time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.16,-7.67,2.06,8.76,2.16,1.87,2.50,48.60,49.05,2.445,nan,nan
2.20,-7.33,1.22,7.46,1.80,1.95,2.55,48.60,49.07,2.038,nan,nan
2.24,-7.83,1.92,6.86,2.15,1.97,2.62,48.50,49.07,2.428,nan,nan
2.28,-7.83,0.96,11.84,2.54,2.03,2.67,48.50,49.05,2.878,nan,nan
2.33,-8.50,2.04,9.80,2.50,2.08,2.75,48.50,49.05,2.829,nan,nan
2.36,-9.17,2.23,9.54,3.24,2.15,2.80,48.60,49.05,3.671,nan,nan
2.40,-8.83,2.26,6.65,2.64,2.20,2.85,48.60,49.05,2.982,nan,nan
2.44,-9.33,2.90,10.68,2.46,2.25,2.92,48.60,49.09,2.779,nan,nan
2.48,-8.67,1.61,8.46,2.97,2.31,2.98,48.50,49.05,3.361,nan,nan
2.52,-9.67,2.04,11.62,3.23,2.38,3.02,48.50,49.07,3.650,nan,nan
2.56,-9.17,1.39,10.58,2.54,2.46,3.10,48.50,49.05,2.877,nan,nan
2.60,-9.50,2.33,7.43,3.00,2.54,3.15,48.60,49.05,3.397,nan,nan
2.64,-9.67,1.97,9.24,2.47,2.61,3.22,48.60,49.05,2.792,nan,nan
2.68,-10.33,2.30,10.20,3.23,2.67,3.27,48.60,49.07,3.656,nan,nan
2.72,-10.50,2.74,10.01,3.19,2.72,3.32,48.60,49.09,3.613,nan,nan
2.76,-10.50,2.62,9.38,3.48,2.77,3.40,48.60,49.07,3.941,nan,nan
2.80,-10.67,2.69,9.72,3.07,2.83,3.45,48.60,49.03,3.478,nan,nan
2.84,-11.17,3.02,10.07,2.84,2.89,3.52,48.60,49.05,3.209,nan,nan
2.88,-11.00,2.40,10.80,3.99,2.90,3.57,48.60,49.03,4.512,nan,nan
2.92,-11.00,2.30,11.75,3.04,2.94,3.62,48.60,49.03,3.437,nan,nan
2.96,-10.33,1.54,10.93,4.12,3.01,3.70,48.60,49.05,4.657,nan,nan
3.00,-11.50,3.19,11.75,4.08,3.06,3.75,48.60,49.05,4.618,nan,nan
3.04,-11.17,1.73,13.14,3.81,3.09,3.80,48.60,49.07,4.309,nan,nan
3.08,-12.00,3.14,11.69,3.48,3.13,3.87,48.50,49.05,3.938,nan,nan
3.12,-12.17,2.98,12.16,4.16,3.17,3.92,48.50,49.07,4.712,nan,nan
3.16,-12.50,3.50,11.42,3.00,3.20,4.00,48.50,49.05,3.400,nan,nan
3.20,-12.83,3.84,11.81,4.24,3.23,4.05,48.60,49.05,4.798,nan,nan
3.24,-12.33,1.90,13.85,3.74,3.27,4.10,48.60,49.03,4.229,nan,nan
3.28,-12.83,3.10,12.01,3.35,3.30,4.17,48.60,49.09,3.787,nan,nan
3.32,-13.33,3.89,12.23,3.78,3.35,4.22,48.60,49.05,4.277,nan,nan
3.36,-12.67,2.06,13.73,4.66,3.39,4.30,48.60,49.05,5.227,nan,nan
3.40,-13.50,3.36,13.38,4.71,3.42,4.35,48.60,49.03,5.329,nan,nan
3.44,-13.83,3.67,14.13,5.00,3.47,4.40,48.60,49.03,5.658,nan,nan
3.49,-13.83,3.96,13.74,4.66,3.53,4.47,48.60,49.01,5.278,nan,nan
3.52,-14.00,3.24,13.77,3.90,3.58,4.53,48.60,49.07,4.417,nan,nan
3.56,-14.17,3.41,13.22,4.71,3.63,4.58,48.60,49.07,5.324,nan,nan
3.60,-14.50,4.18,14.72,5.25,3.71,4.65,48.60,49.05,5.941,nan,nan
3.64,-14.33,3.07,14.36,4.62,3.78,4.70,48.60,49.03,5.228,nan,nan
3.68,-14.83,3.65,14.83,4.79,3.85,4.75,48.50,49.03,5.421,nan,nan
3.72,-14.67,3.55,14.72,5.00,3.91,4.83,48.50,49.07,5.653,nan,nan
3.76,-14.67,3.29,15.75,3.97,3.95,4.88,48.60,49.05,4.490,nan,nan
3.80,-15.00,3.89,15.08,4.35,4.00,4.95,48.60,49.07,4.920,nan,nan
3.84,-15.33,3.94,15.18,5.63,4.04,5.00,48.60,49.03,6.372,nan,nan
3.88,-15.83,3.74,15.96,4.67,4.09,5.05,48.50,49.05,5.282,nan,nan
3.92,-15.83,3.89,15.24,5.12,4.16,5.12,48.50,49.05,5.795,nan,nan
3.96,-15.50,3.14,16.07,4.39,4.22,5.17,48.50,49.03,4.967,nan,nan
4.01,-16.33,4.75,16.77,5.03,4.29,5.25,48.50,49.03,5.697,nan,nan
4.04,-16.17,3.84,16.17,5.15,4.34,5.30,48.60,49.07,5.833,nan,nan
4.08,-16.67,4.82,16.44,4.33,4.39,5.35,48.60,49.05,4.904,nan,nan
4.13,-16.83,4.78,16.61,4.88,4.44,5.42,48.60,49.07,5.517,nan,nan
4.16,-16.50,4.18,16.95,4.53,4.51,5.47,48.60,49.03,5.130,nan,nan
4.20,-17.17,5.04,17.56,5.82,4.58,5.52,48.60,49.03,6.586,nan,nan
4.24,-17.50,4.92,17.69,5.86,4.63,5.60,48.60,49.03,6.635,nan,nan
4.28,-17.67,4.87,17.76,5.52,4.67,5.65,48.50,49.03,6.241,nan,nan
4.32,-17.67,5.11,17.73,5.31,4.74,5.70,48.50,49.05,6.004,nan,nan
4.36,-17.67,4.82,17.59,6.55,4.81,5.77,48.50,49.03,7.415,nan,nan
4.40,-17.83,4.34,18.09,5.45,4.87,5.82,48.50,49.05,6.173,nan,nan
4.44,-18.17,4.37,18.40,6.72,4.91,5.87,48.50,49.01,7.603,nan,nan
4.48,-18.33,4.80,18.88,5.90,4.97,5.95,48.50,49.05,6.678,nan,nan
4.52,-18.67,5.02,19.23,5.03,5.01,6.00,48.50,49.07,5.691,nan,nan
4.56,-19.00,5.81,19.22,5.50,5.07,6.08,48.50,49.01,6.226,nan,nan
4.60,-19.00,5.14,19.00,5.19,5.15,6.12,48.50,49.05,5.874,nan,nan
4.64,-19.00,4.78,19.51,6.09,5.22,6.17,48.50,49.03,6.890,nan,nan
4.68,-19.00,4.44,19.07,5.89,5.29,6.25,48.50,49.05,6.662,nan,nan
4.72,-19.33,4.78,19.93,6.77,5.34,6.30,48.50,49.05,7.664,nan,nan
4.76,-20.00,6.10,19.45,6.14,5.40,6.38,48.50,49.05,6.949,nan,nan
4.80,-19.83,5.98,20.30,5.44,5.46,6.42,48.50,49.05,6.153,nan,nan
4.84,-20.33,6.02,19.96,5.64,5.53,6.47,48.50,49.03,6.379,nan,nan
4.88,-20.17,5.76,20.05,6.29,5.60,6.55,48.60,49.01,7.114,nan,nan
4.92,-20.33,5.62,20.15,5.69,5.67,6.60,48.60,49.03,6.441,nan,nan
4.96,-20.33,5.06,20.95,5.41,5.71,6.67,48.60,49.05,6.126,nan,nan
5.00,-20.83,5.40,20.68,6.48,5.75,6.72,48.60,49.07,7.335,nan,nan
5.04,-21.17,6.77,20.69,6.76,5.81,6.78,48.60,49.01,7.646,nan,nan
5.08,-20.83,5.21,21.06,5.91,5.90,6.85,48.60,49.01,6.690,nan,nan
5.12,-21.33,6.10,20.79,7.27,5.96,6.90,48.60,49.05,8.229,nan,nan
5.16,-21.33,5.33,22.32,6.36,6.02,6.95,48.60,49.03,7.197,nan,nan
5.20,-21.83,6.17,21.22,6.84,6.06,7.03,48.60,49.00,7.745,nan,nan
5.24,-21.83,5.71,22.55,6.92,6.12,7.07,48.50,49.00,7.830,nan,nan
5.28,-21.83,5.52,21.22,6.62,6.19,7.12,48.50,49.05,7.492,nan,nan
5.32,-22.17,6.43,22.97,7.95,6.26,7.20,48.50,49.01,8.992,nan,nan
5.36,-22.33,6.74,22.44,6.50,6.30,7.25,48.60,49.01,7.358,nan,nan
5.40,-22.67,5.98,22.49,6.58,6.35,7.33,48.60,49.01,7.261,nan,nan
5.44,-22.83,6.50,23.41,7.23,6.42,7.38,48.60,49.03,8.181,nan,nan
5.48,-23.00,6.84,22.51,8.07,6.50,7.42,48.60,49.05,9.128,nan,nan
5.52,-23.33,6.86,24.42,7.79,6.55,7.50,48.60,49.03,8.815,nan,nan
5.56,-23.50,6.50,23.22,7.85,6.60,7.55,48.70,49.00,8.881,nan,nan
5.60,-23.67,7.70,23.36,7.38,6.63,7.62,48.70,49.07,8.353,nan,nan
5.64,-24.00,7.44,24.28,8.00,6.69,7.67,48.70,49.01,9.050,nan,nan
5.68,-23.83,6.98,23.56,8.05,6.78,7.72,48.70,49.00,9.108,nan,nan
5.72,-24.50,7.54,24.41,6.83,6.84,7.80,48.50,49.01,7.727,nan,nan
5.76,-24.33,6.48,24.31,7.88,6.88,7.85,48.50,49.05,8.918,nan,nan
5.80,-24.33,6.41,24.41,7.24,6.93,7.92,48.50,49.01,8.193,nan,nan
5.84,-24.67,6.58,24.72,8.71,7.01,7.97,48.60,48.98,9.851,nan,nan
5.88,-25.17,7.34,25.17,9.12,7.09,8.02,48.60,49.01,10.317,nan,nan
5.92,-25.17,6.91,24.78,6.88,7.12,8.10,48.60,49.05,7.780,nan,nan
5.96,-25.00,6.46,25.74,9.18,7.15,8.15,48.50,49.00,10.393,nan,nan
6.00,-25.33,7.42,25.14,8.35,7.21,8.20,48.50,49.01,9.447,nan,nan
6.04,-25.67,7.37,25.55,9.28,7.31,8.28,48.50,49.03,10.506,nan,nan
6.08,-25.83,7.61,26.13,7.73,7.37,8.32,48.40,49.00,8.742,nan,nan
6.12,-26.17,8.02,25.33,8.87,7.42,8.40,48.40,49.03,10.035,nan,nan
6.16,-26.17,7.56,25.85,7.26,7.47,8.45,48.60,49.01,8.210,nan,nan
6.20,-26.50,8.38,26.99,7.86,7.55,8.52,48.60,49.05,8.897,nan,nan
6.24,-26.33,7.32,26.68,9.21,7.62,8.57,48.60,48.98,10.418,nan,nan
6.28,-26.67,7.58,25.94,9.17,7.65,8.62,48.60,49.01,10.378,nan,nan
6.32,-26.83,7.99,27.38,8.43,7.70,8.70,48.50,48.98,9.539,nan,nan
6.36,-27.17,7.85,27.18,9.49,7.79,8.75,48.50,49.00,10.734,nan,nan
6.40,-27.17,8.02,27.42,9.46,7.85,8.82,48.50,48.98,10.709,nan,nan
6.44,-27.33,7.87,27.02,9.75,7.90,8.88,48.60,48.98,11.032,nan,nan
6.48,-27.50,7.63,28.25,9.32,7.96,8.93,48.60,49.01,10.550,nan,nan
6.52,-27.83,8.45,27.67,9.17,8.04,9.00,48.60,49.01,10.375,nan,nan
6.56,-27.67,7.54,28.14,9.20,8.11,9.05,48.60,49.03,10.410,nan,nan
6.60,-28.33,8.18,27.68,8.66,8.16,9.12,48.60,49.00,9.798,nan,nan
6.64,-28.67,8.50,27.91,7.94,8.20,9.18,48.60,49.03,8.988,nan,nan
6.68,-28.33,8.35,28.57,8.98,8.25,9.22,48.60,49.07,10.156,nan,nan
6.72,-29.00,8.81,28.48,8.59,8.31,9.30,48.60,48.98,9.721,nan,nan
6.76,-29.17,8.88,28.84,9.49,8.38,9.35,48.60,49.01,10.743,nan,nan
6.80,-29.17,9.22,30.01,9.09,8.46,9.40,48.50,49.00,10.287,nan,nan
6.84,-29.50,9.53,28.91,10.34,8.51,9.47,48.50,48.98,11.698,nan,nan
6.88,-29.67,9.38,29.09,10.44,8.57,9.53,48.70,48.98,11.815,nan,nan
6.92,-29.67,9.07,29.66,8.15,8.63,9.60,48.70,49.00,9.225,nan,nan
6.96,-29.67,8.57,30.14,10.86,8.69,9.65,48.70,49.01,12.291,nan,nan
7.00,-30.50,9.19,30.51,10.12,8.75,9.70,48.70,49.00,11.456,nan,nan
7.04,-30.00,8.81,29.71,8.26,8.81,9.77,48.50,49.01,9.349,nan,nan
7.08,-30.50,9.17,29.92,8.63,8.89,9.82,48.50,49.01,9.767,nan,nan
7.12,-30.33,8.42,31.31,10.21,8.95,9.88,48.50,49.00,11.551,nan,nan
7.16,-30.50,8.93,30.49,8.99,8.98,9.95,48.50,49.03,10.172,nan,nan
7.20,-31.00,9.29,31.13,10.94,9.04,10.00,48.50,49.03,12.385,nan,nan
7.24,-31.17,9.07,30.92,10.69,9.09,10.07,48.50,49.00,12.096,nan,nan
7.28,-31.17,9.41,30.83,9.79,9.13,10.12,48.50,48.98,11.077,nan,nan
7.32,-31.50,9.58,31.61,9.63,9.19,10.17,48.50,49.00,10.896,nan,nan
7.36,-31.50,9.72,32.36,9.59,9.28,10.25,48.50,48.98,10.847,nan,nan
7.40,-32.00,9.48,32.21,10.39,9.35,10.30,48.60,49.00,11.757,nan,nan
7.44,-32.33,10.46,32.30,9.79,9.40,10.35,48.60,49.01,11.074,nan,nan
7.48,-32.00,9.94,31.70,9.71,9.48,10.43,48.60,49.01,10.990,nan,nan
7.52,-32.33,9.29,32.28,11.40,9.56,10.47,48.50,48.98,12.898,nan,nan
7.56,-33.00,10.32,32.59,10.58,9.61,10.55,48.50,49.00,11.977,nan,nan
7.60,-32.83,9.96,32.65,10.90,9.68,10.60,48.60,48.98,12.336,nan,nan
7.64,-33.17,10.01,33.28,11.80,9.75,10.65,48.60,49.01,13.350,nan,nan
7.68,-33.17,10.06,33.35,9.83,9.79,10.72,48.60,48.98,11.119,nan,nan
7.72,-33.33,9.67,33.15,9.44,9.83,10.77,48.50,49.03,10.681,nan,nan
7.76,-33.50,10.51,33.65,11.65,9.89,10.82,48.50,48.96,13.186,nan,nan
7.80,-34.00,10.27,34.13,9.33,9.95,10.90,48.50,49.01,10.561,nan,nan
7.84,-33.50,10.49,33.20,10.88,10.00,10.95,48.50,48.98,12.308,nan,nan
7.88,-34.33,10.78,34.25,10.21,10.07,11.03,48.50,48.98,11.552,nan,nan
7.92,-34.00,9.72,34.52,11.16,10.12,11.07,48.50,49.00,12.628,nan,nan
7.96,-34.50,10.61,34.94,11.32,10.13,11.12,48.50,49.00,12.804,nan,nan
8.00,-34.83,10.87,35.04,10.87,10.21,11.20,48.60,48.94,12.187,nan,nan
8.04,-34.50,10.25,35.21,12.32,10.32,11.25,48.60,48.96,13.938,nan,nan
8.08,-34.83,9.89,34.91,12.21,10.39,11.30,48.50,48.94,14.040,nan,nan
8.12,-35.33,11.02,35.37,10.43,10.43,11.38,48.50,48.96,11.798,nan,nan
8.16,-35.67,10.63,35.67,11.69,10.50,11.43,48.50,49.00,13.230,nan,nan
8.20,-35.83,10.99,35.01,11.42,10.53,11.47,48.50,49.01,12.920,nan,nan
8.24,-35.67,10.61,36.31,12.42,10.56,11.55,48.60,49.01,14.050,nan,nan
8.28,-35.83,10.94,35.83,12.62,10.61,11.60,48.60,49.03,14.283,nan,nan
8.32,-36.00,10.73,36.23,12.00,10.68,11.68,48.60,49.00,13.576,nan,nan
8.36,-36.33,10.87,36.75,11.42,10.76,11.72,48.60,49.00,12.922,nan,nan
8.40,-36.33,11.02,36.35,10.68,10.83,11.78,48.60,49.01,12.088,nan,nan
8.44,-36.67,10.80,36.74,10.96,10.89,11.85,48.60,49.00,12.398,nan,nan
8.48,-36.83,11.30,37.02,11.33,10.94,11.90,48.50,48.96,12.816,nan,nan
8.52,-37.50,12.22,37.08,12.52,10.99,11.95,48.50,48.96,14.170,nan,nan
8.56,-37.00,11.28,37.38,13.25,11.07,12.02,48.50,48.92,14.995,nan,nan
8.60,-37.50,11.40,37.86,11.75,11.15,12.07,48.60,48.96,13.297,nan,nan
8.64,-37.83,11.95,38.10,11.69,11.19,12.15,48.60,48.96,13.230,nan,nan
8.68,-37.83,11.16,37.86,12.05,11.24,12.20,48.60,48.96,13.635,nan,nan
8.72,-37.83,11.74,38.66,11.01,11.28,12.25,48.60,48.98,12.454,nan,nan
8.76,-38.33,12.22,38.35,11.54,11.33,12.32,48.60,48.94,13.059,nan,nan
8.80,-38.33,11.45,38.80,13.63,11.40,12.38,48.60,48.94,15.428,nan,nan
8.84,-38.33,10.66,39.06,11.64,11.47,12.45,48.60,48.96,13.170,nan,nan
8.88,-38.67,12.07,38.77,12.32,11.53,12.50,48.60,49.00,13.938,nan,nan
8.92,-39.17,12.10,38.96,13.77,11.62,12.55,48.60,48.91,15.586,nan,nan
8.96,-38.67,11.57,39.89,12.56,11.69,12.62,48.70,48.94,14.214,nan,nan
9.00,-39.00,11.40,39.65,11.84,11.74,12.68,48.70,48.94,13.401,nan,nan
9.04,-39.50,12.31,39.27,13.53,11.81,12.75,48.70,48.94,15.305,nan,nan
9.08,-39.83,13.08,39.12,12.09,11.88,12.80,48.40,49.00,13.678,nan,nan
9.12,-39.83,12.65,40.00,13.75,11.94,12.85,48.40,48.94,15.557,nan,nan
9.16,-40.17,12.96,40.36,13.85,12.00,12.93,48.40,48.91,15.672,nan,nan
9.20,-40.50,12.38,39.88,11.63,12.05,12.97,48.50,48.96,13.165,nan,nan
9.24,-40.50,12.70,40.36,11.68,12.11,13.03,48.50,49.01,13.212,nan,nan
9.28,-40.17,11.98,40.47,14.37,12.16,13.10,48.50,48.94,16.258,nan,nan
9.32,-41.17,12.98,40.60,11.42,12.20,13.15,48.70,49.01,12.927,nan,nan
9.36,-41.17,13.42,41.23,14.07,12.28,13.22,48.70,48.96,15.917,nan,nan
9.40,-41.17,12.50,40.99,11.62,12.36,13.27,48.60,48.98,13.154,nan,nan
9.44,-41.33,12.70,41.32,12.59,12.43,13.32,48.60,48.98,14.247,nan,nan
9.48,-41.33,12.91,41.77,12.60,12.49,13.40,48.60,48.98,14.259,nan,nan
9.52,-41.83,13.13,42.11,11.63,12.52,13.45,48.60,48.96,13.164,nan,nan
9.56,-41.83,12.89,42.54,13.12,12.55,13.50,48.60,48.92,14.849,nan,nan
9.60,-41.83,13.54,42.26,13.56,12.64,13.57,48.60,48.92,15.339,nan,nan
9.64,-42.50,13.30,42.61,13.31,12.73,13.62,48.60,48.98,15.062,nan,nan
9.68,-42.50,12.82,42.64,12.47,12.77,13.70,48.60,48.96,14.110,nan,nan
9.72,-42.83,13.70,42.97,13.02,12.83,13.75,48.60,48.94,14.729,nan,nan
9.76,-43.00,13.61,42.83,15.20,12.86,13.80,48.60,48.87,17.197,nan,nan
9.80,-43.33,13.39,43.14,12.37,12.92,13.87,48.50,49.00,13.993,nan,nan
9.84,-43.33,12.77,42.67,12.62,12.98,13.93,48.50,48.98,14.283,nan,nan
9.88,-43.33,13.01,44.96,14.90,13.02,14.00,48.50,48.91,16.858,nan,nan
9.92,-43.33,13.66,43.88,14.46,13.09,14.05,48.50,48.98,16.366,nan,nan
9.96,-43.50,13.01,44.28,13.94,13.14,14.10,48.50,48.92,15.772,nan,nan
10.00,-44.00,14.28,44.12,13.15,13.17,14.17,48.50,48.91,14.883,nan,nan
10.04,-44.67,14.06,44.01,12.49,13.28,14.22,48.60,48.96,14.132,nan,nan
10.08,-44.50,14.42,44.63,12.76,13.37,14.27,48.60,48.91,14.441,nan,nan
10.12,-44.83,13.51,44.16,14.00,13.43,14.35,48.60,48.94,15.847,nan,nan
10.16,-44.67,14.54,45.64,14.09,13.49,14.40,48.50,48.91,15.947,nan,nan
10.20,-45.00,14.28,44.62,13.78,13.55,14.45,48.50,48.91,15.599,nan,nan
10.24,-45.00,14.59,44.86,14.12,13.62,14.52,48.70,48.94,15.977,nan,nan
10.28,-45.17,13.75,44.99,15.68,13.67,14.57,48.70,49.00,17.748,nan,nan
10.32,-45.50,13.30,45.81,15.96,13.72,14.65,48.70,48.98,18.058,nan,nan
10.36,-45.67,13.90,45.75,16.25,13.78,14.70,48.50,48.83,18.390,nan,nan
10.40,-46.00,14.21,45.99,16.35,13.83,14.75,48.50,48.87,18.503,nan,nan
10.44,-46.00,15.02,45.84,16.18,13.89,14.82,48.50,48.85,18.303,nan,nan
10.48,-46.00,14.30,45.65,15.63,13.95,14.88,48.60,49.01,17.687,nan,nan
10.52,-46.50,15.22,46.41,13.35,14.03,14.95,48.60,48.96,15.108,nan,nan
10.56,-46.50,14.21,46.31,16.20,14.10,15.00,48.60,48.89,18.327,nan,nan
10.60,-46.50,14.21,46.49,15.13,14.17,15.05,48.60,48.98,17.125,nan,nan
10.64,-46.67,14.78,47.19,13.57,14.22,15.12,48.60,48.98,15.351,nan,nan
10.68,-47.50,15.53,47.96,15.38,14.24,15.17,48.60,48.89,17.399,nan,nan
10.72,-47.00,14.50,47.05,15.61,14.29,15.22,48.60,48.98,17.661,nan,nan
10.76,-47.50,14.38,47.57,14.28,14.37,15.30,48.60,48.89,16.162,nan,nan
10.80,-47.67,15.02,47.48,16.92,14.44,15.35,48.60,48.85,19.151,nan,nan
10.84,-47.83,15.48,47.42,15.38,14.49,15.43,48.60,48.89,17.409,nan,nan
10.88,-47.83,15.48,49.52,16.64,14.53,15.47,48.50,48.89,18.832,nan,nan
10.92,-48.00,14.88,47.68,14.44,14.63,15.53,48.50,48.91,16.345,nan,nan
10.96,-48.50,15.36,48.45,16.88,14.72,15.57,48.50,48.89,19.105,nan,nan
11.00,-48.67,15.00,48.67,13.81,14.75,15.65,48.50,48.98,15.622,nan,nan
11.04,-48.67,16.06,49.19,13.56,14.77,15.70,48.50,48.91,15.346,nan,nan
11.08,-48.83,15.48,50.19,15.92,14.79,15.78,48.50,48.87,18.013,nan,nan
11.12,-49.17,17.02,49.12,15.48,14.87,15.82,48.50,48.82,17.513,nan,nan
11.16,-49.33,16.06,50.01,15.54,14.96,15.90,48.50,48.85,17.583,nan,nan
11.20,-49.33,16.30,49.58,14.69,15.03,15.95,48.70,48.89,16.627,nan,nan
11.24,-49.83,15.67,50.23,16.32,15.09,16.00,48.70,48.80,18.464,nan,nan
11.28,-49.83,15.05,49.33,16.45,15.14,16.00,48.70,48.89,18.609,nan,nan
11.32,-49.83,15.89,50.34,16.67,15.22,16.00,48.50,48.96,18.869,nan,nan
11.36,-49.67,14.86,49.68,15.54,15.26,16.00,48.50,48.89,17.582,nan,nan
11.40,-49.67,16.15,49.29,14.89,15.27,16.00,48.50,48.85,16.843,nan,nan
11.44,-50.00,16.15,49.71,17.33,15.27,16.00,48.60,48.83,19.609,nan,nan
11.48,-49.83,15.77,49.68,17.48,15.28,16.00,48.60,48.83,19.785,nan,nan
11.52,-49.67,15.00,49.64,13.77,15.28,16.00,48.60,48.91,15.577,nan,nan
11.56,-49.67,16.10,50.06,14.77,15.29,16.00,48.60,48.89,16.711,nan,nan
11.60,-49.83,15.17,49.97,13.94,15.31,16.00,48.60,48.98,15.776,nan,nan
11.64,-50.17,14.95,49.64,17.59,15.31,16.00,48.60,48.82,19.904,nan,nan
11.68,-50.17,16.30,50.15,17.33,15.30,16.00,48.60,48.87,19.534,nan,nan
11.72,-49.67,15.17,49.38,16.29,15.28,16.00,48.50,48.82,18.430,nan,nan
