time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.78,-11.00,1.32,8.99,1.56,1.27,1.71,47.70,48.24,1.765,nan,nan
2.82,-10.33,0.26,10.09,2.01,1.29,1.74,47.70,48.24,2.270,nan,nan
2.86,-11.17,1.13,10.15,1.57,1.31,1.76,47.80,48.22,1.778,nan,nan
2.90,-11.33,1.08,9.83,1.61,1.32,1.80,47.80,48.24,1.820,nan,nan
2.94,-11.33,0.72,10.26,1.28,1.34,1.82,47.70,48.24,1.445,nan,nan
2.98,-11.83,1.13,11.83,1.99,1.38,1.85,47.70,48.22,2.254,nan,nan
3.02,-11.50,0.84,12.35,1.66,1.41,1.89,47.70,48.22,1.882,nan,nan
3.06,-11.33,0.58,12.35,1.87,1.45,1.91,47.70,48.21,2.114,nan,nan
3.10,-11.67,-0.07,11.16,1.82,1.50,1.95,47.70,48.22,2.055,nan,nan
3.14,-12.17,1.32,11.16,1.76,1.53,1.98,47.70,48.24,1.988,nan,nan
3.18,-12.33,1.08,12.10,2.30,1.56,2.00,47.70,48.21,2.608,nan,nan
3.22,-12.00,0.48,12.90,2.16,1.59,2.04,47.70,48.21,2.450,nan,nan
3.26,-12.17,0.48,12.81,1.90,1.61,2.06,47.70,48.22,2.154,nan,nan
3.30,-12.83,0.77,12.26,2.03,1.62,2.09,47.70,48.21,2.296,nan,nan
3.34,-12.67,1.13,13.27,2.29,1.63,2.12,47.70,48.22,2.586,nan,nan
3.38,-13.00,1.03,12.70,2.14,1.67,2.15,47.70,48.21,2.420,nan,nan
3.42,-13.50,1.32,13.87,2.45,1.71,2.17,47.70,48.21,2.775,nan,nan
3.46,-13.50,1.18,13.23,2.30,1.74,2.21,47.70,48.22,2.603,nan,nan
3.50,-13.83,1.01,12.86,1.49,1.78,2.24,47.70,48.22,1.683,nan,nan
3.54,-14.17,1.30,14.80,2.05,1.80,2.27,47.70,48.22,2.316,nan,nan
3.58,-13.83,0.58,14.17,1.96,1.82,2.30,47.70,48.22,2.221,nan,nan
3.62,-14.67,1.46,14.92,2.27,1.84,2.32,47.70,48.19,2.565,nan,nan
3.66,-14.67,1.46,13.68,2.00,1.85,2.36,47.70,48.22,2.260,nan,nan
3.70,-15.17,2.35,15.29,2.58,1.86,2.39,47.70,48.19,2.915,nan,nan
3.74,-14.83,1.42,13.97,1.82,1.91,2.42,47.70,48.21,2.056,nan,nan
3.78,-15.50,1.75,15.38,2.14,1.97,2.45,47.70,48.19,2.420,nan,nan
3.82,-15.00,0.96,15.21,2.74,2.01,2.48,47.70,48.22,3.105,nan,nan
3.86,-15.50,1.61,14.73,2.23,2.03,2.51,47.70,48.22,2.523,nan,nan
3.90,-16.00,1.56,16.40,2.77,2.05,2.54,47.70,48.19,3.131,nan,nan
3.94,-15.67,1.06,15.17,3.04,2.06,2.56,47.70,48.22,3.436,nan,nan
3.98,-15.83,0.77,15.52,2.52,2.08,2.60,47.70,48.21,2.851,nan,nan
4.02,-15.83,0.82,16.24,2.63,2.12,2.62,47.80,48.19,2.978,nan,nan
4.06,-16.50,1.80,17.05,2.32,2.17,2.65,47.80,48.22,2.530,nan,nan
4.10,-16.33,1.46,17.14,2.15,2.21,2.69,47.80,48.19,2.437,nan,nan
4.14,-16.67,1.44,16.41,3.30,2.23,2.71,47.80,48.21,3.729,nan,nan
4.18,-17.00,1.75,16.45,2.13,2.25,2.74,47.70,48.22,2.416,nan,nan
4.22,-17.00,1.15,16.29,2.80,2.27,2.77,47.70,48.21,3.163,nan,nan
4.26,-17.17,1.56,17.30,3.41,2.29,2.80,47.80,48.21,3.862,nan,nan
4.30,-17.17,1.46,18.14,2.84,2.33,2.84,47.80,48.22,3.211,nan,nan
4.34,-18.00,1.90,17.99,3.05,2.39,2.86,47.80,48.21,3.456,nan,nan
4.38,-18.17,2.42,18.50,2.58,2.42,2.89,47.70,48.21,2.916,nan,nan
4.42,-18.17,1.94,18.91,2.52,2.44,2.92,47.70,48.19,2.846,nan,nan
4.46,-18.50,2.57,18.32,2.94,2.46,2.95,47.70,48.21,3.327,nan,nan
4.50,-18.50,2.38,18.56,2.43,2.49,2.99,47.70,48.22,2.752,nan,nan
4.54,-19.00,2.38,19.08,3.40,2.49,3.01,47.70,48.19,3.845,nan,nan
4.58,-18.83,1.94,18.85,3.43,2.51,3.04,47.70,48.24,3.883,nan,nan
4.62,-18.83,2.26,18.88,2.83,2.57,3.08,47.70,48.22,3.202,nan,nan
4.66,-18.67,1.08,18.86,2.89,2.60,3.10,47.70,48.22,3.267,nan,nan
4.70,-19.17,2.38,18.34,3.12,2.61,3.14,47.70,48.21,3.535,nan,nan
4.74,-19.50,2.02,19.76,3.34,2.63,3.16,47.70,48.19,3.785,nan,nan
4.78,-19.33,1.54,20.19,3.36,2.64,3.19,47.80,48.21,3.799,nan,nan
4.82,-19.83,1.97,20.52,3.74,2.67,3.22,47.80,48.19,4.237,nan,nan
4.86,-19.83,1.61,19.69,2.46,2.70,3.25,47.70,48.21,2.789,nan,nan
4.90,-20.17,2.35,20.36,3.07,2.75,3.27,47.70,48.22,3.471,nan,nan
4.94,-20.00,1.90,20.24,3.11,2.79,3.31,47.70,48.21,3.518,nan,nan
4.98,-21.00,3.07,20.52,2.64,2.83,3.34,47.70,48.22,2.984,nan,nan
5.02,-20.67,2.66,20.39,2.67,2.86,3.37,47.80,48.21,3.018,nan,nan
5.06,-20.67,2.11,21.52,2.81,2.90,3.40,47.80,48.21,3.177,nan,nan
5.10,-21.33,3.10,20.75,3.65,2.93,3.42,47.80,48.21,4.131,nan,nan
5.14,-21.67,2.74,20.83,4.26,2.95,3.46,47.70,48.21,4.820,nan,nan
5.18,-21.67,2.18,21.83,3.45,2.96,3.49,47.70,48.21,3.902,nan,nan
5.22,-21.83,2.81,21.64,4.46,2.99,3.52,47.70,48.19,5.051,nan,nan
5.26,-21.83,2.81,22.10,4.17,3.03,3.55,47.70,48.21,4.716,nan,nan
5.30,-21.83,2.02,22.33,2.94,3.06,3.57,47.70,48.21,3.322,nan,nan
5.34,-22.50,3.02,22.37,3.83,3.08,3.60,47.70,48.21,4.335,nan,nan
5.38,-22.17,2.74,22.09,3.28,3.12,3.64,47.80,48.19,3.716,nan,nan
5.42,-22.33,2.42,22.34,3.12,3.13,3.66,47.80,48.21,3.527,nan,nan
5.46,-22.50,1.80,23.24,3.44,3.14,3.70,47.80,48.21,3.898,nan,nan
5.50,-23.00,2.64,23.04,4.07,3.17,3.73,47.70,48.17,4.600,nan,nan
5.54,-23.17,3.02,23.17,2.90,3.20,3.75,47.70,48.22,3.279,nan,nan
5.58,-23.00,2.95,23.14,3.40,3.24,3.79,47.70,48.19,3.849,nan,nan
5.62,-23.50,2.69,23.93,3.59,3.26,3.81,47.70,48.19,4.065,nan,nan
5.66,-23.33,2.11,23.36,3.76,3.25,3.84,47.70,48.19,4.253,nan,nan
5.70,-23.83,2.57,23.69,4.48,3.26,3.87,47.70,48.22,5.071,nan,nan
5.74,-24.17,2.95,24.47,4.41,3.28,3.90,47.70,48.21,4.992,nan,nan
5.78,-24.33,3.00,24.09,3.31,3.31,3.92,47.70,48.19,3.741,nan,nan
5.82,-24.17,2.09,25.04,3.64,3.34,3.96,47.70,48.19,4.121,nan,nan
5.86,-24.67,2.95,24.36,4.47,3.34,3.99,47.70,48.21,5.061,nan,nan
5.90,-24.83,2.83,24.70,3.43,3.36,4.03,47.70,48.21,3.878,nan,nan
5.94,-25.17,3.05,25.11,4.54,3.40,4.05,47.70,48.17,5.133,nan,nan
5.98,-25.33,3.26,25.29,4.02,3.43,4.08,47.70,48.19,4.544,nan,nan
6.02,-25.17,2.52,26.01,4.50,3.44,4.11,47.70,48.17,5.087,nan,nan
6.06,-25.67,3.29,25.74,4.62,3.47,4.14,47.70,48.19,5.224,nan,nan
6.10,-25.50,2.90,25.68,4.06,3.51,4.17,47.80,48.17,4.593,nan,nan
6.14,-25.83,2.90,26.98,3.62,3.51,4.20,47.80,48.22,4.102,nan,nan
6.18,-26.17,3.34,25.90,4.97,3.51,4.24,47.80,48.19,5.621,nan,nan
6.22,-26.17,2.62,27.68,4.53,3.53,4.26,47.70,48.19,5.122,nan,nan
6.26,-26.33,3.14,25.86,3.51,3.57,4.29,47.70,48.19,3.971,nan,nan
6.30,-26.67,2.69,27.50,4.55,3.59,4.33,47.70,48.15,5.150,nan,nan
6.34,-27.17,3.31,27.45,3.83,3.57,4.35,47.70,48.22,4.331,nan,nan
6.38,-27.33,3.89,26.59,4.27,3.59,4.39,47.70,48.21,4.834,nan,nan
6.42,-27.67,3.55,27.49,4.11,3.66,4.41,47.80,48.17,4.646,nan,nan
6.46,-27.83,3.65,27.88,4.03,3.69,4.44,47.80,48.17,4.559,nan,nan
6.50,-27.67,3.31,27.59,4.45,3.70,4.47,47.80,48.17,5.201,nan,nan
6.54,-28.00,3.67,27.75,3.93,3.72,4.50,47.70,48.19,4.450,nan,nan
6.58,-28.00,3.34,27.99,5.30,3.77,4.53,47.70,48.19,5.996,nan,nan
6.62,-28.33,3.46,28.56,4.57,3.81,4.56,47.70,48.19,5.174,nan,nan
6.66,-28.17,3.29,27.87,5.34,3.82,4.59,47.80,48.15,6.041,nan,nan
6.70,-28.83,4.18,29.02,4.12,3.82,4.62,47.80,48.19,4.666,nan,nan
6.74,-28.83,3.67,28.65,4.73,3.86,4.65,47.80,48.17,5.350,nan,nan
6.78,-28.83,3.41,29.01,5.05,3.90,4.67,47.70,48.19,5.709,nan,nan
6.82,-29.00,3.07,28.54,5.12,3.92,4.70,47.70,48.21,5.797,nan,nan
6.86,-29.33,3.22,29.26,4.67,3.93,4.74,47.70,48.19,5.279,nan,nan
6.90,-29.83,3.98,30.13,5.42,3.97,4.76,47.70,48.19,6.137,nan,nan
6.94,-29.50,3.17,29.97,4.04,4.00,4.79,47.70,48.19,4.570,nan,nan
6.98,-29.50,3.05,29.99,4.63,4.03,4.83,47.70,48.17,5.243,nan,nan
7.02,-29.83,3.50,30.14,4.87,4.06,4.85,47.70,48.21,5.506,nan,nan
7.06,-30.17,3.46,30.57,5.61,4.11,4.89,47.70,48.17,6.351,nan,nan
7.10,-30.00,3.48,29.71,4.91,4.13,4.91,47.70,48.15,5.556,nan,nan
7.14,-30.67,4.13,31.13,5.37,4.15,4.94,47.70,48.19,6.078,nan,nan
7.18,-31.00,4.25,30.37,5.13,4.19,4.96,47.70,48.17,5.803,nan,nan
7.22,-31.17,3.50,31.30,4.61,4.24,5.00,47.70,48.17,5.222,nan,nan
7.26,-31.50,4.10,30.93,4.95,4.25,5.03,47.70,48.17,5.601,nan,nan
7.30,-31.33,3.82,31.84,4.96,4.26,5.06,47.70,48.17,5.609,nan,nan
7.34,-31.67,4.58,31.43,5.74,4.29,5.09,47.70,48.17,6.494,nan,nan
7.38,-31.83,4.13,31.21,5.69,4.32,5.12,47.70,48.17,6.443,nan,nan
7.42,-31.33,3.79,31.41,4.42,4.34,5.15,47.80,48.19,5.005,nan,nan
7.46,-31.83,4.01,32.50,4.96,4.37,5.17,47.80,48.19,5.618,nan,nan
7.50,-32.33,3.60,31.95,5.34,4.39,5.21,47.80,48.17,6.042,nan,nan
7.54,-32.33,3.48,32.15,5.21,4.43,5.24,47.70,48.17,5.898,nan,nan
7.58,-32.50,3.24,33.08,5.56,4.45,5.26,47.70,48.19,6.286,nan,nan
7.62,-33.00,4.30,33.14,5.29,4.47,5.30,47.70,48.17,5.981,nan,nan
7.66,-32.83,3.65,33.18,5.98,4.53,5.32,47.80,48.24,6.761,nan,nan
7.70,-33.00,3.22,33.25,5.31,4.57,5.36,47.80,48.17,6.010,nan,nan
7.74,-33.00,3.50,33.94,5.79,4.58,5.39,47.80,48.19,6.549,nan,nan
7.78,-33.83,4.39,32.95,5.15,4.57,5.41,47.80,48.15,5.828,nan,nan
7.82,-33.50,3.58,34.01,4.87,4.60,5.45,47.80,48.15,5.516,nan,nan
7.86,-34.00,4.18,33.95,5.04,4.62,5.47,47.70,48.19,5.706,nan,nan
7.90,-34.00,4.68,33.97,5.03,4.64,5.51,47.70,48.19,5.689,nan,nan
7.94,-34.67,4.75,33.97,5.46,4.70,5.54,47.70,48.17,6.024,nan,nan
7.98,-34.50,3.98,34.87,6.23,4.74,5.56,47.70,48.17,7.053,nan,nan
8.02,-34.83,4.13,33.97,6.04,4.77,5.60,47.70,48.15,6.832,nan,nan
8.06,-34.83,4.06,34.85,4.97,4.81,5.62,47.70,48.19,5.629,nan,nan
8.10,-34.83,3.96,35.19,6.04,4.85,5.65,47.70,48.13,6.838,nan,nan
8.14,-35.17,4.08,35.11,5.51,4.88,5.69,47.70,48.15,6.240,nan,nan
8.18,-35.17,3.70,35.13,5.65,4.93,5.71,47.70,48.17,6.395,nan,nan
8.22,-35.67,4.27,36.28,5.85,4.98,5.75,47.70,48.17,6.619,nan,nan
8.26,-35.67,4.27,35.23,5.93,4.99,5.77,47.80,48.17,6.706,nan,nan
8.30,-36.17,4.94,36.02,6.69,5.01,5.80,47.80,48.13,7.570,nan,nan
8.34,-36.17,4.51,36.24,5.97,5.05,5.84,47.80,48.15,6.755,nan,nan
8.38,-36.67,4.68,36.17,6.41,5.06,5.86,47.80,48.15,7.249,nan,nan
8.42,-36.50,4.61,36.58,6.78,5.08,5.89,47.80,48.15,7.677,nan,nan
8.46,-36.50,4.44,36.87,6.65,5.13,5.92,47.80,48.15,7.529,nan,nan
8.50,-37.00,4.22,36.39,5.20,5.15,5.95,47.70,48.17,5.879,nan,nan
8.54,-37.50,4.92,37.65,6.44,5.17,5.97,47.70,48.21,7.293,nan,nan
8.58,-37.50,4.92,37.29,6.04,5.21,6.01,47.70,48.17,6.831,nan,nan
8.62,-37.50,5.38,37.86,5.95,5.23,6.04,47.80,48.15,6.734,nan,nan
8.66,-37.67,5.16,37.65,6.30,5.25,6.08,47.80,48.17,7.125,nan,nan
8.70,-38.33,5.47,37.97,6.68,5.32,6.10,47.70,48.15,7.564,nan,nan
8.74,-37.67,3.96,38.19,5.08,5.36,6.12,47.70,48.15,5.744,nan,nan
8.78,-38.17,5.40,38.50,5.78,5.35,6.16,47.70,48.17,6.540,nan,nan
8.82,-38.17,4.46,38.60,6.05,5.36,6.19,47.80,48.19,6.849,nan,nan
8.86,-38.67,5.26,38.42,6.52,5.39,6.22,47.80,48.13,7.382,nan,nan
8.90,-38.67,5.21,39.82,6.00,5.41,6.25,47.80,48.15,6.786,nan,nan
8.94,-39.17,4.94,38.38,6.61,5.45,6.28,47.80,48.17,7.482,nan,nan
8.98,-39.33,5.45,38.82,6.58,5.49,6.31,47.70,48.12,7.441,nan,nan
9.02,-39.50,5.18,39.36,6.93,5.53,6.34,47.70,48.19,7.840,nan,nan
9.06,-39.17,4.25,39.05,6.11,5.57,6.36,47.70,48.15,6.915,nan,nan
9.10,-39.83,4.99,39.08,6.51,5.60,6.40,47.70,48.15,7.370,nan,nan
9.14,-39.83,5.26,40.01,6.69,5.62,6.42,47.70,48.13,7.574,nan,nan
9.18,-40.33,5.86,40.26,7.20,5.65,6.46,47.70,48.12,8.149,nan,nan
9.22,-40.33,4.51,40.83,5.52,5.69,6.49,47.80,48.17,6.242,nan,nan
9.26,-40.50,5.45,40.20,6.54,5.69,6.51,47.80,48.13,7.403,nan,nan
9.30,-40.67,5.33,40.62,7.48,5.72,6.55,47.80,48.10,8.469,nan,nan
9.34,-40.83,4.66,41.56,5.60,5.76,6.58,47.80,48.19,6.334,nan,nan
9.38,-41.33,5.30,40.08,5.35,5.78,6.60,47.80,48.17,6.054,nan,nan
9.42,-41.33,5.52,41.69,6.07,5.83,6.64,47.80,48.19,6.863,nan,nan
9.46,-41.33,5.33,41.10,7.05,5.87,6.66,47.70,48.15,7.981,nan,nan
9.50,-41.50,5.09,41.26,6.08,5.90,6.69,47.70,48.15,6.874,nan,nan
9.54,-41.33,5.02,41.83,6.34,5.95,6.72,47.70,48.13,7.174,nan,nan
9.58,-42.00,6.22,41.69,6.40,5.96,6.75,47.80,48.13,7.242,nan,nan
9.62,-42.17,5.95,41.86,7.33,5.98,6.78,47.80,48.13,8.294,nan,nan
9.66,-42.00,4.87,42.45,7.49,6.01,6.81,47.80,48.12,8.476,nan,nan
9.70,-42.67,5.71,42.62,5.84,6.05,6.84,47.70,48.15,6.604,nan,nan
9.74,-42.33,5.28,42.69,6.90,6.09,6.88,47.70,48.17,7.804,nan,nan
9.78,-42.67,4.46,42.20,7.91,6.09,6.90,47.70,48.12,8.953,nan,nan
9.82,-43.00,6.05,42.83,5.47,6.11,6.92,47.70,48.17,6.186,nan,nan
9.86,-42.83,5.57,43.13,6.35,6.15,6.96,47.70,48.12,7.191,nan,nan
9.90,-43.83,6.07,43.37,5.64,6.16,6.99,47.70,48.17,6.379,nan,nan
9.94,-43.50,5.74,43.43,7.08,6.21,7.01,47.80,48.13,8.017,nan,nan
9.98,-43.50,5.57,43.41,6.76,6.25,7.05,47.80,48.10,7.647,nan,nan
10.02,-44.17,6.29,43.92,7.27,6.25,7.07,47.80,48.13,8.230,nan,nan
10.06,-44.00,5.71,44.20,6.90,6.28,7.11,47.80,48.15,7.812,nan,nan
10.10,-44.67,6.41,44.27,7.03,6.30,7.14,47.80,48.19,8.022,nan,nan
10.14,-44.83,6.53,44.73,7.47,6.35,7.16,47.80,48.15,8.448,nan,nan
10.18,-44.50,6.34,43.88,7.85,6.40,7.20,47.70,48.13,8.882,nan,nan
10.22,-44.67,6.12,45.01,6.97,6.42,7.22,47.70,48.12,7.887,nan,nan
10.26,-44.50,6.55,44.81,6.76,6.46,7.26,47.70,48.13,7.649,nan,nan
10.30,-44.50,6.55,45.81,6.95,6.49,7.29,47.80,48.13,7.864,nan,nan
10.34,-45.17,5.33,45.11,7.92,6.51,7.31,47.80,48.13,8.963,nan,nan
10.38,-45.67,6.46,45.52,7.33,6.54,7.35,47.80,48.12,8.297,nan,nan
10.42,-45.67,5.83,46.51,7.89,6.54,7.38,47.60,48.13,8.925,nan,nan
10.46,-45.83,5.69,45.37,7.52,6.57,7.40,47.60,48.12,8.515,nan,nan
10.50,-45.83,4.54,46.42,8.44,6.61,7.44,47.80,48.10,9.547,nan,nan
10.54,-46.67,7.20,45.72,8.03,6.65,7.46,47.80,48.17,9.082,nan,nan
10.58,-46.67,6.98,45.78,7.58,6.69,7.50,47.80,48.15,8.580,nan,nan
10.62,-46.83,6.17,46.89,7.43,6.71,7.52,47.60,48.15,8.406,nan,nan
10.66,-47.00,6.65,46.60,6.65,6.74,7.55,47.60,48.17,7.531,nan,nan
10.70,-47.33,7.37,47.19,7.69,6.76,7.59,47.60,48.13,8.697,nan,nan
10.74,-47.50,7.01,47.02,7.85,6.76,7.61,47.80,48.17,8.886,nan,nan
10.78,-47.67,6.72,47.89,7.42,6.80,7.64,47.80,48.12,8.391,nan,nan
10.82,-47.83,7.66,47.12,7.41,6.85,7.67,47.80,48.13,8.388,nan,nan
10.86,-47.50,6.55,48.08,8.49,6.90,7.70,47.70,48.10,9.610,nan,nan
10.90,-48.00,6.43,47.83,6.72,6.94,7.74,47.70,48.13,7.607,nan,nan
10.94,-48.33,7.13,48.52,7.70,6.97,7.76,47.70,48.12,8.708,nan,nan
10.98,-48.50,7.58,48.60,6.85,7.02,7.79,47.80,48.10,7.756,nan,nan
11.02,-48.83,7.56,48.83,7.10,7.07,7.81,47.80,48.12,8.032,nan,nan
11.06,-48.67,5.83,48.47,7.82,7.12,7.85,47.80,48.10,8.847,nan,nan
11.10,-49.17,7.61,48.40,8.07,7.13,7.88,47.80,48.15,9.130,nan,nan
11.14,-48.83,6.89,49.28,7.76,7.14,7.91,47.80,48.10,8.779,nan,nan
11.18,-49.67,6.72,49.56,6.97,7.14,7.94,47.80,48.10,7.883,nan,nan
11.22,-49.50,6.96,49.18,8.04,7.16,7.97,47.80,48.10,9.096,nan,nan
11.26,-49.67,6.36,50.40,8.78,7.20,8.00,47.70,48.15,9.930,nan,nan
11.30,-49.83,8.16,49.71,8.74,7.21,8.00,47.70,48.10,9.886,nan,nan
11.34,-49.83,6.48,49.83,8.07,7.27,8.00,47.70,48.15,9.129,nan,nan
11.38,-50.33,7.22,50.52,8.61,7.29,8.00,47.70,48.15,9.747,nan,nan
11.42,-50.00,7.20,49.96,7.08,7.33,8.00,47.70,48.12,8.008,nan,nan
11.46,-49.50,6.14,49.25,7.09,7.35,8.00,47.70,48.12,8.019,nan,nan
11.50,-50.00,7.54,49.81,7.55,7.29,8.00,47.70,48.08,8.548,nan,nan
11.54,-50.00,6.86,49.93,8.84,7.29,8.00,47.70,48.15,10.007,nan,nan
11.58,-49.83,6.77,49.16,8.62,7.29,8.00,47.80,48.10,9.759,nan,nan
11.62,-49.83,6.74,50.01,7.94,7.31,8.00,47.80,48.08,8.981,nan,nan
11.66,-49.67,6.98,50.38,7.50,7.32,8.00,47.80,48.10,8.491,nan,nan
11.70,-50.00,6.86,49.50,8.23,7.33,8.00,47.80,48.12,9.314,nan,nan
