time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.50,-20.33,1.63,20.32,3.46,2.33,3.02,48.60,49.05,3.912,nan,nan
2.54,-20.50,1.87,20.85,2.34,2.40,3.08,48.60,49.05,2.644,nan,nan
2.58,-20.67,1.61,21.38,3.27,2.46,3.12,48.60,49.01,3.698,nan,nan
2.62,-21.33,2.50,21.50,3.72,2.51,3.17,48.60,49.03,4.210,nan,nan
2.66,-21.33,2.50,21.28,3.96,2.56,3.25,48.60,49.07,4.511,nan,nan
2.70,-21.50,1.34,22.23,3.15,2.62,3.30,48.60,49.05,3.561,nan,nan
2.75,-22.33,2.23,23.14,2.53,2.70,3.37,48.60,49.03,2.863,nan,nan
2.78,-23.33,2.83,22.78,3.76,2.76,3.42,48.50,49.00,4.255,nan,nan
2.82,-23.67,2.54,23.12,4.05,2.82,3.48,48.50,49.03,4.584,nan,nan
2.87,-23.83,2.57,23.87,2.74,2.88,3.55,48.50,49.03,3.096,nan,nan
2.90,-24.17,2.64,24.71,3.76,2.94,3.60,48.50,49.05,4.259,nan,nan
2.94,-24.67,2.57,24.49,5.06,2.99,3.65,48.50,49.05,5.730,nan,nan
2.98,-25.17,2.98,24.76,3.60,3.04,3.73,48.50,49.05,4.071,nan,nan
3.02,-25.33,2.54,25.51,3.36,3.11,3.77,48.50,49.01,3.803,nan,nan
3.07,-26.00,2.71,26.01,2.82,3.15,3.85,48.50,49.05,3.196,nan,nan
3.10,-26.00,1.66,26.67,5.02,3.15,3.90,48.50,49.01,5.678,nan,nan
3.14,-26.67,2.66,26.14,4.63,3.20,3.95,48.50,49.05,5.235,nan,nan
3.18,-26.67,2.69,27.03,2.85,3.28,4.03,48.50,49.03,3.227,nan,nan
3.22,-27.17,2.14,27.07,4.30,3.30,4.08,48.50,49.03,4.863,nan,nan
3.26,-27.83,2.35,28.68,4.30,3.32,4.12,48.60,49.05,4.861,nan,nan
3.30,-27.83,2.47,28.52,3.88,3.37,4.20,48.60,49.05,4.395,nan,nan
3.34,-28.50,2.71,28.33,4.45,3.43,4.25,48.60,49.03,5.038,nan,nan
3.38,-28.83,2.93,29.56,4.18,3.48,4.33,48.60,49.05,4.735,nan,nan
3.42,-29.83,3.91,29.70,3.93,3.50,4.38,48.60,49.05,4.446,nan,nan
3.46,-29.67,2.69,29.83,4.49,3.53,4.45,48.60,49.03,5.084,nan,nan
3.50,-30.50,3.77,30.62,4.80,3.60,4.50,48.60,49.01,5.430,nan,nan
3.54,-30.83,2.74,31.22,5.28,3.65,4.55,48.60,49.03,5.977,nan,nan
3.58,-31.50,3.62,31.30,3.84,3.70,4.62,48.60,49.01,4.344,nan,nan
3.62,-31.50,2.78,31.63,4.57,3.77,4.67,48.60,49.05,5.166,nan,nan
3.66,-31.83,3.41,32.08,4.97,3.85,4.72,48.60,49.01,5.626,nan,nan
3.70,-32.17,3.07,32.44,5.05,3.89,4.80,48.60,49.07,5.720,nan,nan
3.74,-32.67,3.24,33.10,4.79,3.94,4.85,48.50,49.03,5.418,nan,nan
3.78,-33.17,3.26,32.97,4.84,4.00,4.90,48.50,49.03,5.476,nan,nan
3.82,-33.50,3.98,34.00,5.32,4.06,4.97,48.50,49.01,6.021,nan,nan
3.86,-33.83,3.12,33.92,5.06,4.09,5.03,48.50,49.00,5.726,nan,nan
3.90,-34.50,3.53,34.60,5.46,4.14,5.08,48.50,49.01,6.181,nan,nan
3.94,-34.83,4.56,34.91,4.21,4.22,5.15,48.50,49.01,4.763,nan,nan
3.98,-34.83,3.70,35.01,5.54,4.27,5.20,48.50,49.03,6.267,nan,nan
4.02,-35.83,3.94,35.35,5.47,4.33,5.28,48.50,49.03,6.187,nan,nan
4.06,-36.17,3.82,36.81,5.38,4.40,5.32,48.50,49.03,6.093,nan,nan
4.10,-36.17,3.82,36.09,5.12,4.45,5.38,48.50,49.07,5.795,nan,nan
4.14,-36.83,4.39,36.88,5.12,4.51,5.45,48.60,49.01,5.793,nan,nan
4.18,-37.00,2.93,37.35,5.30,4.58,5.50,48.60,49.00,6.002,nan,nan
4.23,-37.67,3.98,36.84,5.43,4.62,5.57,48.60,49.01,6.150,nan,nan
4.26,-38.33,4.92,38.35,4.77,4.66,5.62,48.60,49.03,5.401,nan,nan
4.30,-38.67,4.49,38.87,5.07,4.73,5.67,48.60,49.00,5.741,nan,nan
4.34,-39.17,4.56,38.48,5.53,4.80,5.75,48.60,49.05,6.259,nan,nan
4.38,-39.67,4.82,39.32,6.03,4.85,5.80,48.60,49.01,6.822,nan,nan
4.42,-39.67,4.68,40.00,4.94,4.92,5.87,48.60,49.00,5.594,nan,nan
4.46,-40.00,3.96,40.16,5.91,4.97,5.92,48.50,49.01,6.687,nan,nan
4.50,-40.67,5.50,41.24,4.66,5.04,5.97,48.50,49.01,5.275,nan,nan
4.54,-41.17,4.73,40.60,6.66,5.10,6.05,48.50,49.03,7.538,nan,nan
4.58,-41.67,4.82,41.85,5.84,5.15,6.10,48.50,49.05,6.610,nan,nan
4.63,-42.00,5.74,41.86,5.43,5.20,6.17,48.50,49.05,6.140,nan,nan
4.66,-42.33,5.14,42.41,6.92,5.27,6.22,48.50,49.01,7.825,nan,nan
4.70,-42.33,4.68,42.77,6.71,5.33,6.28,48.50,49.03,7.590,nan,nan
4.74,-42.67,4.94,42.54,5.51,5.40,6.35,48.60,49.00,6.229,nan,nan
4.78,-43.50,5.42,43.74,6.84,5.46,6.40,48.60,49.01,7.743,nan,nan
4.82,-43.50,4.75,43.87,6.15,5.53,6.45,48.60,49.00,6.961,nan,nan
4.86,-44.00,4.68,44.68,5.23,5.58,6.53,48.60,49.00,5.919,nan,nan
4.90,-44.67,5.23,45.21,6.34,5.64,6.58,48.60,49.05,7.177,nan,nan
4.94,-45.00,5.14,44.38,6.05,5.71,6.65,48.60,49.01,6.843,nan,nan
4.98,-45.50,5.66,45.84,7.61,5.77,6.70,48.60,49.01,8.607,nan,nan
5.02,-45.67,5.40,44.95,7.64,5.82,6.75,48.60,49.01,8.648,nan,nan
5.06,-46.50,6.86,46.44,7.42,5.88,6.83,48.60,49.01,8.393,nan,nan
5.10,-47.00,5.21,46.94,6.74,5.93,6.88,48.50,49.01,7.630,nan,nan
5.14,-47.50,6.19,47.61,7.04,5.99,6.95,48.50,49.01,7.963,nan,nan
5.18,-47.50,6.17,47.78,7.07,6.05,7.00,48.60,49.00,8.003,nan,nan
5.22,-48.33,6.22,48.13,7.40,6.12,7.07,48.60,49.00,8.374,nan,nan
5.26,-48.17,6.17,48.26,7.88,6.20,7.12,48.60,48.98,8.915,nan,nan
5.30,-49.00,6.41,48.46,6.33,6.28,7.17,48.60,49.00,7.164,nan,nan
5.35,-49.17,5.74,49.26,6.19,6.33,7.25,48.60,49.03,7.009,nan,nan
5.38,-49.83,6.70,49.30,7.06,6.37,7.30,48.60,49.00,8.088,nan,nan
5.42,-50.33,6.36,50.39,7.29,6.41,7.35,48.60,49.00,8.249,nan,nan
5.46,-50.17,6.31,49.97,7.64,6.48,7.42,48.60,49.00,8.644,nan,nan
5.50,-50.83,7.39,51.22,6.19,6.53,7.47,48.60,49.01,7.009,nan,nan
5.55,-51.33,7.06,51.11,7.72,6.60,7.55,48.60,49.01,8.735,nan,nan
5.58,-51.83,6.48,52.03,7.59,6.65,7.60,48.50,48.98,8.591,nan,nan
5.62,-51.83,6.36,52.46,7.36,6.73,7.65,48.50,49.00,8.327,nan,nan
5.67,-52.67,7.01,51.91,8.75,6.82,7.72,48.50,48.96,9.907,nan,nan
5.70,-52.83,6.10,52.38,6.62,6.86,7.78,48.60,49.01,7.496,nan,nan
5.74,-53.00,5.83,53.75,7.14,6.90,7.83,48.60,49.00,8.080,nan,nan
5.78,-53.83,6.96,53.83,7.04,6.93,7.90,48.60,49.01,7.967,nan,nan
5.82,-54.00,6.17,54.50,7.47,7.00,7.95,48.60,48.96,8.456,nan,nan
5.86,-54.83,7.06,54.59,8.51,7.08,8.00,48.60,48.96,9.635,nan,nan
5.90,-55.00,6.67,54.72,8.10,7.14,8.07,48.60,48.98,9.164,nan,nan
5.94,-55.17,6.89,55.44,6.32,7.21,8.12,48.60,49.03,7.152,nan,nan
5.99,-55.67,6.48,55.19,8.13,7.27,8.20,48.60,48.96,9.203,nan,nan
6.02,-56.17,7.13,55.54,8.90,7.33,8.25,48.60,48.94,10.073,nan,nan
6.06,-56.67,7.56,56.76,8.62,7.38,8.30,48.60,48.98,9.759,nan,nan
6.10,-57.00,7.97,56.71,9.12,7.44,8.38,48.60,48.94,10.322,nan,nan
6.14,-57.33,7.15,57.08,7.55,7.51,8.42,48.60,48.98,8.542,nan,nan
6.18,-57.50,7.56,57.37,8.38,7.59,8.50,48.60,48.98,9.487,nan,nan
6.22,-58.33,8.30,58.48,8.17,7.67,8.55,48.60,48.98,9.245,nan,nan
6.26,-58.33,7.18,58.06,8.51,7.74,8.62,48.60,48.96,9.625,nan,nan
6.30,-59.17,8.18,59.49,7.88,7.80,8.68,48.60,48.96,8.914,nan,nan
6.34,-59.33,7.44,59.97,8.18,7.85,8.72,48.60,48.98,9.260,nan,nan
6.39,-59.83,7.37,59.64,8.14,7.92,8.80,48.60,48.94,9.210,nan,nan
6.42,-60.33,8.26,60.04,9.46,7.99,8.85,48.70,48.96,10.701,nan,nan
6.46,-60.67,7.78,59.86,8.98,8.03,8.90,48.70,49.00,10.164,nan,nan
6.50,-61.00,7.46,62.27,8.08,8.06,8.97,48.70,48.96,9.145,nan,nan
6.54,-61.67,8.14,60.99,9.04,8.13,9.03,48.60,49.03,10.230,nan,nan
6.58,-62.17,8.28,62.14,9.09,8.19,9.10,48.60,48.94,10.283,nan,nan
6.62,-62.50,7.30,63.84,10.37,8.22,9.15,48.60,48.94,11.736,nan,nan
6.66,-62.67,8.38,61.98,9.53,8.27,9.20,48.60,48.96,10.785,nan,nan
6.70,-63.00,7.20,63.40,9.30,8.36,9.28,48.60,48.98,10.525,nan,nan
6.74,-63.50,7.78,61.98,8.55,8.42,9.32,48.60,49.00,9.673,nan,nan
6.78,-64.17,8.57,65.00,7.55,8.48,9.40,48.60,48.98,8.546,nan,nan
6.82,-64.33,8.52,64.16,9.51,8.54,9.45,48.60,48.96,10.760,nan,nan
6.86,-64.67,7.90,64.85,10.53,8.59,9.50,48.60,48.96,11.913,nan,nan
6.90,-65.00,7.80,65.14,9.09,8.65,9.57,48.60,48.96,10.281,nan,nan
6.94,-65.67,8.90,64.61,9.44,8.71,9.62,48.60,48.94,10.686,nan,nan
6.98,-65.67,8.35,66.92,9.65,8.80,9.70,48.60,48.94,10.914,nan,nan
7.02,-65.67,8.35,66.44,10.35,8.87,9.75,48.50,49.01,11.707,nan,nan
7.06,-66.67,9.24,66.76,11.18,8.93,9.80,48.50,48.91,12.647,nan,nan
7.10,-67.33,8.33,67.22,9.45,8.98,9.88,48.50,48.92,10.695,nan,nan
7.14,-67.83,8.98,67.85,9.93,9.03,9.93,48.50,48.92,11.241,nan,nan
7.18,-68.17,9.58,68.36,8.63,9.10,9.97,48.50,48.98,9.760,nan,nan
7.22,-68.50,8.95,68.13,9.34,9.18,10.05,48.50,48.94,10.572,nan,nan
7.26,-68.83,9.48,68.96,9.80,9.24,10.10,48.50,48.94,11.088,nan,nan
7.30,-69.33,9.94,69.65,11.86,9.32,10.17,48.50,48.94,13.425,nan,nan
7.34,-69.83,8.18,70.06,8.32,9.41,10.22,48.50,49.01,9.410,nan,nan
7.38,-70.00,8.90,68.87,9.82,9.45,10.27,48.50,48.94,11.110,nan,nan
7.42,-70.67,9.74,70.78,11.38,9.47,10.35,48.50,48.87,12.875,nan,nan
7.46,-71.17,9.65,71.64,10.54,9.53,10.40,48.40,48.98,11.926,nan,nan
7.51,-71.33,10.61,70.15,11.30,9.60,10.47,48.40,48.91,12.787,nan,nan
7.54,-72.17,9.34,72.15,11.03,9.65,10.53,48.40,48.92,12.486,nan,nan
7.58,-72.00,10.03,72.23,11.93,9.73,10.57,48.70,48.89,13.502,nan,nan
7.62,-72.83,9.91,71.62,11.99,9.77,10.65,48.70,48.83,13.565,nan,nan
7.66,-73.50,10.70,73.79,12.04,9.81,10.70,48.70,48.87,13.625,nan,nan
7.71,-73.50,9.91,72.76,10.81,9.89,10.77,48.70,48.89,12.229,nan,nan
7.74,-73.83,10.20,73.56,11.96,9.96,10.82,48.40,48.85,13.535,nan,nan
7.78,-74.33,9.65,75.03,12.68,10.02,10.87,48.40,48.87,14.351,nan,nan
7.82,-74.50,10.30,74.22,11.47,10.08,10.95,48.40,48.94,12.979,nan,nan
7.86,-75.00,9.19,75.86,10.00,10.14,11.00,48.50,48.96,11.316,nan,nan
7.90,-75.50,10.58,74.88,10.21,10.20,11.07,48.50,48.87,11.554,nan,nan
7.94,-75.67,10.58,75.93,11.29,10.29,11.12,48.50,48.92,12.778,nan,nan
7.98,-76.17,9.89,76.41,11.30,10.35,11.18,48.60,48.89,12.783,nan,nan
8.02,-76.67,9.14,75.67,11.86,10.41,11.25,48.60,48.87,13.426,nan,nan
8.06,-77.17,10.56,77.60,12.21,10.46,11.30,48.60,48.85,13.812,nan,nan
8.10,-77.67,11.76,77.78,10.53,10.51,11.35,48.50,48.94,11.915,nan,nan
8.14,-77.83,10.70,77.03,9.94,10.59,11.43,48.50,48.91,11.243,nan,nan
8.18,-78.33,9.62,76.90,12.56,10.66,11.47,48.50,48.85,14.290,nan,nan
8.23,-79.17,11.59,79.01,11.86,10.71,11.55,48.50,48.92,13.416,nan,nan
8.26,-79.50,11.30,79.38,13.73,10.79,11.60,48.50,48.87,15.533,nan,nan
8.30,-79.50,10.68,79.73,10.83,10.83,11.65,48.50,48.91,12.257,nan,nan
8.34,-80.17,11.78,80.36,12.04,10.87,11.72,48.70,48.87,13.619,nan,nan
8.38,-80.67,11.14,81.28,13.07,10.95,11.78,48.70,48.83,14.785,nan,nan
8.43,-80.83,11.16,80.05,10.82,11.01,11.85,48.70,48.91,12.247,nan,nan
8.46,-81.67,10.97,80.25,13.51,11.07,11.90,48.50,48.83,15.285,nan,nan
8.50,-81.83,10.90,81.55,13.52,11.13,11.95,48.50,48.85,15.295,nan,nan
8.54,-82.00,10.63,82.15,11.16,11.19,12.02,48.50,48.89,12.633,nan,nan
8.58,-82.33,11.98,82.91,12.68,11.26,12.07,48.60,48.89,14.344,nan,nan
8.63,-82.83,11.09,83.06,12.75,11.33,12.15,48.60,48.89,14.427,nan,nan
8.66,-83.33,10.94,82.61,11.67,11.39,12.20,48.50,48.89,13.204,nan,nan
8.70,-83.83,11.21,84.00,11.27,11.44,12.25,48.50,48.83,12.752,nan,nan
8.74,-84.00,10.85,84.36,11.03,11.50,12.32,48.50,48.89,12.476,nan,nan
8.78,-84.67,12.58,84.99,14.42,11.58,12.38,48.50,48.82,16.313,nan,nan
8.82,-84.67,11.14,84.57,11.04,11.65,12.42,48.60,48.87,12.494,nan,nan
8.86,-85.50,12.70,85.15,12.00,11.74,12.50,48.60,48.87,13.583,nan,nan
8.90,-86.33,13.49,85.80,14.21,11.80,12.55,48.60,48.78,16.082,nan,nan
8.95,-86.00,12.53,86.40,15.09,11.84,12.62,48.60,48.87,17.070,nan,nan
8.98,-86.50,12.19,86.82,13.52,11.90,12.68,48.60,48.89,15.299,nan,nan
9.02,-87.00,11.45,87.08,11.93,11.96,12.72,48.60,48.83,13.500,nan,nan
9.06,-87.33,12.94,87.35,11.84,12.00,12.80,48.60,48.85,13.399,nan,nan
9.10,-88.17,12.00,88.36,15.53,12.06,12.85,48.60,48.80,17.568,nan,nan
9.14,-88.33,12.24,88.75,12.49,12.10,12.90,48.60,48.87,14.135,nan,nan
9.18,-88.67,11.42,87.49,14.42,12.16,12.97,48.70,48.78,16.322,nan,nan
9.22,-89.00,11.90,88.28,13.76,12.24,13.03,48.70,48.82,15.573,nan,nan
9.27,-89.33,11.69,88.81,14.73,12.29,13.10,48.70,48.78,16.663,nan,nan
9.30,-89.83,12.82,89.43,11.36,12.34,13.15,48.40,48.83,12.853,nan,nan
9.34,-90.00,13.08,90.02,12.31,12.43,13.20,48.40,48.80,13.927,nan,nan
9.38,-90.33,11.90,90.82,14.58,12.51,13.27,48.40,48.82,16.493,nan,nan
9.42,-91.00,12.10,90.92,14.34,12.58,13.32,48.50,48.82,16.226,nan,nan
9.46,-91.33,13.32,91.14,12.60,12.65,13.38,48.50,48.80,14.257,nan,nan
9.50,-91.83,12.91,91.17,13.19,12.67,13.45,48.50,48.83,14.924,nan,nan
9.54,-92.17,12.24,92.00,14.97,12.75,13.50,48.70,48.83,16.943,nan,nan
9.59,-92.50,12.34,92.42,15.76,12.83,13.57,48.70,48.82,17.832,nan,nan
9.62,-93.00,13.32,91.49,11.83,12.88,13.62,48.50,48.91,13.384,nan,nan
9.66,-93.33,13.20,94.05,15.42,12.95,13.67,48.50,48.74,17.444,nan,nan
9.70,-93.67,13.85,94.90,11.87,12.99,13.75,48.50,48.83,13.428,nan,nan
9.74,-94.17,13.49,94.87,12.48,13.05,13.80,48.50,48.82,14.122,nan,nan
9.78,-95.00,13.85,94.09,13.84,13.12,13.85,48.60,48.83,15.666,nan,nan
9.82,-95.33,13.82,93.78,10.25,13.17,13.93,48.60,48.87,11.599,nan,nan
9.86,-95.50,14.06,94.84,11.03,13.22,13.97,48.70,48.83,12.478,nan,nan
9.91,-96.00,14.57,95.49,14.03,13.29,14.05,48.70,48.82,15.871,nan,nan
9.94,-96.33,14.26,95.78,17.41,13.34,14.10,48.70,48.74,19.697,nan,nan
9.98,-96.50,14.71,96.69,14.38,13.42,14.15,48.70,48.78,16.274,nan,nan
10.02,-97.17,12.84,98.25,14.54,13.48,14.22,48.70,48.76,16.451,nan,nan
10.06,-97.67,14.74,97.50,15.75,13.54,14.27,48.70,48.76,17.818,nan,nan
10.10,-98.17,13.58,98.61,9.90,13.61,14.32,48.70,48.92,11.198,nan,nan
10.14,-98.67,14.47,98.10,17.83,13.68,14.40,48.40,48.78,20.179,nan,nan
10.18,-98.67,13.61,99.35,14.73,13.76,14.45,48.40,48.82,16.664,nan,nan
10.23,-99.50,14.83,98.76,15.49,13.80,14.52,48.40,48.85,17.530,nan,nan
10.26,-99.67,13.15,99.39,14.76,13.86,14.57,48.70,48.76,16.699,nan,nan
10.30,-100.00,13.90,99.47,12.75,13.93,14.62,48.70,48.80,14.431,nan,nan
10.34,-100.50,14.64,99.23,13.02,13.98,14.70,48.70,48.78,14.731,nan,nan
10.38,-100.83,15.17,100.55,13.98,14.03,14.75,48.50,48.83,15.818,nan,nan
10.42,-101.17,14.35,100.55,15.31,14.09,14.80,48.50,48.76,17.326,nan,nan
10.46,-101.50,12.86,102.14,17.95,14.16,14.88,48.50,48.80,20.312,nan,nan
10.50,-102.00,13.92,100.83,18.44,14.23,14.93,48.70,48.78,20.868,nan,nan
10.54,-102.67,14.66,102.64,14.34,14.27,14.97,48.70,48.74,16.228,nan,nan
10.58,-102.67,14.35,103.31,17.46,14.33,15.05,48.70,48.73,19.760,nan,nan
10.62,-103.17,14.26,103.64,11.01,14.40,15.10,48.40,48.83,12.453,nan,nan
10.66,-103.33,13.32,103.28,14.24,14.48,15.15,48.40,48.78,16.115,nan,nan
10.70,-104.00,14.30,104.98,15.72,14.53,15.22,48.40,48.82,17.790,nan,nan
10.74,-104.33,16.01,104.48,15.98,14.58,15.27,48.50,48.74,18.086,nan,nan
10.79,-104.83,14.11,105.72,16.56,14.66,15.35,48.50,48.76,18.735,nan,nan
10.82,-105.17,14.28,104.78,14.17,14.73,15.40,48.80,48.82,16.029,nan,nan
10.86,-105.83,15.96,106.61,19.57,14.77,15.45,48.80,48.71,22.140,nan,nan
10.90,-106.00,14.30,106.46,17.44,14.81,15.53,48.80,48.67,19.730,nan,nan
10.94,-106.33,13.61,107.30,15.05,14.88,15.57,48.80,48.85,17.028,nan,nan
10.98,-106.83,15.79,107.30,18.15,14.95,15.62,48.50,48.73,20.541,nan,nan
11.02,-107.17,15.43,107.85,14.84,14.99,15.70,48.50,48.74,16.789,nan,nan
11.06,-107.50,14.26,107.47,15.59,15.06,15.75,48.50,48.82,17.639,nan,nan
11.10,-108.00,14.45,108.93,12.12,15.14,15.82,48.50,48.74,13.716,nan,nan
11.14,-108.50,15.98,108.50,12.37,15.20,15.88,48.50,48.78,13.997,nan,nan
11.18,-109.17,15.84,110.13,10.77,15.24,15.92,48.50,48.85,12.182,nan,nan
11.22,-109.33,14.90,109.24,10.91,15.30,16.00,48.60,48.82,12.344,nan,nan
11.26,-109.83,16.78,110.40,14.72,15.37,16.00,48.60,48.73,16.661,nan,nan
11.30,-110.00,16.39,109.77,16.42,15.44,16.00,48.70,48.69,18.577,nan,nan
11.34,-110.17,16.66,110.34,17.59,15.49,16.00,48.70,48.69,19.902,nan,nan
11.38,-110.00,16.87,109.88,15.93,15.49,16.00,48.70,48.76,18.030,nan,nan
11.43,-110.17,15.38,110.41,19.20,15.50,16.00,48.70,48.73,21.729,nan,nan
11.46,-110.17,15.17,108.44,17.68,15.53,16.00,48.70,48.65,20.011,nan,nan
11.50,-110.00,15.62,109.39,17.46,15.54,16.00,48.70,48.69,19.758,nan,nan
11.54,-109.83,16.87,110.75,18.10,15.54,16.00,48.70,48.67,20.481,nan,nan
11.58,-110.17,16.27,108.07,12.57,15.53,16.00,48.50,48.78,14.221,nan,nan
11.62,-109.67,14.93,109.83,18.81,15.53,16.00,48.50,48.74,21.289,nan,nan
11.66,-110.17,14.95,108.13,19.38,15.53,16.00,48.50,48.73,21.931,nan,nan
11.70,-109.67,15.36,108.57,14.68,15.54,16.00,48.60,48.76,16.616,nan,nan
11.74,-110.00,16.80,109.99,17.76,15.54,16.00,48.60,48.67,20.098,nan,nan
