time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.30,-13.00,-0.22,13.52,1.40,0.92,1.35,47.70,48.21,1.580,nan,nan
2.34,-13.17,0.22,13.07,1.24,0.94,1.38,47.70,48.21,1.402,nan,nan
2.38,-13.50,-0.48,13.97,1.76,0.96,1.41,47.70,48.19,1.986,nan,nan
2.42,-14.50,0.60,14.05,1.30,0.97,1.44,47.70,48.22,1.500,nan,nan
2.46,-14.33,0.77,13.44,1.92,1.00,1.46,47.70,48.19,2.172,nan,nan
2.50,-14.67,0.77,14.61,1.49,1.01,1.50,47.70,48.22,1.686,nan,nan
2.54,-14.83,0.24,14.92,1.77,1.02,1.52,47.70,48.19,2.008,nan,nan
2.58,-14.67,0.38,14.90,1.46,1.07,1.56,47.70,48.19,1.654,nan,nan
2.62,-15.17,-0.26,16.40,1.43,1.11,1.59,47.70,48.24,1.617,nan,nan
2.66,-15.83,0.65,15.29,1.85,1.13,1.61,47.70,48.22,2.098,nan,nan
2.70,-16.00,0.48,15.64,1.43,1.16,1.65,47.70,48.24,1.621,nan,nan
2.74,-16.33,0.19,16.78,1.70,1.18,1.67,47.70,48.21,1.920,nan,nan
2.78,-16.33,-0.48,17.37,1.79,1.22,1.71,47.70,48.22,2.022,nan,nan
2.82,-16.50,0.55,17.58,2.11,1.26,1.74,47.70,48.21,2.393,nan,nan
2.86,-17.17,0.46,17.56,2.14,1.30,1.76,47.70,48.22,2.420,nan,nan
2.90,-17.33,0.19,17.60,1.85,1.32,1.79,47.70,48.21,2.093,nan,nan
2.94,-17.83,0.82,17.61,2.30,1.33,1.82,47.70,48.19,2.598,nan,nan
2.98,-17.83,0.72,17.66,1.96,1.34,1.85,47.70,48.21,2.221,nan,nan
3.02,-18.17,0.91,18.56,2.34,1.36,1.89,47.70,48.19,2.645,nan,nan
3.06,-18.67,0.29,18.73,2.11,1.40,1.91,47.80,48.21,2.388,nan,nan
3.10,-19.17,0.53,19.45,2.40,1.44,1.95,47.80,48.22,2.712,nan,nan
3.14,-19.33,0.74,20.01,1.92,1.47,1.98,47.80,48.22,2.169,nan,nan
3.18,-19.33,0.46,19.69,2.16,1.49,2.00,47.70,48.21,2.449,nan,nan
3.22,-20.00,1.06,19.61,2.52,1.52,2.04,47.70,48.22,2.854,nan,nan
3.26,-19.83,0.79,19.99,2.34,1.55,2.06,47.70,48.19,2.643,nan,nan
3.30,-20.33,0.46,21.04,1.87,1.59,2.09,47.70,48.22,2.116,nan,nan
3.34,-20.33,0.00,21.12,2.26,1.62,2.12,47.70,48.22,2.568,nan,nan
3.38,-21.17,1.03,21.43,2.41,1.64,2.15,47.70,48.22,2.724,nan,nan
3.42,-21.00,1.13,21.16,2.34,1.67,2.17,47.70,48.21,2.646,nan,nan
3.46,-22.00,1.25,21.42,1.52,1.71,2.21,47.70,48.21,1.717,nan,nan
3.50,-21.67,0.79,22.42,2.56,1.74,2.24,47.70,48.21,2.893,nan,nan
3.54,-22.17,0.70,22.22,1.60,1.76,2.27,47.60,48.22,1.805,nan,nan
3.58,-22.33,-0.02,22.33,3.07,1.79,2.30,47.60,48.24,3.472,nan,nan
3.62,-23.00,1.46,22.67,2.43,1.82,2.32,47.60,48.22,2.746,nan,nan
3.66,-23.17,0.46,23.07,2.44,1.84,2.36,47.60,48.22,2.763,nan,nan
3.70,-23.33,1.34,23.82,2.54,1.87,2.39,47.70,48.19,2.869,nan,nan
3.74,-23.50,0.96,23.85,2.66,1.91,2.42,47.70,48.15,3.006,nan,nan
3.78,-24.00,0.82,23.99,1.54,1.94,2.45,47.70,48.19,1.743,nan,nan
3.82,-24.00,0.65,24.42,2.35,1.98,2.48,47.70,48.19,2.663,nan,nan
3.86,-24.83,1.44,24.85,2.00,2.03,2.51,47.70,48.19,2.263,nan,nan
3.90,-24.83,1.18,25.35,2.57,2.06,2.54,47.80,48.21,2.913,nan,nan
3.94,-25.00,1.22,25.25,3.22,2.06,2.58,47.80,48.21,3.645,nan,nan
3.98,-25.50,1.03,25.83,3.01,2.09,2.60,47.80,48.19,3.407,nan,nan
4.02,-25.33,1.15,25.86,3.50,2.13,2.64,47.80,48.17,3.964,nan,nan
4.06,-25.33,1.15,26.73,2.57,2.16,2.66,47.70,48.19,2.913,nan,nan
4.10,-26.50,1.15,26.87,2.55,2.18,2.69,47.70,48.19,2.890,nan,nan
4.14,-26.50,1.75,27.17,2.56,2.20,2.73,47.70,48.19,2.893,nan,nan
4.18,-26.83,1.13,26.85,2.48,2.25,2.75,47.70,48.22,2.808,nan,nan
4.22,-27.00,1.20,28.05,3.16,2.28,2.79,47.70,48.22,3.573,nan,nan
4.26,-27.50,1.34,27.60,3.60,2.29,2.81,47.80,48.19,4.070,nan,nan
4.30,-27.67,1.27,27.89,3.24,2.33,2.84,47.80,48.19,3.665,nan,nan
4.34,-28.33,1.08,28.56,2.54,2.37,2.88,47.80,48.19,2.879,nan,nan
4.38,-28.83,1.73,28.14,1.94,2.41,2.90,47.70,48.19,2.195,nan,nan
4.42,-28.83,1.34,28.80,3.47,2.42,2.92,47.70,48.15,3.923,nan,nan
4.46,-28.67,1.30,29.15,3.45,2.43,2.96,47.70,48.19,3.899,nan,nan
4.50,-29.33,1.54,29.89,3.49,2.49,2.99,47.70,48.17,3.946,nan,nan
4.54,-29.67,2.21,29.87,3.19,2.53,3.02,47.70,48.21,3.606,nan,nan
4.58,-30.33,2.11,30.37,2.99,2.53,3.05,47.70,48.21,3.378,nan,nan
4.62,-29.83,1.10,30.05,3.51,2.55,3.08,47.70,48.22,3.967,nan,nan
4.66,-30.67,1.61,30.39,3.71,2.60,3.11,47.80,48.19,4.196,nan,nan
4.70,-30.83,1.73,30.57,3.41,2.63,3.14,47.80,48.17,3.854,nan,nan
4.74,-30.83,1.42,31.58,2.99,2.65,3.16,47.80,48.21,3.388,nan,nan
4.78,-31.67,3.07,31.78,4.09,2.68,3.20,47.70,48.21,4.627,nan,nan
4.82,-32.00,2.04,32.22,3.13,2.72,3.22,47.70,48.19,3.538,nan,nan
4.86,-32.00,2.23,31.60,3.10,2.75,3.26,47.70,48.19,3.506,nan,nan
4.90,-32.50,1.87,32.66,3.65,2.78,3.29,47.70,48.22,4.132,nan,nan
4.94,-32.50,1.49,32.83,3.25,2.82,3.31,47.70,48.21,3.674,nan,nan
4.98,-32.50,1.49,33.14,3.29,2.84,3.35,47.70,48.21,3.724,nan,nan
5.02,-33.33,2.69,33.18,2.79,2.86,3.37,47.70,48.19,3.153,nan,nan
5.06,-33.67,2.40,33.74,3.81,2.90,3.41,47.70,48.22,4.309,nan,nan
5.10,-33.67,1.99,34.10,3.07,2.92,3.44,47.60,48.21,3.478,nan,nan
5.14,-34.17,2.11,33.39,3.55,2.92,3.46,47.60,48.19,4.019,nan,nan
5.18,-34.83,2.59,34.78,2.61,2.93,3.50,47.60,48.19,2.954,nan,nan
5.22,-34.33,1.15,34.36,3.24,2.98,3.52,47.70,48.17,3.666,nan,nan
5.26,-35.33,2.64,34.72,4.12,3.01,3.55,47.70,48.19,4.663,nan,nan
5.30,-35.67,2.28,36.18,3.75,3.02,3.59,47.70,48.17,4.242,nan,nan
5.34,-35.67,1.78,35.41,2.91,3.05,3.61,47.80,48.19,3.293,nan,nan
5.38,-36.00,1.90,35.86,2.76,3.10,3.64,47.80,48.17,3.122,nan,nan
5.42,-36.17,2.28,36.97,4.18,3.12,3.67,47.80,48.19,4.725,nan,nan
5.46,-36.67,2.40,36.24,4.03,3.15,3.70,47.70,48.17,4.558,nan,nan
5.50,-36.83,2.47,36.47,4.03,3.20,3.74,47.70,48.17,4.555,nan,nan
5.54,-37.17,2.28,36.97,3.07,3.19,3.76,47.70,48.19,3.473,nan,nan
5.58,-37.50,2.47,36.88,2.99,3.17,3.79,47.80,48.21,3.378,nan,nan
5.62,-37.50,1.61,36.86,3.08,3.21,3.82,47.80,48.19,3.490,nan,nan
5.66,-38.17,3.12,37.67,3.09,3.23,3.85,47.80,48.19,3.495,nan,nan
5.70,-38.50,2.81,38.61,4.18,3.25,3.87,47.80,48.17,4.731,nan,nan
5.74,-38.50,2.45,38.06,4.20,3.28,3.91,47.70,48.17,4.752,nan,nan
5.78,-39.33,3.19,38.28,4.24,3.31,3.94,47.70,48.19,4.803,nan,nan
5.82,-39.17,2.26,39.45,3.06,3.34,3.96,47.70,48.21,3.460,nan,nan
5.86,-39.50,2.33,39.08,3.98,3.38,4.00,47.80,48.17,4.505,nan,nan
5.90,-39.67,2.59,40.13,3.19,3.40,4.03,47.80,48.21,3.610,nan,nan
5.94,-40.33,3.24,40.29,3.66,3.43,4.06,47.80,48.19,4.145,nan,nan
5.98,-39.83,2.11,41.51,4.73,3.49,4.09,47.70,48.17,5.349,nan,nan
6.02,-40.50,2.93,40.10,3.75,3.49,4.11,47.70,48.17,4.246,nan,nan
6.06,-40.83,2.59,40.94,4.52,3.50,4.15,47.70,48.17,5.111,nan,nan
6.10,-41.33,2.45,40.83,3.82,3.53,4.17,47.70,48.19,4.319,nan,nan
6.14,-41.83,3.17,41.73,5.07,3.52,4.20,47.70,48.17,5.733,nan,nan
6.18,-41.83,3.07,41.72,3.94,3.52,4.24,47.70,48.19,4.456,nan,nan
6.22,-41.83,2.21,41.78,4.61,3.56,4.26,47.80,48.19,5.213,nan,nan
6.26,-42.67,2.28,42.93,4.43,3.56,4.30,47.80,48.19,5.017,nan,nan
6.30,-42.83,2.54,43.62,3.60,3.61,4.33,47.70,48.19,4.073,nan,nan
6.34,-43.33,3.55,42.91,5.08,3.63,4.35,47.70,48.17,5.744,nan,nan
6.38,-43.33,3.00,44.08,4.34,3.65,4.39,47.70,48.13,4.915,nan,nan
6.42,-44.00,3.77,42.69,4.75,3.70,4.41,47.70,48.13,5.374,nan,nan
6.46,-44.00,3.24,44.65,4.28,3.72,4.44,47.70,48.15,4.843,nan,nan
6.50,-44.00,2.88,44.14,4.34,3.71,4.47,47.70,48.17,4.912,nan,nan
6.54,-44.83,2.83,44.78,4.19,3.72,4.50,47.80,48.15,4.738,nan,nan
6.58,-45.33,3.55,44.80,4.93,3.74,4.54,47.80,48.15,5.576,nan,nan
6.62,-45.17,3.24,44.88,4.43,3.79,4.56,47.80,48.17,5.007,nan,nan
6.66,-45.67,3.74,45.68,4.76,3.82,4.59,47.80,48.19,5.389,nan,nan
6.70,-45.67,3.98,45.98,4.39,3.85,4.62,47.80,48.17,4.970,nan,nan
6.74,-46.17,3.36,45.57,5.32,3.88,4.65,47.80,48.17,6.025,nan,nan
6.78,-46.50,1.99,47.48,4.61,3.89,4.69,47.80,48.17,5.212,nan,nan
6.82,-46.50,3.05,46.44,4.98,3.90,4.71,47.80,48.15,5.631,nan,nan
6.85,-47.17,3.48,47.76,5.20,3.96,4.75,47.80,48.15,5.888,nan,nan
6.90,-47.67,3.91,46.84,4.78,4.00,4.78,47.80,48.17,5.409,nan,nan
6.94,-47.83,3.67,47.81,5.24,4.04,4.81,47.70,48.13,5.931,nan,nan
6.98,-48.33,2.81,47.76,4.74,4.06,4.84,47.70,48.19,5.363,nan,nan
7.02,-48.17,3.02,47.75,4.60,4.10,4.86,47.70,48.17,5.208,nan,nan
7.06,-48.67,2.64,48.81,5.09,4.14,4.90,47.80,48.15,5.761,nan,nan
7.10,-48.83,3.29,48.88,5.51,4.18,4.92,47.80,48.15,6.240,nan,nan
7.14,-49.00,3.60,49.17,4.86,4.20,4.95,47.80,48.17,5.504,nan,nan
7.18,-49.17,2.40,49.38,5.56,4.21,4.99,47.70,48.15,6.291,nan,nan
7.22,-50.00,3.62,50.41,5.91,4.24,5.01,47.70,48.17,6.691,nan,nan
7.26,-49.83,3.60,49.86,4.90,4.28,5.05,47.70,48.15,5.544,nan,nan
7.30,-50.00,3.36,50.38,4.62,4.32,5.08,47.70,48.15,5.229,nan,nan
7.34,-50.67,4.32,50.55,5.24,4.35,5.10,47.70,48.17,5.930,nan,nan
7.38,-51.00,3.46,50.69,5.86,4.38,5.14,47.70,48.13,6.636,nan,nan
7.42,-51.00,3.55,51.07,4.97,4.41,5.16,47.70,48.13,5.628,nan,nan
7.46,-51.17,3.24,51.06,5.58,4.43,5.20,47.70,48.12,6.312,nan,nan
7.50,-52.00,3.65,51.58,5.36,4.45,5.22,47.70,48.13,6.065,nan,nan
7.54,-52.17,4.27,52.50,5.05,4.48,5.25,47.70,48.15,5.709,nan,nan
7.58,-52.00,2.81,51.76,5.38,4.51,5.29,47.70,48.12,6.082,nan,nan
7.62,-53.00,3.65,53.08,5.53,4.53,5.31,47.70,48.17,6.260,nan,nan
7.66,-52.83,3.29,52.73,4.87,4.57,5.35,47.70,48.13,5.506,nan,nan
7.70,-53.17,3.53,53.85,5.61,4.61,5.38,47.70,48.15,6.349,nan,nan
7.74,-53.67,4.15,53.00,4.61,4.64,5.40,47.70,48.17,5.222,nan,nan
7.78,-53.50,3.58,53.83,5.66,4.66,5.44,47.70,48.13,6.410,nan,nan
7.82,-54.17,4.30,53.22,6.46,4.68,5.46,47.70,48.15,7.307,nan,nan
7.86,-54.00,3.34,54.68,5.93,4.71,5.50,47.70,48.15,6.713,nan,nan
7.90,-54.67,3.67,54.38,6.05,4.74,5.52,47.70,48.12,6.849,nan,nan
7.94,-55.17,4.20,55.87,4.72,4.77,5.55,47.70,48.15,5.341,nan,nan
7.98,-55.33,4.01,54.07,5.86,4.79,5.59,47.60,48.15,6.626,nan,nan
8.02,-56.00,4.56,56.47,5.28,4.83,5.61,47.60,48.17,5.978,nan,nan
8.06,-56.17,4.30,55.60,5.32,4.87,5.64,47.60,48.13,6.021,nan,nan
8.10,-56.00,3.74,56.38,6.79,4.89,5.67,47.60,48.13,7.682,nan,nan
8.14,-56.83,4.70,56.63,5.98,4.91,5.70,47.70,48.17,6.771,nan,nan
8.18,-56.83,4.32,57.37,5.80,4.94,5.74,47.70,48.13,6.560,nan,nan
8.22,-57.00,4.63,57.02,5.07,4.99,5.76,47.70,48.17,5.732,nan,nan
8.26,-57.67,4.80,57.36,5.43,5.03,5.79,47.70,48.12,6.149,nan,nan
8.30,-57.83,4.87,57.51,6.76,5.05,5.81,47.70,48.12,7.655,nan,nan
8.34,-58.17,5.06,58.19,6.42,5.09,5.85,47.70,48.12,7.260,nan,nan
8.38,-58.33,4.73,58.19,6.46,5.14,5.87,47.70,48.13,7.312,nan,nan
8.42,-58.33,4.46,58.55,5.36,5.18,5.91,47.70,48.15,6.069,nan,nan
8.46,-59.17,4.75,59.00,5.98,5.19,5.94,47.70,48.12,6.764,nan,nan
8.50,-59.33,4.68,58.68,6.02,5.21,5.96,47.70,48.13,6.810,nan,nan
8.54,-59.67,4.22,59.01,5.02,5.24,6.00,47.70,48.15,5.680,nan,nan
8.58,-59.83,5.21,60.71,4.59,5.27,6.03,47.80,48.15,5.192,nan,nan
8.62,-60.17,5.09,59.76,6.76,5.30,6.06,47.80,48.12,7.652,nan,nan
8.66,-60.67,5.02,61.11,5.62,5.34,6.09,47.80,48.12,6.354,nan,nan
8.70,-60.67,4.85,60.67,7.12,5.36,6.11,47.80,48.12,8.062,nan,nan
8.74,-60.67,4.20,61.09,5.07,5.40,6.15,47.70,48.19,5.735,nan,nan
8.78,-61.33,5.09,60.24,6.26,5.42,6.17,47.70,48.10,7.082,nan,nan
8.82,-61.50,4.63,62.55,5.83,5.44,6.21,47.70,48.17,6.592,nan,nan
8.86,-62.00,4.63,61.13,4.97,5.47,6.24,47.70,48.12,5.628,nan,nan
8.90,-62.33,4.80,62.73,5.69,5.52,6.26,47.70,48.13,6.439,nan,nan
8.94,-62.33,4.37,61.48,5.03,5.56,6.30,47.70,48.17,5.687,nan,nan
8.98,-62.17,4.01,63.13,6.46,5.57,6.33,47.70,48.15,7.312,nan,nan
9.02,-63.33,5.16,63.96,5.63,5.58,6.35,47.70,48.12,6.370,nan,nan
9.06,-63.50,5.76,62.75,6.55,5.62,6.39,47.70,48.10,7.414,nan,nan
9.10,-64.17,5.18,63.72,6.09,5.66,6.41,47.60,48.12,6.889,nan,nan
9.14,-64.17,4.97,63.69,5.76,5.69,6.44,47.60,48.10,6.518,nan,nan
9.18,-64.00,4.78,64.64,6.81,5.73,6.47,47.60,48.06,7.704,nan,nan
9.22,-64.50,5.26,64.63,7.38,5.77,6.50,47.80,48.08,8.349,nan,nan
9.26,-64.83,5.42,63.66,7.22,5.80,6.54,47.80,48.10,8.171,nan,nan
9.30,-65.00,5.95,65.50,7.23,5.81,6.56,47.80,48.06,8.182,nan,nan
9.34,-65.67,5.83,65.29,6.56,5.84,6.59,47.80,48.13,7.418,nan,nan
9.38,-65.67,5.88,65.39,6.61,5.88,6.62,47.80,48.13,7.480,nan,nan
9.42,-66.17,5.35,66.25,6.77,5.91,6.65,47.80,48.13,7.657,nan,nan
9.46,-66.17,5.18,66.20,7.69,5.94,6.67,47.80,48.06,8.699,nan,nan
9.50,-67.00,6.02,66.33,7.33,5.96,6.71,47.80,48.10,8.290,nan,nan
9.54,-67.17,4.97,68.34,7.66,5.98,6.74,47.80,48.06,8.670,nan,nan
9.58,-67.17,4.63,65.28,6.52,6.02,6.78,47.80,48.15,7.382,nan,nan
9.62,-67.83,6.50,67.88,5.07,6.05,6.80,47.80,48.15,5.529,nan,nan
9.65,-67.67,4.78,67.96,8.01,6.09,6.83,47.70,48.06,9.060,nan,nan
9.70,-68.17,5.57,67.85,6.79,6.13,6.86,47.70,48.10,7.683,nan,nan
9.74,-68.50,6.31,70.09,8.06,6.15,6.89,47.70,48.08,9.116,nan,nan
9.78,-68.83,5.45,68.12,6.90,6.15,6.91,47.70,48.08,7.811,nan,nan
9.82,-69.00,5.83,69.97,7.67,6.19,6.95,47.70,48.10,8.678,nan,nan
9.86,-69.00,4.78,68.92,6.68,6.25,6.97,47.70,48.13,7.554,nan,nan
9.90,-69.83,6.17,68.85,6.86,6.29,7.01,47.70,48.12,7.761,nan,nan
9.94,-69.83,6.43,70.58,6.28,6.31,7.04,47.70,48.13,7.104,nan,nan
9.97,-70.33,6.50,69.36,7.28,6.32,7.06,47.70,48.08,8.238,nan,nan
10.02,-70.50,5.64,70.85,6.97,6.34,7.10,47.70,48.10,7.888,nan,nan
10.06,-70.83,5.98,70.36,6.15,6.37,7.12,47.70,48.06,6.960,nan,nan
10.10,-71.17,6.10,71.58,6.40,6.43,7.15,47.70,48.12,7.238,nan,nan
10.13,-71.33,5.57,70.13,6.50,6.48,7.19,47.70,48.13,7.353,nan,nan
10.18,-71.83,5.30,71.05,8.07,6.51,7.21,47.50,48.08,9.127,nan,nan
10.22,-71.83,5.52,71.88,7.05,6.55,7.25,47.50,48.08,7.982,nan,nan
10.26,-72.00,5.18,72.74,7.51,6.57,7.28,47.60,48.08,8.493,nan,nan
10.30,-72.33,5.88,71.83,6.67,6.58,7.30,47.60,48.08,7.551,nan,nan
10.34,-72.83,5.59,73.36,8.30,6.60,7.34,47.60,48.06,9.387,nan,nan
10.38,-72.83,5.38,73.38,7.55,6.64,7.36,47.60,48.06,8.548,nan,nan
10.42,-73.50,5.69,72.66,7.50,6.67,7.39,47.70,48.10,8.486,nan,nan
10.46,-73.83,5.66,74.28,8.01,6.69,7.42,47.70,48.08,9.061,nan,nan
10.50,-74.00,6.46,73.30,7.92,6.72,7.45,47.80,48.06,8.964,nan,nan
10.54,-74.33,6.70,75.08,7.36,6.76,7.49,47.80,48.06,8.327,nan,nan
10.58,-75.00,6.14,75.78,7.16,6.80,7.51,47.80,48.12,8.104,nan,nan
10.62,-74.83,6.60,74.17,7.07,6.83,7.54,47.80,48.08,7.999,nan,nan
10.66,-75.67,6.98,75.30,8.84,6.87,7.57,47.80,48.03,10.003,nan,nan
10.70,-75.17,5.40,75.57,7.60,6.90,7.60,47.80,48.10,8.595,nan,nan
10.74,-75.83,7.10,75.87,5.97,6.92,7.64,47.80,48.12,6.756,nan,nan
10.78,-75.83,7.10,76.02,9.39,6.94,7.66,47.80,48.03,10.620,nan,nan
10.82,-76.50,6.58,76.06,8.51,6.98,7.69,47.80,48.03,9.625,nan,nan
10.86,-77.17,7.20,77.21,7.44,7.01,7.72,47.80,48.12,8.413,nan,nan
10.90,-77.17,6.98,77.33,7.60,7.06,7.75,47.70,48.04,8.600,nan,nan
10.94,-77.17,5.83,76.51,8.60,7.09,7.78,47.70,48.04,9.733,nan,nan
10.98,-78.00,7.68,77.98,9.55,7.11,7.81,47.70,48.03,10.809,nan,nan
11.01,-78.17,5.83,78.07,8.06,7.16,7.84,47.70,48.04,9.116,nan,nan
11.05,-77.83,6.55,78.33,7.48,7.21,7.86,47.70,48.06,8.463,nan,nan
11.09,-78.83,7.66,78.00,9.30,7.24,7.90,47.70,48.04,10.519,nan,nan
11.14,-79.00,7.08,79.28,7.65,7.24,7.92,47.80,48.04,8.662,nan,nan
11.18,-79.00,6.58,79.12,8.44,7.25,7.96,47.80,48.04,9.553,nan,nan
11.22,-79.00,5.16,79.13,8.48,7.28,7.99,47.80,48.06,9.596,nan,nan
11.26,-79.83,6.98,79.92,7.93,7.32,8.00,47.90,48.06,8.968,nan,nan
11.30,-80.00,6.96,80.48,8.58,7.37,8.00,47.90,48.01,9.708,nan,nan
11.34,-80.00,6.14,79.45,8.89,7.41,8.00,47.90,48.04,10.055,nan,nan
11.38,-80.00,7.30,79.80,6.15,7.41,8.00,47.70,48.10,6.962,nan,nan
11.42,-79.83,7.34,79.10,8.05,7.41,8.00,47.70,48.08,9.111,nan,nan
11.46,-80.17,6.58,79.47,8.11,7.43,8.00,47.70,48.04,9.183,nan,nan
11.50,-80.17,6.58,79.70,7.48,7.43,8.00,47.80,48.08,8.466,nan,nan
11.54,-79.67,5.76,79.47,7.30,7.42,8.00,47.80,48.08,8.255,nan,nan
11.58,-79.67,6.29,79.87,7.99,7.41,8.00,47.80,48.08,9.046,nan,nan
11.62,-79.83,6.72,80.10,8.64,7.40,8.00,47.70,48.04,9.781,nan,nan
11.66,-80.00,5.83,79.50,7.74,7.42,8.00,47.70,48.04,8.764,nan,nan
11.70,-79.67,5.88,79.06,7.26,7.44,8.00,47.70,48.12,8.216,nan,nan
