time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
6.16,-9.67,1.27,12.10,3.36,2.67,3.16,47.80,48.19,3.800,nan,nan
6.21,-9.83,1.46,11.46,3.81,2.70,3.19,47.80,48.19,4.316,nan,nan
6.24,-10.33,2.21,12.47,2.64,2.72,3.21,47.80,48.19,2.984,nan,nan
6.28,-9.83,1.15,11.79,3.38,2.75,3.22,47.80,48.21,3.819,nan,nan
6.33,-10.83,2.30,11.01,3.94,2.78,3.25,47.70,48.22,4.461,nan,nan
6.36,-9.83,0.82,12.27,3.38,2.81,3.27,47.70,48.22,3.820,nan,nan
6.40,-11.17,2.42,10.89,4.22,2.81,3.29,47.70,48.22,4.776,nan,nan
6.44,-11.17,2.78,9.68,3.07,2.84,3.32,47.70,48.19,3.475,nan,nan
6.48,-11.17,3.12,10.81,3.79,2.88,3.34,47.70,48.22,4.292,nan,nan
6.53,-11.33,2.64,9.23,2.54,2.91,3.37,47.70,48.19,2.877,nan,nan
6.56,-10.50,1.63,10.47,2.89,2.94,3.38,47.80,48.19,3.267,nan,nan
6.60,-11.50,2.40,9.66,3.16,2.99,3.40,47.80,48.19,3.572,nan,nan
6.65,-11.17,2.86,12.59,2.79,3.03,3.43,47.80,48.19,3.152,nan,nan
6.68,-11.67,3.10,12.13,3.18,3.02,3.45,47.80,48.21,3.598,nan,nan
6.72,-10.67,1.61,13.57,3.14,3.01,3.47,47.80,48.21,3.559,nan,nan
6.77,-11.50,3.19,10.26,3.63,3.01,3.50,47.80,48.21,4.112,nan,nan
6.80,-11.67,2.35,12.74,4.57,3.00,3.52,47.70,48.22,5.168,nan,nan
6.84,-11.33,2.11,9.28,3.06,2.99,3.53,47.70,48.22,3.462,nan,nan
6.88,-12.17,3.31,12.86,3.39,3.00,3.56,47.70,48.19,3.841,nan,nan
6.92,-12.17,3.12,13.52,4.32,3.02,3.58,47.70,48.19,4.884,nan,nan
6.96,-11.17,1.42,11.40,3.99,3.02,3.60,47.70,48.19,4.509,nan,nan
7.00,-12.33,2.83,11.40,3.08,3.04,3.63,47.70,48.19,3.490,nan,nan
7.04,-12.00,2.35,10.86,3.00,3.07,3.65,47.70,48.22,3.391,nan,nan
7.08,-12.33,3.07,13.20,3.72,3.08,3.67,47.70,48.17,4.208,nan,nan
7.12,-11.67,1.56,12.63,3.81,3.09,3.69,47.70,48.19,4.316,nan,nan
7.16,-11.83,1.94,12.74,4.09,3.10,3.71,47.80,48.19,4.633,nan,nan
7.21,-12.50,2.95,10.50,3.14,3.10,3.74,47.80,48.21,3.551,nan,nan
7.24,-12.67,2.71,11.47,3.96,3.10,3.76,47.70,48.19,4.483,nan,nan
7.28,-12.17,2.47,13.01,4.13,3.12,3.78,47.70,48.19,4.678,nan,nan
7.32,-12.67,3.34,12.11,3.29,3.16,3.81,47.70,48.21,3.723,nan,nan
7.36,-12.67,2.76,11.70,3.78,3.19,3.82,47.70,48.21,4.273,nan,nan
7.41,-13.00,3.77,13.90,4.21,3.20,3.85,47.70,48.17,4.760,nan,nan
7.44,-12.83,2.11,14.18,3.52,3.22,3.87,47.70,48.19,3.989,nan,nan
7.48,-13.00,3.36,12.46,3.90,3.25,3.89,47.70,48.22,4.436,nan,nan
7.52,-13.17,2.57,13.03,3.69,3.28,3.92,47.70,48.19,4.179,nan,nan
7.56,-13.17,3.14,14.28,4.13,3.29,3.94,47.70,48.19,4.677,nan,nan
7.60,-13.33,3.24,12.07,4.18,3.29,3.96,47.70,48.21,4.731,nan,nan
7.64,-13.50,3.91,14.08,3.61,3.32,3.98,47.80,48.19,4.088,nan,nan
7.68,-12.83,2.83,13.03,3.58,3.36,4.00,47.80,48.21,4.046,nan,nan
7.73,-13.50,3.38,12.66,3.03,3.38,4.03,47.80,48.21,3.457,nan,nan
7.76,-13.33,3.22,13.56,4.35,3.40,4.05,47.70,48.15,4.927,nan,nan
7.80,-12.83,2.45,13.16,4.10,3.41,4.07,47.70,48.19,4.636,nan,nan
7.84,-13.50,2.88,13.12,4.66,3.42,4.10,47.70,48.19,5.277,nan,nan
7.88,-14.00,3.34,14.68,4.29,3.42,4.12,47.80,48.17,4.855,nan,nan
7.92,-13.67,3.07,12.63,4.37,3.43,4.14,47.80,48.21,4.948,nan,nan
7.96,-13.67,3.07,13.70,3.85,3.46,4.16,47.80,48.17,4.362,nan,nan
8.00,-13.83,2.81,13.62,4.14,3.51,4.18,47.70,48.19,4.684,nan,nan
8.05,-14.17,3.94,14.43,4.30,3.52,4.21,47.70,48.19,4.864,nan,nan
8.08,-13.50,2.42,14.91,3.93,3.53,4.23,47.70,48.22,4.451,nan,nan
8.12,-13.83,3.34,14.74,3.54,3.55,4.25,47.70,48.19,4.008,nan,nan
8.17,-13.67,3.14,14.07,5.17,3.57,4.27,47.70,48.21,5.851,nan,nan
8.20,-14.17,3.36,13.68,4.76,3.58,4.29,47.80,48.19,5.388,nan,nan
8.24,-13.67,2.04,14.75,4.74,3.59,4.31,47.80,48.21,5.369,nan,nan
8.28,-14.33,3.26,15.03,4.61,3.61,4.34,47.80,48.19,5.222,nan,nan
8.32,-14.00,2.59,14.66,4.26,3.62,4.36,47.80,48.19,4.816,nan,nan
8.37,-14.67,3.60,14.82,4.26,3.61,4.39,47.80,48.19,4.821,nan,nan
8.40,-14.50,3.53,14.86,4.31,3.61,4.41,47.80,48.21,4.872,nan,nan
8.44,-14.67,3.55,14.80,4.96,3.62,4.42,47.80,48.17,5.613,nan,nan
8.48,-14.83,3.53,14.47,4.76,3.64,4.45,47.80,48.19,5.391,nan,nan
8.52,-14.83,3.82,15.16,4.58,3.68,4.47,47.80,48.19,5.083,nan,nan
8.56,-15.00,3.70,14.44,3.70,3.70,4.49,47.80,48.21,4.190,nan,nan
8.60,-14.67,3.34,14.85,5.09,3.71,4.52,47.70,48.19,5.760,nan,nan
8.64,-15.17,3.89,14.66,5.03,3.72,4.54,47.70,48.15,5.694,nan,nan
8.69,-14.50,2.42,15.69,5.39,3.73,4.57,47.70,48.21,6.104,nan,nan
8.72,-14.83,2.74,15.45,4.88,3.78,4.58,47.70,48.17,5.525,nan,nan
8.76,-15.33,4.66,14.61,4.12,3.81,4.60,47.70,48.19,4.662,nan,nan
8.80,-15.00,3.05,15.32,5.02,3.82,4.63,47.70,48.21,5.680,nan,nan
8.84,-15.17,2.78,15.77,4.71,3.85,4.65,47.70,48.19,5.334,nan,nan
8.88,-15.33,3.65,15.05,4.69,3.87,4.67,47.70,48.19,5.308,nan,nan
8.92,-15.67,3.67,15.71,4.73,3.89,4.70,47.70,48.19,5.354,nan,nan
8.96,-15.50,3.31,15.91,5.47,3.92,4.72,47.70,48.17,6.190,nan,nan
9.01,-15.50,3.53,15.50,3.94,3.96,4.74,47.70,48.21,4.454,nan,nan
9.04,-16.17,4.32,15.78,5.16,3.98,4.76,47.80,48.17,5.837,nan,nan
9.08,-15.83,3.70,16.18,3.79,3.98,4.78,47.80,48.22,4.290,nan,nan
9.13,-15.83,3.62,15.52,5.43,4.01,4.81,47.80,48.17,6.146,nan,nan
9.16,-16.00,3.50,15.92,5.93,4.03,4.83,47.80,48.22,6.705,nan,nan
9.20,-16.50,4.08,16.24,5.19,4.03,4.85,47.80,48.15,5.872,nan,nan
9.24,-16.00,3.70,16.42,3.96,4.05,4.88,47.80,48.17,4.481,nan,nan
9.28,-16.00,3.41,15.42,4.05,4.08,4.89,47.80,48.19,4.579,nan,nan
9.32,-16.00,3.60,16.48,5.64,4.11,4.92,47.80,48.19,6.379,nan,nan
9.36,-16.17,3.53,16.60,5.41,4.13,4.94,47.80,48.15,6.121,nan,nan
9.40,-16.67,3.94,16.39,4.87,4.17,4.96,47.80,48.15,5.508,nan,nan
9.44,-16.17,4.13,15.74,4.22,4.20,4.99,47.70,48.19,4.779,nan,nan
9.48,-17.00,3.94,16.60,4.58,4.20,5.01,47.70,48.19,5.183,nan,nan
9.52,-16.83,4.61,16.91,4.86,4.21,5.03,47.70,48.15,5.499,nan,nan
9.56,-16.50,3.74,17.15,4.17,4.23,5.05,47.70,48.19,4.714,nan,nan
9.60,-16.83,4.18,16.47,4.81,4.28,5.07,47.70,48.17,5.439,nan,nan
9.64,-17.00,4.01,16.81,4.18,4.30,5.10,47.70,48.17,4.732,nan,nan
9.68,-16.83,3.91,17.01,5.91,4.33,5.12,47.80,48.19,6.691,nan,nan
9.73,-17.33,4.22,17.13,5.81,4.35,5.15,47.80,48.17,6.577,nan,nan
9.76,-17.00,3.53,17.39,4.46,4.36,5.17,47.70,48.17,5.051,nan,nan
9.80,-16.83,3.82,17.43,5.57,4.38,5.18,47.70,48.17,6.298,nan,nan
9.84,-17.33,4.44,17.56,5.56,4.41,5.21,47.70,48.17,6.291,nan,nan
9.88,-17.17,4.25,17.41,5.73,4.44,5.23,47.80,48.15,6.489,nan,nan
9.92,-17.33,3.60,16.88,5.68,4.47,5.25,47.80,48.17,6.432,nan,nan
9.96,-16.83,3.10,17.35,4.82,4.49,5.28,47.80,48.19,5.455,nan,nan
10.00,-17.00,3.82,17.31,5.61,4.50,5.30,47.80,48.19,6.350,nan,nan
10.04,-17.67,4.66,17.67,5.94,4.53,5.32,47.80,48.17,6.718,nan,nan
10.08,-18.00,4.46,17.93,5.13,4.56,5.34,47.80,48.17,5.808,nan,nan
10.12,-18.00,5.30,17.33,5.85,4.60,5.36,47.80,48.15,6.624,nan,nan
10.16,-17.83,3.72,18.34,6.31,4.64,5.39,47.70,48.15,7.137,nan,nan
10.20,-17.50,4.08,18.14,4.79,4.66,5.41,47.70,48.19,5.419,nan,nan
10.25,-17.67,3.70,18.27,5.09,4.66,5.44,47.70,48.15,5.765,nan,nan
10.28,-17.83,3.98,18.41,5.26,4.66,5.46,47.70,48.15,5.947,nan,nan
10.32,-17.83,3.41,18.46,4.67,4.66,5.47,47.70,48.19,5.288,nan,nan
10.36,-18.17,4.87,18.11,4.71,4.70,5.50,47.70,48.17,5.330,nan,nan
10.40,-18.17,4.37,17.90,4.94,4.74,5.52,47.80,48.15,5.589,nan,nan
10.44,-18.00,3.84,19.01,4.89,4.76,5.55,47.80,48.17,5.538,nan,nan
10.48,-18.00,3.74,18.77,5.03,4.76,5.57,47.70,48.19,5.687,nan,nan
10.52,-18.50,4.42,18.53,5.55,4.79,5.59,47.70,48.17,6.286,nan,nan
10.56,-18.50,4.25,19.02,6.06,4.83,5.62,47.70,48.17,6.860,nan,nan
10.60,-18.83,4.73,18.69,5.48,4.86,5.63,47.70,48.15,6.197,nan,nan
10.64,-19.00,5.33,18.37,4.85,4.90,5.65,47.70,48.19,5.492,nan,nan
10.68,-18.83,5.02,18.81,6.30,4.91,5.68,47.70,48.15,7.124,nan,nan
10.72,-18.00,3.36,21.18,5.72,4.88,5.70,47.70,48.15,6.478,nan,nan
10.77,-19.00,4.92,18.14,4.82,4.87,5.73,47.70,48.19,5.455,nan,nan
10.80,-19.33,5.38,20.09,6.06,4.96,5.75,47.70,48.15,6.863,nan,nan
10.84,-19.17,4.32,18.61,4.83,5.00,5.77,47.70,48.19,5.470,nan,nan
10.88,-19.17,4.85,19.65,6.69,5.03,5.79,47.70,48.19,7.569,nan,nan
10.92,-19.17,4.03,19.33,6.77,5.04,5.81,47.70,48.19,7.656,nan,nan
10.96,-19.67,4.85,19.20,6.47,5.01,5.84,47.70,48.17,7.316,nan,nan
11.00,-19.83,5.04,18.87,6.41,5.00,5.86,47.70,48.15,7.256,nan,nan
11.04,-19.17,4.08,19.85,6.58,5.06,5.88,47.70,48.15,7.450,nan,nan
11.09,-19.50,4.97,19.77,5.26,5.13,5.91,47.80,48.19,5.957,nan,nan
11.12,-19.33,3.98,19.62,5.50,5.18,5.92,47.80,48.19,6.219,nan,nan
11.16,-20.00,4.82,19.39,6.26,5.17,5.94,47.80,48.15,7.082,nan,nan
11.21,-19.50,4.46,19.71,6.88,5.13,5.97,47.80,48.13,7.785,nan,nan
11.24,-20.00,5.45,20.16,6.28,5.13,5.99,47.70,48.13,7.111,nan,nan
11.28,-19.67,4.68,19.93,6.71,5.18,6.00,47.70,48.13,7.593,nan,nan
11.32,-20.33,5.33,20.11,4.75,5.23,6.00,47.70,48.21,5.379,nan,nan
11.36,-20.00,5.02,19.95,6.17,5.26,6.00,47.80,48.17,6.985,nan,nan
11.40,-20.33,5.66,20.10,5.32,5.25,6.00,47.80,48.17,6.021,nan,nan
11.44,-19.83,4.99,19.45,6.68,5.24,6.00,47.80,48.12,7.553,nan,nan
11.48,-20.17,5.35,19.67,5.88,5.23,6.00,47.80,48.17,6.656,nan,nan
11.53,-20.00,4.82,19.88,6.67,5.25,6.00,47.80,48.13,7.550,nan,nan
11.56,-19.83,5.30,20.08,5.62,5.29,6.00,47.80,48.13,6.361,nan,nan
11.60,-19.83,4.73,20.00,5.66,5.31,6.00,47.80,48.21,6.401,nan,nan
11.64,-20.00,5.35,19.50,6.65,5.28,6.00,47.80,48.21,7.525,nan,nan
11.68,-20.33,5.14,19.95,6.61,5.26,6.00,47.80,48.15,7.476,nan,nan
11.72,-20.00,4.73,20.05,6.22,5.25,6.00,47.80,48.17,7.037,nan,nan
11.76,-20.17,5.30,19.96,6.65,5.28,6.00,47.80,48.15,7.529,nan,nan
