time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.90,-3.33,-0.24,4.98,0.78,0.25,0.86,48.60,49.05,0.922,nan,nan
0.94,-4.00,-0.74,0.60,0.91,0.29,0.93,48.60,49.05,1.029,nan,nan
0.99,-4.67,-0.50,5.32,0.51,0.23,1.03,48.60,49.03,0.573,nan,nan
1.02,-6.00,0.62,7.36,1.23,0.17,1.10,48.60,49.07,1.394,nan,nan
1.06,-5.00,-0.58,3.90,0.69,0.45,1.20,48.60,49.05,0.785,nan,nan
1.10,-5.00,-0.60,5.34,0.83,0.71,1.27,48.60,49.07,0.937,nan,nan
1.14,-6.67,0.91,5.82,1.23,0.73,1.34,48.50,49.07,1.394,nan,nan
1.18,-6.50,0.26,7.88,1.30,0.78,1.44,48.50,49.03,1.469,nan,nan
1.22,-7.17,0.12,7.20,1.39,0.87,1.51,48.50,49.05,1.577,nan,nan
1.27,-7.33,0.48,8.94,1.61,0.94,1.62,48.50,49.07,1.825,nan,nan
1.30,-8.33,0.82,7.67,1.91,1.02,1.68,48.50,49.09,2.163,nan,nan
1.34,-8.17,0.19,7.36,1.85,1.10,1.75,48.50,49.05,2.097,nan,nan
1.38,-8.33,0.29,9.24,1.88,1.17,1.86,48.50,49.09,2.130,nan,nan
1.42,-8.83,0.53,9.60,2.22,1.22,1.92,48.50,49.05,2.516,nan,nan
1.46,-9.50,0.74,11.12,1.88,1.30,1.99,48.50,49.05,2.123,nan,nan
1.50,-10.00,1.25,11.01,1.90,1.38,2.10,48.50,49.05,2.145,nan,nan
1.54,-10.67,1.20,9.81,1.55,1.45,2.17,48.50,49.07,1.753,nan,nan
1.59,-10.67,1.58,10.51,2.66,1.53,2.27,48.50,49.07,3.011,nan,nan
1.62,-11.33,1.56,10.97,1.77,1.62,2.34,48.60,49.07,2.002,nan,nan
1.66,-11.67,1.30,12.98,2.28,1.71,2.41,48.60,49.07,2.576,nan,nan
1.70,-12.00,1.58,11.71,2.49,1.81,2.51,48.60,49.09,2.820,nan,nan
1.74,-12.83,2.09,12.44,2.69,1.89,2.58,48.50,49.05,3.040,nan,nan
1.79,-12.67,1.75,12.66,2.59,1.97,2.68,48.50,49.07,2.931,nan,nan
1.82,-13.33,1.51,14.25,3.15,2.03,2.75,48.50,49.05,3.565,nan,nan
1.86,-13.67,1.68,13.41,2.17,2.09,2.82,48.50,49.07,2.454,nan,nan
1.91,-13.67,1.46,14.75,3.10,2.18,2.92,48.50,49.05,3.513,nan,nan
1.94,-14.67,2.35,14.40,3.45,2.26,2.99,48.50,49.03,3.907,nan,nan
1.98,-14.67,1.68,15.83,2.98,2.34,3.06,48.50,49.05,3.374,nan,nan
2.02,-15.00,1.90,14.60,2.28,2.43,3.16,48.50,49.09,2.577,nan,nan
2.06,-15.83,2.64,15.91,3.66,2.51,3.23,48.60,49.05,4.141,nan,nan
2.11,-16.17,2.28,17.00,2.67,2.58,3.33,48.60,49.07,3.024,nan,nan
2.14,-16.17,2.02,16.52,3.82,2.64,3.40,48.60,49.03,4.326,nan,nan
2.18,-16.50,1.75,16.53,2.81,2.72,3.47,48.60,49.03,3.179,nan,nan
2.23,-17.50,2.42,17.04,2.84,2.81,3.57,48.50,49.05,3.217,nan,nan
2.26,-17.67,2.59,17.44,3.49,2.89,3.64,48.50,49.05,3.953,nan,nan
2.30,-18.00,2.83,18.61,2.65,2.96,3.71,48.60,49.07,2.995,nan,nan
2.34,-18.17,1.90,18.60,4.45,3.02,3.78,48.60,49.03,5.033,nan,nan
2.38,-18.67,2.02,18.75,3.81,3.09,3.88,48.60,49.03,4.317,nan,nan
2.42,-19.67,3.46,19.66,3.86,3.14,3.95,48.60,49.07,4.372,nan,nan
2.47,-19.17,2.54,19.89,3.68,3.19,4.06,48.60,49.05,4.170,nan,nan
2.50,-20.33,3.07,19.36,3.57,3.24,4.12,48.60,49.05,4.039,nan,nan
2.54,-20.33,2.50,21.97,3.24,3.29,4.19,48.60,49.03,3.672,nan,nan
2.58,-20.83,3.38,20.31,4.50,3.34,4.30,48.60,49.05,5.091,nan,nan
2.62,-21.67,3.38,20.85,4.48,3.40,4.37,48.60,49.05,5.067,nan,nan
2.66,-21.50,3.36,22.45,3.63,3.48,4.43,48.60,49.03,4.113,nan,nan
2.70,-22.17,2.74,21.72,4.12,3.56,4.54,48.50,49.05,4.662,nan,nan
2.74,-22.67,3.74,22.96,4.23,3.62,4.61,48.50,49.05,4.781,nan,nan
2.79,-23.17,3.60,23.08,4.50,3.67,4.71,48.50,49.07,5.088,nan,nan
2.82,-23.67,4.20,23.18,4.92,3.74,4.78,48.60,49.05,5.568,nan,nan
2.86,-23.83,3.10,23.57,4.90,3.82,4.85,48.60,49.03,5.546,nan,nan
2.90,-24.33,4.08,24.29,4.78,3.90,4.95,48.60,49.05,5.408,nan,nan
2.94,-24.50,3.74,25.09,5.54,3.96,5.02,48.50,49.03,6.274,nan,nan
2.98,-25.00,4.49,24.80,4.76,4.02,5.09,48.50,49.03,5.382,nan,nan
3.02,-25.17,3.67,25.37,4.15,4.11,5.19,48.50,49.05,4.692,nan,nan
3.06,-26.17,4.39,25.80,5.25,4.21,5.26,48.50,49.03,5.937,nan,nan
3.11,-26.33,4.22,26.84,4.96,4.29,5.36,48.50,49.05,5.615,nan,nan
3.14,-26.50,4.01,26.71,4.68,4.36,5.43,48.50,49.03,5.299,nan,nan
3.18,-27.17,4.42,27.35,5.50,4.44,5.50,48.50,49.01,6.229,nan,nan
3.22,-27.17,4.20,27.68,4.92,4.54,5.60,48.50,49.00,5.565,nan,nan
3.26,-27.67,4.25,28.20,4.69,4.63,5.67,48.50,49.03,5.308,nan,nan
3.30,-28.17,4.58,27.69,6.64,4.69,5.74,48.50,49.01,7.509,nan,nan
3.34,-28.83,5.71,29.23,5.88,4.77,5.84,48.50,49.01,6.654,nan,nan
3.38,-28.83,4.03,29.70,5.91,4.88,5.91,48.50,49.07,6.691,nan,nan
3.42,-29.33,4.82,29.53,5.20,4.97,6.02,48.50,49.05,5.883,nan,nan
3.46,-30.00,4.49,29.85,6.67,5.03,6.08,48.50,49.05,7.553,nan,nan
3.50,-30.50,5.21,29.46,6.35,5.11,6.15,48.50,49.03,7.191,nan,nan
3.55,-30.67,4.73,31.18,6.54,5.21,6.26,48.50,49.05,7.406,nan,nan
3.58,-31.33,5.95,31.17,5.97,5.27,6.32,48.50,49.01,6.751,nan,nan
3.62,-31.67,5.40,31.71,5.55,5.34,6.39,48.50,49.07,6.278,nan,nan
3.66,-31.50,5.04,31.60,6.68,5.45,6.50,48.60,49.01,7.560,nan,nan
3.70,-32.67,5.74,32.29,5.88,5.53,6.57,48.60,49.03,6.656,nan,nan
3.75,-32.67,5.30,32.19,7.20,5.58,6.67,48.60,49.01,8.148,nan,nan
3.78,-33.17,5.52,33.19,6.85,5.66,6.74,48.50,49.01,7.749,nan,nan
3.82,-33.17,4.82,33.60,7.27,5.77,6.81,48.50,49.01,8.225,nan,nan
3.86,-34.17,5.95,33.80,6.58,5.84,6.91,48.50,49.01,7.442,nan,nan
3.90,-34.50,5.86,34.79,7.52,5.91,6.98,48.60,49.03,8.515,nan,nan
3.95,-34.83,6.77,35.06,6.41,6.02,7.08,48.60,49.03,7.254,nan,nan
3.98,-35.50,5.81,35.37,7.03,6.09,7.15,48.50,48.98,7.952,nan,nan
4.02,-35.50,6.19,35.64,7.72,6.14,7.22,48.50,49.03,8.732,nan,nan
4.06,-36.00,6.14,36.36,7.88,6.23,7.32,48.50,49.01,8.899,nan,nan
4.10,-36.33,6.07,36.47,7.44,6.31,7.39,48.50,49.03,8.419,nan,nan
4.14,-36.67,6.46,37.25,6.52,6.39,7.46,48.60,49.01,7.381,nan,nan
4.19,-37.33,6.74,37.23,7.07,6.49,7.56,48.60,49.03,8.006,nan,nan
4.22,-37.50,5.90,37.87,7.77,6.57,7.63,48.60,49.00,8.790,nan,nan
4.26,-38.33,7.01,37.84,8.59,6.63,7.70,48.60,49.00,9.721,nan,nan
4.30,-38.50,6.94,38.45,8.65,6.72,7.80,48.60,49.01,9.786,nan,nan
4.34,-39.33,7.51,38.67,7.33,6.80,7.87,48.50,49.03,8.296,nan,nan
4.39,-39.17,6.94,39.63,8.40,6.89,7.97,48.50,49.00,9.500,nan,nan
4.42,-39.33,6.58,39.25,7.04,6.97,8.04,48.50,48.98,7.963,nan,nan
4.46,-40.17,6.98,39.79,7.43,7.05,8.11,48.50,49.01,8.409,nan,nan
4.50,-40.67,7.66,40.74,7.64,7.12,8.22,48.50,49.05,8.647,nan,nan
4.54,-40.67,6.94,40.52,8.21,7.19,8.28,48.50,48.98,9.289,nan,nan
4.58,-41.17,7.10,41.59,8.95,7.29,8.35,48.50,49.00,10.130,nan,nan
4.62,-41.50,7.44,41.85,9.09,7.39,8.46,48.60,48.96,10.288,nan,nan
4.66,-42.00,7.15,42.16,9.22,7.47,8.53,48.60,49.01,10.436,nan,nan
4.71,-42.33,6.96,42.42,9.17,7.56,8.63,48.60,49.00,10.381,nan,nan
4.74,-43.17,8.09,42.69,9.90,7.63,8.70,48.60,49.00,11.199,nan,nan
4.78,-43.50,7.80,43.25,8.33,7.72,8.77,48.60,49.01,9.430,nan,nan
4.83,-43.67,7.42,44.11,8.89,7.81,8.87,48.60,49.00,10.055,nan,nan
4.86,-44.33,7.80,43.82,8.49,7.88,8.94,48.60,48.96,9.606,nan,nan
4.90,-44.50,8.54,45.12,7.98,7.97,9.01,48.60,48.98,9.034,nan,nan
4.94,-45.00,7.73,44.07,8.32,8.05,9.11,48.60,49.01,9.418,nan,nan
4.98,-45.50,8.30,45.79,8.53,8.12,9.18,48.50,49.00,9.647,nan,nan
5.02,-46.00,8.33,45.86,8.26,8.22,9.25,48.50,49.01,9.341,nan,nan
5.06,-46.00,8.06,46.69,10.35,8.31,9.35,48.50,49.03,11.709,nan,nan
5.10,-46.67,8.66,47.03,8.93,8.40,9.42,48.50,49.01,10.107,nan,nan
5.15,-47.17,8.69,47.36,10.15,8.47,9.52,48.50,48.98,11.489,nan,nan
5.18,-47.17,7.80,47.26,9.69,8.57,9.59,48.50,49.00,10.961,nan,nan
5.22,-47.83,8.88,47.70,9.18,8.64,9.66,48.50,48.96,10.384,nan,nan
5.26,-48.50,9.65,47.99,10.30,8.70,9.76,48.50,48.96,11.653,nan,nan
5.30,-48.50,8.71,48.44,9.51,8.78,9.83,48.60,49.01,10.766,nan,nan
5.35,-48.83,8.45,49.29,8.87,8.88,9.93,48.60,48.98,10.038,nan,nan
5.38,-49.33,7.94,48.97,9.04,8.97,10.00,48.60,49.00,10.228,nan,nan
5.42,-49.83,9.48,50.36,9.13,9.03,10.07,48.60,48.96,10.331,nan,nan
5.46,-50.33,9.70,50.33,8.50,9.13,10.17,48.50,49.01,9.618,nan,nan
5.50,-51.00,9.86,50.74,11.41,9.23,10.24,48.50,48.98,12.912,nan,nan
5.54,-51.33,10.37,51.20,10.73,9.30,10.35,48.50,49.03,12.143,nan,nan
5.58,-51.67,9.94,51.48,11.24,9.38,10.42,48.70,48.94,12.716,nan,nan
5.62,-52.17,10.54,52.01,9.47,9.44,10.48,48.70,49.01,10.720,nan,nan
5.66,-52.17,9.17,52.26,10.98,9.52,10.59,48.40,48.98,12.430,nan,nan
5.70,-52.83,9.07,52.44,10.92,9.62,10.66,48.40,48.98,12.358,nan,nan
5.75,-53.33,9.86,53.22,10.92,9.72,10.76,48.40,48.96,12.352,nan,nan
5.78,-53.33,8.78,53.83,10.10,9.78,10.83,48.60,48.94,11.427,nan,nan
5.82,-54.00,10.39,54.11,11.63,9.86,10.90,48.60,48.98,13.162,nan,nan
5.86,-54.00,8.98,54.54,10.23,9.96,11.00,48.60,48.94,11.572,nan,nan
5.90,-55.00,9.91,54.68,9.70,10.04,11.07,48.60,49.05,10.979,nan,nan
5.95,-55.33,10.56,55.43,9.02,10.12,11.17,48.60,49.01,10.203,nan,nan
5.98,-55.83,10.61,56.00,10.07,10.20,11.24,48.60,48.96,11.394,nan,nan
6.02,-55.83,9.72,55.65,11.06,10.29,11.31,48.60,48.96,12.517,nan,nan
6.06,-56.50,10.30,56.40,12.39,10.38,11.41,48.60,48.94,14.020,nan,nan
6.10,-57.00,10.70,56.79,11.34,10.47,11.48,48.60,48.94,12.832,nan,nan
6.14,-57.33,10.82,57.38,11.14,10.55,11.58,48.60,48.94,12.609,nan,nan
6.18,-58.17,11.54,57.06,12.78,10.65,11.65,48.60,48.91,14.466,nan,nan
6.22,-58.17,11.23,58.46,10.90,10.74,11.72,48.60,48.96,12.336,nan,nan
6.26,-58.33,10.54,58.07,12.18,10.82,11.82,48.60,49.01,13.781,nan,nan
6.30,-59.33,11.52,59.25,13.20,10.90,11.89,48.60,48.94,14.932,nan,nan
6.34,-59.33,11.57,59.00,11.20,10.98,12.00,48.60,48.94,12.975,nan,nan
6.38,-59.83,10.39,59.45,11.54,11.07,12.07,48.50,48.98,13.061,nan,nan
6.42,-60.50,11.26,60.26,13.44,11.16,12.13,48.50,48.91,15.210,nan,nan
6.46,-60.50,11.88,60.13,13.26,11.25,12.24,48.50,48.91,15.004,nan,nan
6.50,-61.00,11.52,61.76,14.06,11.30,12.31,48.50,48.91,15.695,nan,nan
6.54,-61.50,11.98,60.93,10.87,11.37,12.38,48.50,48.92,12.302,nan,nan
6.58,-61.83,12.10,62.58,12.03,11.47,12.48,48.50,49.01,13.616,nan,nan
6.62,-62.17,12.60,62.41,12.70,11.57,12.55,48.60,48.87,14.373,nan,nan
6.67,-62.50,11.95,63.00,11.26,11.64,12.65,48.60,48.98,12.747,nan,nan
6.70,-62.83,10.75,62.73,13.72,11.72,12.72,48.60,48.94,15.520,nan,nan
6.74,-63.67,12.31,62.80,13.35,11.80,12.79,48.60,48.92,15.104,nan,nan
6.79,-63.67,11.64,64.14,12.51,11.87,12.89,48.60,48.91,14.159,nan,nan
6.82,-64.33,11.57,64.56,14.63,11.93,12.96,48.60,48.89,16.554,nan,nan
6.86,-64.83,13.10,64.72,13.38,12.04,13.03,48.60,48.94,15.137,nan,nan
6.90,-65.17,10.82,64.99,12.96,12.15,13.13,48.60,48.89,14.667,nan,nan
6.94,-65.50,12.34,64.81,14.98,12.24,13.20,48.60,48.87,16.954,nan,nan
6.98,-66.00,13.39,65.65,12.81,12.31,13.30,48.60,48.92,14.498,nan,nan
7.02,-65.83,12.65,65.07,13.77,12.39,13.37,48.50,48.98,15.583,nan,nan
7.06,-66.67,13.01,66.66,12.50,12.45,13.44,48.50,48.92,14.147,nan,nan
7.10,-67.17,12.94,67.13,15.61,12.52,13.54,48.50,48.89,17.667,nan,nan
7.14,-67.67,13.25,67.68,15.15,12.62,13.61,48.60,48.89,17.142,nan,nan
7.18,-67.67,12.46,68.51,14.09,12.73,13.68,48.60,48.91,15.947,nan,nan
7.22,-68.33,12.96,68.17,13.81,12.83,13.78,48.60,48.83,15.622,nan,nan
7.26,-68.33,12.17,67.75,13.21,12.91,13.85,48.50,48.92,14.949,nan,nan
7.30,-69.17,13.06,69.51,12.65,12.96,13.96,48.50,48.91,14.309,nan,nan
7.34,-69.83,13.42,69.54,13.03,13.05,14.03,48.70,48.91,14.747,nan,nan
7.38,-69.83,12.46,69.07,14.91,13.14,14.09,48.70,48.87,16.873,nan,nan
7.42,-70.33,12.94,71.88,11.50,13.20,14.20,48.70,48.98,13.008,nan,nan
7.46,-70.83,13.56,70.39,14.00,13.30,14.27,48.50,48.91,15.842,nan,nan
7.50,-71.17,13.49,71.09,15.62,13.40,14.33,48.50,48.92,17.672,nan,nan
7.54,-71.50,14.50,72.46,15.27,13.46,14.44,48.50,48.89,17.276,nan,nan
7.58,-71.67,14.18,71.46,12.39,13.54,14.51,48.50,48.98,14.025,nan,nan
7.62,-72.67,15.19,72.13,11.13,13.64,14.57,48.50,49.00,12.589,nan,nan
7.66,-72.50,13.49,72.54,14.30,13.73,14.68,48.50,48.91,16.178,nan,nan
7.70,-73.50,15.02,72.43,13.31,13.79,14.75,48.50,48.87,15.060,nan,nan
7.75,-73.67,13.61,73.82,16.67,13.88,14.85,48.60,48.82,18.864,nan,nan
7.78,-74.17,14.86,73.98,14.33,13.96,14.92,48.60,48.91,16.215,nan,nan
7.82,-74.67,15.58,74.77,15.98,14.03,14.99,48.60,48.94,18.077,nan,nan
7.86,-75.00,15.91,73.71,13.55,14.12,15.09,48.60,48.92,15.336,nan,nan
7.90,-75.33,14.28,74.97,17.86,14.22,15.16,48.60,48.83,20.215,nan,nan
7.94,-75.67,15.12,76.01,16.32,14.31,15.23,48.60,48.83,18.469,nan,nan
7.98,-75.83,15.41,74.81,16.01,14.37,15.33,48.50,48.92,18.113,nan,nan
8.02,-76.67,16.06,76.14,15.98,14.43,15.40,48.50,48.83,18.087,nan,nan
8.07,-77.00,15.70,76.96,14.07,14.52,15.50,48.50,48.87,15.916,nan,nan
8.10,-77.67,15.84,78.36,12.62,14.60,15.57,48.60,48.98,14.285,nan,nan
8.14,-77.83,15.84,76.45,18.12,14.69,15.64,48.60,48.82,20.501,nan,nan
8.18,-78.17,15.22,77.75,16.92,14.80,15.74,48.60,48.83,19.147,nan,nan
8.22,-79.17,16.39,80.14,17.64,14.87,15.81,48.60,48.80,19.958,nan,nan
8.26,-79.00,15.79,78.29,16.80,14.95,15.88,48.60,48.91,19.013,nan,nan
8.30,-79.17,16.13,79.28,15.11,15.06,15.98,48.60,48.87,17.100,nan,nan
8.34,-79.50,15.19,81.09,12.78,15.12,16.05,48.60,48.94,14.465,nan,nan
8.38,-80.17,15.38,80.16,16.75,15.19,16.16,48.60,48.87,18.954,nan,nan
8.42,-80.17,14.98,80.27,12.90,15.27,16.23,48.60,48.94,14.599,nan,nan
8.46,-80.83,15.70,80.35,12.36,15.35,16.29,48.40,48.94,13.981,nan,nan
8.50,-81.33,15.02,81.69,12.51,15.44,16.40,48.40,48.96,14.161,nan,nan
8.54,-81.83,15.34,82.08,15.05,15.54,16.47,48.50,48.87,17.035,nan,nan
8.58,-82.50,17.14,82.18,16.93,15.63,16.53,48.50,48.80,19.158,nan,nan
8.62,-82.33,16.30,81.81,18.62,15.70,16.64,48.50,48.76,21.067,nan,nan
8.66,-82.83,16.87,82.85,12.63,15.78,16.71,48.50,48.92,14.293,nan,nan
8.71,-83.33,17.23,83.80,14.99,15.87,16.81,48.50,48.83,16.966,nan,nan
8.74,-84.17,16.54,84.37,12.41,15.93,16.88,48.50,48.92,14.040,nan,nan
8.78,-84.33,17.11,83.67,15.48,16.03,16.95,48.50,48.83,17.522,nan,nan
8.82,-84.50,16.68,84.12,18.75,16.11,17.05,48.50,48.83,21.213,nan,nan
8.86,-85.17,16.70,84.65,16.59,16.17,17.12,48.50,48.82,18.770,nan,nan
8.91,-85.50,17.40,86.02,18.99,16.27,17.22,48.50,48.87,21.485,nan,nan
8.94,-85.83,17.06,87.39,15.94,16.37,17.29,48.60,48.91,18.037,nan,nan
8.98,-86.00,16.01,85.17,18.86,16.46,17.36,48.60,48.76,21.340,nan,nan
9.02,-86.67,17.02,86.95,19.41,16.54,17.46,48.60,48.87,21.962,nan,nan
9.06,-87.33,17.45,87.12,19.60,16.58,17.53,48.50,48.73,22.174,nan,nan
9.10,-87.83,16.78,88.13,14.59,16.66,17.60,48.50,48.87,16.506,nan,nan
9.14,-87.83,17.26,87.20,20.73,16.76,17.70,48.50,48.80,23.453,nan,nan
9.18,-88.17,18.19,87.99,20.80,16.86,17.77,48.60,48.74,23.536,nan,nan
9.23,-88.67,17.95,87.72,15.91,16.94,17.88,48.60,48.83,18.004,nan,nan
9.26,-89.00,17.81,87.73,15.78,17.02,17.94,48.70,48.89,17.857,nan,nan
9.30,-89.50,19.10,89.89,14.87,17.09,18.01,48.70,48.87,16.825,nan,nan
9.35,-89.83,18.55,90.45,13.34,17.16,18.12,48.70,48.92,15.099,nan,nan
9.38,-90.33,18.60,90.81,15.25,17.26,18.18,48.40,48.80,17.256,nan,nan
9.42,-90.67,18.50,90.57,21.05,17.33,18.25,48.40,48.71,23.817,nan,nan
9.47,-91.00,18.14,90.09,20.51,17.41,18.36,48.40,48.71,23.127,nan,nan
9.50,-91.67,17.71,91.59,17.19,17.50,18.43,48.70,48.78,19.452,nan,nan
9.54,-92.33,18.77,91.31,20.55,17.57,18.49,48.70,48.76,23.623,nan,nan
9.58,-92.50,18.96,92.61,21.42,17.66,18.60,48.70,48.73,24.237,nan,nan
9.62,-92.67,18.96,94.29,13.20,17.72,18.67,48.40,48.92,14.933,nan,nan
9.67,-93.00,18.17,92.51,15.30,17.82,18.77,48.40,48.82,17.319,nan,nan
9.70,-93.67,18.48,94.21,20.92,17.91,18.84,48.40,48.85,23.671,nan,nan
9.74,-94.33,19.08,93.00,17.68,17.98,18.91,48.70,48.80,20.007,nan,nan
9.79,-94.33,17.81,94.11,20.88,18.04,19.01,48.70,48.83,23.622,nan,nan
9.82,-95.17,19.66,95.15,17.34,18.13,19.08,48.70,48.87,19.619,nan,nan
9.86,-94.83,18.31,94.29,14.74,18.23,19.15,48.70,48.80,16.679,nan,nan
9.90,-95.50,17.98,95.54,13.47,18.35,19.25,48.70,48.92,15.240,nan,nan
9.94,-95.83,17.71,96.65,14.41,18.42,19.32,48.70,48.89,16.300,nan,nan
9.98,-96.33,18.46,96.88,19.97,18.47,19.39,48.70,48.80,22.593,nan,nan
10.02,-96.67,18.38,96.39,22.16,18.55,19.49,48.80,48.65,25.072,nan,nan
10.06,-97.67,19.82,97.56,21.77,18.64,19.56,48.80,48.64,24.629,nan,nan
10.11,-97.67,20.06,96.66,20.91,18.74,19.66,48.80,48.82,23.659,nan,nan
10.14,-98.17,19.92,98.22,18.75,18.80,19.73,48.60,48.87,21.218,nan,nan
10.18,-98.67,18.50,98.35,13.64,18.86,19.80,48.60,48.85,15.438,nan,nan
10.23,-99.00,20.45,98.49,23.39,18.96,19.90,48.60,48.69,26.473,nan,nan
10.26,-99.33,20.09,98.47,22.08,19.05,19.97,48.60,48.65,24.980,nan,nan
10.30,-99.67,19.56,99.71,21.27,19.15,20.04,48.60,48.65,24.071,nan,nan
10.34,-100.00,19.99,100.46,19.90,19.23,20.14,48.60,48.65,22.522,nan,nan
10.38,-100.33,18.70,101.39,24.10,19.30,20.21,48.70,48.71,27.267,nan,nan
10.42,-100.83,21.24,101.15,21.07,19.36,20.28,48.70,48.78,23.847,nan,nan
10.46,-101.33,19.87,101.54,20.46,19.44,20.38,48.70,48.71,23.148,nan,nan
10.50,-101.67,20.11,101.80,15.40,19.53,20.45,48.60,48.80,17.422,nan,nan
10.54,-102.33,20.57,101.90,17.81,19.63,20.56,48.60,48.82,20.148,nan,nan
10.58,-103.17,22.58,102.56,19.62,19.70,20.62,48.60,48.78,22.207,nan,nan
10.62,-102.67,18.82,103.40,17.15,19.78,20.69,48.60,48.74,19.409,nan,nan
10.66,-103.33,21.67,103.39,23.66,19.82,20.80,48.60,48.65,26.774,nan,nan
10.70,-104.17,21.05,103.71,19.81,19.91,20.87,48.30,48.69,22.415,nan,nan
10.74,-104.00,19.56,103.60,26.12,20.01,20.97,48.30,48.71,29.554,nan,nan
10.78,-104.33,22.99,103.86,18.93,20.09,21.04,48.30,48.67,21.417,nan,nan
10.82,-105.33,20.86,105.85,15.31,20.16,21.11,48.60,48.82,17.329,nan,nan
10.86,-105.33,22.92,104.44,25.32,20.26,21.21,48.60,48.67,28.654,nan,nan
10.90,-105.83,19.75,105.27,21.22,20.36,21.28,48.60,48.76,24.011,nan,nan
10.94,-106.17,21.96,104.89,26.64,20.42,21.35,48.60,48.67,30.150,nan,nan
10.98,-106.50,20.14,106.50,23.13,20.46,21.45,48.60,48.62,26.174,nan,nan
11.02,-107.33,22.61,107.84,23.12,20.55,21.52,48.60,48.62,26.165,nan,nan
11.06,-107.33,22.22,106.44,19.28,20.67,21.62,48.60,48.74,21.820,nan,nan
11.10,-107.67,22.13,108.14,26.96,20.78,21.69,48.50,48.73,30.506,nan,nan
11.14,-108.17,21.67,108.35,23.80,20.82,21.76,48.50,48.62,26.928,nan,nan
11.18,-108.67,22.46,108.03,22.18,20.86,21.86,48.50,48.78,25.099,nan,nan
11.22,-109.50,23.45,109.30,22.22,20.94,21.93,48.90,48.67,25.140,nan,nan
11.26,-109.33,20.98,108.86,23.66,21.06,22.00,48.90,48.65,26.769,nan,nan
11.30,-109.67,22.51,109.30,23.51,21.14,22.00,48.90,48.65,26.604,nan,nan
11.34,-110.00,22.10,109.90,14.99,21.22,22.00,48.80,48.78,16.963,nan,nan
11.38,-109.67,21.58,109.88,19.76,21.27,22.00,48.80,48.76,22.360,nan,nan
11.42,-109.67,21.29,110.93,26.22,21.28,22.00,48.60,48.56,29.675,nan,nan
11.46,-109.67,22.32,109.71,21.04,21.27,22.00,48.60,48.62,23.810,nan,nan
11.50,-110.00,22.06,109.47,18.25,21.26,22.00,48.60,48.69,20.651,nan,nan
11.54,-109.67,21.67,110.15,16.01,21.26,22.00,48.50,48.78,18.119,nan,nan
11.59,-110.00,22.99,111.20,18.35,21.25,22.00,48.50,48.80,20.762,nan,nan
11.62,-109.67,20.98,109.09,24.60,21.25,22.00,48.50,48.55,27.837,nan,nan
11.66,-110.00,21.86,110.81,21.36,21.28,22.00,48.50,48.62,24.170,nan,nan
11.70,-110.00,22.01,109.69,22.98,21.28,22.00,48.50,48.69,26.001,nan,nan
11.74,-110.00,22.70,110.62,26.55,21.27,22.00,48.50,48.71,30.042,nan,nan
