time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.67,-15.00,2.62,14.16,2.41,2.49,3.28,47.70,48.24,2.749,nan,nan
1.71,-15.17,2.28,15.61,3.00,2.58,3.42,47.70,48.26,3.425,nan,nan
1.74,-16.17,2.57,16.10,4.66,2.67,3.52,47.70,48.19,5.314,nan,nan
1.79,-16.50,3.10,15.63,3.49,2.78,3.66,47.70,48.24,3.987,nan,nan
1.83,-17.00,2.54,16.52,3.37,2.86,3.75,47.70,48.22,3.852,nan,nan
1.87,-17.33,2.69,16.20,3.78,2.96,3.84,47.70,48.22,4.317,nan,nan
1.91,-18.00,2.18,17.82,4.35,3.04,3.98,47.70,48.21,4.964,nan,nan
1.95,-18.33,2.28,18.55,3.94,3.10,4.08,47.70,48.22,4.495,nan,nan
1.99,-19.17,3.12,18.90,3.90,3.15,4.17,47.70,48.21,4.456,nan,nan
2.03,-19.17,2.69,19.43,4.74,3.23,4.31,47.70,48.24,5.407,nan,nan
2.07,-20.33,3.77,20.31,3.80,3.32,4.41,47.70,48.22,4.332,nan,nan
2.11,-19.83,2.62,20.67,3.95,3.42,4.55,47.70,48.21,4.503,nan,nan
2.14,-20.83,2.98,20.79,4.15,3.54,4.64,47.70,48.24,4.735,nan,nan
2.19,-21.83,3.65,22.35,3.67,3.64,4.73,47.70,48.24,4.191,nan,nan
2.23,-21.83,3.05,22.18,4.32,3.74,4.88,47.70,48.22,4.931,nan,nan
2.27,-22.83,3.74,23.22,4.04,3.83,4.97,47.70,48.22,4.611,nan,nan
2.31,-23.17,3.89,22.74,4.72,3.94,5.06,47.70,48.21,5.384,nan,nan
2.35,-23.17,3.31,23.97,4.23,4.06,5.20,47.50,48.19,4.833,nan,nan
2.39,-24.50,4.08,24.26,4.51,4.18,5.30,47.50,48.22,5.143,nan,nan
2.43,-24.50,4.03,25.09,5.36,4.29,5.44,47.50,48.19,6.124,nan,nan
2.47,-24.83,3.74,25.72,4.27,4.40,5.53,47.70,48.22,4.876,nan,nan
2.50,-25.33,3.94,25.28,5.81,4.52,5.62,47.70,48.22,6.633,nan,nan
2.55,-26.00,4.03,26.49,5.20,4.63,5.77,47.70,48.22,5.939,nan,nan
2.59,-27.00,4.68,27.09,5.41,4.70,5.86,47.70,48.21,6.178,nan,nan
2.63,-27.17,4.42,26.98,5.06,4.82,6.00,47.70,48.19,5.775,nan,nan
2.67,-27.67,3.86,27.51,5.23,4.98,6.09,47.70,48.19,5.974,nan,nan
2.71,-28.67,5.04,28.85,7.10,5.13,6.19,47.80,48.22,8.102,nan,nan
2.75,-29.00,5.26,28.99,6.17,5.23,6.33,47.80,48.19,7.044,nan,nan
2.79,-29.50,5.71,29.00,6.33,5.33,6.42,47.60,48.21,7.226,nan,nan
2.83,-30.17,5.59,29.68,5.23,5.44,6.52,47.60,48.21,5.965,nan,nan
2.87,-30.33,4.58,30.41,6.64,5.53,6.66,47.60,48.17,7.582,nan,nan
2.91,-31.17,5.47,30.89,7.63,5.59,6.75,47.60,48.24,8.710,nan,nan
2.95,-31.33,5.90,31.68,7.06,5.69,6.89,47.70,48.19,8.062,nan,nan
2.98,-32.00,5.45,32.19,6.28,5.82,6.98,47.70,48.21,7.163,nan,nan
3.03,-32.00,5.38,32.64,7.64,5.96,7.08,47.70,48.19,8.724,nan,nan
3.06,-32.50,5.14,32.94,7.88,6.06,7.22,47.70,48.19,8.997,nan,nan
3.11,-33.50,5.93,33.74,8.23,6.18,7.31,47.70,48.17,9.396,nan,nan
3.15,-34.17,6.77,33.91,6.51,6.31,7.45,47.70,48.21,7.431,nan,nan
3.19,-34.83,7.03,35.52,6.40,6.41,7.55,47.60,48.17,7.310,nan,nan
3.23,-35.17,7.10,35.56,7.84,6.52,7.64,47.60,48.19,8.949,nan,nan
3.27,-35.50,6.55,36.18,7.73,6.69,7.78,47.60,48.19,8.827,nan,nan
3.30,-36.33,6.62,36.12,8.16,6.82,7.88,47.70,48.19,9.316,nan,nan
3.35,-36.83,6.53,36.19,8.52,6.91,8.02,47.70,48.19,9.729,nan,nan
3.39,-37.50,7.68,37.07,8.98,7.00,8.11,47.70,48.17,10.249,nan,nan
3.43,-37.67,6.34,37.65,8.39,7.07,8.20,47.70,48.19,9.580,nan,nan
3.47,-37.83,6.34,38.17,7.59,7.18,8.34,47.70,48.17,8.664,nan,nan
3.51,-38.83,7.06,38.81,8.04,7.32,8.44,47.70,48.17,9.179,nan,nan
3.55,-39.33,7.10,39.28,9.39,7.43,8.58,47.70,48.15,10.720,nan,nan
3.59,-40.00,7.85,40.42,9.19,7.53,8.67,47.70,48.19,10.645,nan,nan
3.63,-40.33,8.06,39.86,9.49,7.65,8.77,47.70,48.17,10.832,nan,nan
3.67,-40.67,7.10,40.89,8.73,7.77,8.91,47.70,48.19,9.963,nan,nan
3.71,-41.83,8.30,42.44,7.86,7.87,9.00,47.70,48.21,8.967,nan,nan
3.75,-41.67,7.30,41.55,8.52,8.00,9.14,47.70,48.15,9.731,nan,nan
3.79,-42.67,8.02,42.25,9.03,8.13,9.23,47.70,48.19,10.312,nan,nan
3.83,-42.83,7.68,43.20,9.90,8.21,9.33,47.70,48.15,11.341,nan,nan
3.87,-43.50,8.09,43.10,8.27,8.30,9.47,47.70,48.17,9.435,nan,nan
3.91,-44.00,7.87,44.79,8.52,8.43,9.56,47.70,48.15,9.725,nan,nan
3.95,-44.67,9.00,44.23,9.58,8.55,9.70,47.70,48.15,10.940,nan,nan
3.99,-45.00,8.47,45.80,10.14,8.68,9.80,47.70,48.17,11.578,nan,nan
4.02,-45.50,8.71,45.68,10.21,8.77,9.89,47.70,48.19,11.655,nan,nan
4.07,-45.83,8.14,46.51,8.80,8.91,10.03,47.70,48.22,10.045,nan,nan
4.10,-46.83,8.86,46.75,10.40,9.07,10.12,47.80,48.17,11.870,nan,nan
4.15,-47.00,9.79,46.67,11.21,9.19,10.27,47.80,48.21,12.791,nan,nan
4.18,-47.00,9.48,48.32,9.78,9.25,10.36,47.80,48.15,11.165,nan,nan
4.23,-48.33,10.22,48.24,10.10,9.33,10.45,47.70,48.17,11.535,nan,nan
4.27,-48.83,10.06,49.10,11.90,9.47,10.59,47.70,48.10,13.585,nan,nan
4.31,-49.50,9.65,49.62,11.64,9.61,10.69,47.70,48.12,13.284,nan,nan
4.35,-49.67,10.73,49.29,10.48,9.72,10.83,47.70,48.15,11.969,nan,nan
4.39,-50.33,9.77,51.19,10.23,9.82,10.92,47.80,48.15,11.676,nan,nan
4.43,-50.67,9.98,50.73,11.96,9.94,11.02,47.80,48.13,13.649,nan,nan
4.47,-51.67,10.90,51.85,10.44,10.11,11.16,47.80,48.19,11.921,nan,nan
4.51,-51.67,9.98,51.77,10.50,10.22,11.25,47.80,48.12,11.987,nan,nan
4.55,-52.17,9.89,51.90,10.59,10.29,11.39,47.80,48.12,12.089,nan,nan
4.58,-53.50,10.75,54.04,9.33,10.37,11.48,47.70,48.19,10.652,nan,nan
4.62,-53.33,10.13,52.15,12.16,10.53,11.58,47.70,48.21,13.875,nan,nan
4.66,-54.00,11.33,54.77,12.05,10.67,11.72,47.70,48.13,13.754,nan,nan
4.70,-54.50,11.11,53.96,10.88,10.78,11.81,47.70,48.19,12.415,nan,nan
4.75,-54.67,10.22,55.83,12.18,10.90,11.95,47.70,48.15,13.903,nan,nan
4.79,-55.83,10.94,55.11,10.84,11.04,12.05,47.70,48.13,12.375,nan,nan
4.83,-56.17,12.19,55.88,12.37,11.14,12.19,47.70,48.10,14.125,nan,nan
4.87,-56.83,11.78,56.89,12.76,11.24,12.28,47.70,48.12,14.569,nan,nan
4.91,-57.17,11.26,57.58,10.97,11.32,12.42,47.70,48.13,12.520,nan,nan
4.95,-57.17,11.26,57.03,14.25,11.44,12.52,47.70,48.06,16.272,nan,nan
4.98,-57.67,10.75,59.02,11.89,11.56,12.61,47.70,48.17,13.578,nan,nan
5.03,-59.17,12.89,59.17,12.14,11.66,12.75,47.70,48.15,13.853,nan,nan
5.07,-59.50,12.26,60.23,14.91,11.80,12.84,47.70,48.06,17.025,nan,nan
5.11,-59.50,11.69,58.38,10.41,11.93,12.94,47.60,48.19,11.883,nan,nan
5.15,-60.17,12.62,60.58,11.37,12.00,13.08,47.60,48.12,12.982,nan,nan
5.19,-60.83,11.88,61.49,14.35,12.09,13.17,47.70,48.10,16.386,nan,nan
5.23,-61.17,12.89,60.44,11.25,12.24,13.31,47.70,48.19,12.837,nan,nan
5.27,-61.50,11.78,62.36,15.19,12.37,13.41,47.70,48.04,17.341,nan,nan
5.30,-62.67,12.29,63.13,14.77,12.48,13.50,47.70,48.01,16.865,nan,nan
5.35,-62.67,13.18,63.46,11.38,12.66,13.64,47.70,48.19,12.994,nan,nan
5.39,-63.17,12.70,63.24,12.24,12.79,13.73,47.70,48.10,13.976,nan,nan
5.43,-64.00,13.22,63.98,11.04,12.85,13.88,47.70,48.13,12.598,nan,nan
5.47,-64.50,13.56,64.66,13.33,12.94,13.97,47.50,48.10,15.218,nan,nan
5.51,-64.83,13.34,66.14,14.28,13.07,14.06,47.50,48.10,16.303,nan,nan
5.55,-64.83,13.34,65.14,14.87,13.19,14.20,47.50,48.08,16.975,nan,nan
5.59,-65.83,13.27,67.28,11.85,13.31,14.30,47.80,48.17,13.507,nan,nan
5.62,-66.17,14.11,65.22,17.01,13.47,14.39,47.80,48.03,19.422,nan,nan
5.67,-66.67,14.62,67.16,14.65,13.58,14.53,47.80,48.10,16.724,nan,nan
5.71,-67.67,14.74,68.72,14.26,13.63,14.62,47.80,48.08,16.278,nan,nan
5.75,-68.00,13.90,67.17,17.27,13.74,14.77,47.80,48.03,19.716,nan,nan
5.79,-69.00,14.21,69.35,14.26,13.87,14.86,47.70,48.12,16.280,nan,nan
5.83,-69.17,14.52,69.23,14.25,13.96,14.95,47.70,48.10,16.262,nan,nan
5.87,-69.67,14.76,69.37,15.04,14.09,15.05,47.70,48.08,17.283,nan,nan
5.91,-69.83,15.29,70.09,16.30,14.21,15.19,47.70,48.01,18.603,nan,nan
5.94,-70.83,14.18,71.23,13.06,14.27,15.28,47.70,48.12,14.912,nan,nan
5.99,-71.00,15.48,71.54,13.55,14.35,15.42,47.70,48.15,15.469,nan,nan
6.03,-71.00,15.48,71.08,15.48,14.47,15.52,47.70,48.06,17.665,nan,nan
6.06,-72.17,15.38,72.74,14.20,14.60,15.61,47.70,48.13,16.208,nan,nan
6.11,-72.50,15.14,72.46,16.16,14.76,15.75,47.70,48.04,18.449,nan,nan
6.15,-73.17,15.58,73.99,14.94,14.86,15.84,47.70,48.04,17.055,nan,nan
6.18,-73.67,16.78,74.54,16.76,14.93,15.94,47.70,48.03,19.132,nan,nan
6.23,-74.00,14.57,74.10,17.38,15.07,16.08,47.70,48.06,19.844,nan,nan
6.26,-74.83,16.10,75.38,15.17,15.20,16.17,47.70,48.06,17.321,nan,nan
6.31,-75.33,15.65,76.22,14.47,15.33,16.27,47.90,48.08,16.149,nan,nan
6.35,-75.67,15.07,74.20,17.07,15.47,16.41,47.90,47.99,19.489,nan,nan
6.39,-76.33,15.19,76.13,18.24,15.55,16.50,47.70,48.03,20.825,nan,nan
6.43,-77.00,17.57,78.78,15.35,15.59,16.64,47.70,48.03,17.517,nan,nan
6.47,-77.17,16.49,77.44,18.11,15.75,16.73,47.70,47.99,20.668,nan,nan
6.51,-78.33,16.30,77.57,15.64,15.88,16.83,47.70,48.08,17.849,nan,nan
6.55,-78.33,15.79,79.67,17.51,16.01,16.97,47.60,48.08,19.988,nan,nan
6.58,-78.67,17.47,79.35,16.05,16.14,17.06,47.60,48.10,18.323,nan,nan
6.63,-79.50,17.16,78.70,18.45,16.21,17.20,47.60,47.99,21.061,nan,nan
6.66,-80.17,17.21,79.24,15.96,16.30,17.30,47.90,48.13,18.220,nan,nan
6.71,-80.50,15.94,81.88,20.31,16.42,17.39,47.90,47.97,23.185,nan,nan
6.75,-81.17,16.97,81.11,18.47,16.56,17.53,47.90,48.04,21.088,nan,nan
6.79,-81.50,16.70,81.31,18.24,16.70,17.62,47.70,48.10,20.822,nan,nan
6.83,-81.83,17.06,81.75,19.93,16.76,17.72,47.70,48.03,22.749,nan,nan
6.87,-82.67,16.75,82.60,19.55,16.86,17.86,47.70,48.03,22.318,nan,nan
6.91,-83.33,16.94,84.17,17.29,16.98,17.95,47.90,48.08,19.741,nan,nan
6.95,-83.67,17.88,84.33,19.91,17.11,18.09,47.90,47.92,22.730,nan,nan
6.98,-84.17,17.93,83.62,16.25,17.27,18.19,47.70,48.08,18.555,nan,nan
7.03,-84.83,17.86,85.02,16.66,17.32,18.28,47.70,47.97,19.023,nan,nan
7.07,-85.50,18.26,85.50,22.61,17.40,18.42,47.70,47.90,25.808,nan,nan
7.11,-85.83,17.69,87.28,22.78,17.56,18.52,47.70,47.90,26.008,nan,nan
7.15,-86.00,18.67,86.17,18.89,17.69,18.66,47.70,48.03,21.567,nan,nan
7.19,-86.50,18.19,85.47,15.49,17.82,18.75,47.70,48.03,17.679,nan,nan
7.23,-87.33,18.50,88.29,18.92,17.89,18.84,47.70,47.95,21.598,nan,nan
7.27,-87.83,19.08,88.82,22.45,17.96,18.98,47.60,47.85,25.626,nan,nan
7.31,-88.50,18.62,90.01,21.61,18.10,19.08,47.60,47.95,24.669,nan,nan
7.35,-88.83,19.49,88.19,22.10,18.24,19.17,47.60,47.95,25.233,nan,nan
7.39,-89.00,18.89,86.75,20.14,18.37,19.31,47.50,47.95,22.992,nan,nan
7.43,-90.00,19.30,89.77,20.90,18.43,19.41,47.50,47.95,23.855,nan,nan
7.46,-90.17,20.02,90.46,22.25,18.51,19.50,47.50,47.94,25.400,nan,nan
7.50,-90.83,20.16,92.51,21.58,18.62,19.64,47.70,47.99,24.629,nan,nan
7.55,-91.67,20.81,91.26,15.58,18.79,19.73,47.70,48.06,17.783,nan,nan
7.59,-91.83,20.45,91.07,13.82,18.91,19.87,47.70,48.10,15.772,nan,nan
7.63,-92.83,20.98,92.76,23.08,18.94,19.97,47.70,47.88,26.343,nan,nan
7.66,-93.00,19.70,92.93,17.69,19.07,20.06,47.70,47.94,20.194,nan,nan
7.71,-93.67,19.78,94.03,24.36,19.21,20.20,47.70,47.92,27.810,nan,nan
7.74,-93.83,20.09,91.37,22.66,19.35,20.30,47.80,47.86,25.864,nan,nan
7.78,-94.67,21.14,95.60,14.96,19.44,20.39,47.80,48.03,17.073,nan,nan
7.83,-95.00,20.98,96.09,19.96,19.51,20.53,47.80,47.90,22.788,nan,nan
7.86,-95.67,21.79,97.79,18.98,19.66,20.62,47.70,47.88,21.671,nan,nan
7.91,-96.00,20.83,95.81,20.77,19.82,20.77,47.70,48.04,23.704,nan,nan
7.95,-96.67,21.79,98.11,20.27,19.92,20.86,47.70,48.04,23.138,nan,nan
7.98,-97.33,21.22,94.92,24.85,19.98,20.95,47.70,47.92,28.369,nan,nan
8.03,-97.33,19.73,97.34,18.96,20.08,21.09,47.70,47.88,21.648,nan,nan
8.06,-98.00,21.86,98.37,19.95,20.19,21.19,47.70,47.90,22.776,nan,nan
8.10,-98.33,22.01,96.10,25.31,20.33,21.28,48.00,47.81,28.893,nan,nan
8.15,-99.17,20.88,101.12,25.74,20.37,21.42,48.00,47.88,29.382,nan,nan
8.18,-99.67,20.86,98.55,14.37,20.46,21.52,48.00,48.04,16.406,nan,nan
8.22,-100.33,23.57,102.00,16.31,20.61,21.61,48.00,48.01,18.614,nan,nan
8.26,-100.17,22.01,99.13,23.85,20.77,21.70,48.00,47.83,27.228,nan,nan
8.30,-101.17,21.46,103.30,25.89,20.82,21.84,48.00,47.79,29.549,nan,nan
8.34,-101.67,21.19,101.33,20.27,20.87,21.94,47.80,47.88,23.143,nan,nan
8.39,-102.17,22.32,104.38,22.71,21.02,22.08,47.80,47.85,25.927,nan,nan
8.42,-102.67,20.11,102.25,22.53,21.18,22.17,47.70,47.88,25.713,nan,nan
8.46,-103.17,23.11,105.04,14.86,21.26,22.27,47.70,48.01,16.957,nan,nan
8.51,-103.33,22.94,102.59,23.11,21.32,22.41,47.70,47.79,26.378,nan,nan
8.54,-104.33,23.54,106.50,19.27,21.42,22.50,47.80,47.92,21.999,nan,nan
8.59,-104.83,23.26,103.30,26.31,21.59,22.64,47.80,47.88,30.028,nan,nan
8.62,-105.67,22.08,107.95,18.88,21.71,22.73,47.80,47.99,21.556,nan,nan
8.67,-105.83,23.57,103.90,26.40,21.76,22.83,47.80,47.77,30.139,nan,nan
8.71,-106.50,22.92,108.76,17.27,21.87,22.97,47.80,47.99,19.712,nan,nan
8.75,-107.00,23.78,105.90,24.25,22.03,23.06,47.80,47.94,27.687,nan,nan
8.78,-107.33,24.10,108.07,23.40,22.13,23.16,47.80,47.83,26.717,nan,nan
8.83,-107.83,24.02,107.42,23.98,22.19,23.30,47.80,47.81,27.379,nan,nan
8.87,-108.83,24.91,111.29,29.08,22.32,23.39,47.80,47.83,33.198,nan,nan
8.91,-108.83,24.36,107.05,22.48,22.45,23.53,47.80,47.81,25.665,nan,nan
8.94,-110.00,22.61,112.13,19.81,22.52,23.62,47.60,47.88,22.610,nan,nan
8.99,-109.83,21.50,110.37,28.19,22.61,23.77,47.60,47.70,32.181,nan,nan
9.02,-110.83,24.19,111.40,27.10,22.75,23.86,47.70,47.76,30.931,nan,nan
9.07,-110.83,24.41,110.67,21.63,22.93,23.95,47.70,47.83,24.686,nan,nan
9.11,-111.67,24.84,113.49,25.73,22.97,24.09,47.70,47.76,29.371,nan,nan
9.15,-112.00,23.35,112.75,26.04,23.03,24.19,47.80,47.72,29.730,nan,nan
9.18,-113.17,24.41,113.19,21.21,23.14,24.28,47.80,47.85,24.208,nan,nan
9.23,-112.83,24.53,111.85,18.00,23.33,24.42,47.80,47.88,20.543,nan,nan
9.26,-114.17,25.94,112.29,18.75,23.37,24.52,47.60,47.88,21.405,nan,nan
9.31,-114.17,26.02,114.90,30.10,23.44,24.66,47.60,47.69,34.362,nan,nan
9.34,-114.83,23.81,112.42,30.10,23.59,24.75,47.60,47.70,34.365,nan,nan
9.38,-115.00,23.64,114.45,29.36,23.72,24.84,47.60,47.79,33.519,nan,nan
9.43,-116.00,24.36,113.13,25.27,23.76,24.98,48.00,47.94,28.849,nan,nan
9.47,-116.67,27.34,118.50,18.93,23.87,25.08,48.00,47.85,21.609,nan,nan
9.50,-116.67,25.63,114.23,16.79,24.04,25.17,48.00,47.95,19.161,nan,nan
9.55,-117.67,26.57,118.19,31.39,24.14,25.31,47.70,47.76,35.829,nan,nan
9.58,-117.50,24.17,118.50,28.82,24.20,25.41,47.70,47.83,32.904,nan,nan
9.63,-118.67,27.70,120.15,24.07,24.30,25.55,47.70,47.74,27.476,nan,nan
9.67,-118.83,26.14,119.06,31.08,24.45,25.64,47.90,47.74,35.477,nan,nan
9.71,-119.67,26.47,119.12,33.00,24.52,25.73,47.90,47.76,37.668,nan,nan
9.74,-119.50,26.81,120.57,19.75,24.63,25.88,47.90,47.79,22.549,nan,nan
9.79,-120.50,25.46,116.91,31.60,24.77,25.97,47.90,47.65,36.071,nan,nan
9.83,-121.33,27.50,121.99,23.89,24.84,26.11,47.90,47.72,27.266,nan,nan
9.87,-121.67,25.63,122.29,27.00,24.91,26.20,47.40,47.74,30.824,nan,nan
9.90,-122.17,26.16,123.13,21.13,25.08,26.30,47.40,47.83,24.116,nan,nan
9.95,-122.00,24.10,121.33,19.00,25.22,26.44,47.40,47.83,21.689,nan,nan
9.98,-123.50,26.40,119.93,19.97,25.25,26.53,47.90,47.77,22.801,nan,nan
10.03,-124.00,27.65,127.80,32.78,25.36,26.67,47.90,47.74,37.423,nan,nan
10.06,-123.83,26.18,121.39,32.55,25.54,26.77,47.90,47.61,37.160,nan,nan
10.11,-125.33,27.96,125.39,31.52,25.63,26.86,47.90,47.58,35.977,nan,nan
10.15,-125.17,27.58,122.88,33.05,25.67,27.00,48.00,47.74,37.723,nan,nan
10.19,-126.33,28.63,125.48,21.22,25.80,27.09,48.00,47.77,24.225,nan,nan
10.23,-125.83,26.52,126.96,19.15,25.96,27.23,48.00,47.76,21.865,nan,nan
10.27,-126.67,25.34,123.83,29.59,25.99,27.33,47.60,47.69,33.779,nan,nan
10.30,-127.50,26.86,128.57,20.54,26.08,27.42,47.60,47.85,23.443,nan,nan
10.35,-126.67,27.91,123.27,22.54,26.25,27.56,47.60,47.72,25.727,nan,nan
10.39,-127.33,28.30,125.27,25.22,26.32,27.66,47.90,47.74,28.785,nan,nan
10.43,-126.67,27.14,130.40,26.16,26.41,27.80,47.90,47.67,29.867,nan,nan
10.47,-127.67,29.42,125.02,29.40,26.57,27.89,47.90,47.61,33.565,nan,nan
10.51,-127.50,30.67,127.64,21.89,26.66,27.98,47.70,47.72,24.991,nan,nan
10.55,-126.50,29.09,123.80,29.68,26.74,28.12,47.70,47.67,33.877,nan,nan
10.58,-127.00,27.65,125.33,30.12,26.86,28.22,47.70,47.61,34.386,nan,nan
10.62,-126.83,25.25,129.32,17.16,26.98,28.31,47.70,47.85,20.187,nan,nan
10.66,-127.33,27.36,126.46,22.92,27.01,28.45,47.70,47.74,26.167,nan,nan
10.70,-127.33,29.98,127.58,22.87,27.14,28.55,47.70,47.76,26.112,nan,nan
10.75,-126.50,29.14,121.31,33.61,27.32,28.69,47.90,47.67,38.371,nan,nan
10.78,-127.17,28.66,126.96,23.77,27.36,28.78,47.90,47.79,27.129,nan,nan
10.83,-127.00,26.71,128.89,17.72,27.45,28.92,47.90,47.83,20.222,nan,nan
10.86,-126.33,26.42,122.61,30.57,27.62,29.02,47.90,47.70,34.899,nan,nan
10.91,-127.33,30.38,128.55,35.99,27.70,29.16,47.90,47.63,41.078,nan,nan
10.94,-127.17,29.74,123.34,22.85,27.75,29.25,47.90,47.79,26.085,nan,nan
10.99,-126.33,27.67,125.91,25.99,27.90,29.34,47.90,47.83,29.673,nan,nan
11.02,-126.33,30.50,127.54,30.97,28.03,29.48,47.90,47.70,35.355,nan,nan
11.06,-126.67,27.38,125.30,29.69,28.04,29.58,47.90,47.74,33.894,nan,nan
11.10,-127.33,28.22,128.29,34.36,28.14,29.67,47.80,47.60,37.222,nan,nan
11.15,-126.83,29.04,123.58,30.33,28.32,29.81,47.80,47.81,34.621,nan,nan
11.18,-127.33,28.87,126.17,32.38,28.38,29.91,47.60,47.74,36.963,nan,nan
11.23,-126.67,26.78,128.86,35.66,28.45,30.00,47.60,47.60,41.937,nan,nan
11.27,-126.33,29.23,124.45,37.10,28.59,30.00,47.60,47.65,42.347,nan,nan
11.30,-127.33,29.66,130.18,29.05,28.65,30.00,47.60,47.77,33.160,nan,nan
11.34,-126.50,28.85,125.60,37.59,28.67,30.00,48.00,47.63,42.909,nan,nan
11.38,-126.83,30.89,124.26,35.13,28.75,30.00,48.00,47.70,40.097,nan,nan
11.43,-126.67,30.41,126.43,36.94,28.81,30.00,48.00,47.51,42.163,nan,nan
11.46,-126.67,31.49,125.86,21.41,28.74,30.00,47.50,47.69,24.443,nan,nan
11.50,-127.33,28.85,130.42,34.75,28.76,30.00,47.50,47.52,39.673,nan,nan
11.55,-126.50,30.12,124.00,32.92,28.81,30.00,47.90,47.77,37.582,nan,nan
11.58,-127.50,31.27,124.92,21.09,28.77,30.00,47.90,47.79,24.074,nan,nan
11.62,-126.83,30.82,128.56,24.97,28.74,30.00,47.90,47.67,28.503,nan,nan
11.67,-127.33,30.00,124.11,27.16,28.77,30.00,47.90,47.76,31.005,nan,nan
11.70,-127.50,29.26,128.45,33.46,28.74,30.00,47.90,47.54,38.192,nan,nan
