time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
5.82,-39.17,4.80,39.38,6.23,5.03,5.92,47.70,48.19,7.044,nan,nan
5.86,-39.33,4.37,38.93,4.96,5.07,5.98,47.70,48.17,5.617,nan,nan
5.90,-39.83,4.78,39.61,5.19,5.12,6.02,47.70,48.19,5.873,nan,nan
5.94,-40.17,4.61,40.45,6.64,5.16,6.07,47.70,48.17,7.509,nan,nan
5.98,-40.17,5.09,40.40,5.42,5.20,6.11,47.80,48.17,6.130,nan,nan
6.02,-41.00,4.49,40.92,6.36,5.25,6.15,47.80,48.19,7.197,nan,nan
6.06,-41.17,5.54,40.37,7.13,5.30,6.21,47.80,48.15,8.070,nan,nan
6.10,-41.50,4.63,41.29,6.21,5.35,6.24,47.70,48.19,7.031,nan,nan
6.14,-41.33,4.61,41.60,6.86,5.41,6.30,47.70,48.13,7.767,nan,nan
6.18,-42.00,4.99,42.15,6.33,5.45,6.34,47.70,48.13,7.165,nan,nan
6.22,-42.00,5.71,42.01,6.74,5.51,6.38,47.70,48.17,7.629,nan,nan
6.26,-42.67,5.09,42.34,6.86,5.56,6.43,47.70,48.17,7.766,nan,nan
6.30,-42.67,5.38,42.10,6.62,5.60,6.47,47.70,48.15,7.486,nan,nan
6.34,-42.83,5.64,43.38,6.23,5.65,6.52,47.80,48.17,7.050,nan,nan
6.38,-43.50,5.50,43.54,6.98,5.68,6.56,47.80,48.15,7.897,nan,nan
6.42,-43.33,4.94,43.38,7.39,5.72,6.60,47.80,48.13,8.358,nan,nan
6.46,-44.00,5.47,43.68,5.01,5.76,6.66,47.80,48.19,5.673,nan,nan
6.50,-44.50,6.10,43.99,7.56,5.78,6.69,47.80,48.13,8.757,nan,nan
6.54,-44.50,5.14,44.45,6.45,5.85,6.75,47.70,48.17,7.297,nan,nan
6.58,-45.17,6.29,45.06,7.74,5.89,6.79,47.70,48.17,8.760,nan,nan
6.62,-45.33,6.34,44.84,7.42,5.94,6.82,47.70,48.15,8.306,nan,nan
6.66,-45.67,5.52,44.74,7.80,6.00,6.88,47.70,48.15,8.822,nan,nan
6.70,-45.83,5.45,45.71,7.47,6.02,6.92,47.70,48.19,8.453,nan,nan
6.74,-46.33,6.12,46.06,5.85,6.07,6.96,47.70,48.17,6.615,nan,nan
6.78,-46.00,5.26,46.03,6.40,6.12,7.01,47.70,48.13,7.247,nan,nan
6.82,-46.83,5.88,46.35,7.29,6.15,7.05,47.70,48.21,8.246,nan,nan
6.86,-47.00,5.76,47.07,6.57,6.20,7.11,47.70,48.17,7.439,nan,nan
6.90,-47.17,6.41,46.92,7.08,6.24,7.14,47.80,48.17,8.010,nan,nan
6.94,-47.50,5.93,47.78,5.99,6.29,7.18,47.80,48.17,6.774,nan,nan
6.98,-47.67,5.90,47.98,7.08,6.33,7.24,47.80,48.13,8.008,nan,nan
7.02,-48.00,6.00,47.19,7.42,6.37,7.27,47.70,48.12,8.398,nan,nan
7.06,-48.17,5.76,48.60,7.59,6.42,7.31,47.70,48.12,8.593,nan,nan
7.10,-48.67,6.53,48.46,6.46,6.45,7.37,47.70,48.10,7.305,nan,nan
7.14,-48.83,6.14,49.33,7.83,6.50,7.41,47.70,48.12,8.855,nan,nan
7.18,-48.83,6.00,49.27,8.05,6.56,7.44,47.80,48.15,9.104,nan,nan
7.22,-49.50,6.70,49.31,7.12,6.60,7.50,47.80,48.12,8.055,nan,nan
7.26,-49.83,6.94,49.76,7.70,6.65,7.54,47.80,48.17,8.710,nan,nan
7.30,-50.00,6.53,50.54,7.59,6.70,7.59,47.80,48.19,8.591,nan,nan
7.34,-50.00,6.22,50.13,6.98,6.76,7.63,47.80,48.13,7.894,nan,nan
7.38,-50.83,6.26,50.63,7.32,6.80,7.67,47.80,48.13,8.287,nan,nan
7.42,-51.17,6.84,51.11,7.38,6.85,7.73,47.70,48.13,8.348,nan,nan
7.46,-51.67,7.56,51.74,7.62,6.88,7.76,47.70,48.12,8.622,nan,nan
7.50,-51.33,6.86,51.91,7.89,6.92,7.80,47.70,48.12,8.923,nan,nan
7.54,-52.00,6.31,51.22,9.17,6.98,7.86,47.80,48.13,10.372,nan,nan
7.58,-52.17,6.12,51.64,8.68,7.05,7.89,47.80,48.12,9.827,nan,nan
7.62,-52.50,6.65,52.60,7.55,7.09,7.93,47.80,48.17,8.541,nan,nan
7.66,-52.50,6.53,52.02,7.91,7.14,7.99,47.80,48.15,8.955,nan,nan
7.70,-53.33,7.13,52.56,8.04,7.17,8.02,47.80,48.15,9.100,nan,nan
7.74,-53.17,7.58,53.42,8.88,7.19,8.08,47.80,48.12,10.046,nan,nan
7.78,-54.00,7.39,53.85,8.38,7.23,8.12,47.70,48.12,9.478,nan,nan
7.82,-54.17,7.75,54.15,7.74,7.28,8.16,47.70,48.15,8.763,nan,nan
7.86,-54.17,7.08,53.48,8.18,7.33,8.21,47.70,48.17,9.252,nan,nan
7.90,-54.67,7.58,54.75,8.19,7.37,8.25,47.70,48.15,9.273,nan,nan
7.94,-54.67,6.98,54.08,7.90,7.45,8.31,47.70,48.17,8.944,nan,nan
7.98,-55.33,7.32,55.11,9.26,7.51,8.34,47.80,48.12,10.481,nan,nan
8.02,-55.33,7.01,55.07,9.41,7.55,8.38,47.80,48.12,10.646,nan,nan
8.06,-56.00,8.83,56.18,8.44,7.56,8.44,47.80,48.13,9.550,nan,nan
8.10,-56.17,6.86,55.83,8.02,7.59,8.47,47.80,48.15,9.290,nan,nan
8.14,-56.50,8.42,57.31,8.67,7.65,8.51,47.80,48.13,9.784,nan,nan
8.18,-56.33,7.13,56.11,7.80,7.71,8.57,47.80,48.12,8.831,nan,nan
8.22,-56.67,7.18,57.23,7.35,7.75,8.61,47.80,48.17,8.312,nan,nan
8.26,-57.17,7.37,56.83,7.17,7.79,8.64,47.80,48.13,8.119,nan,nan
8.30,-57.33,7.73,58.17,9.14,7.84,8.70,47.80,48.12,10.347,nan,nan
8.34,-58.00,7.66,57.10,9.35,7.86,8.74,47.70,48.06,10.582,nan,nan
8.38,-58.17,7.03,58.90,8.13,7.91,8.79,47.70,48.13,9.200,nan,nan
8.42,-58.50,7.61,58.99,8.98,7.96,8.83,47.70,48.08,10.164,nan,nan
8.46,-58.83,8.26,57.49,8.91,8.02,8.87,47.70,48.17,10.085,nan,nan
8.50,-59.17,7.90,59.32,9.89,8.07,8.92,47.70,48.08,11.189,nan,nan
8.54,-59.17,7.78,59.58,8.45,8.12,8.96,47.70,48.10,9.561,nan,nan
8.58,-59.50,8.54,59.89,9.92,8.18,9.00,47.70,48.10,11.225,nan,nan
8.62,-59.67,7.63,59.89,8.63,8.23,9.06,47.80,48.08,9.769,nan,nan
8.66,-59.83,7.27,60.30,9.12,8.27,9.09,47.80,48.12,10.321,nan,nan
8.70,-60.50,7.75,60.30,10.34,8.32,9.15,47.80,48.08,11.697,nan,nan
8.74,-61.00,7.97,60.33,9.52,8.36,9.19,47.70,48.10,10.773,nan,nan
8.78,-61.17,8.64,60.71,8.99,8.39,9.22,47.70,48.12,10.174,nan,nan
8.82,-61.17,7.25,60.86,9.02,8.43,9.28,47.70,48.08,10.210,nan,nan
8.86,-61.50,7.80,61.31,9.70,8.47,9.32,47.80,48.08,10.981,nan,nan
8.90,-61.83,7.78,62.28,10.54,8.51,9.36,47.80,48.03,11.930,nan,nan
8.94,-62.33,8.57,62.51,10.13,8.54,9.41,47.80,48.08,11.462,nan,nan
8.98,-62.50,8.54,63.81,10.14,8.60,9.45,47.80,48.08,11.474,nan,nan
9.02,-63.00,8.57,61.63,10.72,8.64,9.51,47.80,48.06,12.128,nan,nan
9.06,-63.50,8.50,64.15,8.96,8.68,9.54,47.80,48.19,10.136,nan,nan
9.10,-63.33,7.75,63.24,7.08,8.73,9.58,47.80,48.15,8.015,nan,nan
9.14,-63.67,8.47,64.83,8.66,8.79,9.64,47.80,48.13,9.800,nan,nan
9.18,-64.17,9.67,64.33,9.19,8.84,9.68,47.80,48.04,10.617,nan,nan
9.22,-64.50,9.22,64.60,7.48,8.88,9.73,47.70,48.15,8.467,nan,nan
9.26,-64.83,8.16,64.90,8.39,8.94,9.77,47.70,48.06,9.499,nan,nan
9.30,-65.00,9.22,64.88,9.33,8.99,9.82,47.70,48.13,10.559,nan,nan
9.34,-65.17,8.45,65.41,9.82,9.04,9.86,47.60,48.10,11.116,nan,nan
9.38,-65.67,9.10,65.11,10.12,9.09,9.90,47.60,48.12,11.452,nan,nan
9.42,-65.83,8.64,65.66,8.94,9.14,9.96,47.60,48.06,10.117,nan,nan
9.46,-66.17,9.62,66.78,9.69,9.18,9.99,47.70,48.08,10.962,nan,nan
9.50,-66.50,8.76,66.52,10.32,9.22,10.03,47.70,48.04,11.673,nan,nan
9.54,-66.83,8.93,67.13,9.11,9.27,10.09,47.70,48.15,10.310,nan,nan
9.58,-67.00,9.31,67.47,10.70,9.33,10.12,47.70,48.04,12.103,nan,nan
9.62,-67.00,9.12,66.55,10.15,9.40,10.18,47.70,48.08,11.487,nan,nan
9.66,-67.50,8.76,66.84,11.57,9.45,10.22,47.60,48.04,13.097,nan,nan
9.70,-68.33,9.82,68.50,10.41,9.47,10.26,47.60,48.10,11.782,nan,nan
9.74,-68.33,9.07,67.13,10.78,9.50,10.31,47.60,48.04,12.200,nan,nan
9.78,-68.67,9.38,68.78,10.44,9.55,10.35,47.80,48.03,11.815,nan,nan
9.82,-68.67,10.06,68.84,10.73,9.59,10.41,47.80,48.04,12.142,nan,nan
9.86,-69.50,9.86,67.62,10.51,9.64,10.44,47.80,48.15,11.892,nan,nan
9.90,-69.50,9.24,70.65,10.81,9.71,10.50,47.80,48.08,12.234,nan,nan
9.94,-69.50,9.62,68.15,9.77,9.76,10.54,47.70,48.06,11.050,nan,nan
9.98,-70.33,9.86,69.35,9.99,9.78,10.57,47.70,48.12,11.300,nan,nan
10.02,-70.00,9.79,70.44,11.50,9.82,10.63,47.70,48.06,12.676,nan,nan
10.06,-70.67,8.66,69.74,12.10,9.87,10.67,47.60,48.04,13.693,nan,nan
10.10,-70.83,10.58,71.50,9.32,9.91,10.71,47.60,48.08,10.542,nan,nan
10.14,-71.17,10.18,70.76,10.77,9.95,10.76,47.60,48.04,12.185,nan,nan
10.18,-71.33,9.41,71.54,12.08,10.00,10.80,47.60,47.99,13.670,nan,nan
10.22,-71.67,10.44,71.55,12.23,10.04,10.84,47.60,47.97,13.839,nan,nan
10.26,-72.33,9.84,72.00,9.76,10.09,10.89,47.60,48.04,11.042,nan,nan
10.30,-72.50,10.32,72.41,10.04,10.15,10.93,47.60,48.04,11.358,nan,nan
10.34,-72.83,10.54,72.37,9.82,10.20,10.97,47.60,48.04,11.112,nan,nan
10.38,-73.00,10.80,73.40,9.81,10.25,11.02,47.60,48.06,11.100,nan,nan
10.42,-73.67,10.42,73.81,11.20,10.29,11.06,47.90,48.04,12.672,nan,nan
10.46,-73.67,10.56,72.80,12.30,10.33,11.12,47.90,48.01,13.921,nan,nan
10.50,-73.83,10.46,73.23,8.90,10.38,11.16,47.90,48.15,10.076,nan,nan
10.54,-74.00,9.70,74.86,9.42,10.42,11.19,47.80,48.12,10.663,nan,nan
10.58,-74.50,10.90,72.85,10.27,10.45,11.25,47.80,48.12,11.622,nan,nan
10.62,-75.00,11.35,74.64,10.04,10.50,11.29,47.70,48.10,11.357,nan,nan
10.66,-75.00,10.70,76.30,9.29,10.53,11.34,47.70,48.06,10.511,nan,nan
10.70,-75.17,11.18,74.97,10.46,10.59,11.38,47.70,48.04,11.839,nan,nan
10.74,-75.83,10.18,75.50,9.48,10.65,11.42,47.70,48.12,10.727,nan,nan
10.78,-75.83,11.23,76.44,10.48,10.70,11.47,47.50,48.01,11.855,nan,nan
10.82,-76.33,10.49,74.96,11.65,10.74,11.51,47.50,47.99,13.185,nan,nan
10.86,-76.67,11.33,76.30,10.78,10.78,11.57,47.50,48.10,12.196,nan,nan
10.90,-76.83,9.96,77.44,12.98,10.81,11.61,47.70,48.03,14.611,nan,nan
10.94,-77.33,11.95,76.96,11.50,10.87,11.64,47.70,48.01,13.013,nan,nan
10.98,-77.50,10.61,77.03,13.17,10.93,11.70,47.70,47.99,14.905,nan,nan
11.02,-77.50,10.08,76.63,12.95,10.97,11.74,47.80,48.03,14.650,nan,nan
11.05,-78.17,11.86,78.20,12.41,11.01,11.77,47.80,48.01,14.046,nan,nan
11.09,-78.17,10.80,78.16,12.05,11.06,11.83,47.80,48.03,13.634,nan,nan
11.14,-78.50,10.61,77.90,13.90,11.10,11.87,47.70,47.99,15.792,nan,nan
11.18,-79.00,11.64,79.34,13.24,11.15,11.92,47.70,47.99,14.981,nan,nan
11.22,-79.67,11.28,79.83,14.13,11.20,11.96,47.80,47.99,15.985,nan,nan
11.26,-79.33,10.85,79.15,10.48,11.28,12.00,47.80,48.03,11.858,nan,nan
11.30,-79.83,12.07,79.04,13.64,11.32,12.00,47.80,47.95,15.432,nan,nan
11.34,-80.17,11.30,78.94,11.37,11.35,12.00,47.70,48.01,12.872,nan,nan
11.38,-80.17,12.41,79.80,8.89,11.39,12.00,47.70,48.08,10.057,nan,nan
11.42,-79.83,10.46,80.00,14.29,11.40,12.00,47.70,47.97,16.171,nan,nan
11.46,-80.00,11.57,78.57,11.27,11.39,12.00,47.70,48.04,12.753,nan,nan
11.50,-80.00,11.38,80.53,11.67,11.41,12.00,47.90,47.99,13.203,nan,nan
11.54,-79.83,11.28,80.11,10.38,11.40,12.00,47.90,48.04,11.747,nan,nan
11.58,-79.50,10.70,78.83,11.27,11.39,12.00,47.90,48.01,12.754,nan,nan
11.62,-80.17,11.62,78.60,11.05,11.41,12.00,47.90,47.95,12.504,nan,nan
11.66,-80.00,10.94,80.16,9.71,11.41,12.00,47.90,48.04,10.988,nan,nan
11.70,-79.83,11.78,79.56,10.19,11.40,12.00,47.90,48.13,11.525,nan,nan
