time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
0.78,-2.50,-0.84,5.39,0.40,-0.52,0.32,47.80,48.22,0.453,nan,nan
0.82,-3.00,-0.22,0.38,0.37,-0.26,0.38,47.80,48.21,0.420,nan,nan
0.86,-2.67,-1.63,3.52,-0.02,-0.09,0.41,47.80,48.22,-0.021,nan,nan
0.90,-4.33,0.96,7.74,0.43,-0.16,0.45,47.80,48.22,0.487,nan,nan
0.94,-4.17,-0.82,7.58,0.67,-0.13,0.51,47.80,48.22,0.754,nan,nan
0.98,-4.67,-0.43,6.53,0.59,0.03,0.54,47.80,48.22,0.666,nan,nan
1.02,-4.50,-0.98,0.74,0.61,0.15,0.60,47.80,48.22,0.690,nan,nan
1.06,-4.33,-1.92,1.46,0.49,0.13,0.64,47.70,48.24,0.551,nan,nan
1.10,-6.33,-0.05,12.21,0.94,-0.08,0.69,47.70,48.24,1.059,nan,nan
1.14,-7.33,1.34,9.49,1.02,-0.16,0.73,47.70,48.24,1.152,nan,nan
1.18,-6.00,-0.84,3.83,0.67,0.19,0.77,47.70,48.22,0.758,nan,nan
1.22,-6.50,-0.53,6.54,0.83,0.46,0.82,47.70,48.24,0.939,nan,nan
1.26,-7.00,-0.67,7.04,0.63,0.40,0.86,47.70,48.19,0.709,nan,nan
1.30,-7.00,-0.62,6.53,0.40,0.39,0.92,47.70,48.22,0.453,nan,nan
1.34,-8.67,-0.07,8.95,1.11,0.44,0.96,47.70,48.22,1.251,nan,nan
1.38,-8.17,-1.10,8.47,1.34,0.47,0.99,47.70,48.24,1.521,nan,nan
1.42,-8.33,-1.10,9.15,1.10,0.51,1.05,47.70,48.21,1.246,nan,nan
1.46,-10.00,0.94,9.37,0.98,0.56,1.09,47.70,48.24,1.111,nan,nan
1.50,-10.33,1.06,9.91,1.02,0.61,1.14,47.70,48.22,1.155,nan,nan
1.54,-10.50,0.00,11.03,1.22,0.64,1.18,47.80,48.22,1.383,nan,nan
1.58,-10.83,-0.12,11.07,1.29,0.67,1.22,47.80,48.24,1.457,nan,nan
1.62,-11.67,1.42,10.80,1.07,0.70,1.27,47.80,48.22,1.216,nan,nan
1.66,-11.83,-0.24,11.42,1.36,0.74,1.31,47.70,48.22,1.543,nan,nan
1.70,-11.83,0.74,11.44,1.41,0.80,1.37,47.70,48.22,1.601,nan,nan
1.74,-12.67,0.58,12.56,1.55,0.85,1.41,47.70,48.22,1.759,nan,nan
1.78,-12.67,0.26,13.16,1.38,0.90,1.44,47.70,48.22,1.563,nan,nan
1.82,-13.67,0.77,12.91,0.91,0.94,1.50,47.70,48.24,1.026,nan,nan
1.86,-13.67,0.84,13.91,1.50,0.97,1.54,47.70,48.19,1.701,nan,nan
1.90,-13.67,0.00,13.86,1.58,1.00,1.57,47.70,48.22,1.783,nan,nan
1.94,-13.83,0.17,14.73,1.43,1.04,1.63,47.70,48.22,1.614,nan,nan
1.98,-14.67,0.34,14.39,1.05,1.08,1.67,47.70,48.21,1.191,nan,nan
2.02,-15.17,0.14,15.55,1.64,1.14,1.71,47.70,48.24,1.851,nan,nan
2.06,-15.67,0.70,16.30,1.42,1.19,1.76,47.70,48.22,1.608,nan,nan
2.10,-15.50,0.12,15.86,1.14,1.24,1.80,47.70,48.21,1.295,nan,nan
2.14,-16.17,0.26,16.09,1.61,1.28,1.84,47.70,48.24,1.826,nan,nan
2.18,-16.83,0.67,17.23,2.02,1.31,1.89,47.70,48.22,2.283,nan,nan
2.22,-17.00,0.38,17.49,1.75,1.35,1.93,47.70,48.21,1.976,nan,nan
2.26,-17.50,0.77,18.29,2.09,1.39,1.99,47.70,48.22,2.362,nan,nan
2.30,-18.17,1.22,18.56,1.81,1.43,2.03,47.70,48.24,2.048,nan,nan
2.34,-18.33,0.79,18.99,2.10,1.47,2.06,47.70,48.21,2.380,nan,nan
2.38,-18.67,0.89,19.58,1.68,1.49,2.12,47.70,48.19,1.902,nan,nan
2.42,-19.00,0.36,19.58,2.61,1.53,2.16,47.70,48.24,2.949,nan,nan
2.46,-20.00,1.80,19.34,2.74,1.58,2.21,47.70,48.19,3.103,nan,nan
2.50,-19.83,1.06,19.84,2.04,1.64,2.25,47.60,48.21,2.314,nan,nan
2.54,-20.67,1.66,20.68,2.09,1.69,2.29,47.60,48.24,2.367,nan,nan
2.58,-20.67,0.41,21.11,2.17,1.74,2.34,47.60,48.21,2.458,nan,nan
2.62,-21.67,1.34,21.40,2.39,1.77,2.38,47.70,48.22,2.705,nan,nan
2.66,-21.83,1.15,21.98,2.19,1.81,2.42,47.70,48.22,2.481,nan,nan
2.70,-21.83,0.89,21.66,2.34,1.86,2.47,47.70,48.21,2.643,nan,nan
2.74,-22.83,1.58,22.54,2.46,1.93,2.51,47.70,48.24,2.786,nan,nan
2.78,-23.00,1.06,23.23,2.60,1.97,2.55,47.70,48.19,2.941,nan,nan
2.82,-23.50,1.68,23.36,2.68,2.00,2.61,47.70,48.22,3.030,nan,nan
2.86,-23.83,1.44,23.42,3.00,2.04,2.64,47.70,48.24,3.391,nan,nan
2.90,-24.33,1.82,24.11,2.06,2.11,2.70,47.70,48.24,2.331,nan,nan
2.94,-25.00,1.99,24.90,2.27,2.16,2.74,47.70,48.21,2.574,nan,nan
2.98,-24.50,1.39,24.90,3.43,2.20,2.77,47.70,48.17,3.885,nan,nan
3.02,-25.33,1.49,25.18,2.12,2.24,2.83,47.70,48.21,2.399,nan,nan
3.06,-25.67,1.70,26.01,2.05,2.29,2.87,47.80,48.21,2.321,nan,nan
3.10,-25.67,0.70,26.02,3.06,2.35,2.91,47.80,48.19,3.460,nan,nan
3.14,-26.17,1.03,26.60,3.60,2.39,2.96,47.80,48.19,4.077,nan,nan
3.18,-27.17,2.02,27.14,2.71,2.40,3.00,47.70,48.19,3.072,nan,nan
3.22,-27.50,1.92,27.58,3.05,2.45,3.06,47.70,48.22,3.446,nan,nan
3.26,-27.50,1.92,27.98,3.47,2.50,3.09,47.70,48.19,3.921,nan,nan
3.30,-28.00,1.44,28.05,2.70,2.54,3.13,47.70,48.21,3.056,nan,nan
3.34,-28.50,1.44,28.85,3.30,2.56,3.19,47.70,48.21,3.737,nan,nan
3.38,-28.83,1.44,28.60,3.35,2.59,3.22,47.70,48.19,3.791,nan,nan
3.42,-29.67,1.85,29.61,3.35,2.66,3.26,47.70,48.22,3.792,nan,nan
3.46,-29.67,2.04,30.01,3.85,2.71,3.32,47.70,48.19,4.352,nan,nan
3.50,-30.17,1.99,30.61,3.62,2.74,3.36,47.70,48.22,4.091,nan,nan
3.54,-30.83,2.71,30.37,2.45,2.79,3.39,47.70,48.22,2.772,nan,nan
3.58,-31.17,2.26,31.30,2.63,2.86,3.45,47.80,48.19,2.981,nan,nan
3.62,-31.50,2.40,30.87,3.41,2.89,3.49,47.80,48.21,3.855,nan,nan
3.66,-31.67,2.38,32.16,4.90,2.92,3.54,47.80,48.15,5.549,nan,nan
3.70,-32.33,2.26,32.75,3.00,2.97,3.58,47.70,48.22,3.394,nan,nan
3.74,-33.00,2.95,32.98,4.08,3.03,3.62,47.70,48.19,4.613,nan,nan
3.78,-32.67,1.92,32.98,3.40,3.05,3.68,47.70,48.21,3.851,nan,nan
3.82,-33.50,2.26,34.25,2.89,3.07,3.71,47.70,48.19,3.266,nan,nan
3.86,-33.67,2.26,32.58,3.42,3.11,3.77,47.70,48.21,3.765,nan,nan
3.90,-34.33,2.76,33.93,3.77,3.13,3.81,47.70,48.19,4.261,nan,nan
3.94,-34.67,2.23,35.58,2.87,3.16,3.84,47.70,48.21,3.247,nan,nan
3.98,-35.17,3.00,34.32,4.67,3.20,3.90,47.70,48.19,5.281,nan,nan
4.02,-35.50,3.19,34.95,3.28,3.25,3.94,47.70,48.19,3.708,nan,nan
4.06,-35.67,2.38,36.93,2.93,3.30,3.97,47.70,48.21,3.314,nan,nan
4.10,-36.00,2.42,35.62,3.83,3.35,4.03,47.70,48.21,4.331,nan,nan
4.14,-36.83,2.28,36.60,3.09,3.37,4.07,47.70,48.19,3.501,nan,nan
4.18,-37.00,2.11,37.18,4.45,3.37,4.12,47.70,48.21,5.040,nan,nan
4.22,-37.67,2.52,37.46,5.18,3.39,4.16,47.70,48.22,5.861,nan,nan
4.26,-38.00,2.02,38.72,4.23,3.42,4.20,47.70,48.19,4.783,nan,nan
4.30,-38.33,2.59,38.21,4.64,3.48,4.26,47.80,48.19,5.245,nan,nan
4.34,-38.33,2.28,38.56,4.25,3.52,4.29,47.80,48.15,4.814,nan,nan
4.38,-39.50,3.34,39.56,3.89,3.55,4.35,47.80,48.19,4.403,nan,nan
4.42,-39.83,2.98,40.42,4.16,3.60,4.39,47.70,48.17,4.706,nan,nan
4.46,-40.00,3.05,39.09,3.63,3.63,4.42,47.70,48.19,4.107,nan,nan
4.50,-40.67,3.65,40.68,4.04,3.66,4.48,47.70,48.19,4.568,nan,nan
4.54,-41.33,3.41,41.07,3.59,3.69,4.52,47.70,48.19,4.058,nan,nan
4.58,-41.33,3.55,40.74,4.24,3.73,4.57,47.70,48.21,4.799,nan,nan
4.62,-41.83,3.31,41.90,5.68,3.77,4.61,47.80,48.17,6.429,nan,nan
4.66,-42.33,3.82,41.49,3.59,3.81,4.65,47.80,48.17,4.058,nan,nan
4.70,-42.67,3.38,42.45,4.67,3.83,4.69,47.80,48.19,5.290,nan,nan
4.74,-42.67,3.38,42.81,4.37,3.88,4.74,47.80,48.19,4.946,nan,nan
4.78,-43.50,4.44,43.56,4.78,3.94,4.78,47.80,48.19,5.406,nan,nan
4.82,-43.83,3.84,43.64,4.08,3.99,4.84,47.80,48.19,4.618,nan,nan
4.86,-44.00,3.31,43.75,5.17,4.03,4.88,47.70,48.17,5.847,nan,nan
4.90,-44.50,3.58,45.00,5.11,4.06,4.91,47.70,48.17,5.780,nan,nan
4.94,-44.50,2.30,44.48,5.14,4.12,4.97,47.70,48.19,5.814,nan,nan
4.98,-45.17,3.02,45.20,5.34,4.15,5.01,47.70,48.17,6.046,nan,nan
5.02,-45.67,3.22,45.35,5.46,4.17,5.04,47.70,48.15,6.175,nan,nan
5.06,-45.83,3.05,45.68,5.41,4.22,5.10,47.70,48.19,6.119,nan,nan
5.10,-47.00,4.73,46.40,5.38,4.26,5.14,47.70,48.17,6.161,nan,nan
5.14,-46.67,3.38,46.64,5.60,4.31,5.18,47.70,48.15,6.332,nan,nan
5.18,-47.17,3.31,47.24,5.49,4.34,5.23,47.70,48.17,6.217,nan,nan
5.22,-48.00,4.06,47.83,4.60,4.40,5.27,47.70,48.19,5.207,nan,nan
5.26,-47.83,3.60,48.43,6.02,4.45,5.32,47.70,48.15,6.808,nan,nan
5.30,-48.67,3.65,48.51,5.41,4.50,5.36,47.70,48.13,6.123,nan,nan
5.34,-48.83,3.58,48.90,5.71,4.55,5.40,47.80,48.15,6.457,nan,nan
5.38,-49.50,4.15,49.23,5.45,4.57,5.46,47.80,48.15,6.168,nan,nan
5.42,-50.00,3.77,50.12,6.07,4.60,5.49,47.80,48.17,6.872,nan,nan
5.46,-50.50,4.30,50.30,5.91,4.64,5.55,47.80,48.13,6.691,nan,nan
5.50,-50.67,3.70,50.49,4.70,4.70,5.59,47.80,48.17,5.315,nan,nan
5.54,-51.33,4.42,50.95,6.06,4.75,5.62,47.80,48.15,6.858,nan,nan
5.58,-51.33,4.06,51.20,5.72,4.79,5.68,47.80,48.17,6.486,nan,nan
5.62,-51.83,4.78,52.02,5.70,4.83,5.72,47.60,48.15,6.455,nan,nan
5.66,-52.33,4.54,52.13,6.12,4.88,5.76,47.60,48.19,6.923,nan,nan
5.70,-52.83,5.09,52.22,5.28,4.93,5.81,47.70,48.19,5.970,nan,nan
5.74,-53.17,4.82,52.69,6.32,4.97,5.85,47.70,48.17,7.152,nan,nan
5.78,-53.50,4.68,53.52,6.04,5.01,5.89,47.70,48.17,6.831,nan,nan
5.82,-53.33,3.36,53.73,6.06,5.06,5.94,47.70,48.17,6.859,nan,nan
5.86,-54.33,5.14,54.49,6.82,5.11,5.98,47.70,48.15,7.721,nan,nan
5.90,-54.50,3.77,53.86,5.04,5.16,6.02,47.70,48.17,5.705,nan,nan
5.94,-55.17,4.63,55.18,6.01,5.21,6.07,47.70,48.15,6.800,nan,nan
5.98,-55.67,5.18,55.08,7.19,5.26,6.11,47.80,48.10,8.136,nan,nan
6.02,-55.83,5.04,55.31,6.97,5.32,6.15,47.80,48.15,7.892,nan,nan
6.06,-56.33,5.50,56.24,5.82,5.36,6.21,47.80,48.15,6.584,nan,nan
6.10,-56.50,5.14,56.90,5.99,5.39,6.24,47.80,48.17,6.777,nan,nan
6.14,-56.67,4.92,56.05,6.33,5.43,6.30,47.80,48.10,7.159,nan,nan
6.18,-57.33,5.30,56.83,6.77,5.47,6.34,47.60,48.13,7.660,nan,nan
6.22,-58.00,5.30,58.71,6.12,5.51,6.38,47.60,48.19,6.930,nan,nan
6.26,-58.33,5.02,58.07,7.22,5.56,6.43,47.60,48.15,8.174,nan,nan
6.30,-58.67,4.20,59.89,5.96,5.61,6.47,47.70,48.17,6.750,nan,nan
6.34,-59.33,5.40,58.68,6.61,5.64,6.52,47.70,48.13,7.641,nan,nan
6.38,-60.00,5.06,60.63,5.54,5.70,6.56,47.70,48.15,6.280,nan,nan
6.42,-60.17,5.78,58.96,6.66,5.74,6.60,47.80,48.13,7.537,nan,nan
6.46,-60.67,5.50,61.08,6.87,5.79,6.66,47.80,48.10,7.769,nan,nan
6.50,-60.67,5.28,60.61,7.24,5.84,6.69,47.80,48.13,8.192,nan,nan
6.54,-61.50,5.69,61.46,7.37,5.89,6.75,47.80,48.12,8.340,nan,nan
6.58,-61.33,6.02,60.99,7.08,5.94,6.79,47.80,48.13,8.015,nan,nan
6.62,-62.00,4.97,62.29,6.77,5.98,6.82,47.80,48.12,7.657,nan,nan
6.66,-62.33,5.30,62.43,7.34,6.01,6.88,47.80,48.13,8.308,nan,nan
6.70,-63.00,5.64,62.31,6.77,6.07,6.92,47.70,48.15,7.662,nan,nan
6.74,-63.17,5.64,63.49,6.80,6.12,6.96,47.70,48.15,7.691,nan,nan
6.78,-63.67,5.69,63.40,7.47,6.17,7.01,47.70,48.15,8.455,nan,nan
6.82,-64.00,5.71,63.64,7.30,6.22,7.05,47.70,48.13,8.258,nan,nan
6.86,-64.50,5.33,64.44,6.63,6.27,7.09,47.70,48.12,7.508,nan,nan
6.90,-64.67,5.16,64.36,6.65,6.31,7.14,47.70,48.15,7.525,nan,nan
6.94,-65.50,6.36,65.29,7.35,6.35,7.18,47.80,48.10,8.319,nan,nan
6.98,-65.67,5.74,66.17,8.24,6.39,7.24,47.80,48.12,9.326,nan,nan
7.02,-66.00,5.38,65.69,7.00,6.46,7.27,47.70,48.12,7.925,nan,nan
7.06,-66.50,6.89,66.92,7.92,6.52,7.31,47.70,48.12,8.959,nan,nan
7.10,-67.00,5.83,65.57,7.24,6.57,7.37,47.70,48.19,8.194,nan,nan
7.14,-67.50,6.98,66.94,5.59,6.59,7.41,47.80,48.17,6.330,nan,nan
7.18,-67.83,6.29,67.90,6.40,6.62,7.46,47.80,48.15,7.244,nan,nan
7.22,-67.83,6.31,66.76,8.42,6.66,7.50,47.80,48.12,9.533,nan,nan
7.26,-69.00,6.60,69.49,6.45,6.70,7.54,47.80,48.19,7.294,nan,nan
7.30,-68.67,6.72,68.45,8.60,6.77,7.59,47.70,48.08,9.731,nan,nan
7.34,-69.17,7.15,68.39,7.98,6.82,7.63,47.70,48.13,9.028,nan,nan
7.38,-69.83,6.55,70.51,8.19,6.87,7.69,47.70,48.08,9.266,nan,nan
7.42,-70.33,6.98,69.85,8.71,6.90,7.73,47.80,48.06,9.861,nan,nan
7.46,-70.83,7.42,70.18,7.45,6.95,7.76,47.80,48.10,8.436,nan,nan
7.50,-71.17,6.62,70.58,5.92,7.01,7.82,47.80,48.15,6.701,nan,nan
7.54,-71.50,7.22,71.28,9.40,7.05,7.86,47.70,48.10,10.641,nan,nan
7.58,-72.00,7.06,72.14,8.06,7.08,7.89,47.70,48.06,9.116,nan,nan
7.62,-72.50,6.98,72.15,7.28,7.12,7.95,47.70,48.10,8.232,nan,nan
7.66,-72.33,7.13,72.63,7.75,7.16,7.99,47.70,48.12,8.765,nan,nan
7.70,-73.33,6.55,72.59,8.29,7.21,8.04,47.70,48.08,9.378,nan,nan
7.74,-73.83,6.96,73.57,8.04,7.28,8.08,47.70,48.08,9.102,nan,nan
7.78,-73.83,6.94,73.60,9.43,7.34,8.12,47.70,48.04,10.674,nan,nan
7.82,-74.33,7.61,73.80,5.57,7.39,8.18,47.70,48.15,6.298,nan,nan
7.86,-74.83,6.50,74.75,8.79,7.43,8.21,47.80,48.08,9.948,nan,nan
7.90,-75.17,6.46,75.22,7.05,7.47,8.25,47.80,48.15,7.973,nan,nan
7.94,-75.33,7.15,74.20,6.94,7.51,8.31,47.80,48.10,7.853,nan,nan
7.98,-76.00,6.94,75.18,8.54,7.53,8.34,47.70,48.15,9.663,nan,nan
8.02,-76.33,7.54,76.91,9.49,7.58,8.38,47.70,48.06,10.743,nan,nan
8.06,-76.33,5.95,74.90,8.86,7.63,8.44,47.70,48.08,10.023,nan,nan
8.10,-77.50,7.44,75.84,8.83,7.65,8.47,47.70,48.10,9.988,nan,nan
8.14,-77.17,6.31,78.77,9.12,7.69,8.51,47.70,48.04,10.323,nan,nan
8.18,-77.83,7.27,77.09,6.55,7.74,8.57,47.70,48.13,7.417,nan,nan
8.21,-78.50,7.13,78.24,8.45,7.79,8.61,47.70,48.06,9.556,nan,nan
8.26,-78.50,6.91,79.03,10.29,7.84,8.66,47.70,48.06,11.649,nan,nan
8.30,-79.17,6.82,79.37,8.39,7.89,8.70,47.70,48.04,9.498,nan,nan
8.34,-79.67,6.94,79.39,8.36,7.94,8.74,47.70,48.08,9.456,nan,nan
8.38,-79.83,7.15,79.21,7.91,7.99,8.79,47.90,48.06,8.955,nan,nan
8.42,-80.50,7.37,80.18,7.35,8.05,8.83,47.90,48.12,8.318,nan,nan
8.46,-80.67,8.74,80.40,8.41,8.10,8.89,47.90,48.13,9.511,nan,nan
8.50,-80.67,8.74,82.01,7.86,8.13,8.92,47.80,48.08,8.893,nan,nan
8.54,-81.83,8.57,80.86,8.37,8.17,8.96,47.80,48.04,9.476,nan,nan
8.58,-82.00,7.13,81.95,7.71,8.24,9.02,47.80,48.08,8.725,nan,nan
8.62,-82.50,7.22,82.68,8.85,8.30,9.06,47.60,48.06,10.013,nan,nan
8.66,-82.83,8.40,82.94,11.22,8.37,9.09,47.60,48.03,12.699,nan,nan
8.70,-83.00,8.16,81.83,10.30,8.41,9.15,47.60,48.03,11.653,nan,nan
8.74,-83.33,7.13,82.07,7.89,8.42,9.19,47.70,48.04,8.932,nan,nan
8.78,-84.00,8.16,84.71,8.94,8.46,9.22,47.70,48.12,10.115,nan,nan
8.82,-84.33,7.03,84.61,7.78,8.50,9.28,47.70,48.06,8.806,nan,nan
8.86,-84.83,8.98,83.83,6.92,8.55,9.32,47.80,48.13,7.836,nan,nan
8.90,-85.17,8.28,84.10,9.15,8.59,9.38,47.80,48.03,10.359,nan,nan
8.94,-86.17,9.19,85.46,10.84,8.61,9.41,47.70,48.03,12.262,nan,nan
8.98,-86.33,8.64,86.25,8.73,8.66,9.45,47.70,48.04,9.876,nan,nan
9.02,-86.50,7.75,86.09,10.38,8.74,9.51,47.70,48.04,11.742,nan,nan
9.06,-87.00,8.71,86.49,8.83,8.79,9.54,47.80,48.08,9.907,nan,nan
9.10,-87.50,9.02,87.24,10.85,8.83,9.60,47.80,48.04,12.275,nan,nan
9.14,-87.50,9.26,87.92,7.83,8.87,9.64,47.80,48.08,8.860,nan,nan
9.18,-88.33,8.47,87.59,6.36,8.93,9.68,47.80,48.12,7.195,nan,nan
9.22,-88.67,8.40,89.02,10.85,8.99,9.71,47.70,48.01,12.278,nan,nan
9.26,-89.00,8.64,88.45,11.99,9.03,9.77,47.70,48.03,13.569,nan,nan
9.30,-89.17,8.40,89.52,10.74,9.08,9.81,47.60,48.03,12.149,nan,nan
9.34,-89.67,8.30,88.29,10.71,9.14,9.86,47.60,47.99,12.118,nan,nan
9.38,-90.17,9.62,88.82,9.12,9.19,9.90,47.60,48.08,10.317,nan,nan
9.42,-90.83,9.58,90.83,8.90,9.22,9.94,47.80,47.99,10.070,nan,nan
9.46,-90.83,9.43,91.07,6.48,9.27,9.99,47.80,48.13,7.332,nan,nan
9.50,-91.50,8.66,92.89,10.34,9.29,10.03,47.80,48.04,11.702,nan,nan
9.54,-91.50,9.24,90.75,6.94,9.33,10.07,47.80,48.10,7.849,nan,nan
9.58,-92.33,9.00,90.56,10.72,9.40,10.12,47.80,48.01,12.126,nan,nan
9.62,-93.00,10.63,92.11,12.71,9.44,10.16,47.80,48.01,14.379,nan,nan
9.66,-93.17,9.70,92.72,11.03,9.48,10.22,47.80,48.03,12.483,nan,nan
9.70,-93.50,8.93,92.85,9.35,9.53,10.26,47.70,48.06,10.577,nan,nan
9.74,-93.83,9.12,94.04,11.27,9.59,10.31,47.70,47.95,12.751,nan,nan
9.78,-94.33,8.35,94.47,13.02,9.64,10.35,47.80,47.95,14.731,nan,nan
9.82,-94.83,9.50,94.58,10.17,9.69,10.39,47.80,48.03,11.513,nan,nan
9.86,-95.17,10.34,94.74,12.15,9.72,10.44,47.80,47.94,13.744,nan,nan
9.90,-95.17,10.34,95.86,10.55,9.77,10.48,47.80,47.97,11.940,nan,nan
9.94,-95.67,10.51,96.01,11.89,9.83,10.52,47.70,47.99,13.450,nan,nan
9.98,-96.33,10.51,94.36,10.46,9.91,10.57,47.70,48.01,11.832,nan,nan
10.02,-96.67,9.05,95.88,11.72,9.96,10.61,47.70,47.97,13.257,nan,nan
10.06,-97.00,10.94,96.83,7.77,9.96,10.65,47.70,48.06,8.794,nan,nan
10.10,-97.17,8.28,98.24,9.72,9.98,10.71,47.70,48.03,11.138,nan,nan
10.14,-98.50,10.15,99.41,10.83,10.03,10.74,47.70,47.97,12.258,nan,nan
10.18,-98.33,9.10,97.80,8.47,10.10,10.80,47.70,48.03,9.585,nan,nan
10.22,-98.67,8.88,99.51,10.88,10.16,10.84,47.70,47.99,12.315,nan,nan
10.26,-99.17,11.06,99.02,10.44,10.18,10.87,47.60,48.01,11.815,nan,nan
10.30,-99.67,11.23,99.15,11.38,10.23,10.93,47.60,47.99,12.877,nan,nan
10.34,-100.17,10.61,99.98,9.87,10.29,10.97,47.60,47.97,11.172,nan,nan
10.38,-100.17,10.03,100.54,9.39,10.34,11.01,47.60,48.08,10.624,nan,nan
10.42,-100.83,10.15,98.84,7.54,10.38,11.06,47.60,48.04,8.537,nan,nan
10.46,-101.33,10.46,101.12,13.44,10.44,11.10,47.60,47.94,15.206,nan,nan
10.50,-101.67,10.30,99.50,12.76,10.50,11.16,47.60,47.94,14.441,nan,nan
10.54,-102.00,10.22,102.59,13.39,10.55,11.19,47.70,47.94,15.151,nan,nan
10.58,-102.33,11.50,100.60,9.74,10.59,11.23,47.70,48.03,11.019,nan,nan
10.62,-102.67,10.66,102.14,10.28,10.65,11.29,47.70,47.97,11.629,nan,nan
10.66,-103.33,11.52,101.25,11.15,10.68,11.32,47.60,47.97,12.617,nan,nan
10.70,-103.50,8.54,103.77,10.61,10.72,11.36,47.60,47.95,12.002,nan,nan
10.74,-104.00,10.75,105.72,7.61,10.75,11.42,47.60,48.06,8.609,nan,nan
10.78,-104.00,9.91,103.90,8.97,10.80,11.46,47.90,48.01,10.146,nan,nan
10.82,-104.83,11.23,105.38,12.92,10.87,11.49,47.90,47.99,14.615,nan,nan
10.86,-105.17,10.94,104.88,9.46,10.91,11.55,47.90,47.95,10.704,nan,nan
10.90,-105.67,10.80,105.55,11.23,10.94,11.59,47.90,47.95,12.703,nan,nan
10.94,-106.17,11.26,106.65,12.59,10.99,11.64,47.90,47.90,14.252,nan,nan
10.98,-106.67,9.36,105.78,11.35,11.05,11.68,47.50,47.94,12.848,nan,nan
11.02,-106.83,11.02,107.29,10.37,11.10,11.72,47.50,47.97,11.734,nan,nan
11.05,-107.17,12.34,107.57,9.77,11.14,11.77,47.50,47.99,11.056,nan,nan
11.10,-107.83,10.18,108.19,11.24,11.20,11.81,47.50,47.94,12.715,nan,nan
11.14,-108.17,11.18,108.56,12.13,11.25,11.87,47.80,47.92,13.722,nan,nan
11.18,-108.67,10.44,108.06,10.20,11.32,11.91,47.80,47.97,12.053,nan,nan
11.22,-108.83,11.21,108.48,12.24,11.35,11.94,47.80,47.90,13.845,nan,nan
11.26,-109.17,11.38,109.89,9.84,11.40,12.00,47.70,47.95,11.130,nan,nan
11.30,-109.83,10.32,110.06,16.15,11.43,12.00,47.70,47.92,18.274,nan,nan
11.34,-109.67,11.42,110.39,11.49,11.48,12.00,47.70,47.95,12.997,nan,nan
11.38,-109.83,11.74,107.87,11.99,11.52,12.00,47.70,47.95,13.568,nan,nan
11.42,-109.50,10.49,109.58,13.27,11.56,12.00,47.70,47.86,15.013,nan,nan
11.46,-110.00,11.64,109.44,11.39,11.55,12.00,47.70,47.94,12.892,nan,nan
11.50,-110.00,11.78,109.23,10.70,11.53,12.00,47.90,47.94,12.109,nan,nan
11.54,-110.00,11.09,108.19,15.72,11.54,12.00,47.90,47.92,17.788,nan,nan
11.58,-109.83,10.20,109.71,14.93,11.56,12.00,47.90,47.90,16.899,nan,nan
11.62,-110.00,11.54,108.47,13.24,11.57,12.00,47.80,47.88,14.984,nan,nan
11.66,-109.83,10.90,109.59,15.06,11.55,12.00,47.80,47.92,17.043,nan,nan
11.70,-110.00,10.66,108.63,12.90,11.54,12.00,47.80,47.97,14.594,nan,nan
