time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.32,-23.00,1.37,23.42,3.38,2.69,3.41,48.60,49.05,3.820,nan,nan
2.36,-24.00,2.45,23.77,2.94,2.75,3.47,48.60,49.03,3.323,nan,nan
2.40,-24.17,2.02,24.17,3.67,2.80,3.56,48.60,49.05,4.152,nan,nan
2.44,-25.00,2.98,24.56,3.73,2.87,3.63,48.50,49.05,4.224,nan,nan
2.48,-24.83,2.28,25.02,3.24,2.97,3.72,48.50,49.05,3.663,nan,nan
2.52,-26.00,3.19,25.82,2.72,3.05,3.78,48.50,49.03,3.080,nan,nan
2.56,-26.00,2.18,26.21,3.34,3.10,3.84,48.50,49.03,3.779,nan,nan
2.60,-26.50,1.99,26.72,3.68,3.15,3.94,48.50,49.03,4.160,nan,nan
2.64,-27.17,2.69,28.46,4.03,3.20,4.00,48.50,49.01,4.565,nan,nan
2.68,-27.33,2.06,27.92,4.05,3.29,4.09,48.50,49.03,4.580,nan,nan
2.72,-28.33,1.97,28.16,5.31,3.33,4.16,48.60,49.01,6.013,nan,nan
2.76,-29.17,3.74,28.85,4.35,3.34,4.22,48.60,49.07,4.917,nan,nan
2.80,-29.50,3.10,29.82,4.00,3.41,4.31,48.60,49.07,4.524,nan,nan
2.84,-30.17,3.31,30.16,3.25,3.45,4.38,48.50,49.05,3.682,nan,nan
2.88,-30.67,3.34,30.20,4.00,3.47,4.47,48.50,49.07,4.528,nan,nan
2.92,-30.67,3.34,31.70,4.38,3.52,4.53,48.50,49.05,4.957,nan,nan
2.96,-31.67,3.98,31.47,4.26,3.60,4.59,48.50,49.07,4.818,nan,nan
3.00,-31.83,2.66,32.11,4.65,3.68,4.69,48.50,49.03,5.256,nan,nan
3.04,-32.83,3.94,33.02,4.48,3.74,4.75,48.60,49.01,5.075,nan,nan
3.08,-32.67,3.00,33.13,5.46,3.82,4.81,48.60,49.01,6.176,nan,nan
3.12,-33.50,3.82,33.50,5.53,3.90,4.91,48.60,49.07,6.256,nan,nan
3.16,-34.17,3.94,34.33,4.83,3.95,4.97,48.60,49.05,5.471,nan,nan
3.20,-34.83,4.30,35.14,4.46,4.03,5.03,48.60,49.01,5.042,nan,nan
3.24,-34.67,3.24,35.00,4.74,4.11,5.12,48.60,49.03,5.359,nan,nan
3.28,-35.83,3.84,35.54,5.33,4.18,5.19,48.60,49.03,6.034,nan,nan
3.32,-35.83,3.55,36.36,5.74,4.24,5.25,48.60,49.03,6.497,nan,nan
3.36,-36.50,3.38,36.62,5.67,4.31,5.34,48.60,49.01,6.418,nan,nan
3.40,-36.83,3.98,37.59,6.01,4.38,5.41,48.50,49.05,6.802,nan,nan
3.44,-37.67,3.79,38.21,4.77,4.46,5.50,48.50,49.01,5.400,nan,nan
3.48,-38.17,3.91,37.92,5.42,4.55,5.56,48.50,49.03,6.138,nan,nan
3.52,-38.83,4.82,38.64,6.23,4.63,5.62,48.50,49.03,7.053,nan,nan
3.56,-39.33,4.70,38.97,5.71,4.70,5.72,48.50,49.05,6.465,nan,nan
3.60,-40.00,4.46,39.74,6.35,4.75,5.78,48.50,49.05,7.180,nan,nan
3.64,-40.17,4.30,40.16,6.57,4.83,5.88,48.50,49.01,7.438,nan,nan
3.68,-40.83,4.63,40.76,6.50,4.92,5.94,48.50,49.05,7.351,nan,nan
3.72,-41.17,4.03,41.58,5.34,4.99,6.00,48.50,49.05,6.046,nan,nan
3.76,-41.83,4.58,41.78,4.98,5.06,6.09,48.50,49.03,5.640,nan,nan
3.80,-42.33,4.54,42.02,5.45,5.12,6.16,48.60,49.03,6.165,nan,nan
3.84,-43.33,5.57,42.69,6.31,5.19,6.22,48.60,49.03,7.139,nan,nan
3.88,-43.33,4.63,44.05,6.57,5.27,6.31,48.60,49.00,7.431,nan,nan
3.92,-43.83,4.90,44.45,6.45,5.35,6.38,48.50,49.01,7.295,nan,nan
3.96,-44.67,5.95,44.16,6.50,5.43,6.44,48.50,49.01,7.353,nan,nan
4.00,-44.67,5.95,45.32,7.22,5.53,6.53,48.50,49.01,8.168,nan,nan
4.04,-45.33,5.54,45.41,6.40,5.61,6.59,48.50,48.98,7.245,nan,nan
4.08,-46.17,6.14,45.80,6.43,5.69,6.69,48.50,49.03,7.276,nan,nan
4.12,-46.67,4.82,46.79,6.31,5.73,6.75,48.50,49.00,7.138,nan,nan
4.16,-46.83,4.97,46.86,6.46,5.80,6.81,48.50,49.03,7.312,nan,nan
4.20,-47.50,5.71,47.86,6.50,5.86,6.91,48.50,49.00,7.351,nan,nan
4.24,-48.33,6.48,48.05,6.23,5.95,6.97,48.70,49.01,7.053,nan,nan
4.28,-48.33,5.42,48.42,6.78,6.03,7.06,48.70,49.00,7.671,nan,nan
4.32,-49.17,6.43,49.01,8.06,6.09,7.13,48.70,49.03,9.120,nan,nan
4.36,-49.67,5.74,49.76,6.10,6.19,7.19,48.70,49.00,6.903,nan,nan
4.40,-50.17,5.38,50.28,6.85,6.28,7.28,48.70,49.05,7.756,nan,nan
4.44,-50.67,6.17,50.37,7.84,6.36,7.34,48.70,49.03,8.872,nan,nan
4.48,-51.33,6.34,51.08,7.43,6.42,7.41,48.70,49.03,8.403,nan,nan
4.52,-51.50,5.78,51.94,6.33,6.47,7.50,48.50,49.03,7.159,nan,nan
4.56,-52.33,6.89,53.11,8.34,6.54,7.56,48.50,49.00,9.434,nan,nan
4.60,-52.83,5.11,52.53,7.34,6.64,7.66,48.50,49.03,8.305,nan,nan
4.64,-53.00,6.36,53.64,8.01,6.72,7.72,48.50,49.01,9.061,nan,nan
4.68,-53.67,6.36,53.95,8.17,6.79,7.78,48.50,49.07,9.243,nan,nan
4.72,-54.50,7.06,54.35,6.51,6.86,7.88,48.50,49.01,7.370,nan,nan
4.76,-55.00,6.74,54.87,7.40,6.94,7.94,48.60,49.03,8.378,nan,nan
4.80,-55.50,6.58,55.16,7.12,7.01,8.00,48.60,49.01,8.061,nan,nan
4.84,-55.83,7.08,55.90,8.86,7.08,8.09,48.60,48.98,10.030,nan,nan
4.88,-56.50,7.03,57.21,7.65,7.16,8.16,48.60,49.01,8.654,nan,nan
4.92,-56.83,6.84,56.10,7.98,7.24,8.25,48.60,48.98,9.028,nan,nan
4.96,-57.33,7.15,57.57,8.41,7.33,8.31,48.50,49.01,9.518,nan,nan
5.00,-58.33,7.25,57.51,8.47,7.41,8.38,48.50,48.98,9.590,nan,nan
5.04,-58.67,8.04,58.89,8.62,7.50,8.47,48.50,49.00,9.756,nan,nan
5.08,-59.17,6.65,59.40,8.26,7.58,8.53,48.50,49.01,9.349,nan,nan
5.12,-59.50,7.70,59.81,8.20,7.66,8.62,48.50,49.03,9.281,nan,nan
5.16,-60.33,8.38,60.29,9.44,7.73,8.69,48.50,49.01,10.677,nan,nan
5.20,-60.50,7.30,60.09,8.38,7.81,8.75,48.50,49.00,9.486,nan,nan
5.24,-60.83,6.86,61.13,8.28,7.87,8.84,48.60,48.98,9.365,nan,nan
5.28,-61.50,8.40,61.00,9.16,7.94,8.91,48.60,48.94,10.367,nan,nan
5.32,-62.33,8.71,62.40,7.17,8.03,8.97,48.60,49.03,8.118,nan,nan
5.36,-62.83,7.61,61.56,9.22,8.10,9.06,48.60,49.00,10.433,nan,nan
5.40,-63.50,8.02,63.52,10.05,8.16,9.12,48.60,48.94,11.370,nan,nan
5.44,-63.67,8.06,64.18,10.25,8.24,9.22,48.60,48.94,11.593,nan,nan
5.48,-64.17,8.23,62.94,10.17,8.34,9.28,48.50,48.96,11.508,nan,nan
5.52,-64.83,8.04,65.08,10.34,8.41,9.38,48.50,48.96,11.697,nan,nan
5.56,-65.50,7.78,65.01,10.38,8.48,9.44,48.60,48.92,11.750,nan,nan
5.60,-65.83,8.28,66.31,10.69,8.54,9.50,48.60,48.91,12.099,nan,nan
5.64,-66.50,8.78,65.85,8.57,8.62,9.59,48.60,49.01,9.860,nan,nan
5.68,-67.00,9.31,67.01,8.77,8.68,9.66,48.60,49.01,9.918,nan,nan
5.72,-67.17,7.73,67.82,11.15,8.77,9.72,48.60,48.91,12.619,nan,nan
5.76,-68.00,8.83,67.83,10.79,8.87,9.81,48.60,48.92,12.205,nan,nan
5.80,-68.50,9.34,67.93,9.58,8.95,9.88,48.80,49.00,10.839,nan,nan
5.84,-68.83,7.54,68.48,11.50,9.03,9.97,48.80,48.94,13.012,nan,nan
5.88,-69.83,9.58,69.23,10.10,9.10,10.03,48.80,48.98,11.426,nan,nan
5.92,-70.17,9.67,70.01,9.55,9.16,10.09,48.80,48.91,10.810,nan,nan
5.96,-70.33,9.41,70.90,10.40,9.24,10.19,48.60,48.98,11.770,nan,nan
6.00,-71.00,8.57,71.54,10.18,9.33,10.25,48.60,48.96,11.524,nan,nan
6.04,-72.00,9.84,71.58,11.52,9.42,10.34,48.60,48.92,13.031,nan,nan
6.08,-72.00,8.33,72.37,10.26,9.52,10.41,48.60,48.92,11.615,nan,nan
6.12,-72.83,9.22,72.47,9.60,9.59,10.47,48.60,48.98,10.868,nan,nan
6.16,-73.33,9.65,72.98,7.98,9.65,10.56,48.60,49.00,9.032,nan,nan
6.20,-73.83,10.22,74.14,10.05,9.72,10.62,48.60,49.00,11.376,nan,nan
6.24,-74.33,9.91,74.14,10.39,9.80,10.72,48.60,48.92,11.758,nan,nan
6.28,-75.00,10.39,73.37,11.25,9.87,10.78,48.60,48.92,12.733,nan,nan
6.32,-75.33,10.30,76.83,10.46,9.96,10.84,48.60,48.92,11.834,nan,nan
6.36,-75.50,10.22,74.53,9.78,10.02,10.94,48.60,49.01,11.064,nan,nan
6.40,-76.33,10.06,75.72,11.37,10.07,11.00,48.70,48.92,12.866,nan,nan
6.44,-76.83,10.10,77.18,9.52,10.16,11.09,48.70,49.01,10.771,nan,nan
6.48,-77.83,11.16,78.36,12.50,10.25,11.16,48.70,48.89,14.144,nan,nan
6.52,-78.17,10.90,77.75,10.49,10.32,11.22,48.60,48.92,11.875,nan,nan
6.56,-78.33,11.78,78.20,10.26,10.41,11.31,48.60,48.94,11.611,nan,nan
6.60,-79.00,9.79,78.98,12.50,10.48,11.38,48.60,48.91,14.145,nan,nan
6.64,-79.33,10.94,79.45,10.50,10.56,11.44,48.70,48.94,11.883,nan,nan
6.68,-79.67,10.75,78.58,11.66,10.64,11.53,48.70,48.92,13.196,nan,nan
6.72,-80.33,9.86,79.49,13.40,10.71,11.59,48.70,48.91,15.165,nan,nan
6.76,-81.33,11.88,81.37,11.93,10.78,11.69,48.70,48.92,13.505,nan,nan
6.80,-81.67,11.04,82.26,12.26,10.85,11.75,48.60,48.87,13.873,nan,nan
6.84,-81.83,9.46,82.09,13.25,10.93,11.81,48.60,48.89,14.992,nan,nan
6.88,-82.33,10.51,81.64,12.97,11.01,11.91,48.60,48.89,14.672,nan,nan
6.92,-83.50,11.59,82.58,12.31,11.09,11.97,48.50,48.96,13.933,nan,nan
6.96,-83.50,11.42,83.80,10.00,11.18,12.03,48.50,48.98,11.316,nan,nan
7.00,-84.00,11.52,84.36,13.82,11.24,12.12,48.50,48.82,15.641,nan,nan
7.04,-84.67,12.10,84.09,13.21,11.30,12.19,48.70,48.87,14.950,nan,nan
7.08,-85.50,12.46,85.24,12.78,11.39,12.28,48.70,48.91,14.463,nan,nan
7.12,-86.00,11.18,86.19,12.17,11.48,12.34,48.50,48.89,13.767,nan,nan
7.16,-86.50,12.34,85.89,10.36,11.57,12.41,48.50,48.96,11.728,nan,nan
7.20,-86.50,12.00,86.18,12.86,11.64,12.50,48.50,48.91,14.558,nan,nan
7.24,-87.17,12.24,87.37,14.35,11.70,12.56,48.50,48.85,16.239,nan,nan
7.28,-87.83,12.60,87.57,9.52,11.78,12.66,48.70,48.96,10.775,nan,nan
7.32,-88.67,12.67,88.08,11.57,11.89,12.72,48.70,48.92,13.095,nan,nan
7.36,-89.00,12.31,89.05,11.59,11.96,12.78,48.70,48.91,13.114,nan,nan
7.40,-89.50,13.39,89.25,10.62,12.01,12.88,48.50,48.91,12.018,nan,nan
7.44,-89.67,11.35,89.75,14.09,12.08,12.94,48.50,48.89,15.940,nan,nan
7.48,-90.33,13.15,89.48,15.08,12.18,13.03,48.50,48.83,17.067,nan,nan
7.52,-91.17,12.34,90.25,11.69,12.27,13.09,48.50,48.96,13.232,nan,nan
7.56,-91.50,12.31,91.03,9.33,12.37,13.16,48.50,48.94,10.558,nan,nan
7.60,-92.17,12.05,92.54,15.28,12.42,13.25,48.50,48.87,17.289,nan,nan
7.64,-92.33,12.70,92.87,12.83,12.50,13.31,48.60,48.87,14.512,nan,nan
7.68,-92.83,11.93,94.27,9.88,12.56,13.38,48.60,48.94,11.184,nan,nan
7.72,-93.67,12.96,92.84,15.51,12.64,13.47,48.60,48.80,17.554,nan,nan
7.76,-94.17,14.02,94.32,10.64,12.72,13.53,48.50,48.92,12.038,nan,nan
7.80,-94.83,12.86,93.39,14.52,12.78,13.59,48.50,48.87,16.435,nan,nan
7.84,-94.83,12.70,94.56,14.38,12.87,13.69,48.50,48.85,16.277,nan,nan
7.88,-95.50,13.32,95.28,11.23,12.96,13.75,48.60,48.91,12.706,nan,nan
7.92,-95.83,12.02,96.52,9.65,13.02,13.84,48.60,48.96,10.925,nan,nan
7.96,-96.67,13.22,97.19,14.82,13.09,13.91,48.50,48.83,16.766,nan,nan
8.00,-97.17,13.61,97.80,15.48,13.18,13.97,48.50,48.83,17.513,nan,nan
8.04,-97.67,14.04,97.47,15.71,13.28,14.06,48.50,48.76,17.777,nan,nan
8.08,-98.17,14.78,97.65,13.04,13.37,14.13,48.50,48.83,14.751,nan,nan
8.12,-99.00,15.19,99.46,14.44,13.42,14.22,48.50,48.91,16.340,nan,nan
8.16,-99.17,14.59,99.12,15.60,13.49,14.28,48.50,48.82,17.647,nan,nan
8.20,-100.00,13.92,99.55,15.47,13.57,14.34,48.50,48.78,17.500,nan,nan
8.24,-100.33,15.26,98.82,11.02,13.65,14.44,48.70,48.92,12.468,nan,nan
8.28,-100.83,15.00,100.59,17.59,13.73,14.50,48.70,48.82,19.902,nan,nan
8.32,-101.50,13.46,100.89,15.55,13.79,14.59,48.70,48.85,17.599,nan,nan
8.36,-101.83,15.17,101.72,17.68,13.88,14.66,48.40,48.82,20.005,nan,nan
8.40,-102.33,15.31,101.47,12.14,13.95,14.72,48.40,48.92,13.743,nan,nan
8.44,-102.67,14.45,103.50,11.35,14.03,14.81,48.40,48.87,12.841,nan,nan
8.48,-103.33,14.83,102.29,11.11,14.11,14.88,48.60,48.89,12.577,nan,nan
8.52,-104.17,15.74,104.03,16.41,14.19,14.97,48.60,48.78,18.573,nan,nan
8.56,-104.83,14.54,103.17,14.72,14.27,15.03,48.60,48.82,16.653,nan,nan
8.60,-104.83,15.89,105.64,18.55,14.35,15.09,48.60,48.76,20.993,nan,nan
8.64,-105.50,14.90,106.13,16.60,14.41,15.19,48.60,48.76,18.782,nan,nan
8.68,-106.50,15.41,106.35,14.06,14.50,15.25,48.60,48.82,15.912,nan,nan
8.72,-106.50,16.54,106.97,10.55,14.58,15.34,48.60,48.92,11.939,nan,nan
8.76,-107.33,15.50,107.35,12.39,14.68,15.41,48.60,48.80,14.019,nan,nan
8.80,-107.83,16.06,107.52,12.99,14.74,15.47,48.60,48.80,14.701,nan,nan
8.84,-107.83,15.29,108.69,12.67,14.83,15.56,48.60,48.82,14.340,nan,nan
8.88,-109.17,14.66,109.23,17.13,14.91,15.62,48.60,48.83,19.384,nan,nan
8.92,-108.83,16.18,109.55,19.26,14.98,15.72,48.60,48.80,21.792,nan,nan
8.96,-110.17,16.70,108.32,15.67,15.03,15.78,48.50,48.83,17.726,nan,nan
9.00,-110.33,16.25,110.73,12.58,15.11,15.84,48.50,48.89,14.236,nan,nan
9.04,-110.50,15.82,110.40,12.90,15.20,15.94,48.50,48.89,14.601,nan,nan
9.08,-111.33,14.33,110.21,17.58,15.27,16.00,48.60,48.73,19.889,nan,nan
9.12,-111.83,14.59,110.99,18.39,15.34,16.06,48.60,48.82,20.810,nan,nan
9.16,-112.33,14.52,112.85,19.03,15.42,16.16,48.60,48.73,21.536,nan,nan
9.20,-112.67,16.03,111.28,17.68,15.50,16.22,48.60,48.80,20.008,nan,nan
9.24,-113.67,15.19,112.83,12.26,15.57,16.31,48.60,48.87,13.869,nan,nan
9.28,-114.17,16.85,112.90,15.99,15.65,16.38,48.40,48.80,18.090,nan,nan
9.32,-114.67,17.50,114.52,12.90,15.74,16.44,48.40,48.82,14.592,nan,nan
9.36,-114.83,16.90,113.06,16.24,15.81,16.53,48.40,48.74,18.378,nan,nan
9.40,-115.50,16.51,116.44,16.08,15.87,16.59,48.60,48.76,18.198,nan,nan
9.44,-115.67,15.72,115.14,12.24,15.94,16.69,48.60,48.85,13.854,nan,nan
9.48,-116.83,18.00,117.33,19.72,16.03,16.75,48.60,48.78,22.311,nan,nan
9.52,-116.83,16.63,118.23,17.71,16.09,16.81,48.60,48.74,20.036,nan,nan
9.56,-117.50,17.09,117.69,14.21,16.18,16.91,48.50,48.76,16.077,nan,nan
9.60,-118.33,15.67,117.10,20.82,16.27,16.97,48.50,48.76,23.562,nan,nan
9.64,-118.50,18.00,116.77,12.81,16.37,17.03,48.50,48.85,14.495,nan,nan
9.68,-118.50,15.96,120.03,13.23,16.42,17.12,48.70,48.85,14.976,nan,nan
9.72,-119.50,16.66,118.68,15.82,16.48,17.19,48.70,48.76,17.095,nan,nan
9.76,-120.33,18.58,120.26,16.30,16.56,17.28,48.70,48.73,18.445,nan,nan
9.80,-120.67,15.07,121.46,13.77,16.65,17.34,48.60,48.76,15.582,nan,nan
9.84,-121.67,17.45,121.53,13.25,16.71,17.41,48.60,48.76,14.990,nan,nan
9.88,-121.17,18.41,121.89,15.29,16.77,17.50,48.60,48.71,17.301,nan,nan
9.92,-122.50,17.06,121.83,16.63,16.84,17.56,48.80,48.76,18.824,nan,nan
9.96,-122.83,18.34,122.48,15.64,16.94,17.66,48.80,48.71,17.696,nan,nan
10.00,-123.33,19.06,122.70,19.98,17.01,17.72,48.60,48.65,22.607,nan,nan
10.04,-124.17,17.30,123.13,16.92,17.08,17.78,48.60,48.69,19.146,nan,nan
10.08,-124.00,15.62,124.19,16.94,17.15,17.88,48.60,48.76,19.164,nan,nan
10.12,-124.83,16.58,124.04,14.80,17.24,17.94,48.60,48.78,16.749,nan,nan
10.16,-125.33,16.66,126.85,23.00,17.33,18.00,48.50,48.71,26.025,nan,nan
10.20,-125.83,17.78,125.44,13.79,17.41,18.09,48.50,48.78,15.601,nan,nan
10.24,-126.50,16.66,126.87,22.73,17.46,18.16,48.50,48.74,25.723,nan,nan
10.28,-126.67,16.94,125.03,17.58,17.55,18.25,48.70,48.76,19.891,nan,nan
10.32,-127.00,19.42,125.84,20.72,17.63,18.31,48.70,48.73,23.451,nan,nan
10.36,-127.00,17.38,127.99,12.67,17.70,18.38,48.70,48.80,14.338,nan,nan
10.40,-126.83,19.13,127.95,13.54,17.76,18.47,48.70,48.73,15.326,nan,nan
10.44,-127.00,17.33,124.71,12.74,17.86,18.53,48.70,48.78,14.422,nan,nan
10.48,-127.00,18.41,126.90,18.99,17.94,18.59,48.70,48.64,21.489,nan,nan
10.52,-126.83,17.93,125.81,17.70,17.98,18.69,48.60,48.67,20.032,nan,nan
10.56,-127.00,19.68,127.94,15.34,18.05,18.75,48.60,48.78,17.361,nan,nan
10.60,-127.00,18.38,125.30,21.88,18.15,18.81,48.60,48.62,24.755,nan,nan
10.64,-127.00,16.92,128.20,21.65,18.23,18.91,48.70,48.62,24.500,nan,nan
10.68,-126.67,20.18,126.54,13.84,18.28,18.97,48.70,48.74,15.658,nan,nan
10.72,-127.33,18.70,126.60,16.23,18.35,19.06,48.70,48.76,18.369,nan,nan
10.76,-127.00,18.91,127.42,19.99,18.44,19.12,48.70,48.74,22.616,nan,nan
10.80,-126.83,19.61,126.13,24.25,18.51,19.19,48.70,48.69,27.439,nan,nan
10.84,-127.17,18.48,127.93,19.71,18.58,19.28,48.70,48.67,22.298,nan,nan
10.88,-127.17,20.45,127.07,22.66,18.63,19.34,48.70,48.58,25.646,nan,nan
10.92,-127.00,18.41,124.98,15.68,18.71,19.44,48.70,48.74,18.035,nan,nan
10.96,-127.00,19.20,127.49,18.34,18.79,19.50,48.60,48.67,20.755,nan,nan
11.00,-126.83,20.54,126.67,14.90,18.86,19.56,48.60,48.73,16.857,nan,nan
11.04,-127.33,18.72,128.28,13.84,18.91,19.66,48.60,48.73,15.656,nan,nan
11.08,-126.67,19.80,126.60,20.24,19.02,19.72,48.60,48.76,22.899,nan,nan
11.12,-126.83,21.79,125.38,21.68,19.11,19.81,48.70,48.69,24.528,nan,nan
11.16,-127.17,21.60,128.60,16.73,19.16,19.88,48.70,48.65,18.929,nan,nan
11.20,-127.00,20.21,127.27,21.70,19.21,19.94,48.70,48.69,24.553,nan,nan
11.24,-126.83,18.89,128.00,21.16,19.31,20.00,48.70,48.73,23.947,nan,nan
11.28,-126.83,20.09,125.70,16.41,19.39,20.00,48.70,48.69,18.570,nan,nan
11.32,-126.83,18.31,124.66,23.83,19.43,20.00,48.70,48.71,26.960,nan,nan
11.36,-127.33,21.36,127.83,16.73,19.46,20.00,48.40,48.78,18.934,nan,nan
11.40,-126.83,18.00,126.74,22.25,19.51,20.00,48.40,48.58,25.179,nan,nan
11.44,-127.00,20.06,127.63,15.70,19.52,20.00,48.40,48.71,17.771,nan,nan
11.48,-126.83,21.36,126.55,13.94,19.50,20.00,48.50,48.74,15.770,nan,nan
11.52,-127.00,18.53,124.29,24.31,19.49,20.00,48.50,48.69,27.506,nan,nan
11.56,-126.83,18.19,126.10,21.57,19.51,20.00,48.50,48.69,24.405,nan,nan
11.60,-126.83,19.82,126.61,24.58,19.51,20.00,48.60,48.65,27.817,nan,nan
11.64,-126.83,22.49,127.61,14.58,19.51,20.00,48.60,48.73,16.504,nan,nan
11.68,-126.83,20.42,125.72,15.05,19.51,20.00,48.60,48.78,17.028,nan,nan
11.72,-126.83,21.50,124.57,15.08,19.50,20.00,48.60,48.73,17.065,nan,nan
