time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.34,-6.33,1.03,1.68,1.36,0.78,1.59,48.60,49.05,1.537,nan,nan
1.38,-5.83,-0.60,6.53,1.35,1.02,1.69,48.60,49.09,1.529,nan,nan
1.42,-6.50,-0.41,9.45,1.91,0.95,1.75,48.60,49.09,2.166,nan,nan
1.46,-5.67,-0.72,5.33,1.41,1.09,1.81,48.60,49.09,1.591,nan,nan
1.51,-8.17,1.99,11.22,1.97,1.13,1.91,48.60,49.05,2.227,nan,nan
1.54,-6.50,-0.38,5.79,1.66,1.23,1.97,48.60,49.09,1.873,nan,nan
1.58,-8.67,1.97,10.68,1.72,1.28,2.03,48.60,49.09,1.944,nan,nan
1.63,-7.33,0.55,3.18,1.76,1.35,2.12,48.50,49.05,2.108,nan,nan
1.66,-8.67,1.87,10.29,2.56,1.44,2.19,48.50,49.05,2.899,nan,nan
1.70,-8.00,0.34,7.10,2.01,1.55,2.25,48.50,49.07,2.272,nan,nan
1.74,-9.33,1.27,10.74,2.59,1.60,2.34,48.60,49.05,2.930,nan,nan
1.78,-10.00,1.97,10.18,2.41,1.69,2.41,48.60,49.07,2.730,nan,nan
1.83,-10.00,1.75,8.56,2.22,1.78,2.50,48.60,49.07,2.517,nan,nan
1.86,-9.33,0.94,11.91,2.34,1.87,2.56,48.50,49.05,2.644,nan,nan
1.90,-9.50,0.70,10.44,2.34,1.95,2.62,48.50,49.07,2.653,nan,nan
1.95,-10.67,2.02,10.37,2.96,2.03,2.72,48.50,49.03,3.348,nan,nan
1.98,-10.00,0.53,12.40,2.86,2.09,2.78,48.50,49.07,3.241,nan,nan
2.02,-11.17,2.11,10.62,2.93,2.17,2.84,48.50,49.09,3.313,nan,nan
2.06,-11.00,1.68,10.83,2.20,2.24,2.94,48.50,49.07,2.485,nan,nan
2.10,-11.83,2.26,10.93,2.54,2.32,3.00,48.50,49.09,2.878,nan,nan
2.14,-12.17,2.66,12.53,3.33,2.39,3.06,48.50,49.05,3.763,nan,nan
2.18,-11.50,1.18,12.71,2.66,2.45,3.16,48.50,49.03,3.012,nan,nan
2.22,-12.17,1.97,12.23,3.56,2.52,3.22,48.50,49.07,4.026,nan,nan
2.27,-12.83,2.74,12.20,2.46,2.61,3.31,48.50,49.09,2.785,nan,nan
2.30,-13.50,3.12,13.19,3.81,2.69,3.38,48.50,49.03,4.311,nan,nan
2.34,-13.00,1.94,13.58,3.61,2.78,3.44,48.40,49.05,4.081,nan,nan
2.38,-13.67,2.38,13.63,3.77,2.87,3.53,48.40,49.05,4.270,nan,nan
2.42,-14.00,2.54,15.07,3.91,2.94,3.59,48.50,49.05,4.423,nan,nan
2.46,-14.50,3.38,13.99,3.70,2.99,3.69,48.50,49.09,4.190,nan,nan
2.50,-15.00,2.93,16.06,2.98,3.04,3.75,48.50,49.07,3.372,nan,nan
2.55,-15.00,3.48,13.75,3.85,3.09,3.84,48.50,49.03,4.361,nan,nan
2.58,-14.83,2.11,15.28,3.27,3.14,3.91,48.50,49.03,3.703,nan,nan
2.62,-15.33,2.57,15.70,4.62,3.20,3.97,48.50,49.05,5.223,nan,nan
2.67,-15.83,3.02,15.99,3.77,3.25,4.06,48.50,49.05,4.264,nan,nan
2.70,-16.17,3.36,16.48,4.12,3.29,4.12,48.60,49.05,4.663,nan,nan
2.74,-16.50,3.12,17.35,4.47,3.35,4.19,48.60,49.05,5.054,nan,nan
2.78,-16.33,3.07,17.08,3.75,3.39,4.28,48.60,49.05,4.243,nan,nan
2.82,-17.17,3.67,16.51,3.68,3.44,4.34,48.60,49.07,4.165,nan,nan
2.86,-17.33,3.46,17.30,4.50,3.51,4.44,48.60,49.05,5.088,nan,nan
2.90,-17.50,3.55,17.14,3.81,3.57,4.50,48.60,49.05,4.316,nan,nan
2.94,-18.17,4.08,18.23,4.30,3.63,4.56,48.50,49.07,4.866,nan,nan
2.99,-18.17,3.86,18.02,5.23,3.68,4.66,48.50,49.03,5.915,nan,nan
3.02,-18.67,4.08,19.03,4.32,3.74,4.72,48.70,49.03,4.887,nan,nan
3.06,-18.67,3.14,18.51,5.53,3.80,4.78,48.70,49.07,6.261,nan,nan
3.11,-19.00,3.55,19.63,4.83,3.89,4.88,48.70,49.05,5.464,nan,nan
3.14,-19.17,2.57,19.83,5.31,3.96,4.94,48.60,49.01,6.010,nan,nan
3.18,-20.00,4.22,19.64,5.43,4.03,5.00,48.60,49.05,6.148,nan,nan
3.22,-19.67,3.36,19.66,5.39,4.10,5.09,48.60,49.09,6.094,nan,nan
3.26,-20.50,4.56,20.27,5.77,4.15,5.16,48.60,49.05,6.529,nan,nan
3.31,-20.33,3.65,20.71,5.52,4.20,5.25,48.60,49.03,6.245,nan,nan
3.34,-20.83,4.32,20.99,6.05,4.30,5.31,48.60,49.05,6.851,nan,nan
3.38,-20.83,4.30,21.49,5.83,4.40,5.38,48.60,49.05,6.595,nan,nan
3.43,-21.67,4.30,21.86,5.59,4.47,5.47,48.50,49.01,6.324,nan,nan
3.46,-21.50,4.01,22.04,4.31,4.52,5.53,48.50,49.05,4.873,nan,nan
3.50,-22.33,4.30,22.30,6.20,4.59,5.59,48.60,49.05,7.019,nan,nan
3.54,-22.33,5.11,22.86,5.52,4.65,5.69,48.60,49.05,6.245,nan,nan
3.58,-22.33,4.42,22.29,5.84,4.75,5.75,48.60,49.07,6.611,nan,nan
3.62,-22.67,4.44,23.68,5.94,4.81,5.81,48.60,49.01,6.718,nan,nan
3.66,-22.83,4.37,22.52,5.91,4.87,5.91,48.60,49.01,6.693,nan,nan
3.70,-23.67,5.14,23.38,5.25,4.92,5.97,48.60,49.03,5.937,nan,nan
3.75,-23.50,4.18,23.80,6.53,5.02,6.06,48.60,49.05,7.393,nan,nan
3.78,-24.00,4.54,24.13,6.58,5.12,6.13,48.60,49.01,7.446,nan,nan
3.82,-24.50,4.82,25.13,5.52,5.18,6.19,48.60,49.03,6.248,nan,nan
3.87,-24.17,4.39,24.03,5.62,5.25,6.28,48.60,49.07,6.364,nan,nan
3.90,-25.00,4.82,24.80,6.82,5.33,6.34,48.50,49.01,7.716,nan,nan
3.94,-25.33,5.81,25.62,5.73,5.41,6.41,48.50,49.03,6.485,nan,nan
3.98,-25.50,5.21,25.40,7.29,5.48,6.50,48.50,49.05,8.248,nan,nan
4.02,-26.00,5.62,25.40,6.79,5.54,6.56,48.50,49.03,7.686,nan,nan
4.07,-26.33,5.78,26.59,6.33,5.61,6.66,48.50,49.03,7.166,nan,nan
4.10,-26.50,5.47,26.77,6.93,5.70,6.72,48.60,49.03,7.840,nan,nan
4.14,-26.83,5.90,26.97,7.27,5.78,6.78,48.60,49.03,8.226,nan,nan
4.18,-26.83,5.33,26.89,6.99,5.84,6.88,48.60,49.03,7.907,nan,nan
4.22,-27.33,5.40,27.56,6.88,5.91,6.94,48.70,49.03,7.781,nan,nan
4.27,-27.67,6.24,27.44,7.11,5.99,7.03,48.70,49.05,8.044,nan,nan
4.30,-27.83,5.71,28.09,7.36,6.06,7.09,48.70,48.98,8.329,nan,nan
4.34,-28.50,6.55,28.41,6.36,6.13,7.16,48.70,49.00,7.194,nan,nan
4.39,-28.50,6.43,28.57,7.44,6.20,7.25,48.50,49.01,8.423,nan,nan
4.42,-28.33,5.78,29.47,7.15,6.30,7.31,48.50,49.01,8.159,nan,nan
4.46,-29.17,6.58,29.01,7.42,6.37,7.38,48.50,49.05,8.397,nan,nan
4.50,-29.33,6.19,29.50,7.84,6.45,7.47,48.60,49.05,8.876,nan,nan
4.54,-29.83,6.65,29.82,7.57,6.53,7.53,48.60,49.03,8.562,nan,nan
4.59,-30.33,6.60,29.97,8.01,6.61,7.62,48.60,49.03,9.065,nan,nan
4.62,-30.33,6.60,29.80,7.64,6.66,7.69,48.50,49.00,8.648,nan,nan
4.66,-30.83,6.70,30.72,7.37,6.74,7.75,48.50,49.01,8.336,nan,nan
4.71,-30.83,6.48,30.71,7.01,6.82,7.84,48.50,49.03,7.935,nan,nan
4.74,-31.50,7.30,31.01,8.81,6.88,7.91,48.60,49.01,9.968,nan,nan
4.78,-31.50,6.62,31.59,7.48,6.95,7.97,48.60,49.03,8.460,nan,nan
4.82,-31.67,6.67,31.87,9.00,7.03,8.06,48.60,49.01,10.188,nan,nan
4.86,-32.00,6.82,32.32,7.62,7.09,8.12,48.50,48.98,8.620,nan,nan
4.90,-32.33,6.62,32.05,8.01,7.15,8.19,48.50,49.00,9.062,nan,nan
4.95,-32.67,7.10,32.74,7.90,7.24,8.28,48.50,49.03,8.934,nan,nan
4.98,-32.83,6.74,33.73,7.01,7.33,8.34,48.50,49.00,7.934,nan,nan
5.02,-33.33,7.25,32.59,8.94,7.39,8.41,48.50,48.98,10.119,nan,nan
5.06,-33.83,7.92,33.72,8.23,7.46,8.50,48.50,49.01,9.307,nan,nan
5.10,-34.17,7.85,34.67,7.62,7.55,8.56,48.60,49.03,8.623,nan,nan
5.15,-34.00,7.66,33.68,8.65,7.63,8.66,48.60,49.01,9.792,nan,nan
5.18,-35.00,8.16,34.36,7.83,7.72,8.72,48.60,49.03,8.855,nan,nan
5.22,-34.67,7.80,35.03,8.70,7.82,8.78,48.50,49.03,9.845,nan,nan
5.26,-34.83,7.82,35.19,9.26,7.89,8.88,48.50,48.98,10.481,nan,nan
5.30,-35.50,8.50,35.48,7.44,7.95,8.94,48.60,49.00,8.421,nan,nan
5.34,-35.83,7.99,35.65,9.36,8.02,9.00,48.60,49.00,10.592,nan,nan
5.38,-35.50,6.89,35.75,9.02,8.07,9.09,48.60,49.00,10.204,nan,nan
5.42,-36.33,8.26,36.80,10.09,8.13,9.16,48.60,49.00,11.422,nan,nan
5.47,-36.17,7.58,36.19,9.44,8.23,9.25,48.60,49.01,10.684,nan,nan
5.50,-36.83,8.62,36.39,9.93,8.31,9.31,48.60,48.98,11.233,nan,nan
5.54,-37.00,8.33,37.35,10.38,8.38,9.38,48.60,49.00,11.742,nan,nan
5.58,-37.50,8.69,37.32,8.00,8.45,9.47,48.50,48.98,9.054,nan,nan
5.62,-37.83,8.35,37.89,10.29,8.52,9.53,48.50,49.00,11.649,nan,nan
5.67,-38.00,8.21,38.06,9.73,8.58,9.62,48.50,49.01,11.010,nan,nan
5.70,-38.17,7.94,38.67,9.90,8.70,9.69,48.60,48.96,11.207,nan,nan
5.74,-38.67,9.17,38.15,9.51,8.80,9.75,48.60,48.98,10.763,nan,nan
5.79,-38.83,9.29,39.18,10.57,8.85,9.84,48.60,49.01,11.964,nan,nan
5.82,-39.33,9.02,39.54,11.27,8.91,9.91,48.60,48.98,12.586,nan,nan
5.86,-39.17,8.62,39.75,9.82,8.96,9.97,48.60,49.03,11.110,nan,nan
5.90,-39.67,9.17,39.95,10.83,9.05,10.06,48.60,48.98,12.256,nan,nan
5.94,-40.17,9.60,39.60,10.05,9.14,10.12,48.50,48.98,11.375,nan,nan
5.99,-40.67,9.48,40.53,10.14,9.22,10.22,48.50,48.96,11.477,nan,nan
6.02,-40.67,9.36,40.68,11.40,9.29,10.28,48.50,48.94,12.897,nan,nan
6.06,-41.00,9.17,41.20,10.25,9.37,10.34,48.60,49.00,11.594,nan,nan
6.10,-41.50,9.53,41.32,11.64,9.43,10.44,48.60,48.92,13.173,nan,nan
6.14,-41.50,9.72,42.11,10.51,9.49,10.50,48.60,49.00,11.888,nan,nan
6.18,-42.00,10.18,41.97,11.20,9.57,10.56,48.60,49.01,12.670,nan,nan
6.22,-42.17,9.79,42.35,9.32,9.67,10.66,48.60,48.96,10.544,nan,nan
6.26,-42.33,9.74,42.35,10.48,9.72,10.72,48.50,48.98,11.858,nan,nan
6.30,-42.50,9.86,42.36,11.96,9.80,10.78,48.50,48.94,13.537,nan,nan
6.34,-43.17,10.27,43.71,9.33,9.88,10.87,48.50,48.98,10.555,nan,nan
6.38,-43.17,8.86,43.33,9.60,9.94,10.94,48.50,48.98,10.863,nan,nan
6.42,-44.00,10.85,44.07,10.75,10.01,11.00,48.60,49.03,12.166,nan,nan
6.46,-43.83,10.42,43.53,11.03,10.09,11.09,48.60,49.00,12.706,nan,nan
6.50,-44.17,10.39,44.03,11.48,10.17,11.16,48.60,48.94,12.990,nan,nan
6.55,-44.50,10.85,44.55,11.36,10.26,11.25,48.60,48.98,12.855,nan,nan
6.58,-44.83,10.20,44.58,12.48,10.31,11.31,48.60,48.94,14.117,nan,nan
6.63,-45.17,9.29,45.46,12.47,10.37,11.41,48.60,48.92,14.108,nan,nan
6.66,-45.17,9.82,45.87,12.00,10.45,11.47,48.60,48.98,13.582,nan,nan
6.70,-45.50,9.79,46.28,11.52,10.54,11.53,48.60,49.01,13.032,nan,nan
6.75,-45.83,11.71,45.26,10.76,10.62,11.62,48.60,49.00,12.174,nan,nan
6.78,-46.33,10.92,46.15,12.44,10.69,11.69,48.60,48.96,14.076,nan,nan
6.82,-46.50,9.86,46.54,11.92,10.76,11.75,48.60,48.98,13.483,nan,nan
6.87,-47.17,10.49,47.03,10.33,10.81,11.84,48.60,49.00,11.689,nan,nan
6.90,-47.67,11.86,47.53,11.80,10.92,11.91,48.40,48.94,13.357,nan,nan
6.95,-47.50,10.27,47.48,12.11,11.01,12.00,48.40,49.01,13.700,nan,nan
6.98,-48.00,11.76,48.01,12.73,11.08,12.06,48.70,48.96,14.401,nan,nan
7.02,-48.33,12.07,48.70,10.64,11.12,12.12,48.70,48.92,12.044,nan,nan
7.07,-48.50,11.98,49.26,11.16,11.18,12.22,48.70,48.96,12.631,nan,nan
7.10,-48.83,11.30,48.35,12.51,11.29,12.28,48.60,48.92,14.153,nan,nan
7.14,-49.17,12.26,49.41,11.20,11.38,12.34,48.60,48.94,12.679,nan,nan
7.18,-49.33,11.90,48.91,11.41,11.44,12.44,48.60,48.94,12.909,nan,nan
7.22,-49.50,12.12,50.45,12.55,11.50,12.50,48.60,48.92,14.201,nan,nan
7.26,-49.67,12.82,49.23,12.24,11.58,12.59,48.60,48.98,13.854,nan,nan
7.30,-49.83,11.95,50.39,13.42,11.67,12.66,48.60,48.91,15.183,nan,nan
7.34,-50.67,12.58,50.87,12.48,11.74,12.72,48.60,49.00,14.125,nan,nan
7.39,-50.50,11.62,50.36,12.52,11.83,12.81,48.60,48.94,14.169,nan,nan
7.42,-50.83,12.38,51.13,12.57,11.90,12.88,48.60,48.98,14.227,nan,nan
7.46,-51.67,11.90,51.62,12.53,11.98,12.94,48.60,48.92,14.177,nan,nan
7.50,-51.83,12.02,51.72,14.51,12.07,13.03,48.60,48.91,16.414,nan,nan
7.54,-52.00,13.15,51.78,13.09,12.16,13.09,48.60,49.00,14.814,nan,nan
7.58,-52.17,11.83,52.71,13.43,12.24,13.19,48.60,48.91,15.195,nan,nan
7.62,-52.17,12.77,52.03,14.75,12.28,13.25,48.60,48.85,16.696,nan,nan
7.66,-52.67,11.76,53.51,12.43,12.35,13.31,48.60,48.89,14.063,nan,nan
7.70,-53.50,13.63,53.01,14.15,12.42,13.41,48.60,48.98,16.015,nan,nan
7.74,-53.50,13.06,53.56,12.71,12.51,13.47,48.60,48.92,14.383,nan,nan
7.79,-54.00,13.34,53.80,15.41,12.59,13.56,48.60,48.91,17.437,nan,nan
7.82,-54.17,13.22,54.89,11.90,12.65,13.63,48.50,48.92,13.464,nan,nan
7.86,-54.33,13.34,54.55,13.04,12.75,13.69,48.50,48.91,14.757,nan,nan
7.90,-54.67,13.61,54.79,12.42,12.87,13.78,48.50,48.92,14.056,nan,nan
7.94,-54.83,13.34,54.56,12.01,12.95,13.84,48.60,48.91,13.589,nan,nan
7.99,-55.33,13.51,55.52,13.05,12.99,13.94,48.60,48.89,14.768,nan,nan
8.02,-55.33,12.38,55.93,15.86,13.04,14.00,48.60,48.83,17.946,nan,nan
8.06,-56.00,13.61,55.41,13.98,13.13,14.06,48.60,48.94,15.818,nan,nan
8.11,-56.33,13.87,56.72,14.04,13.20,14.16,48.60,48.92,15.892,nan,nan
8.14,-56.17,13.75,56.99,15.16,13.28,14.22,48.60,48.89,17.153,nan,nan
8.18,-57.00,14.38,56.96,13.07,13.36,14.31,48.60,48.92,14.787,nan,nan
8.22,-57.17,14.47,56.86,15.72,13.46,14.38,48.60,48.85,17.792,nan,nan
8.26,-57.50,13.90,57.58,13.19,13.54,14.44,48.60,48.89,14.921,nan,nan
8.31,-57.50,12.89,57.53,14.74,13.60,14.53,48.60,48.87,16.679,nan,nan
8.34,-58.00,14.06,58.49,15.50,13.67,14.59,48.50,48.94,17.625,nan,nan
8.38,-58.17,13.85,57.22,14.32,13.74,14.66,48.50,48.92,16.205,nan,nan
8.43,-58.50,13.97,58.92,16.36,13.81,14.75,48.50,48.87,18.517,nan,nan
8.46,-58.83,14.02,58.57,14.71,13.89,14.81,48.50,48.89,16.649,nan,nan
8.50,-59.17,14.81,59.69,16.72,13.96,14.88,48.50,48.83,18.917,nan,nan
8.54,-59.33,14.86,59.40,12.82,14.02,14.97,48.50,48.98,14.508,nan,nan
8.58,-59.67,14.52,59.98,15.69,14.11,15.03,48.50,48.91,17.750,nan,nan
8.63,-59.67,14.57,60.28,17.55,14.20,15.12,48.50,48.82,19.857,nan,nan
8.66,-60.00,14.21,60.17,17.04,14.28,15.19,48.50,48.82,19.281,nan,nan
8.70,-60.67,15.22,60.36,12.61,14.34,15.25,48.60,48.94,14.274,nan,nan
8.75,-61.00,14.52,60.46,17.18,14.42,15.34,48.60,48.87,19.443,nan,nan
8.78,-61.17,14.83,61.25,16.72,14.51,15.41,48.60,48.94,18.920,nan,nan
8.82,-61.50,15.50,61.37,15.33,14.57,15.47,48.60,48.85,17.350,nan,nan
8.86,-61.67,13.99,62.58,14.73,14.62,15.56,48.60,48.91,16.669,nan,nan
8.90,-62.33,15.79,62.44,16.56,14.69,15.62,48.40,48.85,18.739,nan,nan
8.95,-62.33,15.58,62.18,15.75,14.78,15.72,48.40,48.89,17.823,nan,nan
8.98,-62.83,15.67,63.35,16.01,14.85,15.78,48.40,48.87,18.115,nan,nan
9.02,-63.00,14.98,63.09,16.11,14.92,15.84,48.40,48.92,18.234,nan,nan
9.07,-63.17,15.72,63.31,17.52,15.01,15.94,48.50,48.85,19.826,nan,nan
9.10,-63.83,16.34,63.99,16.70,15.09,16.00,48.50,48.82,18.896,nan,nan
9.14,-64.17,14.62,63.62,15.69,15.15,16.06,48.50,48.82,17.753,nan,nan
9.18,-64.50,16.13,65.02,17.96,15.21,16.16,48.60,48.76,20.322,nan,nan
9.22,-64.50,15.91,64.91,13.31,15.31,16.22,48.60,48.91,15.060,nan,nan
9.27,-64.67,16.30,65.13,16.63,15.40,16.31,48.60,48.80,18.814,nan,nan
9.30,-65.17,15.84,65.26,13.88,15.46,16.38,48.60,48.94,15.709,nan,nan
9.34,-65.33,15.60,64.24,14.94,15.52,16.44,48.60,48.89,16.909,nan,nan
9.39,-65.67,16.34,66.05,18.08,15.58,16.53,48.60,48.76,20.456,nan,nan
9.42,-66.00,16.56,65.83,14.36,15.67,16.59,48.70,48.89,16.253,nan,nan
9.46,-66.50,16.87,66.63,16.46,15.74,16.66,48.70,48.87,18.628,nan,nan
9.50,-66.50,16.34,66.39,16.07,15.81,16.75,48.70,48.80,18.182,nan,nan
9.54,-66.83,16.30,66.89,16.34,15.91,16.81,48.50,48.78,18.490,nan,nan
9.59,-66.67,16.39,67.46,15.10,15.99,16.91,48.50,48.87,17.081,nan,nan
9.62,-67.50,17.26,68.03,15.61,16.02,16.97,48.50,48.85,17.664,nan,nan
9.66,-67.83,17.04,67.17,15.23,16.07,17.03,48.50,48.92,17.230,nan,nan
9.71,-68.17,17.95,67.77,15.88,16.17,17.12,48.50,48.83,17.971,nan,nan
9.74,-68.17,15.41,68.16,19.70,16.26,17.19,48.50,48.83,22.296,nan,nan
9.78,-68.67,17.52,69.01,19.63,16.34,17.25,48.50,48.74,22.212,nan,nan
9.82,-68.83,15.50,68.84,18.81,16.44,17.34,48.50,48.89,21.286,nan,nan
9.86,-69.17,17.42,69.03,20.04,16.54,17.41,48.50,48.73,22.680,nan,nan
9.91,-69.50,16.97,69.87,14.63,16.58,17.50,48.50,48.94,16.556,nan,nan
9.94,-69.83,17.71,69.96,15.33,16.65,17.56,48.50,48.83,17.348,nan,nan
9.98,-70.00,17.14,69.45,15.42,16.73,17.62,48.60,48.78,17.447,nan,nan
10.03,-70.33,18.43,70.75,20.14,16.81,17.72,48.60,48.78,22.789,nan,nan
10.06,-70.83,18.70,72.18,19.11,16.87,17.78,48.60,48.82,21.628,nan,nan
10.10,-71.17,17.95,69.91,17.89,16.96,17.84,48.60,48.82,20.240,nan,nan
10.14,-71.33,18.19,72.51,21.38,17.04,17.94,48.50,48.76,24.190,nan,nan
10.18,-71.83,17.86,72.30,15.60,17.13,18.00,48.50,48.91,17.657,nan,nan
10.22,-71.83,18.38,70.31,20.72,17.18,18.09,48.50,48.76,23.444,nan,nan
10.26,-72.17,18.38,72.24,18.57,17.25,18.16,48.60,48.78,21.015,nan,nan
10.30,-72.17,17.98,72.24,16.53,17.34,18.22,48.60,48.82,18.704,nan,nan
10.34,-72.83,18.36,72.12,19.92,17.37,18.31,48.60,48.76,22.536,nan,nan
10.38,-73.00,17.86,73.54,19.93,17.43,18.38,48.40,48.78,22.553,nan,nan
10.43,-73.17,18.58,73.11,18.04,17.54,18.47,48.40,48.89,20.415,nan,nan
10.46,-73.50,18.22,73.86,14.68,17.63,18.53,48.50,48.89,16.606,nan,nan
10.50,-74.00,19.06,73.54,20.76,17.70,18.59,48.50,48.73,23.490,nan,nan
10.54,-74.00,18.89,74.43,20.51,17.79,18.69,48.50,48.74,23.214,nan,nan
10.58,-74.83,18.24,74.94,19.14,17.85,18.75,48.60,48.78,21.654,nan,nan
10.62,-74.83,19.46,74.63,17.48,17.89,18.81,48.60,48.91,19.782,nan,nan
10.66,-75.17,18.60,75.78,21.88,17.99,18.91,48.60,48.69,24.764,nan,nan
10.70,-75.50,19.73,76.11,16.14,18.08,18.97,48.70,48.83,18.265,nan,nan
10.75,-75.67,18.12,74.38,18.82,18.14,19.06,48.70,48.78,21.300,nan,nan
10.78,-75.83,18.19,75.31,14.39,18.21,19.12,48.70,48.91,16.283,nan,nan
10.83,-76.33,18.94,76.99,17.85,18.27,19.22,48.70,48.80,20.194,nan,nan
10.86,-76.33,18.94,77.65,20.86,18.34,19.28,48.60,48.83,23.607,nan,nan
10.90,-77.17,19.54,75.38,19.31,18.42,19.34,48.60,48.78,21.855,nan,nan
10.95,-77.17,18.55,79.23,16.60,18.51,19.44,48.40,48.76,18.781,nan,nan
10.98,-77.50,18.74,78.16,18.50,18.61,19.50,48.40,48.76,20.939,nan,nan
11.02,-78.00,19.97,77.56,22.41,18.66,19.56,48.40,48.76,25.362,nan,nan
11.06,-78.00,20.23,78.84,19.51,18.70,19.66,48.40,48.76,22.074,nan,nan
11.10,-78.17,18.79,77.43,19.94,18.78,19.72,48.50,48.85,22.561,nan,nan
11.14,-78.83,20.16,78.84,20.67,18.84,19.78,48.50,48.74,23.388,nan,nan
11.18,-79.00,20.52,78.63,15.78,18.94,19.88,48.50,48.89,17.855,nan,nan
11.22,-79.17,18.62,79.10,22.46,19.04,19.94,48.40,48.74,25.419,nan,nan
11.27,-79.83,19.56,79.80,19.92,19.09,20.00,48.40,48.74,22.538,nan,nan
11.30,-80.17,19.58,80.65,19.16,19.16,20.00,48.60,48.76,21.680,nan,nan
11.34,-79.83,19.49,78.10,21.89,19.23,20.00,48.60,48.69,24.773,nan,nan
11.38,-80.17,20.42,80.67,14.81,19.26,20.00,48.60,48.92,16.762,nan,nan
11.42,-79.83,19.44,79.92,16.84,19.28,20.00,48.70,48.78,19.058,nan,nan
11.46,-80.00,20.26,79.99,16.63,19.28,20.00,48.70,48.85,18.823,nan,nan
11.50,-79.83,19.44,79.58,20.27,19.25,20.00,48.70,48.89,22.941,nan,nan
11.54,-79.83,20.09,79.72,17.09,19.24,20.00,48.60,48.82,19.338,nan,nan
11.59,-80.00,19.90,80.01,21.63,19.27,20.00,48.60,48.76,24.475,nan,nan
11.62,-79.67,20.90,80.34,15.42,19.30,20.00,48.60,48.85,17.447,nan,nan
11.66,-80.00,19.66,79.08,15.83,19.30,20.00,48.60,48.82,17.910,nan,nan
11.70,-80.33,21.36,80.97,23.07,19.30,20.00,48.70,48.69,26.107,nan,nan
