time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.26,-35.83,0.55,35.62,1.53,1.09,1.55,47.80,48.19,1.735,nan,nan
3.30,-35.50,-0.41,35.60,1.29,1.11,1.57,47.80,48.22,1.462,nan,nan
3.34,-36.83,0.07,36.90,1.55,1.11,1.59,47.80,48.19,1.752,nan,nan
3.38,-37.00,0.70,36.66,1.77,1.14,1.61,47.80,48.19,2.008,nan,nan
3.42,-37.50,0.96,37.49,2.03,1.17,1.64,47.80,48.22,2.292,nan,nan
3.46,-37.83,0.53,38.24,1.36,1.18,1.66,47.70,48.19,1.540,nan,nan
3.50,-38.50,0.34,38.49,2.18,1.21,1.69,47.70,48.15,2.467,nan,nan
3.54,-39.33,0.62,39.36,1.21,1.24,1.71,47.70,48.22,1.372,nan,nan
3.58,-39.50,0.00,39.71,1.36,1.24,1.72,47.80,48.21,1.535,nan,nan
3.62,-40.00,-0.02,40.37,1.49,1.28,1.75,47.80,48.22,1.688,nan,nan
3.66,-40.67,0.10,40.08,1.49,1.31,1.77,47.70,48.19,1.681,nan,nan
3.70,-40.83,-0.05,41.57,1.84,1.32,1.80,47.70,48.19,2.079,nan,nan
3.74,-41.83,0.07,41.52,2.61,1.32,1.82,47.70,48.17,2.955,nan,nan
3.78,-42.00,0.48,42.16,1.55,1.34,1.84,47.70,48.19,1.752,nan,nan
3.82,-42.50,-0.10,42.94,2.02,1.36,1.87,47.70,48.19,2.283,nan,nan
3.86,-43.17,0.46,42.68,1.85,1.39,1.88,47.70,48.21,2.097,nan,nan
3.90,-44.17,0.94,43.83,1.96,1.41,1.91,47.70,48.19,2.220,nan,nan
3.94,-44.50,0.38,44.47,2.06,1.43,1.93,47.70,48.21,2.334,nan,nan
3.98,-44.83,0.26,44.85,2.49,1.45,1.95,47.70,48.19,2.822,nan,nan
4.02,-45.50,0.53,45.61,2.67,1.46,1.98,47.70,48.17,3.025,nan,nan
4.06,-45.83,1.01,45.99,2.09,1.48,2.00,47.70,48.21,2.360,nan,nan
4.10,-46.33,0.86,47.16,2.09,1.51,2.03,47.70,48.19,2.363,nan,nan
4.14,-47.17,0.79,46.74,2.18,1.55,2.04,47.70,48.21,2.463,nan,nan
4.18,-47.33,0.19,47.41,2.48,1.58,2.06,47.70,48.21,2.802,nan,nan
4.22,-47.83,0.55,47.51,1.82,1.61,2.09,47.70,48.19,2.060,nan,nan
4.26,-48.83,0.41,48.31,1.66,1.62,2.11,47.80,48.17,1.875,nan,nan
4.30,-48.67,-0.26,49.19,2.93,1.64,2.14,47.80,48.15,3.321,nan,nan
4.34,-49.67,1.01,49.60,2.71,1.67,2.16,47.80,48.17,3.065,nan,nan
4.38,-50.17,0.50,50.05,2.08,1.69,2.17,47.80,48.17,2.357,nan,nan
4.42,-50.83,1.37,50.29,1.85,1.71,2.20,47.60,48.17,2.093,nan,nan
4.46,-51.50,1.08,51.21,1.97,1.73,2.22,47.60,48.21,2.231,nan,nan
4.50,-51.50,0.34,52.16,2.44,1.74,2.24,47.60,48.21,2.762,nan,nan
4.54,-52.17,0.96,51.56,2.14,1.77,2.27,47.70,48.17,2.423,nan,nan
4.58,-53.17,0.84,53.10,2.41,1.80,2.29,47.70,48.19,2.725,nan,nan
4.62,-52.83,0.94,52.98,2.46,1.83,2.32,47.70,48.19,2.786,nan,nan
4.66,-53.83,0.67,53.64,2.71,1.86,2.33,47.70,48.17,3.070,nan,nan
4.70,-54.33,0.82,54.06,2.52,1.86,2.35,47.70,48.19,2.849,nan,nan
4.74,-54.33,0.82,53.49,1.35,1.88,2.38,47.70,48.19,1.533,nan,nan
4.78,-55.17,0.84,55.48,2.68,1.90,2.40,47.80,48.15,3.032,nan,nan
4.82,-55.50,1.25,54.81,2.47,1.94,2.43,47.80,48.17,2.790,nan,nan
4.86,-56.33,1.08,57.06,2.04,1.95,2.45,47.80,48.17,2.304,nan,nan
4.90,-57.00,1.49,56.86,2.04,1.99,2.47,47.80,48.21,2.305,nan,nan
4.94,-57.17,1.30,58.14,2.09,2.02,2.49,47.80,48.17,2.362,nan,nan
4.98,-57.67,0.43,57.85,2.60,2.04,2.51,47.80,48.21,2.943,nan,nan
5.02,-58.50,1.22,58.01,2.35,2.05,2.54,47.80,48.19,2.657,nan,nan
5.06,-59.17,0.48,59.47,2.43,2.05,2.56,47.80,48.19,2.746,nan,nan
5.10,-59.33,1.22,58.74,2.04,2.07,2.58,47.80,48.21,2.310,nan,nan
5.14,-59.67,1.34,60.12,2.25,2.10,2.61,47.70,48.17,2.541,nan,nan
5.18,-60.50,0.94,60.60,3.18,2.12,2.62,47.70,48.15,3.595,nan,nan
5.22,-61.00,1.82,61.72,2.53,2.14,2.65,47.70,48.19,2.858,nan,nan
5.26,-61.00,1.82,61.69,2.38,2.17,2.67,47.80,48.19,2.698,nan,nan
5.30,-62.00,1.10,61.65,2.27,2.20,2.69,47.80,48.17,2.573,nan,nan
5.34,-62.33,1.15,62.61,2.67,2.22,2.72,47.80,48.17,3.020,nan,nan
5.38,-63.00,1.42,62.53,2.97,2.24,2.74,47.70,48.15,3.366,nan,nan
5.42,-63.67,1.66,63.46,3.82,2.26,2.76,47.70,48.13,4.325,nan,nan
5.46,-64.17,1.39,63.16,2.85,2.30,2.78,47.70,48.12,3.220,nan,nan
5.50,-64.33,0.91,64.65,2.30,2.32,2.80,47.80,48.15,2.600,nan,nan
5.54,-65.50,1.85,65.52,1.91,2.34,2.82,47.80,48.15,2.157,nan,nan
5.58,-65.50,1.34,64.77,2.03,2.37,2.85,47.70,48.17,2.298,nan,nan
5.62,-66.17,1.34,66.24,2.93,2.39,2.87,47.70,48.13,3.321,nan,nan
5.66,-66.67,0.91,66.77,2.44,2.41,2.89,47.70,48.17,2.759,nan,nan
5.70,-67.17,1.49,67.01,1.87,2.43,2.92,47.70,48.13,2.118,nan,nan
5.74,-68.00,2.54,68.80,3.24,2.45,2.93,47.70,48.13,3.670,nan,nan
5.78,-68.50,2.50,66.21,2.55,2.48,2.96,47.70,48.19,2.887,nan,nan
5.82,-69.00,0.98,69.61,4.22,2.50,2.98,47.70,48.12,4.777,nan,nan
5.86,-69.33,1.49,69.52,2.15,2.52,3.00,47.70,48.15,2.436,nan,nan
5.90,-69.83,1.87,69.19,2.69,2.55,3.03,47.70,48.19,3.041,nan,nan
5.94,-70.50,1.56,70.65,3.70,2.57,3.05,47.80,48.13,4.192,nan,nan
5.98,-70.83,2.28,70.50,2.74,2.58,3.07,47.80,48.15,3.103,nan,nan
6.02,-71.50,2.30,70.88,3.45,2.61,3.09,47.80,48.19,3.905,nan,nan
6.06,-71.67,0.96,72.42,3.00,2.63,3.11,47.80,48.15,3.391,nan,nan
6.10,-72.50,1.97,72.59,3.54,2.63,3.14,47.70,48.12,4.007,nan,nan
6.14,-73.33,2.50,72.65,1.92,2.66,3.16,47.70,48.13,2.169,nan,nan
6.18,-73.50,1.66,73.75,2.46,2.71,3.19,47.70,48.13,2.782,nan,nan
6.22,-73.50,2.11,74.10,3.18,2.73,3.21,47.80,48.12,3.601,nan,nan
6.26,-74.83,2.45,74.72,3.52,2.75,3.22,47.80,48.15,3.982,nan,nan
6.30,-75.17,1.80,74.69,3.07,2.78,3.25,47.80,48.15,3.475,nan,nan
6.34,-75.83,2.11,75.93,2.93,2.79,3.27,47.70,48.15,3.317,nan,nan
6.38,-76.33,1.78,76.39,4.36,2.82,3.29,47.70,48.10,4.938,nan,nan
6.42,-76.17,1.61,76.09,4.27,2.85,3.32,47.70,48.15,4.831,nan,nan
6.46,-77.33,2.45,77.16,4.47,2.88,3.34,47.70,48.15,5.058,nan,nan
6.50,-77.67,2.16,77.39,2.48,2.90,3.37,47.70,48.15,2.806,nan,nan
6.54,-78.50,1.20,78.25,3.20,2.91,3.38,47.80,48.19,3.622,nan,nan
6.58,-78.83,2.40,77.66,4.62,2.94,3.40,47.80,48.13,5.232,nan,nan
6.62,-79.50,1.87,80.38,3.40,2.96,3.43,47.80,48.13,3.846,nan,nan
6.66,-80.00,2.11,80.32,4.53,2.96,3.45,47.80,48.10,5.129,nan,nan
6.70,-80.17,2.33,79.02,3.19,3.01,3.47,47.80,48.12,3.609,nan,nan
6.74,-80.67,2.23,81.26,2.41,3.03,3.50,47.80,48.12,2.731,nan,nan
6.78,-81.17,2.06,81.50,3.20,3.02,3.52,47.70,48.12,3.623,nan,nan
6.82,-82.17,2.69,81.35,2.64,3.05,3.54,47.70,48.15,2.993,nan,nan
6.86,-82.33,2.38,82.61,4.75,3.09,3.56,47.70,48.12,5.376,nan,nan
6.90,-82.67,1.73,82.81,4.31,3.09,3.58,47.70,48.12,4.882,nan,nan
6.94,-83.33,2.11,83.73,2.77,3.10,3.61,47.70,48.17,3.136,nan,nan
6.98,-84.00,1.97,83.85,4.60,3.13,3.63,47.70,48.12,5.203,nan,nan
7.02,-84.67,2.14,84.46,4.83,3.17,3.66,47.70,48.13,5.465,nan,nan
7.06,-84.67,2.14,84.90,3.91,3.20,3.68,47.70,48.13,4.425,nan,nan
7.10,-85.67,2.21,85.38,3.51,3.24,3.69,47.70,48.15,3.973,nan,nan
7.14,-86.00,1.75,85.74,2.92,3.27,3.72,47.70,48.13,3.299,nan,nan
7.18,-86.50,1.94,87.04,4.60,3.28,3.74,47.70,48.08,5.202,nan,nan
7.22,-86.67,1.68,86.70,3.07,3.29,3.76,47.70,48.15,3.475,nan,nan
7.26,-87.33,2.76,86.95,3.35,3.31,3.79,47.70,48.08,3.795,nan,nan
7.30,-87.83,1.42,86.69,3.24,3.34,3.81,47.80,48.17,3.665,nan,nan
7.34,-88.50,2.02,89.49,3.71,3.36,3.83,47.80,48.08,4.201,nan,nan
7.38,-89.33,2.81,90.04,4.77,3.36,3.85,47.80,48.12,5.393,nan,nan
7.42,-89.83,2.86,89.69,4.49,3.39,3.87,47.80,48.08,5.076,nan,nan
7.46,-90.50,3.22,90.09,3.45,3.41,3.90,47.80,48.08,3.908,nan,nan
7.50,-90.67,1.68,90.33,2.92,3.44,3.92,47.80,48.15,3.305,nan,nan
7.54,-91.00,1.75,91.12,2.31,3.46,3.95,47.70,48.17,2.619,nan,nan
7.58,-91.67,2.64,90.59,3.51,3.47,3.97,47.70,48.15,3.971,nan,nan
7.62,-92.83,2.90,93.25,3.08,3.51,3.98,47.70,48.10,3.486,nan,nan
7.66,-93.33,3.60,92.31,3.87,3.54,4.01,47.70,48.10,4.383,nan,nan
7.70,-93.33,3.07,93.74,4.95,3.55,4.03,47.70,48.13,5.603,nan,nan
7.74,-93.83,2.74,94.27,4.46,3.55,4.05,47.70,48.10,5.049,nan,nan
7.78,-94.00,1.92,92.91,2.82,3.59,4.08,47.70,48.12,3.188,nan,nan
7.82,-94.50,2.33,93.87,2.64,3.64,4.10,47.70,48.15,2.985,nan,nan
7.86,-95.33,2.50,94.91,2.65,3.68,4.12,47.70,48.10,2.999,nan,nan
7.90,-96.17,3.00,95.38,3.03,3.68,4.14,47.80,48.13,3.428,nan,nan
7.94,-96.67,2.76,96.58,4.22,3.69,4.16,47.80,48.13,4.775,nan,nan
7.98,-96.83,2.81,97.33,2.49,3.72,4.19,47.80,48.12,2.813,nan,nan
8.02,-97.33,2.76,97.64,3.38,3.75,4.21,47.90,48.12,3.824,nan,nan
8.06,-97.83,2.76,97.51,4.03,3.77,4.24,47.90,48.10,4.558,nan,nan
8.10,-98.67,2.23,98.59,5.47,3.77,4.26,47.80,48.06,6.190,nan,nan
8.14,-99.00,2.59,98.44,5.41,3.79,4.27,47.80,48.12,6.123,nan,nan
8.18,-99.33,2.93,99.28,5.27,3.82,4.29,47.80,48.10,5.958,nan,nan
8.22,-100.17,2.93,98.94,3.18,3.84,4.32,47.80,48.12,3.599,nan,nan
8.26,-100.33,2.50,100.83,5.03,3.87,4.34,47.70,48.08,5.697,nan,nan
8.30,-101.00,2.38,100.15,5.10,3.90,4.37,47.70,48.04,5.772,nan,nan
8.34,-101.83,3.12,100.92,3.96,3.93,4.39,47.70,48.15,4.484,nan,nan
8.38,-102.17,2.86,101.34,4.85,3.95,4.42,47.70,48.08,5.491,nan,nan
8.42,-102.33,2.59,103.69,4.66,3.96,4.43,47.70,48.08,5.271,nan,nan
8.46,-103.33,3.36,101.18,5.81,3.99,4.45,47.70,48.04,6.362,nan,nan
8.50,-103.83,2.30,105.16,2.78,4.01,4.48,47.70,48.13,3.147,nan,nan
8.54,-104.33,2.47,103.37,3.76,4.04,4.50,47.70,48.08,4.253,nan,nan
8.58,-105.00,2.57,105.67,4.26,4.06,4.52,47.70,48.08,4.820,nan,nan
8.62,-105.33,3.26,105.46,3.82,4.08,4.55,47.80,48.08,4.323,nan,nan
8.66,-106.00,3.55,106.53,5.48,4.11,4.57,47.80,48.04,6.196,nan,nan
8.70,-106.33,3.29,106.58,5.48,4.12,4.59,47.80,48.08,6.196,nan,nan
8.74,-107.17,3.29,106.62,6.41,4.14,4.61,47.80,48.04,7.248,nan,nan
8.78,-107.50,4.10,107.86,4.50,4.15,4.63,47.80,48.04,5.089,nan,nan
8.82,-107.83,2.86,107.74,5.40,4.19,4.66,47.80,48.08,6.114,nan,nan
8.86,-108.50,2.69,108.21,4.82,4.21,4.68,47.90,48.10,5.455,nan,nan
8.90,-109.00,2.42,109.66,3.40,4.21,4.70,47.90,48.08,3.853,nan,nan
8.94,-109.33,3.02,109.56,4.00,4.23,4.72,47.90,48.06,4.532,nan,nan
8.98,-110.17,2.54,109.11,5.31,4.26,4.74,47.70,48.08,6.007,nan,nan
9.02,-110.33,3.89,109.62,7.24,4.32,4.77,47.70,48.06,8.197,nan,nan
9.05,-111.33,3.89,109.74,4.33,4.33,4.79,47.70,48.06,4.902,nan,nan
9.10,-111.33,2.93,109.95,4.07,4.33,4.81,47.70,48.10,4.611,nan,nan
9.14,-112.00,3.72,113.74,5.82,4.36,4.84,47.70,48.06,6.591,nan,nan
9.18,-112.50,2.93,111.09,4.77,4.40,4.86,47.80,48.03,5.206,nan,nan
9.22,-113.33,3.41,111.99,4.51,4.42,4.88,47.80,48.03,5.102,nan,nan
9.26,-113.67,3.98,112.27,4.53,4.42,4.90,47.80,48.10,5.124,nan,nan
9.30,-114.17,3.22,113.98,2.99,4.43,4.92,47.70,48.08,3.383,nan,nan
9.34,-114.50,3.48,114.14,5.13,4.46,4.95,47.70,48.06,5.807,nan,nan
9.38,-115.67,4.70,115.36,5.69,4.50,4.97,47.70,47.99,6.438,nan,nan
9.42,-115.67,3.77,116.34,4.45,4.54,4.99,47.70,48.04,5.025,nan,nan
9.46,-115.83,3.07,115.33,4.71,4.56,5.02,47.80,48.08,5.331,nan,nan
9.50,-116.83,3.72,118.01,4.01,4.58,5.03,47.80,48.08,4.541,nan,nan
9.54,-117.17,4.10,116.91,4.14,4.61,5.05,47.70,48.04,4.685,nan,nan
9.58,-117.83,3.77,118.32,5.26,4.65,5.08,47.70,48.01,5.951,nan,nan
9.61,-118.67,4.54,117.74,3.44,4.65,5.10,47.70,48.08,3.893,nan,nan
9.66,-118.83,2.28,119.39,3.34,4.66,5.13,47.70,48.04,3.774,nan,nan
9.70,-119.33,4.03,118.25,5.61,4.69,5.15,47.60,48.08,6.351,nan,nan
9.74,-119.83,3.43,118.55,4.66,4.75,5.17,47.60,48.03,5.273,nan,nan
9.78,-120.33,3.17,120.14,2.89,4.76,5.19,47.60,48.08,3.272,nan,nan
9.82,-121.00,4.01,121.44,4.90,4.75,5.21,47.80,48.03,5.546,nan,nan
9.85,-121.50,4.51,122.09,5.91,4.79,5.23,47.80,48.01,6.683,nan,nan
9.90,-121.83,4.06,121.57,5.48,4.83,5.26,47.80,48.04,6.204,nan,nan
9.93,-122.00,3.50,121.90,4.23,4.84,5.28,47.70,47.99,4.790,nan,nan
9.98,-123.00,4.30,122.53,4.62,4.86,5.31,47.70,48.04,5.231,nan,nan
10.02,-123.67,4.25,122.08,4.49,4.90,5.32,47.80,48.03,5.078,nan,nan
10.06,-124.00,3.72,123.41,6.48,4.94,5.35,47.80,48.08,7.335,nan,nan
10.10,-124.33,3.38,125.58,3.51,4.96,5.37,47.80,48.04,3.970,nan,nan
10.14,-125.33,4.78,126.51,6.17,4.96,5.39,47.80,48.08,6.981,nan,nan
10.17,-125.33,3.22,125.81,5.51,4.99,5.41,47.60,48.04,6.234,nan,nan
10.22,-126.17,4.39,126.92,5.16,5.02,5.44,47.60,48.03,5.842,nan,nan
10.26,-126.50,3.82,126.44,7.45,5.05,5.46,47.80,47.97,8.432,nan,nan
10.29,-127.00,3.48,126.68,3.55,5.06,5.47,47.80,48.04,4.017,nan,nan
10.34,-126.67,3.26,127.07,4.82,5.07,5.50,47.80,48.01,5.452,nan,nan
10.37,-126.83,3.89,126.61,3.95,5.13,5.52,47.90,48.03,4.472,nan,nan
10.42,-127.00,3.96,125.54,6.10,5.18,5.54,47.90,47.97,6.899,nan,nan
10.46,-126.67,4.20,126.90,6.78,5.19,5.57,47.90,48.01,7.674,nan,nan
10.50,-126.50,4.22,125.66,4.78,5.19,5.59,47.80,48.03,5.404,nan,nan
10.54,-127.33,4.30,127.18,5.92,5.23,5.62,47.80,48.03,6.699,nan,nan
10.57,-127.17,4.99,126.92,4.60,5.25,5.63,47.80,48.03,5.210,nan,nan
10.62,-127.00,5.40,127.08,6.79,5.24,5.65,47.70,48.03,7.678,nan,nan
10.66,-126.83,3.70,126.86,4.42,5.25,5.68,47.70,48.04,5.004,nan,nan
10.69,-127.50,5.90,125.72,4.55,5.30,5.70,47.70,48.04,5.153,nan,nan
10.73,-126.83,3.70,126.89,3.57,5.32,5.72,47.70,48.04,4.037,nan,nan
10.78,-127.00,4.30,126.05,3.84,5.32,5.75,47.80,48.08,4.344,nan,nan
10.82,-127.33,5.35,124.99,5.49,5.33,5.77,47.80,48.03,6.216,nan,nan
10.86,-126.83,4.56,126.72,3.80,5.35,5.79,47.80,48.04,4.301,nan,nan
10.90,-127.00,4.99,126.01,4.37,5.38,5.81,47.70,48.03,4.939,nan,nan
10.94,-127.17,4.85,127.87,8.67,5.41,5.83,47.70,48.01,9.815,nan,nan
10.98,-126.67,3.84,125.83,5.31,5.44,5.86,47.70,48.01,6.006,nan,nan
11.01,-126.67,3.84,124.76,5.77,5.46,5.88,47.80,48.04,6.530,nan,nan
11.05,-127.00,4.63,126.30,5.14,5.48,5.90,47.80,48.06,5.814,nan,nan
11.09,-126.83,5.18,126.33,7.47,5.49,5.92,47.80,48.03,8.448,nan,nan
11.14,-127.00,5.50,127.16,7.86,5.50,5.94,47.80,47.97,8.896,nan,nan
11.18,-126.83,3.86,125.80,5.42,5.53,5.97,47.80,47.99,6.135,nan,nan
11.21,-126.67,5.45,125.87,6.20,5.58,5.99,47.80,48.03,7.016,nan,nan
11.25,-127.17,4.90,128.17,5.61,5.59,6.00,47.90,48.04,6.351,nan,nan
11.30,-126.83,4.01,125.88,6.18,5.59,6.00,47.90,48.03,6.989,nan,nan
11.33,-127.00,3.77,126.57,6.11,5.63,6.00,47.80,47.99,6.915,nan,nan
11.38,-126.83,4.90,125.69,6.07,5.65,6.00,47.80,48.01,6.869,nan,nan
11.41,-127.33,4.51,126.49,3.86,5.65,6.00,47.80,48.01,4.366,nan,nan
11.46,-126.67,4.94,127.13,4.67,5.65,6.00,47.80,48.01,5.281,nan,nan
11.50,-127.00,4.39,126.77,5.33,5.66,6.00,47.80,48.03,6.034,nan,nan
11.53,-127.00,4.97,125.60,6.21,5.64,6.00,47.80,48.03,7.023,nan,nan
11.58,-126.83,4.51,126.32,6.00,5.63,6.00,47.80,48.01,6.787,nan,nan
11.62,-126.83,3.65,127.22,3.95,5.63,6.00,47.80,48.03,4.464,nan,nan
11.66,-126.83,5.52,127.82,3.81,5.64,6.00,47.80,48.03,4.309,nan,nan
