time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.13,-26.50,6.67,26.18,7.66,6.28,7.41,47.70,48.19,8.743,nan,nan
3.17,-26.67,6.65,27.47,7.48,6.38,7.50,47.70,48.19,8.533,nan,nan
3.21,-27.00,6.05,27.71,6.43,6.49,7.59,47.70,48.19,7.339,nan,nan
3.25,-27.67,5.88,28.12,6.53,6.61,7.73,47.70,48.19,7.450,nan,nan
3.29,-28.33,6.91,28.16,7.59,6.73,7.83,47.70,48.19,8.668,nan,nan
3.33,-28.67,6.96,28.91,8.50,6.83,7.92,47.80,48.19,9.700,nan,nan
3.37,-28.50,6.34,29.69,7.46,6.95,8.06,47.80,48.22,8.529,nan,nan
3.41,-29.50,7.39,29.56,8.15,7.07,8.16,47.60,48.21,9.306,nan,nan
3.45,-29.83,6.84,29.94,7.70,7.18,8.30,47.60,48.19,8.791,nan,nan
3.49,-29.83,6.84,30.56,7.97,7.25,8.39,47.60,48.21,9.102,nan,nan
3.53,-30.33,7.18,30.47,8.07,7.35,8.48,47.60,48.19,9.210,nan,nan
3.57,-30.67,6.46,31.36,8.03,7.44,8.58,47.70,48.19,9.168,nan,nan
3.61,-31.17,6.91,31.58,7.91,7.55,8.72,47.70,48.17,9.034,nan,nan
3.65,-32.17,8.42,31.99,8.82,7.70,8.81,47.70,48.19,10.072,nan,nan
3.69,-32.50,8.86,32.05,9.97,7.82,8.95,47.70,48.22,11.382,nan,nan
3.73,-32.50,7.56,32.88,8.59,7.97,9.05,47.70,48.15,9.809,nan,nan
3.77,-33.00,7.70,33.68,9.73,8.07,9.19,47.70,48.19,11.106,nan,nan
3.81,-33.67,8.83,33.35,8.47,8.17,9.28,47.70,48.15,9.671,nan,nan
3.85,-33.67,6.98,34.08,9.12,8.28,9.38,47.70,48.15,10.415,nan,nan
3.89,-34.33,8.90,34.90,8.11,8.43,9.52,47.70,48.21,9.262,nan,nan
3.93,-34.67,8.38,34.75,9.39,8.56,9.61,47.70,48.17,10.714,nan,nan
3.97,-34.83,9.26,35.12,9.69,8.70,9.70,47.70,48.17,11.059,nan,nan
4.01,-35.33,8.11,35.97,10.13,8.80,9.84,47.70,48.19,11.569,nan,nan
4.05,-35.83,8.93,35.36,10.77,8.87,9.94,47.70,48.13,12.298,nan,nan
4.09,-36.50,9.26,36.15,10.52,8.94,10.08,47.70,48.13,12.014,nan,nan
4.13,-37.00,9.38,36.82,10.74,9.06,10.17,47.70,48.17,12.257,nan,nan
4.17,-37.17,9.07,37.07,9.28,9.18,10.27,47.70,48.17,10.591,nan,nan
4.21,-37.33,8.86,37.40,10.04,9.31,10.41,47.70,48.13,11.408,nan,nan
4.25,-38.17,9.36,37.64,11.47,9.43,10.50,47.70,48.15,13.097,nan,nan
4.29,-38.17,9.17,38.59,9.34,9.52,10.59,47.70,48.22,10.663,nan,nan
4.33,-39.00,10.37,38.51,10.96,9.62,10.73,47.70,48.13,12.507,nan,nan
4.37,-39.50,10.22,39.75,10.90,9.78,10.83,47.70,48.17,12.443,nan,nan
4.41,-39.33,10.30,39.73,9.63,9.90,10.97,47.60,48.17,10.990,nan,nan
4.45,-39.83,10.25,40.33,11.62,10.02,11.06,47.60,48.15,13.262,nan,nan
4.49,-40.33,9.70,39.66,11.63,10.12,11.16,47.60,48.13,13.278,nan,nan
4.53,-40.83,9.89,41.07,10.30,10.19,11.30,47.60,48.13,11.753,nan,nan
4.57,-41.33,10.92,41.40,11.46,10.31,11.39,47.60,48.13,13.080,nan,nan
4.61,-41.67,10.49,41.44,11.63,10.43,11.48,47.60,48.15,13.280,nan,nan
4.65,-42.17,10.27,42.80,10.52,10.53,11.62,47.70,48.17,12.010,nan,nan
4.69,-42.67,11.14,41.65,11.00,10.64,11.72,47.70,48.15,12.559,nan,nan
4.73,-43.00,10.78,43.61,12.01,10.77,11.86,47.70,48.15,13.707,nan,nan
4.77,-43.50,11.76,43.28,10.12,10.89,11.95,47.70,48.17,11.553,nan,nan
4.81,-43.50,10.56,44.19,13.03,11.04,12.05,47.70,48.21,14.877,nan,nan
4.85,-44.17,11.47,44.08,12.14,11.15,12.19,47.70,48.12,13.853,nan,nan
4.89,-44.50,11.52,44.29,13.25,11.24,12.28,47.70,48.19,15.127,nan,nan
4.93,-44.67,11.09,44.55,12.07,11.31,12.38,47.70,48.15,13.783,nan,nan
4.97,-45.33,12.43,46.19,12.73,11.42,12.52,47.90,48.12,14.532,nan,nan
5.01,-45.50,10.80,45.37,12.59,11.57,12.61,47.90,48.15,14.375,nan,nan
5.05,-46.00,12.02,46.93,11.98,11.68,12.75,47.90,48.12,13.676,nan,nan
5.09,-47.00,12.36,46.92,14.24,11.77,12.84,47.60,48.08,16.257,nan,nan
5.13,-46.83,12.65,47.53,11.16,11.89,12.94,47.60,48.15,12.744,nan,nan
5.17,-47.17,11.88,47.93,13.88,12.05,13.08,47.60,48.12,15.847,nan,nan
5.21,-47.67,11.50,47.75,12.93,12.18,13.17,47.60,48.08,14.764,nan,nan
5.25,-48.17,12.86,47.97,13.60,12.27,13.27,47.70,48.21,15.526,nan,nan
5.29,-48.50,12.46,48.34,12.63,12.32,13.41,47.70,48.06,14.421,nan,nan
5.33,-48.67,12.60,49.64,14.19,12.43,13.50,47.70,48.06,16.200,nan,nan
5.37,-49.17,12.50,49.70,12.70,12.58,13.64,47.70,48.15,14.495,nan,nan
5.41,-49.67,12.60,50.30,14.43,12.71,13.73,47.70,48.12,16.470,nan,nan
5.45,-50.33,13.18,50.60,15.22,12.80,13.83,47.70,48.08,17.374,nan,nan
5.49,-50.83,14.06,51.60,14.03,12.93,13.97,47.70,48.15,16.015,nan,nan
5.53,-51.00,13.30,51.59,15.49,13.09,14.06,47.70,48.08,17.688,nan,nan
5.57,-51.50,13.68,50.74,12.83,13.21,14.16,47.70,48.12,14.648,nan,nan
5.61,-51.83,13.85,51.76,14.48,13.28,14.30,47.70,48.13,16.534,nan,nan
5.65,-52.33,14.54,52.45,14.29,13.36,14.39,47.70,48.10,16.313,nan,nan
5.69,-53.00,14.14,51.80,13.49,13.47,14.48,47.70,48.12,15.400,nan,nan
5.73,-52.83,13.54,53.92,16.49,13.59,14.62,47.70,48.03,18.826,nan,nan
5.77,-53.33,13.97,52.95,15.26,13.73,14.72,47.70,48.03,17.416,nan,nan
5.81,-54.00,14.62,54.66,17.14,13.87,14.86,47.70,48.06,19.568,nan,nan
5.85,-54.50,14.23,54.69,16.72,14.00,14.95,47.60,48.01,19.084,nan,nan
5.89,-55.00,15.05,54.11,14.60,14.11,15.05,47.60,48.06,16.665,nan,nan
5.93,-54.83,14.38,54.67,13.62,14.18,15.19,47.60,48.06,15.544,nan,nan
5.97,-55.67,15.00,56.60,16.96,14.27,15.28,47.70,48.04,19.356,nan,nan
6.01,-55.83,14.98,55.06,14.89,14.41,15.42,47.70,48.10,16.999,nan,nan
6.05,-56.33,15.24,56.79,16.22,14.53,15.52,47.70,48.13,18.519,nan,nan
6.09,-57.00,15.31,57.56,15.75,14.61,15.66,47.70,48.06,17.973,nan,nan
6.13,-57.33,15.91,57.23,16.07,14.76,15.75,47.70,48.08,18.348,nan,nan
6.17,-57.67,15.26,56.96,17.35,14.91,15.84,47.60,48.04,19.803,nan,nan
6.21,-57.83,14.71,58.12,15.71,14.98,15.98,47.60,48.08,17.936,nan,nan
6.25,-58.83,16.39,58.04,17.29,15.02,16.08,47.60,48.03,19.736,nan,nan
6.29,-59.00,16.18,59.56,15.78,15.16,16.17,47.60,48.17,17.670,nan,nan
6.33,-59.33,15.86,58.73,16.23,15.31,16.31,47.70,48.06,18.223,nan,nan
6.37,-59.83,16.20,59.83,14.18,15.42,16.41,47.70,48.10,16.191,nan,nan
6.41,-60.17,17.28,60.34,13.68,15.52,16.50,47.70,48.12,15.617,nan,nan
6.45,-60.00,14.64,59.66,15.04,15.69,16.64,47.80,48.08,17.163,nan,nan
6.49,-60.50,15.22,60.49,18.43,15.81,16.73,47.80,47.97,21.034,nan,nan
6.53,-61.17,16.30,62.08,18.31,15.85,16.88,47.80,48.04,20.899,nan,nan
6.57,-61.67,16.03,61.72,16.06,15.94,16.97,47.80,48.15,18.331,nan,nan
6.61,-62.17,17.18,62.58,17.67,16.08,17.11,47.80,48.15,20.166,nan,nan
6.65,-62.67,16.51,63.54,18.11,16.20,17.20,47.80,48.04,20.668,nan,nan
6.69,-63.00,17.18,62.92,19.82,16.33,17.30,47.80,47.97,22.630,nan,nan
6.73,-63.17,17.16,63.87,19.89,16.48,17.44,47.80,47.95,22.704,nan,nan
6.77,-63.50,16.56,63.73,17.77,16.59,17.53,47.70,48.06,20.286,nan,nan
6.81,-64.17,17.71,64.59,17.99,16.66,17.62,47.70,48.10,20.533,nan,nan
6.85,-64.33,17.23,64.05,17.77,16.77,17.77,47.70,48.12,20.284,nan,nan
6.89,-65.17,18.29,65.40,15.23,16.87,17.86,47.70,48.06,17.385,nan,nan
6.93,-65.67,18.38,65.80,19.82,16.99,18.00,47.70,48.04,22.630,nan,nan
6.97,-66.00,18.02,64.72,18.98,17.13,18.09,47.70,48.03,21.666,nan,nan
7.01,-66.17,17.81,65.69,19.13,17.28,18.19,47.70,48.03,21.839,nan,nan
7.05,-66.50,18.10,66.10,18.59,17.33,18.33,47.70,48.04,21.220,nan,nan
7.09,-67.00,18.96,67.37,20.83,17.40,18.42,47.70,47.94,23.781,nan,nan
7.13,-67.67,18.91,66.24,20.26,17.56,18.52,47.70,48.01,23.131,nan,nan
7.17,-67.67,17.93,68.95,17.58,17.66,18.66,47.70,47.94,20.073,nan,nan
7.21,-68.17,18.77,69.10,16.04,17.76,18.75,47.70,48.06,18.306,nan,nan
7.25,-68.83,18.67,68.74,20.28,17.91,18.89,47.70,48.03,23.145,nan,nan
7.29,-69.50,18.91,68.61,17.16,18.01,18.98,47.70,48.13,19.589,nan,nan
7.33,-69.67,20.66,70.09,19.12,18.06,19.08,47.70,48.13,21.823,nan,nan
7.37,-69.50,18.65,69.69,18.98,18.19,19.22,47.70,48.01,21.666,nan,nan
7.41,-70.00,18.84,70.51,18.55,18.34,19.31,47.70,47.95,21.180,nan,nan
7.45,-71.00,20.14,71.20,17.36,18.44,19.45,47.70,47.99,19.811,nan,nan
7.49,-71.33,20.52,71.06,17.29,18.57,19.55,47.70,48.06,19.742,nan,nan
7.53,-71.50,19.58,71.28,23.16,18.67,19.64,47.70,47.90,26.443,nan,nan
7.57,-72.00,19.78,72.74,22.77,18.76,19.78,47.70,47.86,25.990,nan,nan
7.61,-72.50,19.94,73.49,23.80,18.87,19.87,47.70,47.94,27.170,nan,nan
7.65,-72.83,19.58,71.88,22.94,18.99,19.97,47.70,47.94,26.186,nan,nan
7.69,-73.33,20.52,74.72,17.12,19.15,20.11,47.70,48.04,19.548,nan,nan
7.73,-73.50,20.26,72.89,23.29,19.29,20.20,47.70,47.94,26.582,nan,nan
7.77,-74.17,20.54,73.60,20.90,19.34,20.34,47.40,47.99,23.853,nan,nan
7.81,-74.67,21.48,75.14,15.80,19.41,20.44,47.40,48.13,18.032,nan,nan
7.85,-74.50,20.57,73.75,20.54,19.58,20.53,47.40,47.90,23.450,nan,nan
7.89,-75.50,20.86,75.43,18.95,19.68,20.67,47.70,48.01,21.636,nan,nan
7.93,-75.50,20.50,76.06,17.92,19.81,20.77,47.70,48.01,20.461,nan,nan
7.97,-75.67,20.11,74.90,17.68,19.96,20.86,47.70,47.99,20.187,nan,nan
8.01,-75.67,20.11,75.84,20.26,20.00,21.00,47.80,48.01,23.129,nan,nan
8.05,-76.83,20.38,76.44,24.39,20.03,21.09,47.80,47.83,27.837,nan,nan
8.09,-77.33,21.50,76.86,20.28,20.16,21.23,47.80,47.99,23.146,nan,nan
8.13,-78.17,22.80,78.65,25.24,20.28,21.33,47.80,47.83,28.812,nan,nan
8.17,-78.00,21.14,76.28,23.59,20.45,21.42,47.80,47.99,26.925,nan,nan
8.21,-78.33,21.41,78.94,25.75,20.56,21.56,47.80,47.86,29.399,nan,nan
8.25,-79.00,20.86,79.18,21.81,20.62,21.66,47.70,47.94,24.895,nan,nan
8.29,-79.17,21.89,79.86,25.67,20.72,21.80,47.70,47.79,29.299,nan,nan
8.33,-79.83,21.55,80.46,19.08,20.85,21.89,47.50,47.94,21.786,nan,nan
8.37,-80.17,22.66,79.78,25.68,21.01,21.98,47.50,47.83,29.313,nan,nan
8.41,-80.33,22.85,81.05,15.72,21.13,22.13,47.50,48.08,17.946,nan,nan
8.45,-80.83,21.89,81.95,24.86,21.18,22.22,47.90,47.94,28.378,nan,nan
8.49,-81.17,22.27,78.77,22.79,21.31,22.31,47.90,47.95,26.017,nan,nan
8.53,-82.00,22.39,83.73,25.26,21.42,22.45,47.90,47.92,28.837,nan,nan
8.57,-82.00,22.80,83.54,26.43,21.55,22.55,47.90,47.81,30.170,nan,nan
8.61,-82.17,21.46,80.63,23.04,21.69,22.69,48.00,47.86,26.300,nan,nan
8.65,-83.33,22.56,83.30,23.16,21.74,22.78,48.00,48.04,26.436,nan,nan
8.69,-83.33,22.42,83.31,15.83,21.81,22.87,48.00,48.06,18.068,nan,nan
8.73,-83.83,22.39,83.91,16.65,21.96,23.02,47.80,48.10,19.001,nan,nan
8.77,-84.33,23.93,84.54,24.48,22.08,23.11,47.80,48.03,27.944,nan,nan
8.81,-84.33,23.88,83.65,24.87,22.20,23.25,47.80,47.99,28.395,nan,nan
8.85,-85.00,22.58,85.50,27.33,22.23,23.34,47.80,47.92,31.200,nan,nan
8.89,-85.50,23.69,85.38,20.40,22.33,23.44,47.80,47.90,23.288,nan,nan
8.93,-85.83,23.62,86.81,22.52,22.48,23.58,47.80,47.92,25.704,nan,nan
8.97,-86.17,23.14,86.70,27.10,22.64,23.67,47.80,47.86,30.937,nan,nan
9.01,-86.67,22.58,85.74,17.57,22.75,23.81,47.80,47.99,20.059,nan,nan
9.05,-87.17,24.24,87.65,26.57,22.80,23.91,47.80,47.83,30.332,nan,nan
9.09,-87.17,24.62,85.79,28.36,22.90,24.00,47.70,47.74,32.372,nan,nan
9.13,-88.00,25.10,90.17,18.78,23.02,24.14,47.70,48.06,21.443,nan,nan
9.17,-88.67,22.99,89.06,27.42,23.17,24.23,47.40,47.74,31.300,nan,nan
9.21,-88.33,22.85,87.62,24.79,23.31,24.38,47.40,47.95,28.294,nan,nan
9.25,-89.00,23.14,88.30,25.05,23.33,24.47,47.40,47.86,28.594,nan,nan
9.29,-89.83,23.54,88.11,26.91,23.42,24.56,47.40,47.76,30.718,nan,nan
9.33,-90.00,25.66,91.58,25.48,23.54,24.70,47.80,47.77,29.086,nan,nan
9.37,-90.33,25.06,89.36,18.44,23.69,24.80,47.80,48.08,21.055,nan,nan
9.41,-91.00,25.08,91.39,16.65,23.81,24.89,47.80,48.03,19.010,nan,nan
9.45,-91.17,24.24,91.21,18.93,23.86,25.03,47.70,48.03,21.613,nan,nan
9.49,-91.50,24.34,92.40,24.91,23.96,25.12,47.70,47.72,28.439,nan,nan
9.53,-92.00,25.70,90.89,29.42,24.10,25.27,47.70,47.76,33.580,nan,nan
9.57,-92.00,25.70,91.71,20.85,24.24,25.36,47.80,48.04,23.804,nan,nan
9.61,-92.67,26.62,93.28,27.88,24.29,25.45,47.80,47.77,31.829,nan,nan
9.65,-93.50,24.94,92.82,28.56,24.37,25.59,47.80,47.77,32.602,nan,nan
9.69,-94.00,24.91,94.58,30.09,24.48,25.69,47.90,47.83,34.350,nan,nan
9.73,-94.00,26.95,94.33,20.42,24.62,25.78,47.90,47.92,23.310,nan,nan
9.77,-94.00,24.94,93.65,26.66,24.74,25.92,47.90,47.74,30.437,nan,nan
9.81,-94.67,27.14,94.33,23.17,24.78,26.02,48.00,47.81,26.447,nan,nan
9.85,-95.33,26.42,92.92,22.64,24.91,26.16,48.00,47.81,25.841,nan,nan
9.89,-95.83,28.01,94.95,26.15,25.04,26.25,48.00,47.76,29.848,nan,nan
9.93,-96.17,26.69,93.45,26.87,25.19,26.34,47.70,47.92,30.672,nan,nan
9.97,-96.67,28.37,98.12,24.60,25.24,26.48,47.70,47.79,28.084,nan,nan
10.01,-96.83,25.58,96.49,32.21,25.32,26.58,47.70,47.63,36.764,nan,nan
10.05,-97.67,27.82,98.94,25.04,25.46,26.72,47.70,47.97,28.585,nan,nan
10.09,-97.67,28.66,97.13,31.85,25.60,26.81,47.70,47.83,36.352,nan,nan
10.13,-98.17,26.71,98.99,25.20,25.68,26.91,47.90,47.79,28.764,nan,nan
10.17,-98.33,27.00,97.82,31.01,25.72,27.05,47.90,47.70,35.398,nan,nan
10.21,-99.33,28.70,101.15,33.26,25.82,27.14,47.90,47.69,37.968,nan,nan
10.25,-99.33,27.84,98.61,17.49,25.97,27.28,47.90,47.97,19.964,nan,nan
10.29,-99.83,28.22,99.98,21.33,26.10,27.38,47.80,47.83,24.345,nan,nan
10.33,-100.17,25.87,99.50,21.89,26.13,27.52,47.80,47.85,24.990,nan,nan
10.37,-100.33,28.80,101.77,34.28,26.25,27.61,47.80,47.65,39.134,nan,nan
10.41,-100.33,26.18,99.82,31.93,26.38,27.70,47.60,47.61,36.452,nan,nan
10.45,-101.17,27.31,99.70,31.58,26.54,27.84,47.60,47.65,36.045,nan,nan
10.49,-102.17,27.86,99.96,22.43,26.58,27.94,47.80,47.77,25.603,nan,nan
10.53,-102.33,27.67,102.59,30.90,26.65,28.03,47.80,47.69,35.270,nan,nan
10.57,-102.67,27.53,103.25,35.25,26.78,28.17,47.80,47.60,40.233,nan,nan
10.61,-103.00,27.19,101.26,29.57,26.94,28.27,47.60,47.67,33.758,nan,nan
10.65,-103.50,27.55,105.53,27.95,27.01,28.36,47.60,47.70,31.902,nan,nan
10.69,-103.83,28.94,103.12,17.82,27.07,28.50,47.60,47.95,20.336,nan,nan
10.73,-104.67,30.41,104.85,34.50,27.18,28.59,48.00,47.70,39.387,nan,nan
10.77,-104.33,28.51,104.59,24.57,27.33,28.73,48.00,47.74,28.050,nan,nan
10.81,-105.00,29.23,105.31,33.12,27.38,28.83,48.00,47.81,37.808,nan,nan
10.85,-105.50,28.61,105.56,34.82,27.46,28.92,47.80,47.61,39.746,nan,nan
10.89,-105.83,28.37,108.00,22.57,27.59,29.06,47.80,47.79,25.767,nan,nan
10.93,-105.83,28.63,104.61,30.85,27.76,29.16,47.80,47.74,35.220,nan,nan
10.97,-107.17,29.30,109.47,26.76,27.82,29.25,47.80,47.74,30.552,nan,nan
11.01,-106.67,29.28,107.38,23.47,27.89,29.39,47.80,47.76,26.787,nan,nan
11.05,-107.67,28.44,108.29,28.97,28.00,29.48,47.80,47.70,33.075,nan,nan
11.09,-107.50,29.76,107.28,30.19,28.16,29.58,47.80,47.81,34.466,nan,nan
11.13,-108.50,30.07,109.20,36.11,28.22,29.72,47.60,47.60,41.224,nan,nan
11.17,-108.67,29.78,108.94,21.77,28.29,29.81,47.60,47.77,24.849,nan,nan
11.21,-109.67,30.00,110.32,26.37,28.41,29.95,47.60,47.70,30.101,nan,nan
11.25,-109.50,29.23,109.48,34.87,28.55,30.00,47.50,47.56,39.800,nan,nan
11.29,-110.33,30.26,110.53,36.08,28.60,30.00,47.50,47.69,41.181,nan,nan
11.33,-109.83,30.41,109.91,35.97,28.68,30.00,47.50,47.63,41.062,nan,nan
11.37,-110.00,29.88,108.12,35.79,28.78,30.00,47.70,47.65,40.851,nan,nan
11.41,-109.67,29.09,110.08,29.12,28.84,30.00,47.70,47.74,33.239,nan,nan
11.45,-110.17,31.58,111.15,37.34,28.77,30.00,47.70,47.67,42.630,nan,nan
11.49,-110.00,28.80,109.45,30.79,28.78,30.00,47.90,47.77,35.150,nan,nan
11.53,-110.00,31.56,110.63,35.50,28.82,30.00,47.90,47.69,40.523,nan,nan
11.57,-110.17,30.05,109.13,38.09,28.85,30.00,47.80,47.61,43.477,nan,nan
11.61,-110.33,31.32,108.44,33.87,28.79,30.00,47.80,47.76,38.659,nan,nan
11.65,-109.67,30.55,111.80,36.77,28.77,30.00,47.80,47.61,41.978,nan,nan
11.69,-109.50,30.12,107.10,29.24,28.81,30.00,47.80,47.74,33.379,nan,nan
