time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
3.56,-22.33,2.71,22.76,4.53,3.27,4.00,47.80,48.19,5.059,nan,nan
3.60,-22.33,2.09,23.06,4.37,3.29,4.05,47.80,48.22,4.945,nan,nan
3.64,-22.33,2.09,23.34,4.70,3.30,4.11,47.80,48.21,5.321,nan,nan
3.68,-23.00,2.38,24.18,3.69,3.33,4.16,47.80,48.22,4.170,nan,nan
3.72,-23.67,3.34,23.16,3.45,3.38,4.22,47.80,48.19,3.906,nan,nan
3.76,-24.33,3.29,23.96,4.20,3.43,4.27,47.80,48.21,4.755,nan,nan
3.80,-24.00,2.76,24.54,4.85,3.45,4.31,47.80,48.21,5.491,nan,nan
3.84,-24.50,3.12,24.73,3.81,3.50,4.38,47.80,48.22,4.259,nan,nan
3.88,-25.17,4.06,24.61,3.97,3.57,4.42,47.80,48.17,4.491,nan,nan
3.93,-25.00,3.10,25.60,4.43,3.63,4.48,47.70,48.22,5.008,nan,nan
3.96,-25.17,2.38,25.63,4.81,3.66,4.53,47.70,48.22,5.445,nan,nan
4.00,-25.33,2.81,25.62,4.58,3.69,4.57,47.70,48.17,5.185,nan,nan
4.04,-26.17,4.01,25.89,4.35,3.74,4.64,47.70,48.21,4.918,nan,nan
4.08,-26.50,3.62,26.78,4.67,3.81,4.68,47.70,48.22,5.290,nan,nan
4.12,-26.50,3.34,26.85,4.07,3.85,4.73,47.70,48.19,4.603,nan,nan
4.16,-26.50,2.88,26.84,4.65,3.89,4.79,47.70,48.19,5.266,nan,nan
4.20,-27.17,2.98,27.32,3.98,3.93,4.83,47.70,48.21,4.500,nan,nan
4.24,-27.83,3.70,27.18,4.96,4.01,4.90,47.70,48.19,5.615,nan,nan
4.28,-28.00,3.60,27.97,5.03,4.06,4.94,47.60,48.19,5.697,nan,nan
4.32,-28.50,3.70,27.98,4.49,4.08,4.99,47.60,48.19,5.084,nan,nan
4.36,-28.67,4.15,28.14,4.59,4.13,5.05,47.60,48.22,5.188,nan,nan
4.40,-28.67,3.24,28.73,4.00,4.19,5.10,47.60,48.22,4.525,nan,nan
4.44,-29.33,4.63,29.30,4.81,4.23,5.14,47.60,48.17,5.438,nan,nan
4.48,-29.00,3.91,29.10,5.30,4.26,5.21,47.60,48.24,5.995,nan,nan
4.52,-29.50,3.96,30.05,5.53,4.32,5.25,47.80,48.19,6.259,nan,nan
4.56,-30.17,4.70,29.98,4.85,4.40,5.32,47.80,48.17,5.492,nan,nan
4.60,-30.33,3.60,29.59,5.89,4.46,5.36,47.80,48.21,6.660,nan,nan
4.64,-30.67,4.27,31.05,5.82,4.49,5.40,47.80,48.19,6.590,nan,nan
4.68,-31.00,5.16,31.04,6.11,4.56,5.47,47.80,48.19,6.909,nan,nan
4.72,-31.00,3.70,31.41,4.74,4.62,5.51,47.70,48.19,5.365,nan,nan
4.76,-31.83,4.80,30.94,5.61,4.65,5.58,47.70,48.19,6.350,nan,nan
4.80,-31.50,4.25,32.17,5.06,4.70,5.62,47.70,48.21,5.730,nan,nan
4.84,-31.67,3.94,31.97,5.41,4.76,5.67,47.80,48.19,6.122,nan,nan
4.88,-32.00,4.34,32.37,5.59,4.81,5.73,47.80,48.17,6.326,nan,nan
4.92,-32.83,4.22,32.53,5.99,4.86,5.77,47.80,48.19,6.776,nan,nan
4.96,-33.00,4.94,33.04,6.22,4.90,5.84,47.80,48.19,7.037,nan,nan
5.00,-33.50,5.64,32.92,5.83,4.95,5.88,47.80,48.17,6.598,nan,nan
5.04,-33.67,4.87,33.16,6.05,5.01,5.93,47.80,48.17,6.849,nan,nan
5.08,-33.50,4.42,34.01,5.61,5.04,5.99,47.80,48.19,6.345,nan,nan
5.12,-34.50,5.18,33.78,6.78,5.10,6.04,47.70,48.19,7.672,nan,nan
5.16,-34.50,4.61,34.83,6.69,5.15,6.10,47.70,48.17,7.571,nan,nan
5.20,-34.50,4.37,35.23,5.64,5.21,6.15,47.70,48.21,6.381,nan,nan
5.24,-35.33,5.86,35.37,4.99,5.28,6.19,47.80,48.19,5.649,nan,nan
5.29,-35.17,4.68,35.27,6.53,5.33,6.26,47.80,48.19,7.390,nan,nan
5.32,-35.33,5.09,35.14,5.83,5.38,6.30,47.70,48.15,6.599,nan,nan
5.36,-35.83,4.90,36.60,5.76,5.40,6.34,47.70,48.17,6.515,nan,nan
5.40,-36.17,5.62,35.37,6.54,5.43,6.41,47.70,48.21,7.405,nan,nan
5.44,-36.83,5.45,36.43,6.75,5.51,6.45,47.70,48.15,7.633,nan,nan
5.48,-37.17,6.00,36.84,6.98,5.57,6.52,47.70,48.19,7.896,nan,nan
5.52,-37.00,5.04,36.85,5.46,5.62,6.56,47.70,48.15,6.178,nan,nan
5.56,-37.17,4.90,37.31,7.45,5.69,6.61,47.70,48.17,8.425,nan,nan
5.60,-37.50,4.42,37.38,7.21,5.74,6.67,47.70,48.15,8.160,nan,nan
5.64,-38.17,5.45,37.58,5.71,5.78,6.72,47.70,48.17,6.461,nan,nan
5.69,-38.17,5.71,38.41,5.71,5.84,6.78,47.70,48.17,6.466,nan,nan
5.72,-39.00,6.19,38.27,6.78,5.89,6.83,47.70,48.15,7.676,nan,nan
5.76,-39.00,5.35,38.70,6.82,5.97,6.87,47.70,48.19,7.718,nan,nan
5.80,-39.00,5.62,39.54,7.46,6.05,6.93,47.70,48.17,8.444,nan,nan
5.84,-39.33,6.46,38.89,7.76,6.07,6.98,47.70,48.15,8.779,nan,nan
5.88,-39.83,6.46,40.36,6.63,6.11,7.02,47.70,48.17,7.506,nan,nan
5.92,-40.00,5.57,39.45,6.91,6.15,7.09,47.70,48.21,7.879,nan,nan
5.96,-40.50,6.12,40.83,7.53,6.18,7.13,47.80,48.17,8.523,nan,nan
6.00,-40.67,6.02,39.88,6.69,6.24,7.20,47.80,48.15,7.569,nan,nan
6.04,-40.33,6.55,40.89,7.11,6.31,7.24,47.80,48.17,8.045,nan,nan
6.08,-41.50,5.93,40.90,7.47,6.35,7.28,47.70,48.17,8.454,nan,nan
6.12,-41.33,4.87,41.72,6.35,6.42,7.35,47.70,48.19,7.187,nan,nan
6.16,-41.50,5.33,42.56,8.11,6.47,7.39,47.70,48.15,9.172,nan,nan
6.20,-42.00,5.64,42.02,8.29,6.53,7.46,47.70,48.12,9.379,nan,nan
6.24,-42.50,5.90,41.69,8.11,6.60,7.50,47.70,48.13,9.173,nan,nan
6.28,-42.83,6.84,43.09,7.80,6.64,7.55,47.80,48.17,8.828,nan,nan
6.33,-43.17,5.98,43.34,7.78,6.66,7.61,47.80,48.15,8.802,nan,nan
6.36,-43.33,7.42,43.53,6.96,6.72,7.66,47.80,48.15,7.878,nan,nan
6.40,-43.50,6.29,43.77,7.46,6.77,7.70,47.80,48.13,8.442,nan,nan
6.44,-43.67,6.96,43.82,7.64,6.84,7.77,47.80,48.17,8.650,nan,nan
6.48,-44.17,7.61,44.06,7.07,6.90,7.81,47.80,48.13,8.001,nan,nan
6.52,-44.17,5.76,44.70,7.22,6.95,7.85,47.80,48.15,8.167,nan,nan
6.56,-44.50,5.76,44.46,8.26,7.01,7.92,47.70,48.19,9.343,nan,nan
6.60,-45.00,7.03,45.57,6.80,7.04,7.96,47.70,48.15,7.690,nan,nan
6.65,-45.33,7.20,44.36,8.36,7.08,8.03,47.70,48.13,9.455,nan,nan
6.68,-45.33,6.14,46.24,7.66,7.14,8.07,47.70,48.17,8.673,nan,nan
6.72,-46.17,6.53,45.94,8.94,7.20,8.12,47.70,48.12,10.111,nan,nan
6.76,-46.33,7.90,46.07,8.84,7.26,8.18,47.70,48.12,10.001,nan,nan
6.80,-46.67,7.73,47.12,8.19,7.31,8.22,47.60,48.17,9.273,nan,nan
6.84,-46.50,6.19,46.36,7.88,7.35,8.27,47.60,48.13,8.922,nan,nan
6.88,-46.83,6.41,47.36,7.73,7.42,8.33,47.60,48.12,8.749,nan,nan
6.92,-47.67,7.94,47.32,9.23,7.49,8.38,47.80,48.10,10.446,nan,nan
6.97,-47.67,6.86,47.58,8.13,7.56,8.44,47.80,48.15,9.201,nan,nan
7.00,-48.50,8.45,47.20,8.90,7.60,8.49,47.60,48.12,10.075,nan,nan
7.04,-48.17,7.42,48.87,8.38,7.63,8.53,47.60,48.13,9.478,nan,nan
7.08,-48.33,6.91,48.79,7.27,7.67,8.60,47.60,48.17,8.231,nan,nan
7.12,-49.00,6.53,49.10,9.85,7.73,8.64,47.70,48.13,11.147,nan,nan
7.16,-49.17,6.62,49.34,8.51,7.80,8.68,47.70,48.12,9.631,nan,nan
7.20,-49.83,8.35,49.65,8.31,7.84,8.75,47.70,48.19,9.399,nan,nan
7.24,-49.67,7.85,50.27,7.16,7.89,8.79,47.70,48.13,8.105,nan,nan
7.28,-50.50,7.92,50.16,10.11,7.95,8.86,47.70,48.13,11.440,nan,nan
7.32,-50.17,7.46,50.26,8.43,8.02,8.90,47.70,48.13,9.537,nan,nan
7.36,-50.83,7.46,50.67,8.57,8.08,8.95,47.70,48.12,9.693,nan,nan
7.40,-51.17,8.42,51.08,9.76,8.11,9.01,47.80,48.12,11.039,nan,nan
7.44,-51.33,7.37,52.06,10.17,8.15,9.06,47.80,48.13,11.511,nan,nan
7.48,-51.83,8.54,51.24,8.54,8.19,9.12,47.80,48.15,9.659,nan,nan
7.52,-51.83,7.87,52.13,8.68,8.27,9.17,47.80,48.10,9.817,nan,nan
7.56,-52.17,9.24,52.76,9.92,8.32,9.21,47.80,48.10,11.228,nan,nan
7.60,-52.67,8.86,51.76,9.68,8.37,9.28,47.60,48.13,10.957,nan,nan
7.64,-52.83,9.00,53.85,9.81,8.40,9.32,47.60,48.13,11.104,nan,nan
7.68,-53.00,8.76,52.14,9.12,8.44,9.38,47.60,48.13,10.324,nan,nan
7.72,-53.83,9.00,54.42,10.57,8.50,9.43,47.60,48.10,11.962,nan,nan
7.76,-53.17,8.16,52.55,10.60,8.58,9.47,47.80,48.08,11.996,nan,nan
7.80,-53.83,8.62,54.27,8.59,8.63,9.54,47.80,48.10,9.719,nan,nan
7.84,-54.00,8.42,54.37,8.71,8.68,9.58,47.70,48.12,9.851,nan,nan
7.88,-54.83,8.98,54.79,9.55,8.74,9.62,47.70,48.12,10.803,nan,nan
7.92,-55.17,9.02,54.52,9.35,8.80,9.69,47.70,48.15,10.581,nan,nan
7.96,-55.00,9.34,55.59,9.38,8.85,9.73,47.70,48.12,10.614,nan,nan
8.00,-55.67,8.83,55.19,9.87,8.88,9.80,47.70,48.10,11.173,nan,nan
8.04,-55.67,9.24,56.19,10.28,8.94,9.84,47.70,48.19,11.637,nan,nan
8.08,-56.00,9.29,56.05,10.08,9.01,9.89,47.70,48.06,11.410,nan,nan
8.12,-56.17,8.23,56.89,9.68,9.08,9.93,47.70,48.17,10.944,nan,nan
8.16,-57.00,9.89,56.10,9.60,9.12,10.00,47.70,48.13,10.869,nan,nan
8.20,-57.00,9.91,57.03,9.41,9.18,10.04,47.70,48.12,10.652,nan,nan
8.24,-57.17,8.93,57.26,10.74,9.26,10.11,47.70,48.17,12.158,nan,nan
8.28,-57.33,8.88,56.96,10.10,9.33,10.15,47.70,48.10,11.432,nan,nan
8.32,-57.83,9.19,58.30,10.87,9.35,10.19,47.60,48.08,12.319,nan,nan
8.36,-58.00,9.36,57.64,9.08,9.38,10.24,47.60,48.19,10.274,nan,nan
8.40,-58.33,9.48,58.45,10.24,9.44,10.30,47.60,48.10,11.582,nan,nan
8.44,-58.67,9.77,58.08,9.04,9.51,10.35,47.60,48.17,10.231,nan,nan
8.49,-59.00,10.13,59.54,9.91,9.56,10.41,47.80,48.13,11.214,nan,nan
8.52,-59.17,9.05,59.71,9.41,9.61,10.46,47.80,48.08,10.644,nan,nan
8.56,-59.83,9.91,59.27,9.97,9.67,10.50,47.80,48.10,11.287,nan,nan
8.60,-59.67,8.81,60.22,11.23,9.72,10.57,47.70,48.08,12.710,nan,nan
8.64,-59.67,8.81,59.93,10.85,9.76,10.61,47.70,48.10,12.283,nan,nan
8.68,-60.50,10.25,60.97,11.53,9.80,10.65,47.70,48.15,13.043,nan,nan
8.72,-60.67,10.01,60.33,9.75,9.85,10.72,47.70,48.10,11.029,nan,nan
8.76,-61.17,9.72,61.82,9.22,9.90,10.76,47.70,48.10,10.428,nan,nan
8.80,-61.50,10.22,60.18,11.77,9.96,10.81,47.80,48.03,13.318,nan,nan
8.84,-61.50,9.29,61.93,10.97,10.01,10.87,47.80,48.12,12.415,nan,nan
8.88,-62.00,10.39,61.91,9.39,10.05,10.92,47.80,48.15,10.624,nan,nan
8.92,-62.33,10.25,62.20,11.70,10.10,10.98,47.80,48.08,13.240,nan,nan
8.96,-62.83,10.15,62.50,10.32,10.17,11.03,47.80,48.10,11.677,nan,nan
9.00,-63.00,10.06,62.72,11.65,10.23,11.09,47.80,48.08,13.187,nan,nan
9.04,-63.00,10.06,63.75,9.22,10.28,11.13,47.80,48.13,10.435,nan,nan
9.08,-63.00,9.77,63.50,8.71,10.35,11.18,47.80,48.13,9.855,nan,nan
9.12,-63.67,10.63,63.51,10.95,10.42,11.24,47.80,48.06,12.394,nan,nan
9.16,-64.33,10.66,65.15,9.65,10.44,11.29,47.80,48.08,10.914,nan,nan
9.20,-64.00,10.56,63.81,9.37,10.50,11.33,47.80,48.12,10.606,nan,nan
9.24,-64.33,9.12,64.96,11.76,10.59,11.40,47.80,48.06,13.312,nan,nan
9.28,-64.67,10.73,65.06,11.65,10.66,11.44,47.80,48.08,13.180,nan,nan
9.32,-65.33,10.97,65.14,11.92,10.69,11.48,47.60,48.10,13.493,nan,nan
9.36,-65.33,9.86,65.68,10.41,10.73,11.55,47.60,48.13,11.784,nan,nan
9.40,-65.83,10.37,64.48,11.54,10.78,11.59,47.80,48.12,13.057,nan,nan
9.44,-66.33,11.45,66.80,13.12,10.81,11.66,47.80,48.03,14.848,nan,nan
9.48,-66.50,10.73,67.24,10.09,10.84,11.70,47.80,48.12,11.416,nan,nan
9.52,-67.00,11.21,65.88,13.52,10.90,11.75,47.80,48.06,15.298,nan,nan
9.56,-67.00,10.80,67.67,12.22,10.98,11.81,47.90,48.06,14.019,nan,nan
9.60,-67.00,10.01,66.44,11.61,11.03,11.86,47.90,48.13,13.136,nan,nan
9.64,-68.00,12.48,68.37,11.03,11.05,11.90,47.90,48.04,12.478,nan,nan
9.68,-67.67,11.64,67.54,12.05,11.09,11.97,47.70,48.06,13.635,nan,nan
9.72,-68.50,11.28,67.04,11.73,11.16,12.01,47.70,48.06,12.950,nan,nan
9.77,-68.67,11.02,68.84,11.61,11.23,12.08,47.70,48.12,12.741,nan,nan
9.80,-69.17,12.10,68.78,11.99,11.28,12.12,47.70,48.08,13.563,nan,nan
9.84,-69.00,11.98,68.36,10.70,11.34,12.16,47.70,48.03,12.107,nan,nan
9.88,-69.50,11.76,68.71,13.83,11.40,12.23,47.70,48.04,15.650,nan,nan
9.92,-70.00,12.10,69.68,13.71,11.44,12.27,47.60,47.97,15.512,nan,nan
9.96,-70.00,11.40,69.99,10.79,11.50,12.32,47.60,48.13,12.213,nan,nan
10.00,-70.17,11.09,70.57,10.59,11.57,12.38,47.60,48.08,11.983,nan,nan
10.04,-70.50,12.02,70.82,13.93,11.63,12.42,47.70,47.99,15.766,nan,nan
10.08,-71.00,12.91,70.64,12.42,11.68,12.47,47.70,48.04,14.054,nan,nan
10.12,-71.17,11.33,71.03,13.52,11.76,12.53,47.70,47.99,15.294,nan,nan
10.16,-71.33,12.14,71.56,13.82,11.81,12.58,47.70,48.01,15.638,nan,nan
10.20,-71.67,12.60,70.77,12.40,11.83,12.62,47.70,48.04,14.028,nan,nan
10.24,-72.33,11.64,72.92,11.24,11.87,12.69,47.70,48.04,12.722,nan,nan
10.28,-72.50,12.46,72.43,11.17,11.94,12.73,47.60,48.03,12.645,nan,nan
10.32,-72.67,12.46,71.64,12.66,12.01,12.78,47.60,48.03,14.330,nan,nan
10.36,-72.33,12.29,73.70,14.17,12.05,12.84,47.60,48.04,16.092,nan,nan
10.40,-73.17,12.34,72.77,10.83,12.09,12.88,47.90,48.10,12.250,nan,nan
10.44,-73.83,14.23,73.29,13.19,12.15,12.95,47.90,48.12,14.682,nan,nan
10.48,-74.17,13.27,74.69,11.58,12.19,12.99,47.70,48.10,13.105,nan,nan
10.52,-74.00,11.42,73.49,11.81,12.22,13.04,47.70,48.03,13.362,nan,nan
10.56,-74.50,12.26,74.20,11.96,12.29,13.10,47.70,47.99,13.532,nan,nan
10.60,-74.67,13.54,75.55,13.43,12.35,13.15,47.70,48.01,15.198,nan,nan
10.64,-75.17,13.10,74.98,13.58,12.38,13.21,47.70,48.01,15.368,nan,nan
10.68,-75.33,11.78,75.24,14.12,12.47,13.26,47.70,48.06,15.982,nan,nan
10.72,-75.50,12.50,74.89,11.90,12.54,13.30,47.70,48.03,13.460,nan,nan
10.76,-75.83,13.44,76.43,14.58,12.59,13.37,47.80,47.95,16.495,nan,nan
10.80,-76.33,12.58,75.82,11.39,12.64,13.41,47.80,48.08,12.893,nan,nan
10.84,-76.33,12.62,76.18,15.15,12.67,13.47,47.80,47.94,17.145,nan,nan
10.88,-76.67,12.74,77.15,13.26,12.70,13.52,47.70,48.08,15.005,nan,nan
10.92,-77.00,12.19,77.63,11.88,12.77,13.56,47.70,48.03,13.438,nan,nan
10.96,-77.33,13.56,76.29,10.36,12.87,13.63,47.70,48.10,11.720,nan,nan
11.00,-77.33,13.03,76.08,13.41,12.94,13.67,47.90,48.08,14.893,nan,nan
11.04,-78.00,13.44,78.62,13.98,12.97,13.72,47.90,48.01,15.817,nan,nan
11.08,-78.17,13.01,78.37,11.25,13.00,13.78,47.90,48.10,12.727,nan,nan
11.12,-78.50,13.42,77.54,13.98,13.06,13.83,47.80,47.99,15.818,nan,nan
11.16,-79.00,13.99,79.92,10.99,13.10,13.89,47.80,48.08,12.440,nan,nan
11.20,-79.17,12.74,80.30,14.31,13.16,13.93,47.80,48.04,16.191,nan,nan
11.24,-79.33,13.32,78.21,14.64,13.22,14.00,47.80,47.97,16.567,nan,nan
11.28,-80.17,14.38,79.47,15.40,13.24,14.00,47.80,48.01,17.427,nan,nan
11.32,-79.83,13.78,80.25,15.70,13.28,14.00,47.80,47.95,17.767,nan,nan
11.36,-79.83,13.44,79.38,15.72,13.35,14.00,47.80,47.94,17.789,nan,nan
11.40,-80.17,13.06,79.66,15.38,13.38,14.00,47.80,47.94,17.398,nan,nan
11.45,-79.67,13.70,78.96,12.40,13.39,14.00,47.80,48.08,14.032,nan,nan
11.48,-80.00,13.27,79.60,14.65,13.39,14.00,47.70,47.92,16.583,nan,nan
11.52,-79.83,13.42,79.75,16.47,13.39,14.00,47.70,47.97,18.633,nan,nan
11.56,-80.00,13.58,79.24,15.08,13.39,14.00,47.70,47.99,17.061,nan,nan
11.60,-80.00,12.65,78.96,16.27,13.39,14.00,47.80,47.97,18.409,nan,nan
11.64,-80.17,13.13,80.05,14.56,13.40,14.00,47.80,47.94,16.472,nan,nan
11.68,-80.00,14.40,79.77,14.81,13.41,14.00,47.80,47.97,16.755,nan,nan
11.72,-79.83,13.18,79.40,11.43,13.42,14.00,47.80,48.06,12.935,nan,nan
