time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.86,-16.83,-1.01,17.51,0.58,0.56,1.02,47.70,48.22,0.657,nan,nan
1.90,-17.33,-0.53,17.46,0.75,0.60,1.05,47.70,48.21,0.844,nan,nan
1.94,-18.00,-0.17,18.61,0.90,0.64,1.09,47.70,48.22,1.019,nan,nan
1.98,-18.50,-0.55,18.34,0.61,0.67,1.11,47.70,48.19,0.688,nan,nan
2.02,-19.17,-0.91,18.83,0.90,0.70,1.15,47.70,48.22,1.021,nan,nan
2.06,-20.33,0.41,20.30,0.96,0.72,1.17,47.70,48.24,1.092,nan,nan
2.10,-20.17,-0.50,20.56,1.39,0.76,1.20,47.70,48.21,1.577,nan,nan
2.14,-20.83,0.07,20.91,1.00,0.80,1.24,47.70,48.22,1.128,nan,nan
2.18,-21.67,0.02,22.05,1.02,0.81,1.26,47.70,48.21,1.156,nan,nan
2.22,-22.00,0.31,21.42,1.42,0.82,1.29,47.70,48.24,1.609,nan,nan
2.26,-22.17,0.10,22.78,1.53,0.85,1.32,47.80,48.21,1.728,nan,nan
2.30,-22.50,-0.41,22.52,1.49,0.89,1.35,47.80,48.19,1.687,nan,nan
2.34,-23.00,-0.36,24.16,1.54,0.92,1.39,47.80,48.22,1.738,nan,nan
2.38,-24.17,0.17,24.09,1.52,0.93,1.41,47.70,48.24,1.715,nan,nan
2.42,-24.67,0.19,24.36,1.00,0.96,1.44,47.70,48.21,1.159,nan,nan
2.46,-25.17,0.50,24.89,1.30,1.00,1.48,47.70,48.19,1.467,nan,nan
2.50,-25.33,-0.14,25.90,2.11,1.03,1.50,47.70,48.19,2.391,nan,nan
2.54,-26.33,1.15,25.61,0.99,1.05,1.54,47.70,48.24,1.120,nan,nan
2.58,-26.67,0.43,26.83,1.28,1.06,1.56,47.70,48.19,1.451,nan,nan
2.62,-27.50,0.43,27.33,1.38,1.09,1.59,47.70,48.21,1.562,nan,nan
2.66,-28.00,0.82,27.69,1.44,1.12,1.62,47.70,48.22,1.624,nan,nan
2.70,-28.17,0.29,28.01,1.17,1.15,1.65,47.70,48.21,1.323,nan,nan
2.74,-29.17,0.82,29.50,1.69,1.18,1.67,47.80,48.19,1.917,nan,nan
2.78,-29.00,0.05,28.43,1.43,1.22,1.70,47.80,48.21,1.617,nan,nan
2.82,-29.67,0.19,29.60,1.49,1.27,1.74,47.80,48.21,1.683,nan,nan
2.86,-30.50,0.24,29.50,2.55,1.28,1.76,47.80,48.21,2.880,nan,nan
2.90,-31.00,0.84,31.26,1.52,1.30,1.80,47.80,48.19,1.718,nan,nan
2.94,-31.33,1.03,31.07,1.67,1.33,1.82,47.70,48.21,1.884,nan,nan
2.98,-31.33,0.26,31.85,1.80,1.37,1.85,47.70,48.21,2.032,nan,nan
3.02,-32.00,0.79,31.86,2.43,1.37,1.89,47.70,48.22,2.747,nan,nan
3.06,-33.00,0.60,32.73,1.62,1.41,1.91,47.60,48.21,1.839,nan,nan
3.10,-33.00,0.22,33.48,2.04,1.45,1.94,47.60,48.21,2.314,nan,nan
3.14,-34.00,0.29,34.04,1.56,1.45,1.98,47.60,48.22,1.762,nan,nan
3.18,-34.17,0.38,34.17,2.51,1.48,2.00,47.80,48.19,2.842,nan,nan
3.22,-34.83,0.60,34.57,1.71,1.53,2.04,47.80,48.22,1.940,nan,nan
3.26,-35.33,1.27,35.41,2.54,1.55,2.06,47.80,48.21,2.869,nan,nan
3.30,-35.83,1.01,35.55,1.78,1.56,2.09,47.80,48.19,2.015,nan,nan
3.34,-36.50,1.03,36.49,1.70,1.61,2.12,47.70,48.17,1.920,nan,nan
3.38,-37.00,0.91,36.49,2.09,1.64,2.15,47.70,48.22,2.361,nan,nan
3.42,-37.33,0.91,37.80,1.91,1.65,2.17,47.70,48.19,2.161,nan,nan
3.46,-38.00,0.89,37.49,1.29,1.71,2.21,47.80,48.19,1.464,nan,nan
3.50,-38.33,-0.02,38.22,2.31,1.73,2.24,47.80,48.19,2.609,nan,nan
3.54,-39.33,1.34,39.50,2.39,1.74,2.27,47.80,48.19,2.700,nan,nan
3.58,-40.00,1.08,39.91,3.20,1.77,2.30,47.70,48.17,3.620,nan,nan
3.62,-40.17,0.38,40.33,2.51,1.80,2.32,47.70,48.19,2.838,nan,nan
3.66,-40.50,1.18,41.06,1.38,1.83,2.36,47.70,48.19,1.565,nan,nan
3.70,-41.33,1.06,40.99,2.23,1.87,2.39,47.80,48.21,2.528,nan,nan
3.74,-42.00,1.70,41.46,3.02,1.90,2.42,47.80,48.21,3.417,nan,nan
3.78,-41.83,0.94,41.77,3.11,1.93,2.45,47.80,48.15,3.520,nan,nan
3.82,-42.50,0.62,42.69,2.09,1.96,2.48,47.80,48.19,2.360,nan,nan
3.86,-43.17,1.49,43.09,2.95,1.96,2.51,47.80,48.19,3.343,nan,nan
3.90,-43.17,1.49,42.72,1.63,1.99,2.54,47.80,48.19,1.847,nan,nan
3.94,-43.83,0.94,44.51,3.37,2.01,2.56,47.70,48.17,3.813,nan,nan
3.98,-44.67,1.32,45.15,1.70,2.03,2.60,47.70,48.21,1.920,nan,nan
4.02,-45.00,1.20,45.85,1.99,2.07,2.62,47.70,48.22,2.251,nan,nan
4.06,-45.50,1.13,46.01,2.20,2.12,2.65,47.70,48.19,2.488,nan,nan
4.10,-45.67,1.06,45.72,1.98,2.16,2.69,47.70,48.19,2.240,nan,nan
4.14,-47.00,0.91,46.58,3.43,2.19,2.71,47.80,48.17,3.885,nan,nan
4.18,-47.00,1.15,47.55,2.65,2.22,2.74,47.80,48.17,2.993,nan,nan
4.22,-47.83,1.18,47.24,2.40,2.25,2.77,47.80,48.19,2.712,nan,nan
4.26,-48.50,0.84,48.48,3.05,2.28,2.80,47.80,48.19,3.450,nan,nan
4.30,-48.67,0.86,48.47,2.51,2.30,2.84,47.80,48.19,2.843,nan,nan
4.34,-49.33,1.66,49.27,3.63,2.32,2.86,47.80,48.17,4.109,nan,nan
4.38,-49.67,0.98,50.39,2.60,2.36,2.89,47.80,48.22,2.946,nan,nan
4.42,-50.00,1.20,50.09,3.10,2.41,2.92,47.70,48.17,3.510,nan,nan
4.46,-51.17,1.87,51.50,2.92,2.44,2.95,47.70,48.17,3.304,nan,nan
4.50,-51.33,1.49,51.04,2.65,2.48,2.99,47.70,48.17,2.999,nan,nan
4.54,-51.67,1.90,52.64,2.14,2.51,3.01,47.70,48.19,2.426,nan,nan
4.58,-52.83,2.04,52.58,3.58,2.54,3.04,47.70,48.22,4.050,nan,nan
4.62,-53.00,1.73,51.87,2.58,2.57,3.08,47.70,48.21,2.914,nan,nan
4.66,-53.83,1.97,53.79,2.54,2.58,3.10,47.70,48.17,2.870,nan,nan
4.70,-53.83,1.58,53.62,3.08,2.60,3.12,47.70,48.17,3.483,nan,nan
4.74,-54.67,1.66,54.04,3.51,2.63,3.16,47.70,48.17,3.973,nan,nan
4.78,-55.17,1.42,55.82,3.56,2.67,3.19,47.70,48.15,4.028,nan,nan
4.82,-55.50,1.51,56.23,3.83,2.68,3.21,47.70,48.19,4.330,nan,nan
4.86,-56.17,2.38,55.45,3.22,2.73,3.25,47.80,48.19,3.648,nan,nan
4.90,-56.83,2.21,57.31,4.16,2.77,3.27,47.80,48.17,4.704,nan,nan
4.94,-57.17,2.11,56.29,3.50,2.79,3.30,47.80,48.19,3.956,nan,nan
4.98,-57.50,1.82,58.60,2.50,2.80,3.34,47.80,48.15,2.830,nan,nan
5.02,-58.33,2.54,58.11,3.10,2.82,3.36,47.80,48.12,3.507,nan,nan
5.06,-59.00,2.74,58.45,3.60,2.87,3.39,47.80,48.15,4.073,nan,nan
5.10,-59.00,1.68,58.80,3.18,2.90,3.42,47.80,48.17,3.597,nan,nan
5.14,-60.00,2.11,59.23,2.70,2.92,3.45,47.70,48.15,3.052,nan,nan
5.18,-60.33,2.42,60.36,3.23,2.95,3.48,47.70,48.19,3.655,nan,nan
5.22,-60.67,2.50,60.14,3.63,2.97,3.51,47.70,48.17,4.103,nan,nan
5.26,-61.33,1.63,61.34,2.97,2.99,3.54,47.80,48.19,3.364,nan,nan
5.30,-61.83,2.62,62.12,4.17,3.03,3.57,47.80,48.19,4.716,nan,nan
5.34,-62.17,1.90,62.34,3.48,3.07,3.60,47.80,48.17,3.937,nan,nan
5.38,-62.67,2.40,62.29,2.66,3.10,3.62,47.80,48.17,3.015,nan,nan
5.42,-63.50,2.83,63.42,4.13,3.13,3.66,47.80,48.15,4.673,nan,nan
5.46,-63.83,1.90,64.36,4.37,3.17,3.69,47.80,48.22,4.950,nan,nan
5.50,-64.33,1.42,64.37,3.76,3.19,3.73,47.80,48.17,4.251,nan,nan
5.54,-64.83,2.62,64.41,3.83,3.20,3.75,47.80,48.15,4.330,nan,nan
5.58,-65.67,2.50,65.34,3.18,3.24,3.77,47.80,48.15,3.599,nan,nan
5.62,-66.00,1.97,65.24,2.96,3.27,3.81,47.80,48.17,3.344,nan,nan
5.66,-66.50,1.92,66.23,4.02,3.29,3.84,47.80,48.13,4.548,nan,nan
5.70,-67.00,2.78,67.23,4.31,3.33,3.86,47.60,48.13,4.877,nan,nan
5.74,-67.67,3.24,67.00,3.90,3.34,3.90,47.60,48.17,4.409,nan,nan
5.78,-68.33,3.05,69.45,4.43,3.36,3.92,47.60,48.13,5.007,nan,nan
5.82,-68.50,2.59,68.00,3.85,3.37,3.96,47.80,48.17,4.352,nan,nan
5.86,-69.00,2.81,68.49,3.81,3.41,3.99,47.80,48.13,4.316,nan,nan
5.90,-69.67,2.42,70.37,4.60,3.46,4.01,47.80,48.12,5.203,nan,nan
5.94,-69.83,2.45,68.75,4.83,3.48,4.05,47.80,48.13,5.461,nan,nan
5.98,-70.67,2.42,70.78,3.43,3.52,4.08,47.80,48.17,3.881,nan,nan
6.02,-71.17,3.07,70.17,3.82,3.54,4.10,47.80,48.12,4.328,nan,nan
6.06,-71.83,2.69,71.72,3.64,3.55,4.14,47.80,48.13,4.115,nan,nan
6.10,-72.50,2.71,72.65,3.35,3.58,4.16,47.80,48.13,3.792,nan,nan
6.14,-72.50,2.28,72.61,3.42,3.62,4.20,47.80,48.17,3.873,nan,nan
6.18,-73.50,2.98,73.37,3.62,3.66,4.22,47.70,48.13,4.101,nan,nan
6.22,-73.50,2.18,73.57,3.93,3.67,4.26,47.70,48.17,4.442,nan,nan
6.26,-74.67,2.98,74.57,3.74,3.67,4.29,47.70,48.19,4.234,nan,nan
6.30,-75.17,3.17,74.79,4.25,3.72,4.31,47.70,48.13,4.807,nan,nan
6.34,-75.00,1.99,74.48,5.52,3.77,4.35,47.80,48.10,6.241,nan,nan
6.38,-76.17,3.43,75.63,4.91,3.80,4.38,47.80,48.12,5.349,nan,nan
6.42,-76.67,3.84,76.75,3.24,3.83,4.40,47.70,48.13,3.668,nan,nan
6.46,-76.50,3.12,75.40,4.46,3.86,4.44,47.70,48.13,5.043,nan,nan
6.50,-77.67,3.58,77.08,4.94,3.88,4.46,47.70,48.12,5.593,nan,nan
6.54,-78.00,3.05,78.33,3.22,3.89,4.50,47.70,48.15,3.645,nan,nan
6.58,-78.33,2.47,77.92,4.58,3.92,4.53,47.70,48.12,5.188,nan,nan
6.62,-79.17,4.06,78.72,5.36,3.94,4.55,47.70,48.15,6.069,nan,nan
6.66,-79.50,3.60,80.41,5.08,3.97,4.59,47.70,48.13,5.748,nan,nan
6.70,-80.00,3.22,80.62,3.94,3.99,4.61,47.80,48.13,4.453,nan,nan
6.74,-81.00,3.67,80.32,3.90,4.01,4.64,47.80,48.13,4.419,nan,nan
6.78,-81.00,3.65,80.41,5.42,4.07,4.67,47.80,48.10,6.131,nan,nan
6.82,-81.17,2.83,82.25,3.64,4.10,4.70,47.80,48.17,4.116,nan,nan
6.86,-81.83,1.97,81.96,3.72,4.11,4.74,47.80,48.13,4.208,nan,nan
6.90,-82.83,4.03,82.95,4.77,4.13,4.76,47.70,48.17,5.403,nan,nan
6.94,-83.00,3.72,81.91,4.36,4.16,4.79,47.70,48.13,4.929,nan,nan
6.98,-83.50,3.43,84.21,5.14,4.20,4.83,47.70,48.10,5.820,nan,nan
7.02,-84.33,3.14,84.64,4.78,4.24,4.85,47.60,48.15,5.409,nan,nan
7.06,-84.50,3.91,84.32,5.92,4.28,4.88,47.60,48.08,6.703,nan,nan
7.10,-85.00,3.48,83.73,4.98,4.30,4.91,47.60,48.12,5.637,nan,nan
7.14,-86.00,4.22,84.24,5.44,4.33,4.94,47.80,48.12,6.157,nan,nan
7.18,-86.50,4.03,86.14,5.18,4.35,4.97,47.80,48.10,5.858,nan,nan
7.22,-86.50,4.03,87.19,5.17,4.36,5.00,47.80,48.13,5.853,nan,nan
7.26,-87.17,3.89,87.81,6.98,4.39,5.03,47.80,48.04,7.899,nan,nan
7.30,-87.67,3.86,86.51,4.64,4.42,5.05,47.80,48.10,5.247,nan,nan
7.34,-88.33,4.13,88.68,4.34,4.45,5.09,47.80,48.10,4.913,nan,nan
7.38,-88.83,3.55,88.81,3.49,4.49,5.11,47.80,48.15,3.948,nan,nan
7.42,-89.17,3.55,90.18,4.20,4.52,5.15,47.80,48.15,4.751,nan,nan
7.46,-89.67,4.08,90.49,7.25,4.55,5.17,47.80,48.06,8.208,nan,nan
7.50,-90.17,3.70,90.12,5.70,4.57,5.20,47.80,48.10,6.453,nan,nan
7.54,-90.83,4.10,89.46,5.70,4.60,5.24,47.70,48.10,6.453,nan,nan
7.58,-91.67,4.34,91.00,6.28,4.63,5.26,47.70,48.08,7.110,nan,nan
7.62,-91.83,3.53,91.61,3.53,4.65,5.29,47.70,48.15,3.993,nan,nan
7.66,-92.67,4.32,92.85,5.69,4.67,5.32,47.70,48.10,6.436,nan,nan
7.70,-92.83,3.60,93.72,6.19,4.70,5.35,47.70,48.08,7.007,nan,nan
7.74,-93.17,2.11,93.64,4.28,4.74,5.39,47.80,48.06,4.846,nan,nan
7.78,-94.00,4.06,94.43,6.52,4.79,5.41,47.80,48.08,7.382,nan,nan
7.82,-94.67,3.96,93.79,3.62,4.84,5.44,47.80,48.15,4.091,nan,nan
7.86,-95.17,4.63,93.69,6.00,4.86,5.47,47.80,48.03,6.790,nan,nan
7.90,-95.33,4.13,94.81,7.42,4.88,5.50,47.80,48.04,8.398,nan,nan
7.94,-96.17,3.82,95.45,4.99,4.92,5.54,47.80,48.08,5.642,nan,nan
7.98,-96.67,4.58,95.49,6.19,4.95,5.56,47.80,48.03,7.004,nan,nan
8.02,-97.00,4.01,97.35,4.86,4.98,5.59,47.80,48.13,5.505,nan,nan
8.06,-97.33,4.32,98.81,5.03,4.99,5.61,47.80,48.13,5.697,nan,nan
8.10,-97.33,4.32,97.45,5.74,5.02,5.65,47.80,48.10,6.497,nan,nan
8.14,-98.67,3.94,98.20,5.49,5.08,5.67,47.80,48.04,6.215,nan,nan
8.18,-99.17,4.54,98.82,5.73,5.10,5.71,47.80,48.06,6.480,nan,nan
8.22,-99.83,3.98,99.97,6.25,5.12,5.74,47.70,48.12,7.067,nan,nan
8.26,-100.17,3.72,99.85,5.95,5.15,5.76,47.70,48.06,6.737,nan,nan
8.30,-101.00,5.02,99.15,6.64,5.19,5.80,47.70,48.06,7.519,nan,nan
8.34,-101.50,4.94,100.62,6.05,5.24,5.82,47.80,48.08,6.842,nan,nan
8.38,-102.17,4.37,101.02,5.22,5.26,5.85,47.80,48.06,5.912,nan,nan
8.42,-102.50,5.50,100.86,5.09,5.30,5.89,47.80,48.10,5.755,nan,nan
8.46,-102.83,3.77,101.85,5.06,5.35,5.91,47.70,48.08,5.721,nan,nan
8.50,-103.50,4.25,101.90,4.79,5.36,5.95,47.70,48.08,5.422,nan,nan
8.54,-104.00,5.09,103.42,7.60,5.37,5.97,47.70,48.01,8.597,nan,nan
8.58,-104.50,5.14,103.32,5.95,5.40,6.00,47.70,48.06,6.729,nan,nan
8.62,-104.83,5.52,104.84,4.27,5.45,6.04,47.70,48.10,4.827,nan,nan
8.66,-105.50,4.56,104.39,5.56,5.48,6.06,47.70,48.08,6.290,nan,nan
8.70,-105.83,4.75,105.91,8.36,5.49,6.09,47.70,48.06,9.465,nan,nan
8.74,-106.67,5.14,106.05,4.92,5.52,6.12,47.70,48.08,5.569,nan,nan
8.78,-107.17,4.42,106.23,6.35,5.57,6.15,47.70,48.03,7.181,nan,nan
8.82,-107.50,4.66,106.10,3.80,5.60,6.17,47.80,48.10,4.301,nan,nan
8.86,-108.00,4.73,109.15,4.09,5.61,6.21,47.80,48.10,4.632,nan,nan
8.90,-108.67,5.86,106.71,4.65,5.65,6.24,47.80,48.06,5.259,nan,nan
8.94,-109.00,5.21,108.97,7.05,5.69,6.26,47.80,48.03,7.981,nan,nan
8.98,-109.50,5.30,109.20,6.43,5.75,6.30,47.70,48.03,7.273,nan,nan
9.02,-109.83,4.46,108.22,7.00,5.79,6.33,47.70,48.03,7.924,nan,nan
9.06,-110.50,3.77,109.65,7.16,5.80,6.36,47.70,48.01,8.105,nan,nan
9.10,-111.17,4.80,110.37,5.66,5.80,6.39,47.70,48.01,6.402,nan,nan
9.14,-111.83,4.87,110.86,6.55,5.85,6.41,47.70,48.04,7.417,nan,nan
9.18,-112.17,6.36,110.83,9.12,5.90,6.45,47.70,48.04,10.323,nan,nan
9.22,-112.67,4.97,111.94,8.15,5.93,6.47,47.70,48.01,9.220,nan,nan
9.26,-113.33,5.26,112.54,5.81,5.95,6.50,47.70,48.08,6.579,nan,nan
9.30,-113.33,4.13,112.80,5.34,5.98,6.54,47.70,48.03,6.037,nan,nan
9.34,-114.50,6.60,114.04,9.17,6.01,6.56,47.80,48.01,10.381,nan,nan
9.38,-114.50,6.19,114.53,6.73,6.05,6.59,47.80,47.97,7.618,nan,nan
9.42,-115.00,6.07,114.33,6.86,6.09,6.62,47.80,48.03,7.773,nan,nan
9.46,-115.83,5.14,116.90,6.77,6.11,6.65,47.70,48.01,7.666,nan,nan
9.50,-116.17,5.71,116.76,5.89,6.14,6.67,47.70,48.04,6.669,nan,nan
9.54,-116.67,6.55,116.67,9.11,6.20,6.71,47.70,48.03,10.314,nan,nan
9.58,-117.50,5.42,116.27,4.28,6.24,6.74,47.70,48.10,4.839,nan,nan
9.62,-117.83,4.34,118.65,6.56,6.24,6.78,47.70,47.97,7.422,nan,nan
9.66,-118.33,5.11,118.20,7.81,6.26,6.80,47.80,47.99,8.839,nan,nan
9.70,-118.83,5.95,117.33,5.22,6.31,6.83,47.80,48.04,5.903,nan,nan
9.74,-119.17,5.38,117.53,6.22,6.36,6.86,47.80,48.04,7.034,nan,nan
9.78,-120.17,5.66,119.55,9.44,6.36,6.89,47.80,48.01,10.681,nan,nan
9.82,-120.17,5.86,120.94,5.59,6.39,6.91,47.80,48.01,6.326,nan,nan
9.86,-120.83,5.71,120.70,10.65,6.42,6.95,47.80,47.99,12.054,nan,nan
9.90,-121.50,5.95,121.52,9.26,6.46,6.97,47.90,47.97,10.481,nan,nan
9.94,-122.00,6.02,121.39,6.67,6.51,7.00,47.90,47.99,7.550,nan,nan
9.98,-122.17,5.16,123.05,10.70,6.54,7.04,47.90,48.01,12.109,nan,nan
10.02,-123.00,6.17,122.37,8.73,6.58,7.06,47.90,48.01,9.875,nan,nan
10.06,-123.33,6.82,122.02,5.78,6.61,7.10,47.90,48.03,6.589,nan,nan
10.10,-124.17,5.76,125.58,8.82,6.64,7.12,47.90,47.97,9.979,nan,nan
10.14,-124.67,5.74,124.90,6.44,6.65,7.15,47.80,47.99,7.286,nan,nan
10.18,-124.83,6.84,126.96,4.14,6.68,7.19,47.80,48.03,4.680,nan,nan
10.22,-125.17,6.46,124.13,7.26,6.74,7.21,47.80,48.01,8.214,nan,nan
10.26,-126.17,5.30,124.79,6.43,6.78,7.24,47.80,48.01,7.279,nan,nan
10.30,-126.33,5.88,125.73,7.49,6.78,7.28,47.80,48.01,8.475,nan,nan
10.34,-126.83,6.96,126.69,7.63,6.79,7.30,47.80,47.99,8.666,nan,nan
10.38,-127.00,6.96,127.87,10.20,6.86,7.33,47.80,47.95,11.537,nan,nan
10.42,-127.00,6.98,126.82,11.00,6.92,7.36,48.00,48.01,12.450,nan,nan
10.46,-127.00,7.49,126.39,7.44,6.95,7.39,48.00,47.99,8.421,nan,nan
10.50,-126.83,5.64,125.90,6.25,6.98,7.41,48.00,47.99,7.070,nan,nan
10.54,-127.00,6.82,125.67,5.58,7.02,7.45,47.90,48.04,6.313,nan,nan
10.58,-126.67,4.51,127.95,5.32,7.05,7.47,47.90,48.01,6.023,nan,nan
10.62,-126.83,5.35,127.85,7.26,7.05,7.50,47.90,47.97,8.211,nan,nan
10.66,-126.83,5.26,128.08,5.80,7.08,7.54,47.80,48.01,6.569,nan,nan
10.70,-126.83,6.10,126.99,11.14,7.13,7.56,47.80,47.94,12.609,nan,nan
10.74,-126.83,7.25,124.99,7.67,7.16,7.60,47.80,47.97,8.680,nan,nan
10.78,-126.83,6.26,127.11,4.62,7.19,7.62,47.70,47.99,5.232,nan,nan
10.82,-126.67,5.21,126.09,7.21,7.19,7.65,47.70,47.99,8.157,nan,nan
10.86,-127.17,6.72,127.17,6.52,7.23,7.69,47.70,48.03,7.374,nan,nan
10.90,-127.00,5.93,126.69,10.05,7.28,7.71,47.90,47.94,11.375,nan,nan
10.94,-126.83,5.57,126.27,9.89,7.32,7.74,47.90,47.95,11.187,nan,nan
10.98,-126.83,6.26,126.81,8.64,7.35,7.78,47.90,47.95,9.777,nan,nan
11.02,-127.00,6.79,126.50,9.66,7.38,7.80,47.90,47.97,10.934,nan,nan
11.06,-126.83,6.05,126.37,4.79,7.41,7.83,47.90,48.03,5.426,nan,nan
11.10,-126.67,7.39,127.53,7.94,7.42,7.86,47.90,47.95,8.982,nan,nan
11.14,-126.83,7.39,125.51,6.34,7.44,7.89,47.80,48.03,7.169,nan,nan
11.18,-126.83,6.82,126.86,8.45,7.49,7.92,47.80,47.99,9.561,nan,nan
11.22,-126.83,6.86,126.56,8.09,7.52,7.95,47.90,47.97,9.149,nan,nan
11.26,-127.00,6.77,128.22,5.47,7.53,7.99,47.90,48.01,6.188,nan,nan
11.30,-126.83,7.34,126.05,10.97,7.55,8.00,47.90,47.97,12.416,nan,nan
11.34,-127.00,5.95,125.18,8.74,7.59,8.00,47.90,47.97,9.886,nan,nan
11.38,-126.83,7.25,125.84,8.55,7.61,8.00,47.90,47.99,9.678,nan,nan
11.42,-126.83,6.41,127.61,11.65,7.63,8.00,47.90,47.94,13.180,nan,nan
11.46,-127.00,6.22,127.13,11.05,7.66,8.00,47.90,47.92,12.504,nan,nan
11.50,-127.00,6.34,126.56,7.93,7.67,8.00,47.70,47.94,8.968,nan,nan
11.54,-126.83,6.82,124.54,7.39,7.66,8.00,47.70,47.97,8.368,nan,nan
11.58,-126.67,6.89,126.94,7.14,7.65,8.00,47.70,48.01,8.082,nan,nan
11.62,-126.67,5.59,127.99,8.41,7.66,8.00,47.50,47.92,9.521,nan,nan
11.66,-127.17,6.34,127.29,10.22,7.66,8.00,47.50,47.92,11.560,nan,nan
11.70,-126.67,6.96,126.65,9.88,7.67,8.00,47.50,47.94,11.179,nan,nan
