time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
1.96,-7.00,2.33,7.16,2.96,2.26,3.03,48.50,49.03,3.351,nan,nan
1.99,-6.83,2.33,5.56,2.92,2.35,3.09,48.50,49.07,3.301,nan,nan
2.03,-7.67,2.98,7.46,3.27,2.44,3.16,48.50,49.05,3.703,nan,nan
2.07,-6.67,1.39,10.20,2.81,2.51,3.27,48.60,49.07,3.182,nan,nan
2.11,-7.83,3.24,5.70,3.36,2.61,3.33,48.60,49.05,3.802,nan,nan
2.16,-7.67,2.64,9.49,3.39,2.71,3.44,48.60,49.07,3.831,nan,nan
2.19,-7.83,2.62,7.24,3.07,2.79,3.51,48.60,49.05,3.470,nan,nan
2.23,-8.33,3.29,8.00,3.71,2.88,3.57,48.60,49.05,4.202,nan,nan
2.27,-8.17,2.21,7.04,3.44,2.95,3.68,48.60,49.07,3.888,nan,nan
2.31,-8.50,2.88,7.79,3.18,2.96,3.75,48.60,49.05,3.602,nan,nan
2.36,-8.33,2.42,8.36,4.06,3.00,3.85,48.60,49.07,4.595,nan,nan
2.39,-8.50,2.14,10.94,3.88,3.08,3.92,48.60,49.03,4.386,nan,nan
2.43,-8.50,2.88,9.95,4.32,3.15,3.99,48.60,49.05,4.816,nan,nan
2.47,-8.83,2.57,11.42,3.74,3.21,4.09,48.50,49.05,4.231,nan,nan
2.51,-9.17,2.74,8.32,4.31,3.26,4.16,48.50,49.07,4.882,nan,nan
2.56,-9.83,3.86,9.63,4.30,3.29,4.26,48.50,49.07,4.861,nan,nan
2.59,-9.17,2.38,10.38,4.87,3.36,4.33,48.60,49.03,5.507,nan,nan
2.63,-9.33,2.18,10.59,4.43,3.45,4.40,48.60,49.05,5.015,nan,nan
2.67,-9.50,2.11,9.01,3.74,3.53,4.50,48.60,49.05,4.237,nan,nan
2.71,-10.50,4.22,10.55,5.04,3.62,4.57,48.60,49.05,5.705,nan,nan
2.76,-10.33,3.38,11.00,5.11,3.69,4.67,48.60,49.05,5.783,nan,nan
2.79,-10.67,3.19,10.62,4.43,3.74,4.74,48.60,49.03,5.018,nan,nan
2.83,-11.00,4.22,11.95,4.87,3.80,4.81,48.60,49.01,5.512,nan,nan
2.87,-10.67,3.55,10.79,4.72,3.88,4.92,48.60,49.05,5.338,nan,nan
2.91,-11.33,4.10,12.68,4.93,3.96,4.98,48.60,49.03,5.580,nan,nan
2.96,-10.83,3.29,10.28,4.37,4.03,5.09,48.60,49.03,4.948,nan,nan
2.99,-11.50,4.10,11.98,4.97,4.09,5.16,48.60,49.05,5.625,nan,nan
3.03,-11.17,3.34,11.14,4.89,4.17,5.22,48.60,49.09,5.530,nan,nan
3.07,-12.00,4.32,12.19,4.62,4.26,5.33,48.60,49.07,5.223,nan,nan
3.11,-12.33,4.25,12.22,4.43,4.35,5.40,48.60,49.05,5.011,nan,nan
3.16,-12.33,4.32,12.53,5.05,4.43,5.50,48.60,49.03,5.714,nan,nan
3.19,-12.33,4.70,12.35,5.53,4.52,5.57,48.60,49.03,6.253,nan,nan
3.23,-12.33,3.96,12.76,5.12,4.60,5.64,48.60,49.09,5.791,nan,nan
3.28,-12.83,4.73,13.63,4.83,4.67,5.74,48.60,49.07,5.468,nan,nan
3.31,-13.17,4.49,12.49,5.09,4.75,5.81,48.60,49.07,5.755,nan,nan
3.35,-13.17,4.22,12.86,5.40,4.83,5.88,48.60,49.07,6.108,nan,nan
3.39,-13.50,5.26,13.32,5.72,4.91,5.98,48.50,49.01,6.472,nan,nan
3.43,-13.50,5.42,13.31,5.73,5.01,6.05,48.50,49.03,6.487,nan,nan
3.47,-13.83,5.59,13.68,6.66,5.11,6.15,48.50,49.05,7.533,nan,nan
3.51,-14.00,5.42,13.54,5.44,5.20,6.22,48.50,49.07,6.158,nan,nan
3.55,-14.17,5.28,14.70,6.95,5.27,6.29,48.50,49.05,7.868,nan,nan
3.59,-14.50,5.71,14.19,6.01,5.33,6.39,48.50,49.07,6.799,nan,nan
3.63,-14.50,5.71,15.23,6.91,5.41,6.46,48.50,49.07,7.815,nan,nan
3.67,-14.33,5.38,14.48,6.53,5.50,6.53,48.60,49.05,7.394,nan,nan
3.72,-14.67,5.52,14.83,6.76,5.58,6.63,48.60,49.01,7.652,nan,nan
3.75,-14.33,5.23,14.81,6.29,5.65,6.70,48.50,49.05,7.120,nan,nan
3.79,-15.50,6.74,14.93,7.34,5.71,6.77,48.50,49.00,8.309,nan,nan
3.84,-15.33,5.90,16.07,5.66,5.79,6.88,48.50,49.03,6.403,nan,nan
3.87,-15.00,5.35,15.85,6.04,5.86,6.94,48.50,49.09,6.834,nan,nan
3.91,-15.83,6.46,15.98,7.56,5.93,7.01,48.50,49.05,8.557,nan,nan
3.96,-15.83,5.81,15.17,6.39,6.01,7.12,48.50,49.05,7.230,nan,nan
3.99,-16.33,6.00,16.29,8.23,6.10,7.18,48.60,49.03,9.318,nan,nan
4.03,-16.00,6.05,15.54,6.66,6.19,7.25,48.60,49.09,7.534,nan,nan
4.07,-16.83,6.41,17.12,6.48,6.29,7.36,48.60,49.07,7.335,nan,nan
4.11,-16.50,6.41,16.65,7.69,6.37,7.42,48.60,49.03,8.696,nan,nan
4.16,-16.83,6.79,16.65,6.76,6.45,7.53,48.40,49.05,7.646,nan,nan
4.19,-17.00,6.55,17.56,7.04,6.52,7.60,48.40,49.03,7.971,nan,nan
4.23,-17.00,6.31,18.04,7.62,6.61,7.67,48.60,49.03,8.618,nan,nan
4.28,-17.00,5.90,17.62,8.62,6.70,7.77,48.60,49.00,9.759,nan,nan
4.31,-17.50,6.60,18.16,7.14,6.77,7.84,48.60,49.03,8.074,nan,nan
4.35,-17.83,6.96,17.95,6.95,6.84,7.91,48.60,49.03,7.860,nan,nan
4.39,-18.33,7.54,17.67,7.27,6.92,8.01,48.70,49.09,8.224,nan,nan
4.43,-18.67,7.68,18.04,7.09,6.99,8.08,48.70,49.05,8.025,nan,nan
4.48,-18.67,7.75,18.26,6.98,7.08,8.18,48.70,49.05,7.895,nan,nan
4.51,-18.33,7.06,19.08,8.10,7.18,8.25,48.50,49.03,9.165,nan,nan
4.55,-18.33,7.46,19.09,9.37,7.28,8.32,48.50,49.01,10.600,nan,nan
4.59,-18.33,6.74,20.11,9.00,7.37,8.42,48.50,49.01,10.189,nan,nan
4.63,-18.83,7.37,19.58,8.96,7.46,8.49,48.60,49.00,10.144,nan,nan
4.67,-19.33,8.02,19.11,8.33,7.54,8.59,48.60,49.03,9.423,nan,nan
4.71,-19.67,8.71,19.17,8.95,7.64,8.66,48.60,49.03,10.129,nan,nan
4.75,-19.33,8.30,19.92,8.78,7.73,8.73,48.50,49.05,9.936,nan,nan
4.79,-20.17,9.07,19.33,8.31,7.80,8.83,48.50,49.07,9.409,nan,nan
4.83,-19.83,7.97,20.87,8.05,7.85,8.90,48.50,49.05,9.105,nan,nan
4.87,-20.33,8.76,19.43,8.84,7.90,8.97,48.60,49.00,10.006,nan,nan
4.91,-20.17,8.04,20.55,9.34,7.98,9.07,48.60,49.07,10.570,nan,nan
4.95,-20.83,8.23,20.28,9.84,8.08,9.14,48.50,49.00,11.139,nan,nan
5.00,-20.50,7.90,21.41,8.86,8.18,9.25,48.50,48.98,10.025,nan,nan
5.03,-20.83,7.94,20.90,8.25,8.27,9.32,48.50,49.05,9.333,nan,nan
5.07,-21.50,8.78,21.45,9.71,8.32,9.38,48.60,49.01,10.990,nan,nan
5.11,-21.00,8.30,20.94,8.69,8.41,9.49,48.60,49.03,9.836,nan,nan
5.15,-21.83,8.95,20.98,10.71,8.51,9.56,48.60,48.98,12.123,nan,nan
5.20,-21.33,8.40,22.18,8.70,8.59,9.66,48.50,49.01,9.845,nan,nan
5.23,-21.67,9.34,21.24,9.15,8.65,9.73,48.50,49.01,10.354,nan,nan
5.27,-22.00,9.36,22.36,9.71,8.71,9.80,48.50,49.01,10.986,nan,nan
5.31,-22.00,8.86,21.67,8.67,8.79,9.90,48.50,49.05,9.808,nan,nan
5.35,-22.33,9.53,23.14,10.04,8.90,9.97,48.60,49.03,11.362,nan,nan
5.39,-22.67,9.41,22.34,10.28,9.00,10.04,48.60,48.98,11.630,nan,nan
5.43,-22.67,9.14,23.34,9.85,9.07,10.14,48.60,49.01,11.141,nan,nan
5.47,-22.83,9.74,23.28,9.03,9.12,10.21,48.50,49.01,10.222,nan,nan
5.52,-23.00,9.14,22.95,9.49,9.19,10.31,48.50,49.01,10.735,nan,nan
5.55,-23.50,9.62,23.25,9.66,9.30,10.38,48.60,49.01,10.932,nan,nan
5.59,-23.50,9.79,23.65,10.16,9.42,10.45,48.60,49.01,11.492,nan,nan
5.63,-23.50,9.26,23.91,10.97,9.47,10.55,48.60,49.03,12.414,nan,nan
5.67,-23.67,9.50,24.64,11.48,9.53,10.62,48.50,48.98,12.986,nan,nan
5.71,-23.83,10.22,23.70,11.96,9.61,10.72,48.50,49.05,13.538,nan,nan
5.75,-23.83,9.82,24.53,9.74,9.72,10.79,48.50,49.05,11.016,nan,nan
5.79,-24.50,10.42,24.97,10.30,9.81,10.86,48.60,48.98,11.658,nan,nan
5.84,-24.33,9.96,24.35,11.73,9.88,10.97,48.60,49.00,13.279,nan,nan
5.87,-25.00,10.46,25.42,10.98,9.96,11.03,48.60,48.98,12.419,nan,nan
5.91,-25.00,10.42,25.35,11.37,10.02,11.10,48.60,49.00,12.870,nan,nan
5.95,-25.17,10.70,24.93,10.89,10.11,11.21,48.60,49.01,12.322,nan,nan
5.99,-25.50,10.73,25.21,12.34,10.21,11.27,48.60,48.98,14.072,nan,nan
6.03,-25.67,10.22,25.28,11.15,10.29,11.34,48.60,49.01,12.619,nan,nan
6.07,-25.33,10.75,26.07,10.12,10.38,11.45,48.50,49.03,11.448,nan,nan
6.11,-25.67,10.15,25.74,10.15,10.48,11.52,48.50,49.00,11.483,nan,nan
6.15,-25.67,10.92,26.16,11.39,10.57,11.62,48.50,49.03,12.883,nan,nan
6.19,-26.67,12.10,25.53,11.30,10.63,11.69,48.60,49.03,12.789,nan,nan
6.24,-26.50,11.38,26.73,10.82,10.69,11.79,48.60,49.00,12.248,nan,nan
6.27,-26.50,10.99,27.30,10.91,10.76,11.86,48.60,48.96,12.348,nan,nan
6.31,-26.67,10.10,26.80,11.94,10.84,11.93,48.60,48.98,13.507,nan,nan
6.35,-27.00,11.78,28.05,11.52,10.93,12.03,48.60,48.98,13.036,nan,nan
6.39,-27.17,11.38,27.79,11.99,11.05,12.10,48.60,49.01,13.563,nan,nan
6.43,-27.17,11.52,27.18,11.89,11.14,12.17,48.70,49.01,13.456,nan,nan
6.47,-27.50,12.02,27.28,11.11,11.20,12.27,48.70,48.96,12.568,nan,nan
6.51,-27.50,11.59,28.00,13.00,11.28,12.34,48.70,49.01,14.713,nan,nan
6.56,-28.17,11.62,28.61,11.41,11.36,12.44,48.50,49.05,12.914,nan,nan
6.59,-28.17,12.29,28.71,11.87,11.42,12.51,48.50,48.98,13.428,nan,nan
6.63,-28.17,11.14,27.86,12.25,11.47,12.58,48.50,49.00,13.861,nan,nan
6.67,-28.67,12.41,29.24,12.46,11.55,12.68,48.50,49.07,14.104,nan,nan
6.71,-28.50,12.05,29.25,11.63,11.66,12.75,48.50,48.98,13.162,nan,nan
6.75,-28.67,12.22,29.12,12.54,11.75,12.82,48.50,49.01,14.195,nan,nan
6.80,-29.17,12.46,28.62,11.79,11.84,12.93,48.50,48.98,13.338,nan,nan
6.83,-29.50,12.79,29.59,12.90,11.93,12.99,48.50,48.98,14.602,nan,nan
6.87,-29.17,12.53,29.62,13.59,12.01,13.06,48.50,48.96,15.373,nan,nan
6.91,-29.83,12.79,29.69,11.98,12.03,13.17,48.50,48.94,13.556,nan,nan
6.95,-30.00,12.41,30.28,12.98,12.09,13.23,48.50,48.98,14.686,nan,nan
6.99,-29.67,12.10,30.36,13.34,12.21,13.34,48.50,49.03,15.090,nan,nan
7.03,-29.83,12.58,30.74,12.63,12.32,13.41,48.60,49.05,14.294,nan,nan
7.07,-30.50,13.06,29.98,13.92,12.41,13.47,48.60,48.98,15.753,nan,nan
7.12,-30.50,13.92,30.35,13.79,12.52,13.58,48.60,48.96,15.608,nan,nan
7.15,-31.00,13.85,30.83,13.70,12.61,13.65,48.60,49.01,15.505,nan,nan
7.19,-31.17,13.70,30.50,14.98,12.67,13.72,48.60,48.94,16.950,nan,nan
7.23,-31.17,13.25,31.81,12.78,12.73,13.82,48.60,48.94,14.457,nan,nan
7.27,-31.33,13.46,31.64,14.23,12.84,13.89,48.30,49.00,16.098,nan,nan
7.32,-31.67,13.85,31.24,15.16,12.93,13.99,48.30,48.91,17.151,nan,nan
7.35,-31.33,13.44,32.01,13.61,12.99,14.06,48.60,48.94,15.402,nan,nan
7.39,-32.00,14.33,32.13,13.48,13.07,14.13,48.60,49.03,15.257,nan,nan
7.43,-31.67,13.63,32.55,14.71,13.16,14.23,48.60,49.00,16.648,nan,nan
7.47,-32.50,14.54,32.16,14.59,13.22,14.30,48.50,49.01,16.509,nan,nan
7.51,-32.00,13.54,33.07,12.78,13.30,14.37,48.50,48.98,14.466,nan,nan
7.55,-32.33,14.28,31.92,13.76,13.40,14.47,48.50,48.98,15.575,nan,nan
7.59,-32.67,13.99,32.73,14.30,13.46,14.54,48.60,48.94,16.182,nan,nan
7.63,-33.00,14.52,32.74,13.67,13.52,14.64,48.60,48.91,15.471,nan,nan
7.67,-33.17,14.14,33.68,13.19,13.63,14.71,48.60,48.98,14.926,nan,nan
7.71,-33.00,14.47,34.09,13.53,13.75,14.78,48.60,48.94,15.314,nan,nan
7.76,-33.67,15.24,33.65,15.82,13.83,14.88,48.60,48.98,17.901,nan,nan
7.79,-33.67,15.05,34.02,15.99,13.90,14.95,48.60,49.00,18.094,nan,nan
7.83,-33.67,13.78,34.05,14.48,14.01,15.02,48.50,48.92,16.382,nan,nan
7.87,-34.00,15.26,33.22,16.54,14.07,15.12,48.50,48.92,18.718,nan,nan
7.91,-34.17,14.71,34.13,15.66,14.11,15.19,48.50,49.01,17.725,nan,nan
7.96,-34.33,14.78,34.69,13.88,14.19,15.30,48.50,48.92,15.711,nan,nan
7.99,-34.83,14.74,34.28,16.80,14.27,15.37,48.70,48.91,19.013,nan,nan
8.03,-34.67,15.31,35.14,15.98,14.37,15.43,48.70,48.91,18.080,nan,nan
8.07,-35.00,14.93,35.59,14.50,14.48,15.54,48.70,48.92,16.411,nan,nan
8.11,-35.50,14.88,35.44,16.72,14.56,15.61,48.50,49.01,18.924,nan,nan
8.15,-35.00,14.81,35.79,16.08,14.62,15.68,48.50,48.96,18.199,nan,nan
8.19,-35.00,14.81,35.96,16.51,14.67,15.78,48.50,48.92,18.679,nan,nan
8.23,-35.67,15.62,36.30,16.90,14.75,15.85,48.50,48.92,19.123,nan,nan
8.28,-36.00,15.79,35.92,15.88,14.86,15.95,48.50,48.92,17.965,nan,nan
8.31,-36.33,16.06,36.42,16.88,14.99,16.02,48.50,48.91,19.098,nan,nan
8.35,-36.17,14.93,36.11,16.81,15.05,16.09,48.50,48.94,19.025,nan,nan
8.40,-36.67,16.32,36.38,17.10,15.12,16.19,48.50,48.91,19.393,nan,nan
8.43,-36.83,15.55,37.13,16.39,15.17,16.26,48.60,48.96,18.547,nan,nan
8.48,-36.67,15.89,36.36,17.52,15.22,16.36,48.60,49.00,19.829,nan,nan
8.51,-36.83,15.94,37.69,17.12,15.30,16.43,48.60,49.01,19.372,nan,nan
8.55,-37.50,16.82,36.69,14.91,15.39,16.50,48.60,48.91,16.877,nan,nan
8.60,-37.83,16.27,37.22,16.53,15.48,16.60,48.40,48.87,18.706,nan,nan
8.63,-37.50,15.79,37.18,16.18,15.58,16.67,48.40,48.94,18.304,nan,nan
8.67,-37.67,15.58,38.08,18.09,15.66,16.74,48.40,48.98,20.467,nan,nan
8.72,-38.00,16.80,38.08,15.46,15.73,16.84,48.60,48.92,17.498,nan,nan
8.75,-38.00,16.80,38.78,17.63,15.84,16.91,48.60,48.94,19.954,nan,nan
8.79,-38.33,17.14,37.72,16.74,15.95,16.98,48.60,48.94,18.941,nan,nan
8.84,-38.67,17.06,38.48,18.52,16.03,17.08,48.40,48.87,20.953,nan,nan
8.87,-38.67,17.11,39.16,17.14,16.09,17.15,48.40,48.89,19.400,nan,nan
8.91,-38.67,16.90,38.57,15.61,16.14,17.22,48.40,49.00,17.660,nan,nan
8.95,-39.17,17.42,38.43,16.59,16.21,17.32,48.50,48.87,18.778,nan,nan
8.99,-39.00,16.85,39.08,16.70,16.30,17.39,48.50,48.89,18.903,nan,nan
9.04,-39.67,17.57,39.47,15.46,16.37,17.50,48.50,49.01,17.495,nan,nan
9.07,-39.67,17.66,39.56,15.65,16.45,17.57,48.50,48.92,17.705,nan,nan
9.11,-39.83,17.06,39.98,16.03,16.55,17.63,48.50,48.98,18.141,nan,nan
9.16,-40.17,17.45,39.73,18.95,16.65,17.74,48.50,48.91,21.443,nan,nan
9.19,-40.00,17.26,40.26,16.51,16.76,17.81,48.60,48.91,18.685,nan,nan
9.23,-40.33,17.54,40.42,16.48,16.83,17.88,48.60,48.91,18.649,nan,nan
9.27,-40.50,17.95,40.32,15.50,16.89,17.98,48.60,48.98,17.539,nan,nan
9.31,-40.50,17.06,41.35,18.64,16.98,18.05,48.50,48.89,21.092,nan,nan
9.36,-40.50,17.28,41.00,19.74,17.07,18.15,48.50,48.85,22.332,nan,nan
9.39,-41.67,18.43,42.01,16.29,17.17,18.22,48.50,48.96,18.430,nan,nan
9.43,-41.17,17.52,40.80,16.13,17.26,18.29,48.70,48.94,18.251,nan,nan
9.47,-41.67,18.53,42.20,16.11,17.29,18.39,48.70,48.98,18.234,nan,nan
9.51,-41.83,18.41,42.17,19.93,17.34,18.46,48.60,49.00,22.554,nan,nan
9.55,-42.00,18.74,41.60,17.90,17.42,18.56,48.60,48.89,20.251,nan,nan
9.59,-41.83,17.88,42.69,18.21,17.53,18.63,48.60,48.94,20.610,nan,nan
9.63,-42.17,18.41,41.41,16.76,17.64,18.70,48.40,48.85,18.965,nan,nan
9.68,-42.17,17.66,42.31,18.47,17.71,18.80,48.40,48.85,20.900,nan,nan
9.71,-42.83,18.74,43.46,19.84,17.75,18.87,48.40,48.89,22.452,nan,nan
9.75,-42.83,18.79,42.83,18.45,17.83,18.94,48.40,48.83,20.883,nan,nan
9.79,-42.67,18.94,43.12,20.70,17.96,19.04,48.60,48.82,23.423,nan,nan
9.83,-43.17,19.56,43.06,17.05,18.06,19.11,48.60,48.87,19.289,nan,nan
9.87,-43.67,20.06,43.16,17.17,18.14,19.22,48.60,48.85,19.431,nan,nan
9.91,-43.67,19.46,43.96,18.14,18.21,19.28,48.50,48.82,20.522,nan,nan
9.95,-43.50,19.22,43.50,19.40,18.27,19.35,48.50,49.00,21.949,nan,nan
9.99,-44.00,20.38,44.27,19.96,18.37,19.46,48.50,48.82,22.583,nan,nan
10.03,-43.50,18.58,43.74,20.23,18.46,19.52,48.60,48.98,22.896,nan,nan
10.07,-44.00,19.18,44.05,20.00,18.51,19.63,48.60,48.89,22.634,nan,nan
10.11,-44.50,19.20,45.21,17.72,18.56,19.70,48.70,48.98,20.055,nan,nan
10.15,-44.83,20.28,44.69,21.14,18.62,19.77,48.70,48.87,23.923,nan,nan
10.19,-45.00,19.87,46.05,20.74,18.69,19.87,48.70,48.87,23.467,nan,nan
10.23,-45.33,20.62,44.89,22.29,18.80,19.94,48.50,48.74,25.224,nan,nan
10.28,-45.67,20.69,45.09,21.69,18.90,20.04,48.50,48.76,24.540,nan,nan
10.31,-45.83,20.23,45.96,20.76,18.99,20.11,48.50,48.96,23.486,nan,nan
10.35,-45.67,20.28,45.10,19.72,19.06,20.18,48.50,48.96,22.319,nan,nan
10.39,-45.67,20.93,46.61,20.84,19.16,20.28,48.60,48.94,23.586,nan,nan
10.43,-46.33,21.12,45.59,22.65,19.22,20.35,48.60,48.80,25.629,nan,nan
10.48,-46.33,20.74,46.00,21.56,19.29,20.45,48.60,48.83,24.393,nan,nan
10.51,-46.67,20.83,46.53,21.14,19.37,20.52,48.50,48.94,23.926,nan,nan
10.55,-46.50,20.40,46.86,17.68,19.48,20.59,48.50,48.94,20.002,nan,nan
10.59,-46.50,19.37,46.39,18.83,19.56,20.69,48.50,48.82,21.305,nan,nan
10.63,-47.00,20.71,47.22,22.54,19.61,20.76,48.40,48.94,25.509,nan,nan
10.68,-46.50,20.69,47.52,17.63,19.72,20.87,48.40,48.92,19.952,nan,nan
10.71,-47.50,22.06,47.56,21.50,19.84,20.93,48.50,48.96,24.328,nan,nan
10.75,-47.33,20.95,47.27,19.66,19.94,21.00,48.50,48.76,22.244,nan,nan
10.80,-47.67,21.84,46.69,22.52,20.00,21.11,48.50,48.80,25.486,nan,nan
10.83,-48.33,22.08,48.94,24.13,20.00,21.18,48.50,48.80,27.301,nan,nan
10.87,-48.00,21.55,47.45,23.18,20.05,21.24,48.70,48.82,26.227,nan,nan
10.91,-48.33,21.53,49.12,19.29,20.16,21.35,48.70,48.92,21.831,nan,nan
10.95,-48.33,21.58,47.47,18.96,20.28,21.42,48.50,48.92,21.449,nan,nan
10.99,-48.50,21.46,48.02,24.36,20.37,21.52,48.50,48.78,27.568,nan,nan
11.03,-48.50,21.46,49.23,18.83,20.41,21.59,48.50,48.87,21.312,nan,nan
11.07,-49.00,22.42,48.72,22.05,20.50,21.66,48.50,48.87,24.949,nan,nan
11.11,-49.33,22.22,49.54,21.09,20.65,21.76,48.50,48.98,23.860,nan,nan
11.15,-49.17,22.70,49.00,23.03,20.72,21.83,48.50,48.96,26.057,nan,nan
11.20,-49.50,21.62,50.04,22.60,20.76,21.93,48.50,48.71,25.576,nan,nan
11.23,-49.50,21.55,49.38,21.09,20.81,22.00,48.60,48.87,23.863,nan,nan
11.27,-49.67,21.89,50.26,23.22,20.89,22.00,48.60,48.94,26.270,nan,nan
11.31,-49.67,22.68,49.28,24.48,20.93,22.00,48.60,48.80,27.589,nan,nan
11.35,-50.17,22.66,49.80,21.73,20.99,22.00,48.50,48.82,24.593,nan,nan
11.40,-50.00,22.27,49.54,20.06,21.02,22.00,48.50,48.82,22.700,nan,nan
11.43,-49.67,22.10,49.55,22.40,21.05,22.00,48.70,48.73,25.350,nan,nan
11.47,-50.00,22.13,49.86,23.39,21.07,22.00,48.70,48.78,26.466,nan,nan
11.51,-50.00,22.44,49.37,19.70,21.08,22.00,48.70,48.80,22.289,nan,nan
11.55,-49.83,22.37,49.40,24.38,21.07,22.00,48.70,48.73,27.588,nan,nan
11.60,-49.83,21.89,50.22,24.25,21.07,22.00,48.70,48.78,27.446,nan,nan
11.63,-49.67,22.63,50.10,23.36,21.06,22.00,48.70,48.89,26.430,nan,nan
11.67,-49.67,21.74,49.26,24.45,21.04,22.00,48.70,48.71,27.667,nan,nan
11.71,-50.00,22.85,50.62,22.98,21.04,22.00,48.60,48.80,26.003,nan,nan
