time_s,load_velocity,load_torque,test_velocity,test_torque,loadcell_torque_nm,cmd_torque_nm,load_voltage,test_voltage,test_q_A,kp,kd
2.93,-17.67,4.73,17.44,5.07,4.36,5.44,47.70,48.19,5.789,nan,nan
2.97,-18.00,4.44,18.79,4.73,4.44,5.51,47.70,48.19,5.402,nan,nan
3.01,-18.33,4.58,18.46,5.57,4.52,5.62,47.70,48.19,6.358,nan,nan
3.05,-18.50,4.58,18.77,5.02,4.60,5.70,47.70,48.21,5.727,nan,nan
3.09,-18.83,5.40,19.39,5.30,4.70,5.81,47.60,48.21,6.055,nan,nan
3.13,-19.17,5.09,19.48,5.36,4.79,5.89,47.60,48.24,6.124,nan,nan
3.17,-19.50,5.04,19.42,6.38,4.87,6.00,47.60,48.17,7.286,nan,nan
3.21,-19.50,5.04,20.31,5.76,4.95,6.07,47.70,48.19,6.578,nan,nan
3.25,-19.83,3.74,20.18,6.39,5.03,6.15,47.70,48.17,7.297,nan,nan
3.29,-20.17,5.88,20.66,7.15,5.14,6.26,47.70,48.19,8.165,nan,nan
3.33,-20.67,4.44,20.20,6.09,5.23,6.34,47.70,48.17,6.953,nan,nan
3.37,-21.00,4.99,21.52,6.27,5.33,6.41,47.70,48.17,7.157,nan,nan
3.41,-20.83,5.66,21.28,6.97,5.40,6.52,47.70,48.19,7.959,nan,nan
3.45,-21.33,5.59,22.16,5.48,5.46,6.60,47.70,48.21,6.252,nan,nan
3.49,-21.50,5.35,21.76,6.21,5.56,6.67,47.70,48.22,7.089,nan,nan
3.53,-22.17,6.12,22.40,7.06,5.67,6.79,47.70,48.17,8.065,nan,nan
3.57,-22.83,6.22,23.17,6.69,5.77,6.86,47.60,48.19,7.636,nan,nan
3.61,-22.83,5.54,22.70,5.82,5.86,6.94,47.60,48.21,6.643,nan,nan
3.65,-22.67,5.18,23.62,6.19,5.94,7.05,47.60,48.17,7.064,nan,nan
3.69,-23.67,6.98,23.72,6.02,6.03,7.12,47.60,48.19,6.878,nan,nan
3.73,-24.00,5.83,23.69,7.18,6.14,7.24,47.60,48.19,8.199,nan,nan
3.77,-23.50,6.24,24.61,7.87,6.24,7.31,47.60,48.19,8.982,nan,nan
3.81,-24.17,6.10,24.12,8.04,6.30,7.39,47.70,48.17,9.176,nan,nan
3.85,-24.33,5.93,24.84,8.09,6.36,7.50,47.70,48.17,9.241,nan,nan
3.89,-25.17,6.43,25.33,6.78,6.45,7.57,47.70,48.15,7.743,nan,nan
3.93,-24.83,6.17,25.37,7.68,6.57,7.65,47.70,48.15,8.773,nan,nan
3.97,-25.50,6.22,25.41,8.25,6.68,7.76,47.70,48.17,9.425,nan,nan
4.01,-25.50,5.81,26.00,7.77,6.75,7.84,47.60,48.15,8.869,nan,nan
4.05,-25.67,5.98,26.26,6.65,6.83,7.91,47.60,48.19,7.590,nan,nan
4.09,-25.83,6.26,26.84,8.07,6.95,8.02,47.60,48.17,9.215,nan,nan
4.13,-27.00,7.90,26.59,9.04,7.05,8.10,47.60,48.15,10.325,nan,nan
4.17,-26.83,7.30,26.69,7.56,7.12,8.21,47.70,48.19,8.628,nan,nan
4.21,-27.17,6.48,27.15,7.02,7.20,8.29,47.70,48.19,8.017,nan,nan
4.25,-27.83,7.80,27.51,7.82,7.30,8.36,47.70,48.17,8.975,nan,nan
4.29,-28.17,8.35,27.23,9.09,7.41,8.47,47.60,48.15,10.380,nan,nan
4.33,-28.50,8.57,28.48,9.49,7.49,8.55,47.60,48.21,10.840,nan,nan
4.37,-28.33,7.34,28.30,9.11,7.57,8.66,47.60,48.21,10.402,nan,nan
4.41,-28.67,8.30,29.42,9.18,7.65,8.74,47.60,48.13,10.478,nan,nan
4.45,-29.17,7.92,28.64,7.29,7.76,8.81,47.60,48.19,8.325,nan,nan
4.49,-29.33,7.90,29.22,7.92,7.84,8.92,47.60,48.17,8.984,nan,nan
4.53,-29.83,7.54,30.67,7.97,7.91,9.00,47.70,48.19,9.103,nan,nan
4.57,-30.00,8.50,29.94,9.87,8.00,9.11,47.70,48.15,11.271,nan,nan
4.61,-30.00,7.92,30.07,9.29,8.13,9.19,47.70,48.12,10.609,nan,nan
4.65,-30.83,9.00,30.25,8.57,8.24,9.26,47.70,48.15,9.787,nan,nan
4.69,-30.83,8.45,31.16,8.34,8.34,9.38,47.70,48.19,9.523,nan,nan
4.73,-31.50,9.60,31.04,8.52,8.42,9.45,47.70,48.19,9.725,nan,nan
4.77,-31.83,8.74,31.49,9.27,8.51,9.52,47.70,48.15,10.580,nan,nan
4.81,-31.33,7.63,31.46,9.28,8.61,9.64,47.70,48.15,10.596,nan,nan
4.85,-32.00,9.86,32.04,9.97,8.68,9.71,47.70,48.15,11.383,nan,nan
4.90,-32.50,8.57,31.72,9.44,8.77,9.82,47.70,48.17,10.777,nan,nan
4.93,-32.50,9.41,32.78,10.13,8.88,9.90,47.70,48.15,11.565,nan,nan
4.97,-33.00,9.22,33.65,10.76,8.96,9.97,47.60,48.15,12.284,nan,nan
5.01,-32.67,8.42,32.81,8.38,9.04,10.09,47.60,48.21,9.567,nan,nan
5.05,-33.17,9.22,34.01,9.54,9.12,10.16,47.60,48.15,10.894,nan,nan
5.09,-33.83,10.06,34.23,10.22,9.21,10.24,47.70,48.17,11.669,nan,nan
5.13,-33.83,10.10,33.74,9.81,9.30,10.35,47.70,48.13,11.199,nan,nan
5.17,-34.33,9.12,33.66,11.23,9.40,10.43,47.70,48.13,12.819,nan,nan
5.21,-34.50,9.58,35.37,9.41,9.51,10.50,47.70,48.13,10.750,nan,nan
5.25,-35.00,10.15,35.28,10.27,9.59,10.61,47.60,48.15,11.729,nan,nan
5.29,-35.33,10.06,35.05,11.42,9.69,10.69,47.60,48.13,13.045,nan,nan
5.33,-35.17,8.98,35.75,10.11,9.80,10.80,47.60,48.12,11.548,nan,nan
5.37,-35.83,9.89,36.27,10.76,9.89,10.87,47.60,48.19,12.289,nan,nan
5.41,-35.83,9.53,35.64,10.72,9.98,10.95,47.60,48.17,12.241,nan,nan
5.45,-36.50,10.51,36.83,9.63,10.07,11.06,47.60,48.17,11.000,nan,nan
5.49,-36.50,9.43,36.41,9.98,10.13,11.14,47.60,48.10,11.395,nan,nan
5.53,-37.00,9.46,36.71,12.04,10.19,11.21,47.60,48.10,13.752,nan,nan
5.57,-37.33,9.74,37.86,11.72,10.26,11.32,47.60,48.13,13.387,nan,nan
5.61,-37.67,10.56,38.00,11.20,10.38,11.40,47.70,48.12,12.791,nan,nan
5.65,-37.83,11.04,37.39,11.72,10.49,11.51,47.70,48.15,13.385,nan,nan
5.69,-38.67,11.35,38.30,11.41,10.59,11.59,47.60,48.12,13.028,nan,nan
5.73,-38.50,10.49,37.83,12.05,10.65,11.66,47.60,48.13,13.755,nan,nan
5.77,-39.17,11.98,39.49,10.68,10.73,11.77,47.60,48.13,12.199,nan,nan
5.81,-39.00,11.09,39.29,11.78,10.86,11.85,47.60,48.17,13.451,nan,nan
5.85,-39.33,10.70,39.21,12.36,10.98,11.96,47.60,48.15,14.109,nan,nan
5.89,-39.50,11.23,40.73,10.20,11.04,12.04,47.60,48.19,11.648,nan,nan
5.93,-40.17,10.51,40.37,11.53,11.11,12.11,47.60,48.10,13.169,nan,nan
5.97,-40.17,10.97,40.53,11.20,11.16,12.22,47.70,48.13,12.789,nan,nan
6.01,-40.83,11.86,40.52,11.97,11.25,12.30,47.70,48.13,13.670,nan,nan
6.05,-41.17,12.86,40.95,12.99,11.38,12.38,47.70,48.13,14.838,nan,nan
6.09,-41.33,12.24,41.09,13.43,11.49,12.49,47.80,48.15,15.335,nan,nan
6.13,-41.67,12.00,41.44,12.82,11.58,12.56,47.80,48.12,14.642,nan,nan
6.17,-42.00,12.62,41.71,13.59,11.68,12.64,47.80,48.10,15.515,nan,nan
6.21,-42.17,11.98,42.47,11.80,11.76,12.75,47.80,48.17,13.474,nan,nan
6.25,-42.50,12.36,42.34,12.33,11.86,12.83,47.80,48.13,14.077,nan,nan
6.29,-42.17,12.02,42.42,12.78,11.97,12.94,47.80,48.10,14.595,nan,nan
6.33,-42.67,11.33,43.19,12.25,12.07,13.01,47.70,48.12,13.987,nan,nan
6.37,-43.67,12.53,43.72,13.95,12.15,13.09,47.70,48.13,15.931,nan,nan
6.41,-43.50,12.31,43.42,12.38,12.25,13.20,47.70,48.10,14.131,nan,nan
6.45,-44.00,12.31,43.49,11.87,12.34,13.27,47.70,48.13,13.550,nan,nan
6.49,-44.00,12.74,44.23,13.72,12.43,13.39,47.70,48.08,15.662,nan,nan
6.53,-44.50,13.06,44.47,14.21,12.52,13.46,47.60,48.12,16.221,nan,nan
6.57,-44.67,13.06,44.99,14.23,12.61,13.54,47.60,48.12,16.251,nan,nan
6.61,-45.00,13.15,45.39,14.40,12.72,13.65,47.60,48.13,16.447,nan,nan
6.65,-45.17,12.19,45.31,14.96,12.82,13.72,47.60,48.06,17.078,nan,nan
6.69,-45.67,13.37,45.70,14.60,12.90,13.80,47.60,48.06,16.676,nan,nan
6.73,-46.00,14.33,45.74,13.36,12.99,13.91,47.60,48.06,15.261,nan,nan
6.77,-46.17,13.46,46.40,13.40,13.06,13.99,47.60,48.15,15.299,nan,nan
6.81,-46.67,13.94,46.81,12.85,13.15,14.10,47.80,48.12,14.676,nan,nan
6.85,-47.00,14.35,46.88,13.76,13.24,14.17,47.80,48.10,15.716,nan,nan
6.89,-47.33,15.00,47.22,14.59,13.34,14.25,47.80,48.10,16.663,nan,nan
6.93,-47.33,12.91,47.52,12.79,13.40,14.36,47.80,48.17,14.602,nan,nan
6.97,-47.83,13.70,48.48,13.57,13.49,14.44,47.80,48.17,15.495,nan,nan
7.02,-48.33,14.23,46.93,13.89,13.63,14.55,47.80,48.08,15.859,nan,nan
7.05,-48.17,14.02,48.62,12.28,13.72,14.62,47.80,48.19,14.018,nan,nan
7.09,-48.33,13.56,48.41,14.18,13.79,14.70,47.80,48.10,16.191,nan,nan
7.13,-49.17,14.33,49.39,12.50,13.85,14.81,47.80,48.15,14.269,nan,nan
7.17,-49.17,15.00,49.17,13.56,13.97,14.89,47.70,48.19,15.488,nan,nan
7.21,-49.33,14.54,49.53,13.42,14.08,14.96,47.70,48.13,15.325,nan,nan
7.25,-49.83,15.19,49.72,13.05,14.15,15.07,47.70,48.19,14.905,nan,nan
7.29,-50.33,15.02,50.56,16.74,14.22,15.15,47.60,48.06,19.112,nan,nan
7.34,-50.67,16.30,50.52,15.02,14.30,15.26,47.60,48.12,17.154,nan,nan
7.37,-50.67,14.66,51.21,15.44,14.42,15.34,47.70,48.06,17.625,nan,nan
7.41,-51.00,15.46,50.85,15.38,14.50,15.41,47.70,48.17,17.556,nan,nan
7.45,-51.17,15.12,51.73,15.90,14.59,15.52,47.70,48.10,18.152,nan,nan
7.49,-51.33,14.93,52.40,17.53,14.68,15.60,47.70,48.03,20.014,nan,nan
7.53,-51.50,15.00,51.69,14.73,14.78,15.67,47.70,48.06,16.822,nan,nan
7.57,-52.33,15.96,52.66,14.96,14.89,15.79,47.70,48.17,17.088,nan,nan
7.61,-52.83,15.98,53.30,15.64,14.99,15.86,47.60,48.06,17.862,nan,nan
7.65,-52.33,15.82,52.62,17.53,15.09,15.94,47.60,48.01,20.016,nan,nan
7.69,-53.50,16.58,52.84,14.52,15.19,16.05,47.60,48.12,16.581,nan,nan
7.73,-53.50,15.65,53.51,15.53,15.28,16.12,47.80,48.12,17.737,nan,nan
7.78,-53.67,16.44,53.55,17.50,15.36,16.24,47.80,48.15,19.983,nan,nan
7.81,-53.83,16.70,54.66,14.09,15.44,16.31,47.80,48.17,16.094,nan,nan
7.85,-54.50,16.85,54.23,13.92,15.53,16.39,47.70,48.19,15.896,nan,nan
7.89,-54.50,17.16,54.95,14.87,15.62,16.50,47.70,48.15,16.979,nan,nan
7.93,-55.17,16.75,55.50,14.34,15.71,16.57,47.70,48.06,16.378,nan,nan
7.97,-55.17,16.63,55.13,18.44,15.83,16.65,47.70,47.99,21.061,nan,nan
8.01,-55.33,16.42,55.34,16.44,15.94,16.76,47.70,48.04,18.771,nan,nan
8.05,-55.33,16.49,55.48,18.24,16.00,16.84,47.70,47.99,20.829,nan,nan
8.09,-55.67,16.97,56.20,15.48,16.03,16.95,47.70,48.06,17.673,nan,nan
8.13,-56.17,15.91,56.86,14.87,16.13,17.02,47.60,48.08,16.974,nan,nan
8.17,-56.83,17.35,56.20,18.13,16.24,17.10,47.60,48.06,20.704,nan,nan
8.21,-56.83,17.62,56.98,17.66,16.35,17.21,47.60,48.06,20.083,nan,nan
8.25,-57.50,17.95,57.98,19.30,16.41,17.29,47.60,47.99,22.035,nan,nan
8.29,-57.33,17.30,57.26,15.95,16.53,17.40,47.60,48.08,18.217,nan,nan
8.33,-58.00,17.69,58.60,16.41,16.63,17.48,47.70,48.15,18.178,nan,nan
8.37,-58.33,16.78,57.19,19.72,16.69,17.55,47.70,47.99,22.517,nan,nan
8.41,-58.33,16.99,59.31,18.83,16.75,17.66,47.70,48.04,21.506,nan,nan
8.45,-58.67,18.05,57.54,18.77,16.85,17.74,47.60,48.01,21.434,nan,nan
8.49,-59.17,17.50,60.10,17.79,16.94,17.85,47.60,48.04,20.310,nan,nan
8.53,-59.33,17.98,58.89,15.55,17.03,17.92,47.60,48.08,17.758,nan,nan
8.57,-59.83,18.00,59.98,20.10,17.13,18.00,47.60,47.92,22.948,nan,nan
8.61,-59.83,17.76,60.19,14.64,17.22,18.11,47.60,48.12,16.717,nan,nan
8.65,-60.50,17.90,60.60,19.07,17.32,18.19,47.60,48.06,21.772,nan,nan
8.69,-60.67,18.72,59.94,19.40,17.41,18.30,47.60,47.97,22.157,nan,nan
8.73,-61.00,19.13,60.11,20.92,17.51,18.38,47.60,47.99,23.893,nan,nan
8.77,-61.50,18.55,61.62,18.60,17.63,18.45,47.60,48.13,21.241,nan,nan
8.81,-61.33,19.25,60.92,18.41,17.74,18.56,47.60,48.01,21.026,nan,nan
8.85,-62.00,18.50,61.41,18.46,17.86,18.64,47.80,48.17,21.081,nan,nan
8.89,-62.17,19.34,61.63,20.52,17.94,18.71,47.80,47.99,23.433,nan,nan
8.93,-62.33,19.30,62.55,19.06,17.99,18.83,47.80,48.03,21.765,nan,nan
8.97,-62.67,18.67,63.13,15.28,18.07,18.90,47.70,48.13,17.445,nan,nan
9.01,-62.67,18.82,62.06,15.20,18.18,19.01,47.70,48.13,17.355,nan,nan
9.05,-63.33,19.30,62.59,17.80,18.26,19.09,47.70,48.03,20.323,nan,nan
9.09,-63.83,20.59,64.16,20.39,18.34,19.16,47.70,47.99,23.281,nan,nan
9.13,-63.50,18.67,62.86,18.91,18.43,19.27,47.70,48.15,21.592,nan,nan
9.17,-64.17,20.59,63.23,19.44,18.52,19.35,47.70,48.04,22.197,nan,nan
9.21,-64.50,18.94,64.24,19.14,18.58,19.43,47.70,48.01,21.983,nan,nan
9.25,-64.67,19.82,65.73,19.20,18.65,19.54,47.70,48.10,21.924,nan,nan
9.29,-64.67,19.51,65.51,18.73,18.78,19.61,47.60,48.03,21.383,nan,nan
9.33,-65.33,19.46,64.71,18.83,18.87,19.72,47.60,48.03,21.504,nan,nan
9.37,-65.17,19.15,66.90,22.17,18.92,19.80,47.60,47.95,25.314,nan,nan
9.41,-66.00,20.64,65.12,20.45,19.00,19.87,47.70,48.03,23.346,nan,nan
9.45,-66.33,19.85,67.29,22.09,19.09,19.99,47.70,47.95,25.219,nan,nan
9.49,-66.50,21.31,66.29,21.30,19.18,20.06,47.70,47.97,24.320,nan,nan
9.53,-66.83,19.58,66.43,17.64,19.26,20.14,47.70,47.99,20.148,nan,nan
9.57,-66.83,20.95,67.39,18.03,19.36,20.25,47.60,48.03,20.592,nan,nan
9.61,-67.33,19.92,67.02,18.81,19.48,20.32,47.60,47.99,21.474,nan,nan
9.65,-67.50,21.34,67.82,19.09,19.60,20.44,47.60,48.10,21.798,nan,nan
9.69,-67.67,20.57,68.67,18.50,19.67,20.51,47.60,47.97,21.130,nan,nan
9.73,-68.33,21.82,68.39,23.01,19.76,20.59,47.60,47.95,26.269,nan,nan
9.77,-68.17,20.35,68.33,18.69,19.87,20.70,47.50,47.99,21.337,nan,nan
9.81,-69.17,21.34,69.55,23.29,19.96,20.77,47.50,47.97,26.591,nan,nan
9.85,-69.33,22.08,68.25,23.28,20.04,20.89,47.50,47.90,26.581,nan,nan
9.89,-69.50,20.64,69.91,19.86,20.15,20.96,47.50,48.13,22.682,nan,nan
9.93,-69.67,21.14,69.64,18.79,20.24,21.04,47.60,48.01,21.454,nan,nan
9.97,-70.17,20.47,70.10,24.26,20.26,21.15,47.60,47.86,27.707,nan,nan
10.01,-70.50,21.82,69.77,19.18,20.34,21.22,47.70,48.12,21.899,nan,nan
10.05,-70.67,21.65,70.37,22.60,20.47,21.30,47.70,48.03,25.734,nan,nan
10.09,-71.00,22.06,70.69,18.67,20.55,21.41,47.70,47.97,21.322,nan,nan
10.13,-71.50,22.51,71.64,16.22,20.61,21.49,47.60,48.08,18.521,nan,nan
10.17,-71.33,21.72,70.90,21.29,20.72,21.56,47.60,48.06,24.312,nan,nan
10.21,-71.83,22.30,72.33,23.00,20.78,21.67,47.60,47.97,26.260,nan,nan
10.25,-72.17,22.73,73.06,19.18,20.84,21.75,47.60,47.94,21.898,nan,nan
10.29,-72.17,21.24,71.76,18.91,20.93,21.86,47.90,47.97,21.591,nan,nan
10.33,-73.00,23.47,71.60,22.05,21.01,21.94,47.90,47.85,25.178,nan,nan
10.37,-73.00,23.06,73.50,20.60,21.11,22.01,47.90,47.90,23.524,nan,nan
10.41,-73.50,23.18,72.13,19.89,21.19,22.12,47.80,47.94,22.709,nan,nan
10.45,-74.00,22.63,73.24,21.95,21.28,22.20,47.80,47.95,25.063,nan,nan
10.49,-73.83,22.80,74.00,23.74,21.41,22.27,47.80,47.92,27.111,nan,nan
10.53,-74.00,21.48,74.15,23.74,21.51,22.39,47.80,48.01,27.107,nan,nan
10.57,-74.50,23.59,75.16,20.44,21.61,22.46,47.80,48.10,23.344,nan,nan
10.61,-74.50,22.85,73.96,18.56,21.73,22.57,47.80,47.99,21.192,nan,nan
10.65,-75.17,22.18,76.47,26.52,21.80,22.65,47.70,47.85,30.286,nan,nan
10.69,-75.00,22.97,75.14,26.45,21.85,22.73,47.70,47.90,30.230,nan,nan
10.73,-75.50,23.81,76.21,21.53,21.96,22.84,47.70,48.08,24.580,nan,nan
10.77,-75.83,23.23,76.66,23.54,22.04,22.91,47.40,47.92,26.884,nan,nan
10.81,-76.50,24.10,76.27,25.35,22.10,23.02,47.40,47.97,28.947,nan,nan
10.85,-76.50,23.35,76.00,27.13,22.21,23.10,47.60,47.81,30.983,nan,nan
10.89,-76.67,23.52,77.09,26.16,22.28,23.17,47.60,47.94,29.868,nan,nan
10.93,-77.17,23.69,77.77,28.03,22.35,23.29,47.60,47.77,32.006,nan,nan
10.97,-77.33,22.61,77.25,18.81,22.43,23.36,47.90,47.99,21.483,nan,nan
11.01,-77.83,24.46,76.90,26.84,22.52,23.48,47.90,47.94,30.642,nan,nan
11.05,-78.50,24.31,78.20,22.26,22.57,23.55,47.90,47.94,25.416,nan,nan
11.09,-78.00,24.65,79.22,17.27,22.62,23.62,47.90,48.06,19.719,nan,nan
11.13,-78.67,24.72,77.84,20.42,22.71,23.74,47.50,47.94,23.322,nan,nan
11.17,-79.33,24.72,78.07,27.54,22.83,23.81,47.50,47.81,31.446,nan,nan
11.21,-79.00,24.36,79.92,20.50,22.92,23.89,47.50,47.94,23.406,nan,nan
11.25,-79.33,24.34,79.00,27.71,23.05,24.00,47.60,47.92,31.645,nan,nan
11.29,-80.33,24.36,80.55,17.96,23.15,24.00,47.60,48.08,20.510,nan,nan
11.33,-79.67,23.54,79.75,22.24,23.21,24.00,47.60,47.92,25.394,nan,nan
11.37,-80.00,24.22,79.65,26.84,23.30,24.00,47.60,47.90,30.646,nan,nan
11.41,-79.50,23.98,79.78,22.43,23.34,24.00,47.60,47.94,25.607,nan,nan
11.45,-79.83,24.53,79.06,23.55,23.34,24.00,47.60,47.81,26.888,nan,nan
11.49,-79.83,23.62,78.37,25.80,23.38,24.00,47.70,47.94,29.463,nan,nan
11.53,-80.17,25.61,80.89,21.94,23.36,24.00,47.70,47.94,25.057,nan,nan
11.57,-80.00,24.43,80.12,24.88,23.31,24.00,47.70,47.94,28.408,nan,nan
11.61,-79.67,24.07,80.03,17.27,23.32,24.00,47.60,48.08,19.718,nan,nan
11.65,-79.83,24.72,79.67,27.28,23.33,24.00,47.60,47.88,31.145,nan,nan
11.69,-80.00,24.36,80.00,19.61,23.32,24.00,47.60,48.04,22.390,nan,nan
11.73,-80.00,24.36,80.91,25.49,23.30,24.00,47.90,47.95,29.105,nan,nan
11.77,-79.83,24.19,78.05,25.24,23.29,24.00,47.90,47.90,28.819,nan,nan
11.81,-79.83,24.70,78.85,27.06,23.29,24.00,47.90,47.94,31.351,nan,nan
